Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 17 '15,video,R,L,,DAL,24-13-8,4,5,0,3,1,5,0,0,32,26,18532,K. Lehtonen,J. Benn
Jan 16 '15,video,R,L,,NSH,24-12-8,3,4,2,3,1,4,0,0,34,30,17303,C. Hutton,J. Neal
Jan 14 '15,video,H,W,,PHI,24-11-8,1,0,0,2,0,3,0,0,26,21,18506,B. Holtby,J. Chimera
Jan 12 '15,video,H,W,,COL,23-11-8,2,1,1,3,1,2,0,0,38,32,18506,B. Holtby,A. Ovechkin
Jan 10 '15,video,H,W,,DET,22-11-8,3,1,1,2,0,2,0,0,17,27,18506,B. Holtby,J. Carlson
Jan 08 '15,video,R,O,OT,PHI,21-11-8,2,3,1,3,1,4,0,0,28,33,19703,S. Mason,J. Voracek
Jan 07 '15,video,R,W,,TOR,21-11-7,6,2,0,2,0,2,1,0,26,33,19047,B. Holtby,B. Laich
Jan 04 '15,video,H,W,,FLA,20-11-7,4,3,1,2,0,5,0,0,26,32,18506,B. Holtby,A. Burakovsky
Jan 01 '15,video,H,W,,CHI,19-11-7,3,2,1,4,1,6,0,0,35,35,42832,B. Holtby,T. Brouwer
Dec 29 '14,video,R,O,OT,NYI,18-11-7,3,4,0,4,2,7,0,1,26,39,16170,J. Halak,J. Boychuk
Dec 27 '14,video,R,W,,PIT,18-11-6,3,0,0,5,0,4,0,0,34,31,18663,B. Holtby,E. Fehr
Dec 23 '14,video,R,L,,NYR,17-11-6,2,4,1,5,2,7,0,0,32,27,18006,H. Lundqvist,R. Nash
Dec 22 '14,video,H,W,,OTT,17-10-6,2,1,1,4,0,3,0,0,23,39,18506,B. Holtby,N. Backstrom
Dec 20 '14,video,R,W,,NJD,16-10-6,4,0,0,3,0,3,0,0,21,21,14776,B. Holtby,M. Green
Dec 18 '14,video,R,W,OT,CBJ,15-10-6,5,4,0,3,2,4,0,0,36,26,13722,B. Holtby,E. Fehr
Dec 16 '14,video,R,O,SO,FLA,14-10-6,1,1,1,2,0,2,0,0,24,29,10012,R. Luongo,N. Bjugstad
Dec 13 '14,video,H,W,,TBL,14-10-5,4,2,0,4,0,4,0,0,28,28,18506,B. Holtby,N. Backstrom
Dec 11 '14,video,H,O,OT,CBJ,13-10-5,2,3,1,6,1,3,0,0,41,23,18506,S. Bobrovsky,N. Foligno
Dec 09 '14,video,R,W,,TBL,13-10-4,5,3,1,2,0,3,0,0,35,36,17109,B. Holtby,T. Brouwer
Dec 06 '14,video,R,W,,NJD,12-10-4,4,1,1,2,0,2,0,0,29,34,15230,B. Holtby,J. Beagle
Dec 04 '14,video,R,W,,CAR,11-10-4,2,1,0,2,0,0,0,0,28,30,10783,B. Holtby,E. Fehr
Dec 02 '14,video,H,L,,VAN,10-10-4,3,4,0,1,3,4,0,0,25,32,18506,R. Miller,D. Sedin
Nov 29 '14,video,R,L,,TOR,10-9-4,2,6,1,3,3,4,0,0,37,23,19161,J. Bernier,T. Bozak
Nov 28 '14,video,H,W,,NYI,10-8-4,5,2,1,2,0,2,0,0,27,28,18506,B. Holtby,A. Ovechkin
Nov 26 '14,video,R,O,OT,NYI,9-8-4,2,3,2,2,2,3,0,0,27,35,16170,J. Halak,J. Tavares
Nov 22 '14,video,H,L,,BUF,9-8-3,1,2,1,1,0,1,0,0,44,26,18506,J. Enroth,T. Mitchell
Nov 20 '14,video,R,W,,COL,9-7-3,3,2,0,1,0,0,0,0,23,29,16476,B. Holtby,A. Ovechkin
Nov 18 '14,video,R,W,OT,ARI,8-7-3,2,1,0,3,0,4,0,0,24,24,11769,B. Holtby,E. Fehr
Nov 15 '14,video,R,L,,STL,7-7-3,1,4,0,0,0,2,0,0,25,34,19339,B. Elliott,J. Schwartz
Nov 14 '14,video,H,L,,NJD,7-6-3,0,1,0,4,0,3,0,0,30,28,18506,C. Schneider,M. Cammalleri
Nov 11 '14,video,H,W,,CBJ,7-5-3,4,2,1,5,0,4,0,0,32,26,18506,B. Holtby,A. Ovechkin
Nov 08 '14,video,H,W,OT,CAR,6-5-3,4,3,1,3,1,2,0,0,39,27,18506,J. Peters,N. Backstrom
Nov 07 '14,video,R,W,,CHI,5-5-3,3,2,0,1,1,3,0,0,24,40,21892,B. Holtby,J. Ward
Nov 04 '14,video,H,O,OT,CGY,4-5-3,3,4,1,3,0,1,0,0,34,23,18506,J. Hiller,S. Monahan
Nov 02 '14,video,H,L,,ARI,4-5-2,5,6,2,3,2,6,0,0,37,30,18506,D. Dubnyk,T. Rieder
Nov 01 '14,video,R,L,,TBL,4-4-2,3,4,1,2,0,2,0,0,38,28,19119,B. Bishop,J. Garrison
Oct 29 '14,video,H,L,,DET,4-3-2,2,4,1,6,1,4,0,0,27,22,18506,J. Howard,J. Abdelkader
Oct 26 '14,video,R,L,,VAN,4-2-2,2,4,0,2,2,5,0,0,22,34,18427,R. Miller,L. Sbisa
Oct 25 '14,video,R,W,,CGY,4-1-2,3,1,1,3,1,3,0,0,30,21,19095,B. Holtby,J. Ward
Oct 22 '14,video,R,L,,EDM,3-1-2,2,3,1,2,1,2,0,0,34,20,16839,B. Scrivens,N. Nikitin
Oct 18 '14,video,H,W,SO,FLA,3-0-2,1,1,0,2,1,5,0,0,28,21,18506,J. Peters,N. Backstrom
Oct 16 '14,video,H,W,,NJD,2-0-2,6,2,1,5,0,3,0,0,33,28,18506,B. Holtby,M. Johansson
Oct 14 '14,video,H,O,SO,SJS,1-0-2,5,5,2,4,1,3,0,0,34,23,18506,A. Niemi,J. Pavelski
Oct 11 '14,video,R,W,,BOS,1-0-1,4,0,2,4,0,4,0,0,21,29,17565,B. Holtby,A. Ovechkin
Oct 09 '14,video,H,O,SO,MTL,0-0-1,1,1,0,5,0,5,0,0,30,24,18506,D. Tokarski,B. Gallagher
