Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 02 '11,video,R,L,,ANA,20-17-3,1,2,0,2,0,3,0,0,40,18,16004,J. Hiller,C. Perry
Dec 30 '10,video,H,L,,SJS,20-16-3,3,5,2,5,2,6,0,0,29,25,22112,A. Niemi,J. Thornton
Dec 28 '10,video,R,L,,STL,20-15-3,1,3,0,2,0,4,0,0,26,43,19150,T. Conklin,B. Boyes
Dec 26 '10,video,H,W,,CBJ,20-14-3,4,1,2,5,1,4,0,0,25,27,21492,M. Turco,P. Sharp
Dec 22 '10,video,H,W,,NSH,19-14-3,4,1,1,2,1,2,0,0,35,25,21526,C. Crawford,J. Skille
Dec 19 '10,video,H,W,,LAK,18-14-3,3,2,0,3,0,1,0,0,24,28,21523,C. Crawford,F. Pisani
Dec 17 '10,video,H,W,,DET,17-14-3,4,1,1,1,0,0,0,0,31,30,21904,C. Crawford,B. Bickell
Dec 15 '10,video,H,L,,COL,16-14-3,3,4,0,3,2,3,0,0,38,23,21121,C. Anderson,T. Fleischmann
Dec 13 '10,video,R,L,,COL,16-13-3,5,7,2,5,0,2,0,0,34,30,15924,C. Anderson,M. Duchene
Dec 11 '10,video,R,O,OT,SJS,16-12-3,1,2,0,1,0,2,0,0,29,30,17562,A. Niemi,R. Clowe
Dec 08 '10,video,H,W,,DAL,16-12-2,5,3,1,6,0,1,0,0,25,31,21184,C. Crawford,T. Brouwer
Dec 05 '10,video,H,W,,CGY,15-12-2,4,2,4,9,2,8,0,0,32,26,21112,C. Crawford,J. Toews
Dec 03 '10,video,H,L,,VAN,14-12-2,0,3,0,4,1,5,0,0,32,18,21737,R. Luongo,T. Glass
Nov 30 '10,video,H,W,,STL,14-11-2,7,5,3,5,0,3,0,0,24,26,21140,C. Crawford,P. Kane
Nov 27 '10,video,R,W,,LAK,13-11-2,2,1,0,3,1,5,0,0,23,22,18118,C. Crawford,P. Kane
Nov 26 '10,video,R,W,,ANA,12-11-2,4,1,0,2,1,5,1,0,34,27,16146,C. Crawford,P. Sharp
Nov 24 '10,video,R,L,,SJS,11-11-2,2,5,0,4,2,6,0,0,32,29,17562,A. Niemi,J. Pavelski
Nov 20 '10,video,R,W,,VAN,11-10-2,7,1,1,8,1,4,0,0,41,28,18860,C. Crawford,T. Brouwer
Nov 19 '10,video,R,L,,CGY,10-10-2,2,7,0,2,2,5,0,0,33,36,19289,M. Kiprusoff,J. Iginla
Nov 17 '10,video,R,W,,EDM,10-9-2,5,0,1,3,0,2,1,0,47,18,16839,M. Turco,J. Toews
Nov 14 '10,video,H,W,OT,ANA,9-9-2,3,2,2,4,0,2,0,0,43,26,21244,C. Crawford,V. Stalberg
Nov 13 '10,video,R,O,SO,NSH,8-9-2,3,3,0,4,1,3,0,0,32,33,17113,P. Rinne,C. O'Reilly
Nov 10 '10,video,H,L,,PHX,8-9-1,1,2,0,1,0,0,0,0,36,22,21181,J. LaBarbera,E. Belanger
Nov 07 '10,video,H,L,,EDM,8-8-1,1,2,0,3,1,4,0,0,27,26,21025,N. Khabibulin,S. Gagner
Nov 06 '10,video,R,W,SO,ATL,8-7-1,4,4,2,2,3,5,0,0,40,37,16022,M. Turco,V. Stalberg
Nov 03 '10,video,H,L,,NJD,7-7-1,3,5,1,4,0,3,0,0,32,24,21044,J. Hedberg,J. Langenbrunner
Nov 01 '10,video,R,L,,NYR,7-6-1,2,3,1,4,1,3,0,0,35,23,18200,H. Lundqvist,E. Christensen
Oct 30 '10,video,R,W,,MIN,7-5-1,3,1,0,2,0,3,0,0,32,26,18376,M. Turco,D. Keith
Oct 29 '10,video,H,L,,EDM,6-5-1,4,7,2,5,0,1,0,0,41,22,21061,N. Khabibulin,A. Cogliano
Oct 27 '10,video,H,W,,LAK,6-4-1,3,1,0,3,0,2,0,0,28,34,20667,M. Turco,V. Stalberg
Oct 23 '10,video,H,L,,CBJ,5-4-1,2,3,1,3,1,4,0,0,32,40,21265,S. Mason,A. Vermette
Oct 22 '10,video,R,L,,STL,5-3-1,2,4,1,3,1,3,0,0,25,28,19150,J. Halak,R. Polak
Oct 20 '10,video,H,W,SO,VAN,5-2-1,1,1,0,3,1,3,0,0,32,37,20859,M. Turco,P. Kane
Oct 18 '10,video,H,W,OT,STL,4-2-1,3,2,1,3,0,1,0,0,33,34,20641,M. Turco,P. Sharp
Oct 16 '10,video,H,W,,BUF,3-2-1,4,3,1,4,0,6,0,0,21,41,21293,M. Turco,P. Sharp
Oct 15 '10,video,R,W,,CBJ,2-2-1,5,2,0,2,0,4,1,1,40,32,18305,M. Turco,P. Sharp
Oct 13 '10,video,H,L,,NSH,1-2-1,2,3,1,1,1,3,0,0,25,27,20680,A. Lindback,J. Ward
Oct 11 '10,video,R,W,,BUF,1-1-1,4,3,1,3,0,5,0,0,30,35,17896,C. Crawford,M. Hossa
Oct 09 '10,video,H,L,,DET,0-1-1,2,3,1,5,1,4,0,0,28,26,22161,C. Osgood,V. Filppula
Oct 07 '10,video,R,O,OT,COL,0-0-1,3,4,2,7,1,3,0,0,38,41,18007,C. Anderson,P. Stastny
