Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 04 '08,,R,L,,CHI,41-32-9,1,3,0,3,0,1,0,1,30,20,21929,P. Lalime,A. Burish
Apr 03 '08,,H,W,,STL,41-31-9,3,2,0,2,0,2,1,0,30,29,17113,D. Ellis,G. De Vries
Apr 01 '08,,R,W,OT,STL,40-31-9,4,3,0,1,0,0,0,0,26,17,17357,C. Mason,R. Peverley
Mar 30 '08,,R,O,OT,DET,39-31-9,0,1,0,6,0,5,0,0,22,36,20066,D. Hasek,J. Franzen
Mar 28 '08,,R,W,,CBJ,39-31-8,2,0,0,3,0,2,0,0,25,43,15495,D. Ellis,J. Hlavac
Mar 25 '08,,H,W,,CBJ,38-31-8,3,0,1,4,0,6,0,0,24,36,16330,D. Ellis,J. Hlavac
Mar 22 '08,,H,W,SO,CHI,37-31-8,1,1,0,4,0,0,0,0,34,38,17113,D. Ellis,A. Radulov
Mar 20 '08,,H,L,,DET,36-31-8,3,6,1,5,1,6,0,0,29,36,17113,D. Hasek,J. Franzen
Mar 18 '08,,H,L,,WSH,36-30-8,2,4,1,5,1,3,0,0,26,21,17113,C. Huet,M. Bradley
Mar 15 '08,,R,W,,DET,36-29-8,3,1,0,3,0,6,0,0,27,35,20066,D. Ellis,R. Peverley
Mar 13 '08,,H,L,,LAK,35-29-8,1,4,0,4,1,3,0,1,38,30,15853,E. Ersberg,D. Brown
Mar 11 '08,,H,L,,SJS,35-28-8,1,2,1,5,1,5,0,0,27,42,14965,E. Nabokov,M. Michalek
Mar 09 '08,,R,L,,DET,35-27-8,3,4,2,7,3,8,0,0,23,33,20066,D. Hasek,J. Franzen
Mar 07 '08,,R,W,OT,CGY,35-26-8,2,1,0,4,0,6,0,0,36,30,19289,D. Ellis,J. Dumont
Mar 06 '08,,R,L,,VAN,34-26-8,2,6,0,6,2,5,1,1,23,44,18630,R. Luongo,M. Pettinger
Mar 04 '08,,R,W,,EDM,34-25-8,5,1,0,2,0,4,0,0,24,30,16839,D. Ellis,M. Erat
Mar 01 '08,,R,W,,DAL,33-25-8,3,1,0,6,0,7,0,0,28,25,18584,D. Ellis,J. Tootoo
Feb 27 '08,,R,L,,BUF,32-25-8,4,8,2,6,0,4,0,0,33,33,18690,R. Miller,J. Pominville
Feb 23 '08,,H,L,,DAL,32-24-8,3,6,2,5,0,5,0,0,27,29,17113,M. Smith,M. Ribeiro
Feb 21 '08,,H,O,SO,VAN,32-23-8,2,2,2,7,1,4,0,0,51,30,17113,R. Luongo,M. Raymond
Feb 19 '08,,H,W,,EDM,32-23-7,5,4,0,1,1,4,0,0,28,36,13466,D. Ellis,J. Dumont
Feb 17 '08,,R,O,OT,MIN,31-23-7,4,5,1,3,1,2,0,0,28,28,18568,N. Backstrom,M. Gaborik
Feb 16 '08,,H,W,OT,STL,31-23-6,2,1,1,8,0,1,0,0,44,19,17113,D. Ellis,S. Weber
Feb 14 '08,,H,L,,CHI,30-23-6,1,6,1,4,0,3,0,0,25,20,16937,P. Lalime,J. Toews
Feb 12 '08,,H,W,,DET,30-22-6,4,2,0,5,2,6,0,0,23,42,15692,C. Mason,J. Dumont
Feb 10 '08,,R,W,,PHX,29-22-6,6,3,0,1,1,5,0,0,28,33,14593,D. Ellis,J. Dumont
Feb 09 '08,,R,L,,SJS,28-22-6,3,4,1,4,1,6,0,0,13,27,17496,E. Nabokov,J. Cheechoo
Feb 07 '08,,H,O,OT,TBL,28-21-6,1,2,0,2,0,1,0,0,19,25,13959,J. Holmqvist,V. Prospal
Feb 05 '08,,H,W,,CAR,28-21-5,1,0,0,3,0,3,0,0,34,31,13949,C. Mason,J. Dumont
Feb 02 '08,,H,W,OT,PHX,27-21-5,3,2,0,4,0,3,0,0,37,37,17113,D. Ellis,A. Radulov
Jan 31 '08,,H,W,,CBJ,26-21-5,4,2,1,7,1,3,0,0,31,33,13745,C. Mason,V. Fiddler
Jan 29 '08,,R,L,,BOS,25-21-5,1,3,0,2,1,3,0,0,38,28,14150,T. Thomas,G. Metropolit
Jan 24 '08,,R,O,OT,PHX,25-20-5,3,4,0,3,0,2,0,0,32,30,12622,I. Bryzgalov,Z. Michalek
Jan 22 '08,,R,W,,COL,25-20-4,4,0,2,5,0,4,0,0,29,38,15235,D. Ellis,S. Weber
Jan 21 '08,,H,W,,STL,24-20-4,6,3,1,4,0,3,0,0,27,34,13642,C. Mason,M. Gelinas
Jan 19 '08,,R,W,,STL,23-20-4,5,2,0,2,1,4,2,0,27,26,19275,C. Mason,S. Nichol
Jan 17 '08,,H,L,,ANA,22-20-4,1,2,1,7,1,7,0,0,34,16,14193,J. Giguere,C. Perry
Jan 15 '08,,H,W,,CGY,22-19-4,3,0,1,6,0,2,0,0,38,22,11764,C. Mason,M. Erat
Jan 13 '08,,H,O,SO,CHI,21-19-4,2,2,2,5,0,6,0,0,37,30,12484,P. Lalime,P. Sharp
Jan 12 '08,,R,O,SO,CBJ,21-19-3,1,1,0,3,0,1,0,0,27,29,16230,P. Leclaire,N. Zherdev
Jan 08 '08,,R,W,,LAK,21-19-2,7,0,1,2,0,3,0,0,29,28,14751,C. Mason,D. Hordichuk
Jan 07 '08,,R,L,,ANA,20-19-2,2,5,2,4,2,3,0,0,22,37,17174,J. Giguere,C. Pronger
Jan 05 '08,,H,W,,MIN,20-18-2,4,1,0,3,0,1,0,0,30,30,17113,D. Ellis,D. Hamhuis
Jan 03 '08,,H,W,,EDM,19-18-2,5,2,2,3,1,7,0,0,30,28,12676,D. Ellis,A. Radulov
Dec 31 '07,,R,W,,DAL,18-18-2,1,0,0,5,0,6,0,0,30,22,18584,D. Ellis,J. Dumont
Dec 29 '07,,H,L,,SJS,17-18-2,2,5,0,5,1,3,0,0,21,29,13298,E. Nabokov,M. Carle
Dec 27 '07,,H,W,,CBJ,17-17-2,4,3,1,6,2,6,0,0,32,39,14331,C. Mason,V. Koistinen
Dec 26 '07,,R,L,,CHI,16-17-2,2,5,0,6,0,4,0,1,32,22,20511,N. Khabibulin,R. Lang
Dec 23 '07,,R,W,,CBJ,16-16-2,3,1,1,4,0,4,0,0,32,31,15481,C. Mason,J. Dumont
Dec 22 '07,,H,W,,LAK,15-16-2,4,3,2,6,0,6,0,1,32,37,15698,D. Ellis,J. Arnott
Dec 19 '07,,R,L,,CHI,14-16-2,2,5,2,5,1,5,0,1,21,30,14151,N. Khabibulin,P. Sharp
Dec 18 '07,,R,L,,MIN,14-15-2,2,3,1,5,0,5,0,0,32,31,18568,J. Harding,B. Rolston
Dec 15 '07,,R,L,,COL,14-14-2,1,3,0,2,0,4,0,0,32,16,16582,P. Budaj,M. Svatos
Dec 13 '07,,H,L,,COL,14-13-2,1,2,0,2,0,2,0,0,31,32,12456,P. Budaj,I. Laperriere
