Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
10 Dec '14,video,R,W,SO,DET,16-9-3,1,1,0,4,0,4,0,0,19,42,20027,J. Reimer,M. Santorelli
09 Dec '14,video,H,W,,CGY,15-9-3,4,1,1,2,1,3,0,0,29,33,19122,J. Bernier,J. van Riemsdyk
06 Dec '14,video,H,W,,VAN,14-9-3,5,2,0,3,0,6,0,0,28,46,19346,J. Bernier,P. Holland
04 Dec '14,video,H,L,,NJD,13-9-3,3,5,1,2,2,3,1,0,32,26,18877,C. Schneider,S. Bernier
02 Dec '14,video,H,W,,DAL,13-8-3,5,3,1,7,0,5,0,0,40,38,19021,J. Bernier,J. Lupul
29 Nov '14,video,H,W,,WSH,12-8-3,6,2,3,4,1,3,0,0,23,37,19161,J. Bernier,T. Bozak
26 Nov '14,video,R,O,OT,PIT,11-8-3,3,4,0,3,1,3,1,0,27,26,18645,M. Fleury,B. Comeau
22 Nov '14,video,H,W,,DET,11-8-2,4,1,0,4,0,3,1,0,28,27,19311,J. Bernier,T. Bozak
20 Nov '14,video,H,W,,TBL,10-8-2,5,2,1,3,0,3,0,1,21,28,19089,J. Bernier,J. van Riemsdyk
18 Nov '14,video,H,L,,NSH,9-8-2,2,9,0,3,1,4,0,0,31,37,19012,P. Rinne,T. Beck
15 Nov '14,video,R,L,,BUF,9-7-2,2,6,0,4,1,2,0,1,34,35,19070,M. Neuvirth,D. Stafford
14 Nov '14,video,H,L,,PIT,9-6-2,1,2,0,6,0,3,0,0,31,40,19295,T. Greiss,P. Dupuis
12 Nov '14,video,H,W,,BOS,9-5-2,6,1,3,4,0,3,0,0,33,26,19264,J. Bernier,P. Kessel
09 Nov '14,video,R,W,,OTT,8-5-2,5,3,0,3,1,4,1,0,30,41,19229,J. Reimer,M. Santorelli
08 Nov '14,video,H,W,,NYR,7-5-2,5,4,1,2,0,2,1,0,31,35,19320,J. Bernier,L. Komarov
06 Nov '14,video,R,O,SO,COL,6-5-2,3,3,1,2,0,3,0,0,38,34,15036,R. Berra,M. Duchene
04 Nov '14,video,R,L,,ARI,6-5-1,2,3,2,5,0,4,0,0,30,33,14202,M. Smith,A. Vermette
01 Nov '14,video,H,W,,CHI,6-4-1,3,2,0,3,2,4,0,0,27,47,19138,J. Reimer,P. Holland
31 Oct '14,video,R,W,,CBJ,5-4-1,4,1,1,2,1,4,0,0,27,29,14479,J. Bernier,D. Clarkson
28 Oct '14,video,H,W,,BUF,4-4-1,4,0,1,6,0,2,0,0,37,10,18898,J. Bernier,T. Bozak
25 Oct '14,video,H,L,,BOS,3-4-1,1,4,0,3,1,4,0,1,33,33,19132,T. Rask,D. Krejci
21 Oct '14,video,R,W,,NYI,3-3-1,5,2,0,4,1,6,0,0,28,36,11408,J. Bernier,R. Polak
18 Oct '14,video,R,O,OT,DET,2-3-1,0,1,0,5,0,5,0,0,30,32,20027,J. Gustavsson,H. Zetterberg
17 Oct '14,video,H,L,,DET,2-3-0,1,4,0,2,0,5,0,0,24,35,19054,J. Howard,J. Franzen
14 Oct '14,video,H,W,OT,COL,2-2-0,3,2,0,5,0,3,0,0,40,24,18754,J. Reimer,P. Kessel
12 Oct '14,video,R,W,,NYR,1-2-0,6,3,2,4,0,2,1,0,36,38,18006,J. Reimer,J. van Riemsdyk
11 Oct '14,video,H,L,,PIT,0-2-0,2,5,2,5,3,5,0,0,25,41,19039,M. Fleury,C. Kunitz
08 Oct '14,video,H,L,,MTL,0-1-0,3,4,1,3,0,2,0,0,27,32,19745,C. Price,T. Plekanec
