Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 09 '11,video,H,W,,NYI,47-23-12,7,4,1,5,2,6,0,0,39,36,19909,B. Boucher,S. Hartnell
Apr 08 '11,video,R,O,OT,BUF,46-23-12,3,4,0,1,0,2,1,0,27,29,18690,R. Miller,T. Vanek
Apr 05 '11,video,R,L,,OTT,46-23-11,2,5,2,6,3,5,0,0,29,36,18397,C. Anderson,B. Butler
Apr 03 '11,video,H,O,SO,NYR,46-22-11,2,2,0,4,1,3,0,0,34,34,19788,H. Lundqvist,E. Christensen
Apr 01 '11,video,R,L,,NJD,46-22-10,2,4,0,1,0,1,0,1,36,24,17625,J. Hedberg,N. Palmieri
Mar 31 '11,video,H,L,,ATL,46-21-10,0,1,0,5,0,6,0,0,43,22,19879,C. Mason,N. Antropov
Mar 29 '11,video,R,W,,PIT,46-20-10,5,2,1,4,0,4,0,0,24,27,18335,S. Bobrovsky,C. Giroux
Mar 27 '11,video,H,L,,BOS,45-20-10,1,2,0,1,2,3,0,0,28,36,19927,T. Thomas,B. Marchand
Mar 26 '11,video,R,W,,NYI,45-19-10,4,1,1,1,0,4,0,0,22,37,15458,S. Bobrovsky,J. van Riemsdyk
Mar 24 '11,video,H,O,SO,PIT,44-19-10,1,1,0,3,1,2,0,0,20,31,19902,M. Fleury,C. Kunitz
Mar 22 '11,video,H,O,SO,WSH,44-19-9,4,4,0,3,1,2,0,0,33,23,19893,M. Neuvirth,A. Semin
Mar 19 '11,video,R,W,SO,DAL,44-19-8,2,2,0,1,0,4,0,0,30,30,17652,S. Bobrovsky,V. Leino
Mar 17 '11,video,R,O,SO,ATL,43-19-8,3,3,0,2,0,3,0,0,24,25,16502,O. Pavelec,R. Schremp
Mar 15 '11,video,R,W,,FLA,43-19-7,3,2,0,4,0,4,0,0,31,22,17377,B. Boucher,J. Carter
Mar 12 '11,video,H,O,OT,ATL,42-19-7,4,5,2,2,1,3,1,0,24,41,19892,C. Mason,R. Hainsey
Mar 10 '11,video,R,W,,TOR,42-19-6,3,2,1,3,1,3,0,0,33,29,19475,B. Boucher,C. Giroux
