Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 15 '10,video,R,L,,NJD,30-26-12,2,3,0,2,0,1,0,0,36,28,15801,M. Brodeur,Z. Parise
Mar 13 '10,video,R,L,,MTL,30-25-12,2,3,0,3,1,3,0,0,23,27,21273,J. Halak,S. Kostitsyn
Mar 11 '10,video,R,W,,PHI,30-24-12,5,1,0,1,1,1,0,0,37,32,19673,T. Rask,M. Recchi
Mar 09 '10,video,R,O,OT,TOR,29-24-12,3,4,1,2,0,3,0,0,29,30,19499,J. Gustavsson,N. Kulemin
Mar 07 '10,video,R,L,,PIT,29-24-11,1,2,1,4,0,1,0,0,22,33,17132,M. Fleury,E. Malkin
Mar 06 '10,video,R,W,,NYI,29-23-11,3,2,1,2,1,2,0,0,34,39,14587,T. Thomas,M. Savard
Mar 04 '10,video,H,W,SO,TOR,28-23-11,2,2,0,3,0,4,0,0,31,26,17565,T. Thomas,M. Satan
Mar 02 '10,video,H,L,,MTL,27-23-11,1,4,1,4,0,2,0,0,24,32,17565,C. Price,M. Lapierre
Feb 13 '10,video,R,W,SO,FLA,27-22-11,2,2,0,1,1,4,0,0,39,28,17109,T. Rask,M. Recchi
Feb 11 '10,video,R,W,,TBL,26-22-11,5,4,1,3,1,5,0,0,36,35,15826,T. Rask,M. Lucic
Feb 09 '10,video,R,W,SO,BUF,25-22-11,2,2,0,2,1,3,0,0,34,45,18690,T. Rask,D. Krejci
Feb 07 '10,video,R,W,,MTL,24-22-11,3,0,0,0,0,1,0,0,27,36,21273,T. Rask,A. McQuaid
Feb 06 '10,video,H,O,SO,VAN,23-22-11,2,2,2,6,0,5,0,0,43,31,17565,R. Luongo,P. Demitra
Feb 04 '10,video,H,O,SO,MTL,23-22-10,2,2,1,6,1,2,0,0,47,25,17565,J. Halak,B. Gionta
Feb 02 '10,video,H,L,,WSH,23-22-9,1,4,1,6,0,4,0,0,42,26,17565,J. Theodore,B. Laich
Jan 30 '10,video,H,O,SO,LAK,23-21-9,2,2,2,7,2,4,0,0,33,29,17565,J. Quick,J. Stoll
Jan 29 '10,video,R,L,,BUF,23-21-8,1,2,0,1,1,4,0,0,31,23,18690,R. Miller,T. Vanek
Jan 24 '10,video,R,L,,CAR,23-20-8,1,5,1,4,1,4,0,0,28,20,13512,C. Ward,E. Staal
Jan 23 '10,video,H,L,,OTT,23-19-8,1,2,0,1,0,1,0,0,33,23,17565,B. Elliott,J. Spezza
Jan 21 '10,video,H,L,,CBJ,23-18-8,2,3,0,2,1,4,0,0,34,25,17565,S. Mason,R. Umberger
Jan 18 '10,video,H,L,,OTT,23-17-8,1,5,0,2,1,6,0,0,23,26,17565,B. Elliott,D. Alfredsson
Jan 16 '10,video,R,O,SO,LAK,23-16-8,3,3,0,1,0,5,0,0,24,34,18118,J. Quick,A. Kopitar
Jan 14 '10,video,R,W,SO,SJS,23-16-7,1,1,0,2,0,2,0,0,31,42,17562,T. Thomas,Z. Chara
Jan 13 '10,video,R,L,,ANA,22-16-7,3,4,0,2,1,4,0,0,30,32,14957,J. Hiller,S. Eminger
Jan 09 '10,video,H,L,,NYR,22-15-7,1,3,0,2,0,4,0,0,30,34,17565,H. Lundqvist,B. Dubinsky
Jan 07 '10,video,H,L,,CHI,22-14-7,2,5,1,3,0,1,0,0,21,36,17565,A. Niemi,A. Ladd
Jan 05 '10,video,R,W,,OTT,22-13-7,4,1,2,5,1,5,0,0,35,28,19156,T. Thomas,D. Krejci
Jan 04 '10,video,R,L,,NYR,21-13-7,2,3,0,3,1,5,1,0,28,35,18200,H. Lundqvist,C. Higgins
Jan 01 '10,video,H,W,OT,PHI,21-12-7,2,1,1,3,0,2,0,0,26,25,38112,T. Thomas,M. Sturm
Dec 30 '09,video,H,W,,ATL,20-12-7,4,0,1,5,0,4,0,0,30,18,17565,T. Rask,B. Bitz
Dec 28 '09,video,R,L,,TBL,19-12-7,1,2,0,3,1,5,0,0,32,39,16926,M. Smith,M. St. Louis
Dec 27 '09,video,R,W,,FLA,19-11-7,2,1,0,2,0,3,0,0,28,26,18799,T. Thomas,M. Sturm
Dec 23 '09,video,H,W,,ATL,18-11-7,6,4,3,5,0,4,0,0,31,29,17565,T. Thomas,M. Ryder
Dec 21 '09,video,R,W,,OTT,17-11-7,2,0,0,3,0,0,0,0,29,29,19865,T. Thomas,P. Bergeron
Dec 19 '09,video,R,L,,TOR,16-11-7,0,2,0,3,0,6,0,0,25,31,19101,J. Gustavsson,T. Kaberle
Dec 18 '09,video,R,O,SO,CHI,16-10-7,4,4,0,1,0,2,0,0,29,44,21717,A. Niemi,J. Toews
Dec 14 '09,video,H,L,,PHI,16-10-6,1,3,0,3,0,4,0,1,27,38,17565,B. Boucher,K. Timonen
Dec 12 '09,video,R,O,OT,NYI,16-9-6,2,3,0,3,1,2,0,0,32,19,13744,D. Roloson,F. Nielsen
Dec 10 '09,video,H,W,,TOR,16-9-5,5,2,2,4,0,2,0,0,34,34,17565,T. Rask,D. Krejci
Dec 05 '09,video,H,W,,TOR,15-9-5,7,2,2,4,0,2,0,0,33,33,17565,T. Rask,Z. Chara
Dec 04 '09,video,R,L,,MTL,14-9-5,1,5,0,7,0,3,0,0,38,29,21273,C. Price,M. Cammalleri
Dec 02 '09,video,H,W,,TBL,14-8-5,4,1,1,3,0,6,0,0,39,40,16553,T. Thomas,P. Bergeron
Nov 28 '09,video,H,W,SO,OTT,13-8-5,3,3,3,5,1,4,0,0,33,22,17565,T. Thomas,M. Ryder
Nov 27 '09,video,H,O,SO,NJD,12-8-5,1,1,0,3,0,3,0,0,33,37,17565,M. Brodeur,J. Langenbrunner
Nov 25 '09,video,R,W,SO,MIN,12-8-4,1,1,0,4,1,6,0,0,16,29,18208,T. Rask,D. Krejci
Nov 23 '09,video,R,W,,STL,11-8-4,4,2,2,3,0,3,1,0,23,31,19150,T. Rask,M. Lucic
Nov 20 '09,video,R,W,OT,BUF,10-8-4,2,1,0,4,1,2,0,0,26,26,18291,T. Rask,P. Bergeron
Nov 19 '09,video,R,W,SO,ATL,9-8-4,3,3,1,2,1,7,0,0,42,35,12112,T. Rask,P. Bergeron
Nov 16 '09,video,H,L,,NYI,8-8-4,1,4,0,4,0,5,0,0,29,21,16865,D. Roloson,M. Moulson
Nov 14 '09,video,R,O,OT,PIT,8-7-4,5,6,1,4,0,3,0,0,33,33,17132,B. Johnson,P. Dupuis
Nov 12 '09,video,H,O,SO,FLA,8-7-3,0,0,0,3,0,3,0,0,40,23,17074,T. Vokoun,C. Stillman
Nov 10 '09,video,H,W,,PIT,8-7-2,3,0,0,1,0,2,1,0,29,27,17565,T. Thomas,M. Hunwick
Nov 07 '09,video,H,W,,BUF,7-7-2,4,2,2,3,0,7,0,0,37,30,17565,T. Rask,B. Bitz
Nov 05 '09,video,H,O,SO,MTL,6-7-2,1,1,0,3,0,2,0,0,43,26,17565,C. Price,M. Cammalleri
Nov 03 '09,video,R,L,,DET,6-7-1,0,2,0,3,1,4,0,0,29,26,19167,C. Osgood,H. Zetterberg
Nov 01 '09,video,R,L,,NYR,6-6-1,0,1,0,5,0,2,0,0,29,23,18200,H. Lundqvist,M. Gaborik
Oct 31 '09,video,H,W,,EDM,6-5-1,2,0,0,2,0,2,0,0,27,19,17565,T. Rask,B. Wheeler
Oct 29 '09,video,H,L,,NJD,5-5-1,1,2,0,2,0,1,0,0,32,31,17565,Y. Danis,D. Zubrus
Oct 24 '09,video,R,W,SO,OTT,5-4-1,3,3,0,4,0,3,0,1,28,30,20154,T. Thomas,P. Bergeron
Oct 22 '09,video,R,O,SO,PHI,4-4-1,3,3,1,2,0,2,0,0,26,39,19303,R. Emery,C. Giroux
Oct 21 '09,video,H,W,,NSH,4-4-0,3,2,0,2,0,3,0,0,27,30,16715,T. Thomas,S. Begin
Oct 17 '09,video,R,L,,PHX,3-4-0,1,4,0,2,2,4,0,0,23,36,9162,I. Bryzgalov,A. Aucoin
Oct 16 '09,video,R,W,,DAL,3-3-0,3,0,1,1,0,3,0,0,29,27,17811,T. Thomas,M. Savard
Oct 12 '09,video,H,L,,COL,2-3-0,3,4,0,5,2,3,0,1,32,22,16393,C. Anderson,D. Jones
Oct 10 '09,video,H,W,SO,NYI,2-2-0,3,3,0,5,1,7,0,0,30,38,17113,T. Rask,M. Savard
Oct 08 '09,video,H,L,,ANA,1-2-0,1,6,0,6,2,2,0,1,34,30,16158,J. Hiller,T. Selanne
Oct 03 '09,video,H,W,,CAR,1-1-0,7,2,4,8,1,10,0,0,42,27,16592,T. Thomas,B. Wheeler
Oct 01 '09,video,H,L,,WSH,0-1-0,1,4,0,5,2,4,0,0,20,34,17565,J. Theodore,A. Ovechkin
