Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 15 '13,video,R,O,SO,PHI,13-9-6,1,1,0,5,0,4,0,0,28,22,19971,I. Bryzgalov,C. Giroux
Mar 13 '13,video,H,W,,PHI,13-9-5,5,2,1,6,1,4,1,0,32,25,17625,J. Hedberg,I. Kovalchuk
Mar 10 '13,video,H,W,SO,WPG,12-9-5,2,2,0,1,0,1,0,0,27,25,17625,J. Hedberg,P. Elias
Mar 09 '13,video,R,L,,CAR,11-9-5,3,6,0,2,1,3,1,0,34,22,18680,D. Ellis,C. Terry
Mar 07 '13,video,H,W,SO,BUF,11-8-5,2,2,1,3,1,3,0,0,33,25,17625,J. Hedberg,D. Clarkson
Mar 05 '13,video,H,L,,TBL,10-8-5,2,5,1,2,0,2,1,0,27,25,15229,A. Lindback,A. Killorn
Mar 04 '13,video,R,L,,TOR,10-7-5,2,4,0,4,1,4,0,0,30,23,19435,J. Reimer,C. MacArthur
Mar 02 '13,video,R,O,SO,BUF,10-6-5,3,3,0,5,0,6,1,1,31,23,19070,R. Miller,J. Pominville
Feb 28 '13,video,R,L,,WPG,10-6-4,1,3,0,3,0,3,0,0,23,21,15004,O. Pavelec,A. Ladd
Feb 24 '13,video,H,L,,WPG,10-5-4,2,4,0,2,1,2,0,0,26,27,17625,O. Pavelec,E. Kane
Feb 23 '13,video,R,L,,WSH,10-4-4,1,5,0,3,2,3,0,1,22,26,18506,B. Holtby,A. Ovechkin
Feb 21 '13,video,R,W,,WSH,10-3-4,3,2,1,6,2,4,1,0,37,19,18506,M. Brodeur,I. Kovalchuk
Feb 18 '13,video,H,O,SO,OTT,9-3-4,1,1,0,3,0,2,0,0,31,30,17625,B. Bishop,J. Silfverberg
Feb 16 '13,video,R,L,,NYI,9-3-3,1,5,1,5,3,6,0,0,31,33,15488,E. Nabokov,J. Tavares
Feb 15 '13,video,H,W,,PHI,9-2-3,5,3,0,1,1,1,0,0,19,28,17625,M. Brodeur,D. Clarkson
Feb 12 '13,video,H,L,,CAR,8-2-3,2,4,1,4,2,5,0,0,28,25,17625,C. Ward,J. Tlusty
Feb 10 '13,video,R,W,,PIT,8-1-3,3,1,1,1,1,3,0,0,23,24,18658,J. Hedberg,I. Kovalchuk
Feb 09 '13,video,H,W,,PIT,7-1-3,3,1,2,10,1,6,0,0,28,25,17625,M. Brodeur,A. Henrique
Feb 07 '13,video,H,W,,TBL,6-1-3,4,2,2,4,0,4,1,0,27,19,14802,M. Brodeur,A. Greene
Feb 05 '13,video,H,W,,NYR,5-1-3,3,1,1,4,0,5,0,0,22,25,17625,M. Brodeur,D. Clarkson
Feb 03 '13,video,R,W,,NYI,4-1-3,3,0,1,3,0,7,0,0,27,22,11558,J. Hedberg,S. Bernier
Feb 02 '13,video,R,L,,PIT,3-1-3,1,5,0,2,0,3,1,0,16,30,18635,M. Fleury,C. Kunitz
Jan 31 '13,video,H,O,OT,NYI,3-0-3,4,5,0,5,3,4,0,0,32,35,17625,E. Nabokov,B. Boyes
Jan 29 '13,video,R,O,SO,BOS,3-0-2,1,1,1,5,0,3,0,0,26,28,17565,T. Rask,B. Marchand
Jan 27 '13,video,R,O,OT,MTL,3-0-1,3,4,1,4,1,5,0,0,25,32,21273,C. Price,A. Markov
Jan 25 '13,video,H,W,OT,WSH,3-0-0,3,2,1,6,1,8,0,0,35,28,17625,M. Brodeur,I. Kovalchuk
Jan 22 '13,video,H,W,,PHI,2-0-0,3,0,1,7,0,6,1,0,26,24,17625,M. Brodeur,T. Zajac
Jan 19 '13,video,R,W,,NYI,1-0-0,2,1,0,2,1,4,0,0,28,19,16170,M. Brodeur,D. Clarkson
