Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 20 '07,,H,L,,SJS,1-4,2,3,1,4,1,7,0,0,24,37,17113,E. Nabokov,
Apr 18 '07,,R,L,,SJS,1-3,2,3,1,3,0,5,0,0,25,23,17496,E. Nabokov,
Apr 16 '07,,R,L,,SJS,1-2,1,3,0,2,0,6,0,0,20,41,17496,E. Nabokov,
Apr 13 '07,,H,W,,SJS,1-1,5,2,1,8,0,5,1,0,22,24,17113,T. Vokoun,
Apr 11 '07,,H,L,OT,SJS,0-1,4,5,0,5,1,7,0,0,43,38,17113,E. Nabokov,P. Rissmiller
