Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 03 '09,,R,W,,TBL,33-26-6,3,1,1,3,0,1,0,0,33,33,19908,M. Fleury,C. Kunitz
Mar 01 '09,,R,W,,DAL,32-26-6,4,1,1,6,1,6,0,0,23,21,18532,M. Fleury,K. Letang
Feb 27 '09,,R,W,OT,CHI,31-26-6,5,4,1,4,3,7,0,0,28,45,22689,M. Fleury,E. Malkin
Feb 25 '09,,H,W,,NYI,30-26-6,1,0,0,3,0,3,0,0,28,21,16975,M. Fleury,P. Sykora
Feb 22 '09,,R,L,,WSH,29-26-6,2,5,1,8,2,3,0,0,33,34,18277,J. Theodore,S. Fedorov
Feb 21 '09,,R,W,,PHI,29-25-6,5,4,1,4,0,4,0,1,27,27,19992,M. Fleury,S. Crosby
Feb 19 '09,,H,W,,MTL,28-25-6,5,4,0,1,1,4,0,0,28,27,16968,M. Fleury,S. Gonchar
Feb 16 '09,,R,O,SO,NYI,27-25-6,2,2,1,3,0,1,0,0,37,30,16234,J. MacDonald,J. Tambellini
Feb 14 '09,,R,L,,TOR,27-25-5,2,6,0,2,0,4,1,0,27,41,19365,V. Toskala,J. Blake
Feb 11 '09,,H,W,SO,SJS,27-24-5,1,1,0,3,0,1,0,0,36,37,17034,M. Fleury,S. Crosby
Feb 08 '09,,H,L,,DET,26-24-5,0,3,0,4,1,3,0,0,25,29,17132,T. Conklin,P. Datsyuk
Feb 06 '09,,H,W,,CBJ,26-23-5,4,1,1,1,1,5,0,0,25,34,17050,M. Fleury,P. Sykora
Feb 04 '09,,H,W,OT,TBL,25-23-5,4,3,1,7,0,3,0,0,35,24,16977,M. Fleury,E. Malkin
Feb 03 '09,,R,L,,MTL,24-23-5,2,4,1,5,0,2,0,1,25,35,21273,C. Price,M. Lapierre
Jan 31 '09,,R,L,,TOR,24-22-5,4,5,0,3,1,4,0,0,26,26,19570,V. Toskala,J. Blake
Jan 30 '09,,R,O,OT,NJD,24-21-5,3,4,0,3,1,6,0,0,16,43,17625,S. Clemmensen,J. Langenbrunner
Jan 28 '09,,H,W,,NYR,24-21-4,6,2,1,4,0,3,0,0,33,34,16965,M. Fleury,K. Letang
Jan 20 '09,,H,L,,CAR,23-21-4,1,2,1,6,1,5,0,0,33,40,16972,C. Ward,E. Staal
Jan 18 '09,,H,W,,NYR,23-20-4,3,0,1,5,0,2,0,0,23,33,17024,M. Fleury,C. Minard
Jan 16 '09,,H,W,,ANA,22-20-4,3,1,0,3,1,4,0,0,24,22,17005,M. Fleury,M. Cooke
Jan 14 '09,,H,L,,WSH,21-20-4,3,6,1,6,2,6,0,1,29,42,16975,J. Theodore,T. Fleischmann
Jan 13 '09,,R,W,,PHI,21-19-4,4,2,0,4,0,1,0,0,26,29,19872,M. Fleury,J. Staal
Jan 10 '09,,R,L,,COL,20-19-4,3,5,1,1,1,1,1,0,24,32,17908,A. Raycroft,C. McLeod
Jan 08 '09,,R,L,,NSH,20-18-4,3,5,0,3,1,3,0,1,25,35,14297,P. Rinne,R. Suter
Jan 06 '09,,H,W,,ATL,20-17-4,3,1,2,6,1,4,0,0,29,28,16975,M. Fleury,P. Sykora
Jan 05 '09,,R,L,,NYR,19-17-4,0,4,0,8,2,7,0,1,27,26,18200,H. Lundqvist,N. Dawes
Jan 03 '09,,H,L,,FLA,19-16-4,1,6,0,3,2,7,0,0,30,24,17042,C. Anderson,N. Horton
Jan 01 '09,,R,L,,BOS,19-15-4,2,4,0,5,1,6,0,0,32,26,17565,M. Fernandez,M. Lucic
Dec 30 '08,,H,L,,BOS,19-14-4,2,5,0,3,2,8,0,1,34,40,17132,T. Thomas,P. Kessel
Dec 27 '08,,H,L,,MTL,19-13-4,2,3,0,5,0,1,0,0,34,19,17132,C. Price,A. Kostitsyn
Dec 26 '08,,R,W,,NJD,19-12-4,1,0,0,5,0,5,0,0,18,37,16921,M. Fleury,R. Fedotenko
Dec 23 '08,,H,L,,TBL,18-12-4,0,2,0,3,1,5,0,0,15,29,17064,M. Smith,M. Pettinger
Dec 22 '08,,R,W,OT,BUF,18-11-4,4,3,1,1,1,6,0,0,22,35,18690,M. Fleury,S. Crosby
Dec 20 '08,,H,L,,TOR,17-11-4,3,7,1,4,3,7,0,0,23,40,17053,V. Toskala,N. Hagman
Dec 18 '08,,R,W,,ATL,17-10-4,6,3,2,3,1,5,0,0,20,31,15124,M. Fleury,M. Satan
Dec 13 '08,,R,L,,PHI,16-10-4,3,6,1,4,4,6,0,0,26,27,19811,M. Biron,S. Hartnell
Dec 11 '08,,H,W,,NYI,16-9-4,9,2,3,11,1,5,0,0,38,26,16972,J. Curry,P. Sykora
Dec 10 '08,,R,L,,NJD,15-9-4,1,4,0,3,0,4,0,0,27,32,16808,S. Clemmensen,Z. Parise
Dec 08 '08,,H,L,,BUF,15-8-4,3,4,1,8,0,3,0,0,32,29,16976,R. Miller,T. Vanek
Dec 06 '08,,R,L,,OTT,15-7-4,2,3,1,2,0,1,1,0,19,31,19561,A. Auld,J. Spezza
Dec 04 '08,,R,W,,CAR,15-6-4,5,2,2,3,1,5,0,0,22,36,14559,D. Sabourin,P. Sykora
Dec 03 '08,,R,O,SO,NYR,14-6-4,2,2,0,3,0,3,0,0,31,27,18200,H. Lundqvist,N. Zherdev
Nov 29 '08,,H,W,,NJD,14-6-3,4,1,1,5,0,4,0,0,35,30,17132,D. Sabourin,P. Sykora
Nov 28 '08,,R,L,,BUF,13-6-3,3,4,0,7,1,4,0,0,30,32,18690,R. Miller,P. Gaustad
Nov 26 '08,,R,W,,NYI,13-5-3,5,3,0,3,2,4,0,0,30,25,14871,J. Curry,E. Malkin
Nov 22 '08,,H,L,,VAN,12-5-3,1,3,0,4,0,2,0,0,19,19,17040,C. Sanford,D. Sedin
Nov 20 '08,,R,W,,ATL,12-4-3,3,2,1,4,1,4,0,0,31,23,13391,D. Sabourin,P. Sykora
Nov 18 '08,,H,O,SO,MIN,11-4-3,1,1,0,4,0,2,0,0,25,25,16971,N. Backstrom,M. Zidlicky
Nov 15 '08,,H,W,,BUF,11-4-2,5,2,2,6,1,5,0,0,25,23,17132,M. Fleury,J. Staal
Nov 13 '08,,H,W,SO,PHI,10-4-2,4,4,1,7,1,4,0,2,31,35,17132,D. Sabourin,A. Goligoski
Nov 11 '08,,R,W,OT,DET,9-4-2,7,6,1,5,3,5,0,0,34,34,20066,M. Fleury,R. Fedotenko
Nov 08 '08,,R,W,SO,NYI,8-4-2,3,3,0,4,0,3,0,0,32,22,14303,D. Sabourin,P. Sykora
Nov 06 '08,,H,W,,EDM,7-4-2,5,4,1,6,0,4,1,1,34,31,16971,M. Fleury,P. Sykora
Nov 01 '08,,R,W,,STL,6-4-2,6,3,1,5,0,3,0,0,28,22,19150,M. Fleury,T. Kennedy
Oct 30 '08,,R,L,,PHX,5-4-2,1,4,1,5,1,4,0,0,28,30,15178,I. Bryzgalov,S. Doan
Oct 28 '08,,R,L,,SJS,5-3-2,1,2,0,2,0,6,0,1,11,34,17496,E. Nabokov,M. Grier
Oct 25 '08,,R,O,SO,NYR,5-2-2,2,2,0,2,1,5,0,0,29,44,18200,H. Lundqvist,F. Sjostrom
Oct 23 '08,,H,W,,CAR,5-2-1,4,1,1,2,0,1,0,0,35,25,17132,M. Fleury,R. Fedotenko
Oct 20 '08,,R,W,SO,BOS,4-2-1,1,1,0,3,1,4,0,0,32,36,17565,D. Sabourin,E. Malkin
Oct 18 '08,,H,W,,TOR,3-2-1,4,1,2,4,1,7,0,0,25,27,17033,M. Fleury,M. Satan
Oct 16 '08,,H,L,,WSH,2-2-1,3,4,3,6,0,4,0,0,26,30,17030,J. Theodore,B. Gordon
Oct 14 '08,,H,W,OT,PHI,2-1-1,3,2,1,6,0,6,0,0,28,30,16965,M. Fleury,P. Dupuis
Oct 11 '08,,H,O,OT,NJD,1-1-1,1,2,1,4,0,4,0,0,15,49,17132,M. Brodeur,Z. Parise
Oct 05 '08,,H,L,,OTT,1-1-0,1,3,1,7,2,4,0,0,31,27,13699,A. Auld,D. Heatley
Oct 04 '08,,R,W,OT,OTT,1-0-0,4,3,0,7,1,6,1,1,30,35,13699,M. Fleury,T. Kennedy
