Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 08 '03,,H,W,OT,WSH,31-26-8-3,5,4,2,4,2,8,0,1,34,26,16150,J. Hackett,S. O'Donnell
Mar 06 '03,,H,W,,NYI,30-26-8-3,4,1,1,5,1,8,0,0,34,22,14089,S. Shields,M. McInnis
Mar 04 '03,,R,W,,CAR,29-26-8-3,4,2,2,3,0,7,0,0,30,34,14973,J. Hackett,M. Knuble
Mar 03 '03,,H,L,,VAN,28-26-8-3,4,6,1,4,1,8,0,0,41,32,13407,P. Skudra,T. Bertuzzi
Mar 01 '03,,H,O,OT,PHI,28-25-8-3,2,3,0,3,0,8,0,0,26,32,17565,R. Cechmanek,J. Roenick
Feb 27 '03,,R,L,,NYR,28-25-8-2,1,4,0,4,1,7,0,2,38,47,18200,M. Dunham,M. Messier
Feb 25 '03,,H,T,OT,DAL,28-24-8-2,5,5,2,2,1,8,1,0,34,44,17280,S. Shields,G. Murray
Feb 23 '03,,R,T,OT,NYI,28-24-7-2,4,4,2,6,1,7,0,0,31,30,16234,S. Shields,D. Sweeney
Feb 21 '03,,R,L,,NJD,28-24-6-2,2,3,0,2,0,7,0,0,32,30,15220,M. Brodeur,J. Friesen
Feb 19 '03,,R,T,OT,CAR,28-23-6-2,1,1,1,4,1,7,0,0,27,28,16194,S. Shields,J. Stumpel
Feb 17 '03,,R,L,,NSH,28-23-5-2,1,5,0,6,0,7,0,0,41,32,11207,T. Vokoun,A. Delmore
Feb 15 '03,,R,L,,TBL,28-22-5-2,2,5,0,3,2,7,0,0,32,34,19934,N. Khabibulin,D. Boyle
Feb 14 '03,,R,W,OT,FLA,28-21-5-2,6,5,2,5,1,7,0,0,41,36,14813,J. Hackett,B. Rolston
Feb 11 '03,,R,L,,MTL,27-21-5-2,1,3,0,4,0,7,0,0,43,32,21273,M. Garon,N. Sundstrom
Feb 08 '03,,H,L,,PIT,27-20-5-2,2,5,0,4,1,8,0,0,28,33,17565,J. Hedberg,R. Robitaille
Feb 06 '03,,H,W,,MTL,27-19-5-2,6,3,1,4,1,8,0,0,41,31,17309,J. Hackett,N. Boynton
Feb 04 '03,,H,O,OT,COL,26-19-5-2,2,3,0,6,0,8,0,0,30,21,17172,P. Roy,G. De Vries
Jan 30 '03,,H,L,,CHI,26-19-5-1,1,3,1,5,1,8,0,0,45,20,14772,J. Thibault,T. Arnason
Jan 28 '03,,H,W,,NSH,26-18-5-1,2,1,1,3,0,8,0,0,25,19,12422,J. Hackett,J. Thornton
Jan 25 '03,,H,W,OT,PHI,25-18-5-1,1,0,0,0,0,8,0,0,27,24,17565,J. Hackett,B. Rolston
Jan 23 '03,,R,W,,PIT,24-18-5-1,4,1,1,4,0,7,0,0,30,36,13271,A. Raycroft,M. Knuble
Jan 20 '03,,H,T,OT,WSH,23-18-5-1,3,3,2,6,2,8,0,0,41,29,14561,S. Shields,G. Murray
Jan 18 '03,,H,W,,CBJ,23-18-4-1,7,2,3,6,1,8,0,0,45,24,16630,S. Shields,J. Girard
Jan 17 '03,,R,L,,ATL,22-18-4-1,1,3,1,4,2,7,0,0,27,24,17882,P. Nurminen,I. Kovalchuk
Jan 15 '03,,R,L,,FLA,22-17-4-1,0,3,0,2,0,7,0,0,27,25,13844,R. Luongo,O. Jokinen
Jan 13 '03,,H,L,,PIT,22-16-4-1,1,2,0,1,0,8,0,0,32,20,15672,S. Caron,J. Hrdina
Jan 11 '03,,H,W,,TOR,22-15-4-1,6,2,0,4,2,8,1,0,33,20,17565,S. Shields,G. Murray
Jan 10 '03,,R,L,,BUF,21-15-4-1,2,4,0,1,0,7,0,0,23,30,14169,R. Miller,A. Kotalik
Jan 07 '03,,R,L,,TOR,21-14-4-1,2,5,0,2,0,7,0,0,42,35,19220,E. Belfour,A. Mogilny
Jan 04 '03,,H,L,,CAR,21-13-4-1,2,4,0,6,3,8,0,0,34,41,16407,A. Irbe,J. O'Neill
Jan 03 '03,,R,L,,NYI,21-12-4-1,4,8,0,4,2,7,0,1,43,35,15032,C. Osgood,A. Yashin
Dec 30 '02,,H,L,,NJD,21-11-4-1,0,1,0,1,0,8,0,0,33,27,17565,M. Brodeur,J. Pandolfo
Dec 28 '02,,R,W,,ATL,21-10-4-1,1,0,1,2,0,7,0,0,35,29,17073,J. Grahame,R. Zamuner
Dec 27 '02,,R,L,,TBL,20-10-4-1,2,5,1,2,1,7,0,0,34,26,20819,N. Khabibulin,M. St. Louis
Dec 23 '02,,H,W,,SJS,20-9-4-1,5,2,2,5,0,8,0,0,38,27,16907,J. Grahame,I. Huml
Dec 21 '02,,H,T,OT,FLA,19-9-4-1,3,3,0,5,1,8,1,0,43,33,13208,J. Grahame,I. Novoseltsev
Dec 19 '02,,R,L,,WSH,19-9-3-1,3,5,2,6,0,7,0,1,39,18,16750,O. Kolzig,R. Berry
Dec 18 '02,,R,L,,BUF,19-8-3-1,2,4,1,4,2,7,0,0,29,25,11869,M. Biron,J. Dumont
Dec 14 '02,,R,L,,MTL,19-7-3-1,2,4,0,3,1,7,0,0,27,25,21273,J. Theodore,C. Rivet
Dec 12 '02,,H,L,,OTT,19-6-3-1,2,5,1,4,0,8,0,1,31,28,11893,P. Lalime,T. White
Dec 10 '02,,H,L,,MTL,19-5-3-1,2,4,0,5,1,8,0,0,33,27,15219,J. Hackett,O. Petrov
Dec 08 '02,,R,W,,NYR,19-4-3-1,4,1,0,4,1,7,0,0,35,24,18200,J. Grahame,J. Thornton
Dec 07 '02,,H,W,OT,TBL,18-4-3-1,3,2,0,3,1,8,0,0,34,22,14303,J. Grahame,N. Boynton
Dec 05 '02,,H,W,OT,ATL,17-4-3-1,4,3,1,3,2,8,0,0,40,33,10444,J. Grahame,G. Murray
Dec 03 '02,,H,L,,STL,16-4-3-1,0,4,0,1,0,8,0,0,33,23,12445,F. Brathwaite,E. Boguniecki
Nov 30 '02,,R,W,,PIT,16-3-3-1,3,2,0,3,2,7,0,0,28,26,15111,J. Grahame,S. Samsonov
Nov 29 '02,,H,W,,MTL,15-3-3-1,4,2,0,3,1,8,0,0,42,26,17565,S. Shields,M. Grosek
Nov 26 '02,,H,W,,CGY,14-3-3-1,7,2,1,5,1,8,1,0,30,31,13582,J. Grahame,M. Knuble
Nov 23 '02,,H,W,,BUF,13-3-3-1,4,1,3,8,0,8,0,0,30,23,16280,S. Shields,G. Murray
Nov 21 '02,,H,W,,CAR,12-3-3-1,3,1,0,4,0,8,1,0,32,24,10667,J. Grahame,B. Rolston
Nov 19 '02,,R,L,,TOR,11-3-3-1,0,2,0,4,1,7,0,0,29,27,19355,E. Belfour,M. Renberg
Nov 16 '02,,R,T,OT,PHI,11-2-3-1,2,2,2,2,0,7,0,0,34,48,19525,J. Grahame,J. LeClair
Nov 14 '02,,H,W,,NYI,11-2-2-1,4,1,2,4,0,8,0,0,26,31,12991,J. Grahame,J. Thornton
Nov 12 '02,,R,W,,BUF,10-2-2-1,4,3,0,6,1,7,0,0,20,37,13573,S. Shields,P. Axelsson
Nov 11 '02,,H,W,,EDM,9-2-2-1,6,1,3,6,0,8,0,0,31,21,11123,J. Grahame,B. Rolston
Nov 09 '02,,H,W,,OTT,8-2-2-1,7,1,3,8,1,8,0,0,37,23,13954,S. Shields,J. Thornton
Nov 07 '02,,R,O,OT,DET,7-2-2-1,1,2,0,6,1,7,0,0,34,28,20058,M. Legace,S. Fedorov
Nov 02 '02,,H,W,,NYR,7-2-2-0,3,2,1,6,0,8,0,1,33,27,15846,S. Shields,B. Berard
Oct 31 '02,,H,L,,ANA,6-2-2-0,1,4,0,7,2,8,0,0,27,23,9491,J. Giguere,M. Cullen
Oct 30 '02,,R,W,,WSH,6-1-2-0,7,2,1,3,1,7,1,0,29,35,14634,T. Thomas,J. Stumpel
Oct 26 '02,,H,W,,ATL,5-1-2-0,4,3,1,3,2,8,0,0,31,31,12803,S. Shields,B. Rolston
Oct 24 '02,,H,T,OT,OTT,4-1-2-0,2,2,0,5,1,8,0,0,28,32,17565,S. Shields,B. Rolston
Oct 21 '02,,R,W,,TOR,4-1-1-0,4,1,0,4,1,7,0,0,26,34,19133,S. Shields,G. Murray
Oct 19 '02,,R,W,,EDM,3-1-1-0,4,3,0,6,1,7,1,1,25,34,16839,T. Thomas,I. Huml
Oct 17 '02,,R,T,OT,CGY,2-1-1-0,3,3,1,3,2,7,0,0,19,27,15346,S. Shields,C. Clark
Oct 16 '02,,R,W,,VAN,2-1-0-0,6,3,0,5,1,7,1,0,30,26,18422,S. Shields,S. Samsonov
Oct 14 '02,,R,W,,COL,1-1-0-0,2,1,2,8,1,7,0,0,37,25,18007,J. Grahame,S. Samsonov
Oct 11 '02,,R,L,,MIN,0-1-0-0,1,5,0,3,1,11,0,1,27,20,18568,M. Fernandez,W. Walz
