Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 22 '11,video,R,W,,CGY,34-19-7,3,1,0,2,1,2,0,0,29,29,19289,T. Thomas,B. Marchand
Feb 18 '11,video,R,W,,OTT,33-19-7,4,2,1,5,1,3,0,0,33,34,18521,T. Rask,D. Seidenberg
Feb 17 '11,video,R,W,,NYI,32-19-7,6,3,1,2,0,1,0,0,34,37,12478,T. Rask,D. Krejci
Feb 15 '11,video,H,L,,TOR,31-19-7,3,4,1,4,2,3,0,0,35,28,17565,J. Reimer,M. Grabovski
Feb 13 '11,video,R,L,,DET,31-18-7,2,4,1,3,0,3,0,0,25,36,20066,J. Howard,K. Draper
Feb 11 '11,video,H,L,,DET,31-17-7,1,6,1,3,2,6,0,0,26,34,17565,J. Howard,D. Cleary
Feb 09 '11,video,H,W,,MTL,31-16-7,8,6,1,3,4,8,0,0,34,33,17565,T. Thomas,M. Ryder
Feb 05 '11,video,H,L,,SJS,30-16-7,0,2,0,4,1,2,0,0,26,18,17565,A. Niemi,L. Couture
Feb 03 '11,video,H,W,,DAL,30-15-7,6,3,0,4,0,3,0,1,35,33,17565,T. Rask,S. Thornton
Feb 01 '11,video,R,W,,CAR,29-15-7,3,2,0,0,1,4,0,0,33,26,18126,T. Thomas,P. Bergeron
Jan 26 '11,video,H,W,,FLA,28-15-7,2,1,0,1,0,1,0,0,35,35,17565,T. Thomas,M. Lucic
Jan 24 '11,video,R,L,,LAK,27-15-7,0,2,0,3,1,3,0,0,34,34,18118,J. Quick,R. Smyth
Jan 22 '11,video,R,W,,COL,27-14-7,6,2,1,3,0,4,1,0,40,34,18007,T. Thomas,M. Recchi
Jan 20 '11,video,H,L,,BUF,26-14-7,2,4,0,4,1,3,0,0,40,33,17565,R. Miller,T. Vanek
Jan 18 '11,video,R,W,,CAR,26-13-7,3,2,2,6,1,5,0,0,28,45,17419,T. Thomas,M. Lucic
Jan 17 '11,video,H,W,,CAR,25-13-7,7,0,2,5,0,5,0,0,38,31,17565,T. Thomas,M. Stuart
Jan 15 '11,video,H,L,,PIT,24-13-7,2,3,0,4,0,1,0,0,46,36,17565,M. Fleury,J. Staal
Jan 13 '11,video,H,W,,PHI,24-12-7,7,5,1,5,0,1,0,0,37,35,17565,T. Thomas,S. Kampfer
Jan 11 '11,video,H,W,,OTT,23-12-7,6,0,0,3,0,3,0,0,39,31,17565,T. Thomas,P. Bergeron
Jan 10 '11,video,R,W,,PIT,22-12-7,4,2,2,5,1,6,0,0,32,25,18245,T. Rask,M. Recchi
Jan 08 '11,video,R,O,OT,MTL,21-12-7,2,3,0,3,1,3,0,0,29,42,21273,C. Price,M. Pacioretty
Jan 06 '11,video,H,L,,MIN,21-12-6,1,3,0,4,1,2,0,0,36,34,17565,J. Theodore,C. Clutterbuck
Jan 03 '11,video,R,W,,TOR,21-11-6,2,1,0,1,0,1,0,0,33,37,19052,T. Rask,M. Savard
Jan 01 '11,video,R,O,SO,BUF,20-11-6,6,6,0,2,1,4,1,0,40,35,18690,R. Miller,T. Ennis
Dec 30 '10,video,R,O,SO,ATL,20-11-5,2,2,0,3,2,5,0,0,44,32,17624,O. Pavelec,T. Stapleton
Dec 28 '10,video,R,W,,TBL,20-11-4,4,3,2,6,1,5,0,0,29,34,20204,T. Thomas,M. Recchi
Dec 27 '10,video,R,W,SO,FLA,19-11-4,2,2,0,1,0,2,0,0,42,34,19250,T. Thomas,B. Wheeler
Dec 23 '10,video,H,W,,ATL,18-11-4,4,1,1,5,0,3,1,0,36,27,17565,T. Thomas,M. Ryder
Dec 20 '10,video,H,L,,ANA,17-11-4,0,3,0,2,0,1,0,1,45,25,17565,J. Hiller,B. McMillan
Dec 18 '10,video,H,W,,WSH,17-10-4,3,2,0,0,0,1,0,0,21,41,17565,T. Thomas,B. Wheeler
Dec 16 '10,video,R,L,,MTL,16-10-4,3,4,1,4,0,2,0,0,37,41,21273,C. Price,B. Gionta
Dec 15 '10,video,R,L,,BUF,16-9-4,2,3,1,5,2,5,0,0,34,35,18197,R. Miller,D. Stafford
Dec 11 '10,video,H,O,OT,PHI,16-8-4,1,2,0,2,0,1,0,0,36,33,17565,B. Boucher,M. Richards
Dec 09 '10,video,H,W,,NYI,16-8-3,5,2,2,5,0,3,1,1,37,35,17565,T. Rask,M. Ryder
Dec 07 '10,video,H,W,OT,BUF,15-8-3,3,2,1,4,0,1,0,0,36,30,17565,T. Thomas,M. Recchi
Dec 04 '10,video,R,O,SO,TOR,14-8-3,2,2,0,2,1,4,0,0,27,40,19483,J. Giguere,P. Kessel
Dec 02 '10,video,H,W,,TBL,14-8-2,8,1,1,4,0,1,0,0,32,38,17565,T. Thomas,D. Seidenberg
Dec 01 '10,video,R,W,,PHI,13-8-2,3,0,1,2,0,4,0,0,32,41,19684,T. Thomas,P. Bergeron
Nov 28 '10,video,R,L,,ATL,12-8-2,1,4,0,4,1,3,0,0,41,26,12085,O. Pavelec,D. Byfuglien
Nov 26 '10,video,H,L,,CAR,12-7-2,0,3,0,4,3,3,0,0,37,21,17565,C. Ward,J. Skinner
Nov 24 '10,video,R,W,,FLA,12-6-2,3,1,1,4,0,2,1,0,37,32,16712,T. Thomas,M. Recchi
Nov 22 '10,video,R,L,,TBL,11-6-2,1,3,0,2,0,3,0,0,27,36,16241,M. Smith,S. Stamkos
Nov 20 '10,video,H,O,SO,LAK,11-5-2,3,3,1,5,0,5,0,0,41,26,17565,J. Quick,M. Handzus
Nov 18 '10,video,H,W,,FLA,11-5-1,4,0,0,2,0,5,0,0,40,41,17565,T. Rask,M. Lucic
Nov 17 '10,video,R,W,,NYR,10-5-1,3,2,0,3,1,5,0,0,20,36,18200,T. Thomas,M. Recchi
Nov 15 '10,video,H,W,,NJD,9-5-1,3,0,1,7,0,3,0,0,24,28,17565,T. Thomas,M. Ryder
Nov 13 '10,video,H,L,,OTT,8-5-1,0,2,0,2,0,2,0,0,31,33,17565,B. Elliott,E. Karlsson
Nov 11 '10,video,H,L,,MTL,8-4-1,1,3,0,4,2,5,0,0,35,41,17565,C. Price,B. Gionta
Nov 10 '10,video,R,W,,PIT,8-3-1,7,4,1,3,1,2,0,0,33,46,18113,T. Thomas,S. Thornton
Nov 06 '10,video,H,O,SO,STL,7-3-1,1,1,0,3,0,4,0,0,34,35,17565,J. Halak,B. Boyes
Nov 05 '10,video,R,L,,WSH,7-3-0,3,5,2,3,0,3,0,1,18,39,18389,B. Holtby,J. Carlson
Nov 03 '10,video,R,W,,BUF,7-2-0,5,2,0,4,1,6,2,0,26,35,18428,T. Thomas,B. Wheeler
Oct 30 '10,video,R,W,,OTT,6-2-0,4,0,1,4,0,3,0,0,25,29,18959,T. Thomas,D. Krejci
Oct 28 '10,video,H,W,,TOR,5-2-0,2,0,1,3,0,5,0,0,32,20,17565,T. Thomas,P. Bergeron
Oct 23 '10,video,H,L,,NYR,4-2-0,2,3,1,6,1,6,0,0,37,30,17565,H. Lundqvist,M. Staal
Oct 21 '10,video,H,W,,WSH,4-1-0,4,1,3,4,0,4,0,0,34,39,17565,T. Thomas,J. Caron
Oct 19 '10,video,R,W,,WSH,3-1-0,3,1,0,4,0,4,0,0,21,36,18398,T. Thomas,M. Lucic
Oct 16 '10,video,R,W,,NJD,2-1-0,4,1,0,3,0,4,0,0,35,32,13056,T. Thomas,M. Ryder
Oct 10 '10,video,R,W,,PHX,1-1-0,3,0,0,4,0,1,0,0,37,29,12990,T. Thomas,M. Lucic
Oct 09 '10,video,H,L,,PHX,0-1-0,2,5,1,4,1,2,0,0,42,37,15299,I. Bryzgalov,S. Upshall
