Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 06 '03,,R,L,,DAL,27-35-13-7,0,2,0,9,2,7,0,0,21,17,18532,M. Turco,S. Barnes
Apr 04 '03,,R,L,,PHX,27-34-13-7,0,1,0,1,0,7,0,0,24,27,15283,S. Burke,B. Radivojevic
Apr 01 '03,,H,O,OT,ANA,27-33-13-7,1,2,0,4,0,8,0,0,40,31,15494,J. Giguere,S. Thomas
Mar 31 '03,,R,L,,DET,27-33-13-6,0,3,0,4,2,7,0,0,27,24,20058,C. Joseph,S. Yzerman
Mar 29 '03,,H,L,,ATL,27-32-13-6,2,3,0,6,0,8,0,0,41,22,15363,P. Nurminen,D. Heatley
Mar 27 '03,,R,L,,CHI,27-31-13-6,1,4,0,9,0,7,0,1,23,26,11679,S. Passmore,C. Simon
Mar 25 '03,,H,T,OT,PHI,27-30-13-6,1,1,0,3,0,8,0,0,21,43,16247,T. Vokoun,M. Eaton
Mar 23 '03,,R,O,OT,EDM,27-30-12-6,2,3,1,5,3,7,0,0,34,18,16839,T. Salo,C. Cross
Mar 22 '03,,R,T,OT,CGY,27-30-12-5,1,1,0,5,0,7,0,0,23,31,16628,R. Turek,B. Betts
Mar 20 '03,,R,L,,VAN,27-30-11-5,3,7,1,2,2,7,0,0,23,32,18514,D. Cloutier,M. Naslund
Mar 17 '03,,H,L,,EDM,27-29-11-5,3,5,1,5,1,8,0,0,30,23,15334,T. Salo,J. Chimera
Mar 15 '03,,H,L,,STL,27-28-11-5,0,1,0,3,0,8,0,0,35,33,17113,C. Osgood,C. Stillman
Mar 14 '03,,R,L,,MIN,27-27-11-5,1,3,0,0,1,7,0,0,23,18,18568,D. Roloson,J. Dowd
Mar 12 '03,,R,T,OT,PIT,27-26-11-5,2,2,0,6,0,7,0,0,32,32,17148,T. Vokoun,B. Holzinger
Mar 10 '03,,H,L,,MTL,27-26-10-5,1,3,0,5,1,8,0,0,38,28,12483,J. Theodore,D. Audette
Mar 07 '03,,R,W,,DAL,27-25-10-5,2,1,1,3,0,7,0,1,19,29,18532,T. Vokoun,S. Hartnell
Mar 06 '03,,H,T,OT,MIN,26-25-10-5,2,2,1,7,1,8,0,0,31,38,13540,M. Fernandez,P. Dupuis
Mar 04 '03,,R,O,OT,STL,26-25-9-5,1,2,0,6,0,7,0,0,19,12,16352,C. Sanford,J. Papineau
Mar 01 '03,,H,W,OT,CHI,26-25-9-4,5,4,2,4,1,8,0,0,33,31,17113,T. Vokoun,S. Walker
Feb 27 '03,,H,W,,PIT,25-25-9-4,6,0,0,5,0,8,0,0,36,22,13581,T. Vokoun,V. Orszagh
Feb 25 '03,,H,W,,CBJ,24-25-9-4,5,0,2,3,0,8,0,0,27,19,10412,T. Vokoun,C. Hulse
Feb 23 '03,,R,W,,TOR,23-25-9-4,5,2,2,10,0,7,0,0,29,23,19157,T. Vokoun,S. Walker
Feb 22 '03,,R,L,,OTT,22-25-9-4,0,4,0,4,2,7,0,0,18,29,17971,P. Lalime,D. Alfredsson
Feb 20 '03,,H,W,,CGY,22-24-9-4,4,1,0,1,0,8,0,0,31,39,10842,T. Vokoun,D. Arkhipov
Feb 17 '03,,H,W,,BOS,21-24-9-4,5,1,0,2,0,8,0,0,32,41,11207,T. Vokoun,A. Delmore
Feb 15 '03,,H,W,,ANA,20-24-9-4,2,1,0,5,0,8,0,0,29,33,16312,T. Vokoun,S. Walker
Feb 13 '03,,H,W,,NYI,19-24-9-4,2,0,1,7,0,8,0,0,32,36,10617,T. Vokoun,V. Orszagh
Feb 11 '03,,H,L,,LAK,18-24-9-4,2,3,0,5,0,8,0,1,38,22,10334,J. Storr,I. Laperriere
Feb 08 '03,,H,W,,CBJ,18-23-9-4,3,2,1,6,2,8,0,0,39,17,15186,T. Vokoun,D. Legwand
Feb 04 '03,,R,T,OT,DET,17-23-9-4,5,5,3,6,2,7,0,0,28,34,20058,C. Joseph,D. Arkhipov
Jan 30 '03,,R,L,,CBJ,17-23-8-4,1,2,1,5,0,7,0,0,34,19,17256,M. Denis,E. Knutsen
Jan 28 '03,,R,L,,BOS,17-22-8-4,1,2,0,3,1,7,0,0,19,25,12422,J. Hackett,J. Thornton
Jan 27 '03,,R,W,,BUF,17-21-8-4,5,1,0,1,0,7,0,0,27,21,10799,T. Vokoun,V. Yachmenev
Jan 25 '03,,H,W,,TBL,16-21-8-4,3,2,0,5,1,8,0,0,21,24,14560,T. Vokoun,A. Hall
Jan 23 '03,,H,L,,NYR,15-21-8-4,2,4,0,5,1,8,0,0,30,23,13549,M. Dunham,T. Poti
Jan 21 '03,,H,W,,VAN,15-20-8-4,3,2,1,4,1,8,0,0,25,33,10398,T. Vokoun,D. Legwand
Jan 18 '03,,R,W,OT,EDM,14-20-8-4,3,2,0,3,0,7,0,0,26,24,16839,T. Vokoun,A. Delmore
Jan 16 '03,,R,T,OT,CGY,13-20-8-4,2,2,1,10,1,7,0,0,31,22,14621,J. McLennan,J. Iginla
Jan 14 '03,,R,L,,VAN,13-20-7-4,3,4,0,3,1,7,0,0,27,27,18422,D. Cloutier,T. Letowski
Jan 12 '03,,R,L,,CHI,13-19-7-4,0,2,0,6,0,7,0,0,17,20,12861,J. Thibault,E. Daze
Jan 11 '03,,H,W,OT,PHX,13-18-7-4,4,3,2,5,0,8,0,0,23,33,13390,T. Vokoun,S. Walker
Jan 07 '03,,H,W,OT,STL,12-18-7-4,2,1,1,4,0,8,0,0,23,31,11551,T. Vokoun,A. Delmore
Jan 06 '03,,R,W,,CBJ,11-18-7-4,5,1,2,6,0,7,0,0,34,22,17082,T. Vokoun,D. Legwand
Jan 04 '03,,H,T,OT,CHI,10-18-7-4,3,3,0,3,0,8,0,0,35,35,14112,J. Thibault,J. York
Jan 01 '03,,H,L,,COL,10-18-6-4,3,7,1,6,2,8,0,1,35,22,15125,P. Roy,M. Hejduk
Dec 30 '02,,H,W,,OTT,10-17-6-4,3,2,1,5,0,8,0,0,30,32,11584,T. Vokoun,B. Houlder
Dec 28 '02,,H,L,,DET,9-17-6-4,2,4,0,6,1,8,0,0,35,23,17113,M. Legace,S. Avery
Dec 26 '02,,H,W,,DAL,9-16-6-4,3,1,0,2,1,8,0,0,33,21,13335,T. Vokoun,S. Hartnell
Dec 23 '02,,R,W,OT,FLA,8-16-6-4,3,2,1,4,0,7,0,0,27,30,13344,T. Vokoun,D. Legwand
Dec 21 '02,,R,T,OT,TBL,7-16-6-4,2,2,0,3,1,7,0,0,26,40,15248,T. Vokoun,D. Pederson
Dec 19 '02,,H,L,,VAN,7-16-5-4,1,3,0,5,0,8,0,0,31,29,11125,P. Skudra,T. Letowski
