Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
21 Feb '09,,H,W,,OTT,31-22-7,5,3,3,4,1,7,0,0,32,47,21273,J. Halak,P. Brisebois
19 Feb '09,,R,L,,PIT,30-22-7,4,5,1,4,0,1,0,0,27,28,16968,M. Fleury,S. Gonchar
18 Feb '09,,R,O,SO,WSH,30-21-7,3,3,3,4,1,3,0,0,33,35,18277,J. Theodore,A. Semin
15 Feb '09,,R,L,,VAN,30-21-6,2,4,0,0,0,2,0,0,27,34,18630,R. Luongo,H. Sedin
13 Feb '09,,R,W,,COL,30-20-6,4,2,1,2,1,5,1,0,23,48,17514,J. Halak,A. Kostitsyn
11 Feb '09,,R,L,,EDM,29-20-6,2,7,0,7,3,7,0,1,38,27,16839,D. Roloson,A. Cogliano
09 Feb '09,,R,L,,CGY,29-19-6,2,6,0,4,1,5,0,2,24,41,19289,M. Kiprusoff,D. Phaneuf
07 Feb '09,,H,L,,TOR,29-18-6,2,5,1,8,0,5,0,0,33,41,21273,V. Toskala,J. Blake
06 Feb '09,,R,L,,BUF,29-17-6,2,3,1,3,0,4,0,0,37,22,18161,R. Miller,T. Connolly
03 Feb '09,,H,W,,PIT,29-16-6,4,2,0,2,1,5,1,0,35,25,21273,C. Price,M. Lapierre
01 Feb '09,,H,L,,BOS,28-16-6,1,3,1,6,0,6,0,0,28,23,21273,T. Thomas,S. Thornton
31 Jan '09,,H,W,,LAK,28-15-6,4,3,2,6,1,3,0,0,26,32,21273,C. Price,S. Koivu
29 Jan '09,,R,L,,FLA,27-15-6,1,5,1,2,2,4,0,0,36,36,16334,T. Vokoun,S. Weiss
27 Jan '09,,R,L,,TBL,27-14-6,3,5,0,4,2,7,0,0,34,24,15912,M. Smith,S. Downie
21 Jan '09,,R,L,,NJD,27-13-6,2,5,1,5,0,2,0,1,28,34,16235,S. Clemmensen,J. Oduya
20 Jan '09,,R,L,,ATL,27-12-6,2,4,1,2,0,3,0,0,36,24,13076,K. Lehtonen,R. Peverley
17 Jan '09,,R,W,SO,OTT,27-11-6,4,4,1,6,0,2,0,0,32,27,20413,J. Halak,A. Kovalev
15 Jan '09,,H,W,,NSH,26-11-6,3,2,1,3,0,2,0,0,20,25,21273,J. Halak,A. Markov
13 Jan '09,,R,L,,BOS,25-11-6,1,3,1,4,2,5,0,0,35,29,17565,T. Thomas,Z. Chara
10 Jan '09,,H,W,,WSH,25-10-6,5,4,2,6,1,4,1,0,35,35,21273,J. Halak,S. Kostitsyn
08 Jan '09,,H,W,,TOR,24-10-6,6,2,2,8,1,6,0,0,29,32,21273,J. Halak,G. Latendresse
07 Jan '09,,R,W,,NYR,23-10-6,6,3,2,4,0,2,1,0,25,39,18200,J. Halak,R. Lang
04 Jan '09,,H,W,SO,FLA,22-10-6,5,5,0,5,1,6,0,1,45,35,21273,J. Halak,A. Markov
02 Jan '09,,R,L,,NJD,21-10-6,1,4,0,4,0,3,0,0,34,29,17625,S. Clemmensen,Z. Parise
30 Dec '08,,R,W,SO,TBL,21-9-6,1,1,0,6,1,5,0,0,30,22,20454,C. Price,M. Lapierre
29 Dec '08,,R,W,,FLA,20-9-6,5,2,1,6,0,5,2,0,29,28,20741,C. Price,M. Lapierre
27 Dec '08,,R,W,,PIT,19-9-6,3,2,0,1,0,5,0,0,19,34,17132,C. Price,A. Kostitsyn
21 Dec '08,,H,O,OT,CAR,18-9-6,2,3,1,4,1,4,0,0,28,27,21273,C. Ward,T. Ruutu
20 Dec '08,,H,W,OT,BUF,18-9-5,4,3,2,7,1,3,0,0,46,34,21273,J. Halak,A. Kovalev
18 Dec '08,,H,W,,PHI,17-9-5,5,2,2,6,0,2,0,0,31,31,21273,J. Halak,S. Begin
16 Dec '08,,R,L,,CAR,16-9-5,2,3,0,1,3,11,1,0,24,27,16434,C. Ward,J. Corvo
13 Dec '08,,H,L,,WSH,16-8-5,1,2,0,8,1,4,0,0,33,26,21273,S. Varlamov,M. Nylander
11 Dec '08,,H,L,,TBL,16-7-5,1,3,1,6,0,4,0,1,32,22,21273,O. Kolzig,V. Lecavalier
09 Dec '08,,H,W,,CGY,16-6-5,4,1,0,3,0,4,0,0,31,33,21273,J. Halak,M. D'Agostini
06 Dec '08,,H,O,OT,NJD,15-6-5,1,2,0,5,1,4,0,0,26,31,21273,S. Clemmensen,Z. Parise
04 Dec '08,,H,W,,NYR,15-6-4,6,2,0,3,1,2,0,0,39,20,21273,C. Price,A. Tanguay
02 Dec '08,,H,W,,ATL,14-6-4,5,4,1,3,1,3,0,0,33,26,21273,C. Price,R. Lang
29 Nov '08,,H,W,,BUF,13-6-4,3,2,0,5,1,5,0,0,34,28,21273,C. Price,A. Markov
28 Nov '08,,R,L,,WSH,12-6-4,0,3,0,3,0,3,0,0,28,30,18277,J. Theodore,T. Fleischmann
26 Nov '08,,R,W,,DET,12-5-4,3,1,1,3,0,3,0,0,25,33,20066,C. Price,T. Plekanec
24 Nov '08,,H,O,SO,NYI,11-5-4,3,3,1,7,2,5,0,0,26,24,21273,J. MacDonald,R. Park
22 Nov '08,,H,O,SO,BOS,11-5-3,2,2,0,4,0,2,0,0,35,27,21273,T. Thomas,B. Wheeler
20 Nov '08,,R,W,SO,OTT,11-5-2,2,2,1,1,1,5,0,0,21,25,20475,C. Price,A. Tanguay
18 Nov '08,,R,L,,CAR,10-5-2,1,2,1,6,1,4,0,0,29,48,12164,C. Ward,R. Whitney
16 Nov '08,,R,W,SO,STL,10-4-2,2,2,0,10,1,9,0,0,26,26,19150,C. Price,A. Kovalev
15 Nov '08,,H,L,,PHI,9-4-2,1,2,0,4,0,2,0,0,25,31,21273,M. Biron,J. Carter
13 Nov '08,,R,L,,BOS,9-3-2,1,6,0,2,2,4,0,0,28,31,16816,M. Fernandez,S. Yelle
11 Nov '08,,H,W,,OTT,9-2-2,4,0,0,4,0,4,1,0,31,28,21273,C. Price,C. Higgins
08 Nov '08,,R,L,,TOR,8-2-2,3,6,2,6,3,8,0,0,20,41,19512,V. Toskala,N. Antropov
07 Nov '08,,R,O,SO,CBJ,8-1-2,3,3,2,7,0,8,0,0,37,28,14603,S. Mason,K. Huselius
01 Nov '08,,R,W,,NYI,8-1-1,5,4,0,3,2,4,0,0,32,31,14429,C. Price,A. Kovalev
30 Oct '08,,R,W,,MIN,7-1-1,2,1,1,5,0,10,0,0,21,29,18568,C. Price,A. Markov
28 Oct '08,,H,W,SO,CAR,6-1-1,2,2,1,7,1,7,0,0,25,33,21273,C. Price,S. Koivu
25 Oct '08,,H,L,,ANA,5-1-1,4,6,1,6,2,3,0,1,51,25,21273,J. Giguere,T. Moen
20 Oct '08,,H,W,,FLA,5-0-1,3,1,0,5,0,2,1,0,34,36,21273,J. Halak,F. Bouillon
18 Oct '08,,H,W,,PHX,4-0-1,4,1,1,3,0,2,0,0,33,29,21273,C. Price,S. Koivu
15 Oct '08,,H,W,SO,BOS,3-0-1,3,3,1,4,1,6,1,0,28,34,21273,C. Price,A. Tanguay
13 Oct '08,,R,W,,PHI,2-0-1,5,3,0,4,2,7,0,0,27,32,19323,C. Price,R. Lang
11 Oct '08,,R,W,,TOR,1-0-1,6,1,3,8,1,4,0,0,34,25,19370,J. Halak,A. Kovalev
10 Oct '08,,R,O,SO,BUF,0-0-1,1,1,0,4,0,6,0,0,28,36,18690,R. Miller,A. Kotalik
