Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 28 '13,video,H,L,,OTT,28-14-6,2,4,1,2,0,2,0,0,36,22,17565,R. Lehner,J. Pageau
Apr 27 '13,video,R,O,OT,WSH,28-13-6,2,3,0,2,3,5,0,0,34,37,18506,B. Holtby,E. Fehr
Apr 25 '13,video,H,W,,TBL,28-13-5,2,0,0,1,0,3,0,0,24,30,17565,T. Rask,D. Seidenberg
Apr 23 '13,video,R,L,,PHI,27-13-5,2,5,0,3,0,3,0,0,41,29,19717,S. Mason,O. Lauridsen
Apr 21 '13,video,H,W,,FLA,27-12-5,3,0,0,2,0,2,0,0,39,28,17565,T. Rask,J. Jagr
Apr 20 '13,video,H,L,,PIT,26-12-5,2,3,1,4,2,6,0,0,40,24,17565,T. Vokoun,K. Letang
Apr 17 '13,video,H,O,SO,BUF,26-11-5,2,2,0,2,2,6,0,0,43,32,17565,R. Miller,D. Stafford
Apr 13 '13,video,R,L,,CAR,26-11-4,2,4,0,3,2,3,0,0,30,38,18680,J. Peters,J. Corvo
Apr 11 '13,video,H,L,,NYI,26-10-4,1,2,1,1,0,1,0,0,31,36,17565,E. Nabokov,J. Bailey
Apr 10 '13,video,R,W,,NJD,26-9-4,5,4,1,3,0,7,2,1,18,28,17625,A. Khudobin,T. Seguin
Apr 08 '13,video,H,W,,CAR,25-9-4,6,2,0,2,0,1,0,0,36,42,17565,T. Rask,B. Marchand
Apr 06 '13,video,R,L,,MTL,24-9-4,1,2,0,1,1,1,0,0,27,29,21273,C. Price,M. Ryder
Apr 04 '13,video,H,W,,NJD,24-8-4,1,0,0,1,0,1,0,0,26,40,17565,T. Rask,J. Jagr
Apr 02 '13,video,H,W,,OTT,23-8-4,3,2,0,3,0,3,0,0,50,47,17565,A. Khudobin,N. Horton
Mar 31 '13,video,R,W,,BUF,22-8-4,2,0,0,0,0,4,0,0,31,26,19027,A. Khudobin,D. Krejci
Mar 30 '13,video,R,L,,PHI,21-8-4,1,3,0,2,1,1,0,0,34,22,19997,I. Bryzgalov,M. Read
Mar 27 '13,video,H,O,SO,MTL,21-7-4,5,5,1,4,1,6,0,0,41,28,17565,P. Budaj,B. Gallagher
Mar 25 '13,video,H,W,SO,TOR,21-7-3,2,2,0,1,1,3,0,0,29,25,17565,T. Rask,P. Bergeron
Mar 23 '13,video,R,L,,TOR,20-7-3,2,3,0,1,0,2,0,0,33,13,19236,J. Reimer,F. McLaren
Mar 21 '13,video,R,W,,OTT,20-6-3,2,1,0,2,0,0,0,0,29,28,19603,A. Khudobin,D. Seidenberg
Mar 19 '13,video,R,L,,WPG,19-6-3,1,3,0,4,1,2,0,0,28,25,15004,O. Pavelec,E. Kane
Mar 17 '13,video,R,L,,PIT,19-5-3,1,2,0,2,0,1,0,0,32,18,18659,T. Vokoun,J. Vitale
Mar 16 '13,video,H,W,,WSH,19-4-3,4,1,1,1,0,3,0,0,38,33,17565,A. Khudobin,D. Krejci
Mar 14 '13,video,H,W,,FLA,18-4-3,4,1,0,2,0,2,0,1,32,30,17565,T. Rask,P. Bergeron
Mar 12 '13,video,R,L,,PIT,17-4-3,2,3,1,2,0,4,0,0,16,34,18640,M. Fleury,B. Sutter
Mar 11 '13,video,R,W,SO,OTT,17-3-3,2,2,0,3,0,2,0,0,35,32,20256,T. Rask,D. Krejci
Mar 09 '13,video,H,W,,PHI,16-3-3,3,0,1,2,0,3,0,0,28,23,17565,T. Rask,T. Seguin
Mar 07 '13,video,H,W,,TOR,15-3-3,4,2,0,3,0,3,0,0,25,27,17565,A. Khudobin,D. Krejci
Mar 05 '13,video,R,O,OT,WSH,14-3-3,3,4,1,2,0,4,1,0,33,26,18506,B. Holtby,E. Fehr
Mar 03 '13,video,H,L,,MTL,14-3-2,3,4,0,2,1,5,0,0,34,26,17565,P. Budaj,D. Desharnais
Mar 02 '13,video,H,W,,TBL,14-2-2,3,2,2,5,2,8,0,0,27,22,17565,A. Khudobin,B. Marchand
Feb 28 '13,video,H,W,OT,OTT,13-2-2,2,1,0,3,1,5,0,0,46,31,17565,T. Rask,P. Bergeron
Feb 26 '13,video,R,W,,NYI,12-2-2,4,1,0,4,0,3,0,0,34,37,12788,T. Rask,B. Marchand
Feb 24 '13,video,R,W,,FLA,11-2-2,4,1,1,1,0,4,1,0,32,35,18108,T. Rask,Z. Chara
Feb 21 '13,video,R,W,,TBL,10-2-2,4,2,0,0,0,3,0,0,26,26,19204,T. Rask,B. Marchand
Feb 17 '13,video,R,W,,WPG,9-2-2,3,2,1,1,0,2,0,0,26,24,15004,T. Rask,B. Marchand
Feb 15 '13,video,R,L,,BUF,8-2-2,2,4,1,2,0,3,0,0,32,26,19070,R. Miller,C. Ehrhoff
Feb 12 '13,video,H,O,SO,NYR,8-1-2,3,3,0,4,0,4,0,0,40,29,17565,H. Lundqvist,R. Callahan
Feb 10 '13,video,R,W,,BUF,8-1-1,3,1,1,5,0,3,0,0,39,26,18869,A. Khudobin,P. Bergeron
Feb 06 '13,video,R,W,,MTL,7-1-1,2,1,0,4,1,5,0,0,23,21,21273,T. Rask,D. Krejci
Feb 02 '13,video,R,W,,TOR,6-1-1,1,0,0,2,0,3,0,0,34,21,19246,T. Rask,C. Bourque
Jan 31 '13,video,H,L,,BUF,5-1-1,4,7,0,4,1,3,0,0,42,32,17565,R. Miller,C. Hodgson
Jan 29 '13,video,H,W,SO,NJD,5-0-1,1,1,0,3,1,5,0,0,28,26,17565,T. Rask,B. Marchand
Jan 28 '13,video,R,W,,CAR,4-0-1,5,3,2,4,0,6,1,0,38,32,17190,A. Khudobin,D. Krejci
Jan 25 '13,video,H,W,,NYI,3-0-1,4,2,0,3,0,3,0,0,27,26,17565,T. Rask,Z. Chara
Jan 23 '13,video,R,O,OT,NYR,2-0-1,3,4,1,5,0,5,0,0,29,33,17200,H. Lundqvist,M. Gaborik
Jan 21 '13,video,H,W,SO,WPG,2-0-0,1,1,0,2,0,4,0,0,27,27,17565,T. Rask,P. Bergeron
Jan 19 '13,video,H,W,,NYR,1-0-0,3,1,0,7,0,5,0,0,34,21,17565,T. Rask,D. Paille
