Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 28 '13,video,R,O,OT,ANA,19-10-9,2,3,0,2,0,3,0,1,25,41,17442,J. Hiller,S. Koivu
Dec 27 '13,video,H,O,SO,SJS,19-10-8,3,3,1,2,1,3,0,0,37,32,17125,A. Niemi,P. Marleau
Dec 23 '13,video,R,O,OT,BUF,19-10-7,1,2,0,5,0,3,0,0,37,32,18942,R. Miller,M. Pysyk
Dec 21 '13,video,R,W,OT,OTT,19-10-6,4,3,2,6,1,7,0,0,38,40,16716,M. Smith,A. Vermette
Dec 19 '13,video,R,O,SO,TOR,18-10-6,1,1,0,2,0,3,0,0,35,27,19254,J. Reimer,J. Lupul
Dec 17 '13,video,R,L,,MTL,18-10-5,1,3,0,4,2,4,0,0,27,28,21273,C. Price,M. Pacioretty
Dec 14 '13,video,H,L,,CAR,18-9-5,1,3,0,2,0,4,0,0,38,33,11697,J. Peters,J. Skinner
Dec 12 '13,video,H,W,,NYI,18-8-5,6,3,1,4,0,3,0,0,37,24,10996,M. Smith,M. Ribeiro
Dec 10 '13,video,R,W,,COL,17-8-5,3,1,1,2,0,2,0,0,25,30,14110,T. Greiss,J. Szwarz
Dec 06 '13,video,R,O,OT,VAN,16-8-5,2,3,0,2,1,2,0,0,39,32,18910,R. Luongo,C. Higgins
Dec 04 '13,video,R,L,,CGY,16-8-4,1,4,0,5,1,3,0,1,30,18,19289,K. Ramo,M. Backlund
Dec 03 '13,video,R,W,,EDM,16-7-4,6,2,1,3,1,6,0,0,33,33,16839,M. Smith,S. Doan
Nov 30 '13,video,H,L,,CHI,15-7-4,2,5,1,5,1,5,0,0,34,36,17321,A. Raanta,N. Hjalmarsson
Nov 27 '13,video,R,W,,MIN,15-6-4,3,1,1,2,0,2,0,0,26,29,18265,T. Greiss,R. Vrbata
Nov 25 '13,video,R,L,,NSH,14-6-4,2,4,0,1,0,0,0,0,31,29,15728,M. Mazanec,G. Bourque
Nov 23 '13,video,H,L,,ANA,14-5-4,2,4,0,4,2,4,0,0,44,27,13490,J. Hiller,C. Perry
Nov 21 '13,video,H,O,OT,COL,14-4-4,3,4,1,3,2,5,0,0,44,30,12285,S. Varlamov,R. O'Reilly
Nov 16 '13,video,H,W,,TBL,14-4-3,6,3,2,3,0,2,0,0,30,30,12562,M. Smith,C. Murphy
Nov 14 '13,video,R,O,SO,CHI,13-4-3,4,4,1,3,1,3,0,0,30,52,21762,C. Crawford,B. Pirri
Nov 12 '13,video,R,W,OT,STL,13-4-2,3,2,0,1,0,1,0,0,19,39,15678,M. Smith,O. Ekman-Larsson
Nov 09 '13,video,H,W,SO,WSH,12-4-2,3,3,2,6,2,7,0,0,35,32,16106,M. Smith,A. Vermette
Nov 06 '13,video,R,L,,ANA,11-4-2,2,5,1,4,2,4,0,0,26,29,14045,J. Hiller,C. Perry
Nov 05 '13,video,H,W,SO,VAN,11-3-2,2,2,0,3,1,3,0,0,32,33,13459,M. Smith,A. Vermette
Nov 02 '13,video,R,W,SO,SJS,10-3-2,2,2,0,4,1,6,0,0,30,50,17562,M. Smith,A. Vermette
Oct 31 '13,video,H,W,SO,NSH,9-3-2,4,4,1,2,1,2,0,0,25,40,7401,T. Greiss,M. Boedker
Oct 29 '13,video,H,W,,LAK,8-3-2,3,1,1,5,1,3,0,0,33,42,10452,M. Smith,S. Doan
Oct 26 '13,video,H,W,,EDM,7-3-2,5,4,2,6,0,2,0,0,28,30,11684,M. Smith,O. Ekman-Larsson
Oct 24 '13,video,R,L,,LAK,6-3-2,4,7,1,4,1,5,0,1,28,38,18118,J. Quick,M. Richards
Oct 22 '13,video,H,W,,CGY,6-2-2,4,2,1,3,0,3,0,0,33,24,10141,M. Smith,M. Ribeiro
Oct 19 '13,video,H,W,,DET,5-2-2,5,2,0,2,0,2,0,0,33,33,14624,M. Smith,M. Hanzal
Oct 18 '13,video,R,O,SO,ANA,4-2-2,2,2,0,6,0,4,0,0,32,39,13206,J. Hiller,J. Silfverberg
Oct 15 '13,video,H,O,OT,OTT,4-2-1,3,4,1,4,1,3,0,0,37,32,10594,C. Anderson,C. Conacher
Oct 13 '13,video,R,W,,CAR,4-2-0,5,3,2,5,1,9,0,0,32,34,15384,M. Smith,R. Klinkhammer
Oct 11 '13,video,R,W,,PHI,3-2-0,2,1,1,6,0,4,0,0,31,37,19713,T. Greiss,O. Ekman-Larsson
Oct 10 '13,video,R,W,,DET,2-2-0,4,2,0,2,0,2,0,0,38,30,20066,M. Smith,M. Stone
Oct 08 '13,video,R,L,,NYI,1-2-0,1,6,0,3,2,6,0,0,34,28,10288,E. Nabokov,J. Tavares
Oct 05 '13,video,R,L,,SJS,1-1-0,1,4,0,1,2,4,0,0,23,51,17562,A. Niemi,T. Hertl
Oct 03 '13,video,H,W,,NYR,1-0-0,4,1,1,3,1,4,0,0,32,24,17125,M. Smith,R. Vrbata
