Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '02,,R,L,,LAK,23-20-11-5,1,2,1,3,0,3,0,0,18,28,15960,F. Potvin,K. Buchberger
Feb 05 '02,,H,T,OT,PIT,23-19-11-5,3,3,0,4,0,4,0,0,40,31,18730,A. Irbe,A. Ference
Jan 30 '02,,R,W,,TBL,23-19-10-5,3,1,1,3,1,3,0,0,40,19,13234,A. Irbe,B. Battaglia
Jan 29 '02,,H,T,OT,BUF,22-19-10-5,2,2,0,2,0,3,0,0,36,39,18730,M. Biron,B. Battaglia
Jan 26 '02,,R,L,,PHI,22-19-9-5,2,4,1,5,0,4,0,0,18,23,19747,B. Boucher,M. Recchi
Jan 25 '02,,H,T,OT,FLA,22-18-9-5,1,1,1,9,0,2,0,0,45,28,18730,A. Irbe,R. Francis
Jan 23 '02,,H,T,OT,NSH,22-18-8-5,2,2,0,5,1,2,0,0,31,22,11129,A. Irbe,B. Battaglia
Jan 21 '02,,H,L,,VAN,22-18-7-5,5,7,2,3,0,2,0,0,30,39,10526,P. Skudra,B. Sopel
Jan 19 '02,,R,T,OT,NJD,22-17-7-5,3,3,0,2,1,4,0,0,25,26,19040,T. Barrasso,A. Ward
Jan 17 '02,,H,T,OT,MTL,22-17-6-5,1,1,0,3,0,5,0,0,30,20,16589,A. Irbe,G. Wesley
Jan 15 '02,,H,W,,MIN,22-17-5-5,2,0,1,4,0,5,0,0,21,22,10712,A. Irbe,A. Ward
Jan 12 '02,,R,L,,VAN,21-17-5-5,1,7,0,4,3,4,0,1,24,28,18422,D. Cloutier,D. Sedin
Jan 10 '02,,R,W,,EDM,21-16-5-5,4,1,2,4,0,5,0,0,17,20,16322,A. Irbe,J. O'Neill
Jan 06 '02,,H,L,,PHI,20-16-5-5,3,4,2,6,1,5,0,1,32,27,18730,B. Boucher,M. Murray
Jan 05 '02,,H,L,,NJD,20-15-5-5,1,2,0,4,0,1,1,0,23,31,18730,M. Brodeur,P. Sykora
Jan 02 '02,,H,L,,BOS,20-14-5-5,3,6,2,5,1,3,0,0,29,33,12404,B. Dafoe,B. Rolston
Dec 31 '01,,R,W,,BUF,20-13-5-5,5,4,1,8,0,6,0,1,30,27,18173,A. Irbe,R. Francis
Dec 30 '01,,R,T,OT,WSH,19-13-5-5,5,5,2,5,1,7,0,0,28,41,18672,T. Barrasso,R. Brind'Amour
Dec 27 '01,,R,W,,TBL,19-13-4-5,3,2,0,2,0,4,0,0,28,32,16413,T. Barrasso,A. Ward
Dec 26 '01,,H,W,,TOR,18-13-4-5,4,3,3,4,1,3,0,0,28,25,18730,A. Irbe,M. Gelinas
Dec 22 '01,,R,O,OT,PHI,17-13-4-5,3,4,1,4,0,3,0,0,23,26,19685,B. Boucher,M. Recchi
Dec 21 '01,,H,W,OT,ATL,17-13-4-4,5,4,1,3,0,2,0,0,39,23,17288,T. Barrasso,E. Cole
Dec 18 '01,,H,L,,OTT,16-13-4-4,1,5,0,4,1,3,0,1,29,30,11166,P. Lalime,S. Salo
Dec 16 '01,,R,W,,PIT,16-12-4-4,7,0,3,13,0,2,1,0,49,11,14226,T. Barrasso,R. Brind'Amour
Dec 14 '01,,R,O,OT,BUF,15-12-4-4,2,3,0,2,0,3,0,0,24,39,15787,M. Noronen,S. Barnes
Dec 12 '01,,H,W,,FLA,15-12-4-3,4,1,0,1,1,6,0,0,18,29,10281,T. Barrasso,B. Battaglia
Dec 10 '01,,R,W,OT,NYR,14-12-4-3,4,3,1,4,1,4,0,0,40,43,17554,T. Barrasso,R. Francis
Dec 08 '01,,R,W,,FLA,13-12-4-3,3,2,2,5,1,6,0,0,27,36,15774,T. Barrasso,S. Kapanen
Dec 04 '01,,H,L,,BUF,12-12-4-3,2,4,1,4,1,3,0,0,27,24,11838,M. Biron,J. Dumont
Dec 02 '01,,H,O,OT,WSH,12-11-4-3,3,4,2,6,1,3,0,0,26,27,18730,O. Kolzig,J. Halpern
Nov 30 '01,,R,L,,WSH,12-11-4-2,2,6,1,5,1,2,0,0,28,27,17372,O. Kolzig,P. Bondra
Nov 29 '01,,R,L,,NYR,12-10-4-2,0,5,0,5,1,3,0,0,22,30,17542,M. Richter,P. Nedved
Nov 27 '01,,R,W,,TOR,12-9-4-2,5,2,1,4,1,4,0,0,20,28,19258,T. Barrasso,E. Cole
Nov 25 '01,,H,L,,TBL,11-9-4-2,0,4,0,9,0,2,0,2,41,28,13561,N. Khabibulin,P. Kubina
Nov 21 '01,,R,T,OT,DAL,11-8-4-2,4,4,0,1,2,4,0,0,21,38,18532,T. Barrasso,B. Battaglia
Nov 19 '01,,H,W,,CBJ,11-8-3-2,5,2,0,6,1,4,0,0,38,18,12479,A. Irbe,R. Brind'Amour
Nov 17 '01,,R,L,,TBL,10-8-3-2,0,2,0,4,0,2,0,0,26,24,19758,N. Khabibulin,B. Clymer
Nov 15 '01,,R,T,OT,OTT,10-7-3-2,1,1,0,3,1,3,0,0,21,37,14117,T. Barrasso,S. Willis
Nov 13 '01,,R,L,,DET,10-7-2-2,3,4,1,4,2,5,0,0,24,24,20058,D. Hasek,M. Dandenault
Nov 11 '01,,H,T,OT,EDM,10-6-2-2,1,1,0,1,0,3,0,0,28,28,12390,T. Barrasso,M. Comrie
Nov 09 '01,,H,W,,SJS,10-6-1-2,3,2,1,7,2,6,0,0,27,31,17387,A. Irbe,R. Brind'Amour
Nov 08 '01,,R,W,,WSH,9-6-1-2,3,2,1,4,1,6,0,0,28,36,15372,T. Barrasso,J. O'Neill
Nov 06 '01,,H,T,OT,PIT,8-6-1-2,2,2,0,5,0,3,0,0,33,23,15938,A. Irbe,J. O'Neill
Nov 04 '01,,H,W,OT,PHX,8-6-0-2,1,0,1,4,0,2,0,0,27,28,12599,T. Barrasso,J. Vasicek
Nov 02 '01,,H,W,,NYR,7-6-0-2,3,2,0,5,1,5,0,0,32,34,18730,A. Irbe,S. Kapanen
Nov 01 '01,,R,L,,STL,6-6-0-2,3,4,1,6,2,6,0,0,33,33,16970,B. Johnson,P. Demitra
Oct 30 '01,,H,L,,DET,6-5-0-2,2,5,0,6,0,3,0,0,28,22,18730,M. Legace,B. Shanahan
Oct 28 '01,,H,W,OT,LAK,6-4-0-2,3,2,1,7,0,4,0,0,25,20,14355,A. Irbe,S. Kapanen
Oct 26 '01,,H,O,OT,NYI,5-4-0-2,2,3,1,9,3,6,0,0,30,20,18730,C. Osgood,M. Czerkawski
Oct 24 '01,,R,W,,MIN,5-4-0-1,7,3,0,2,2,6,0,0,31,24,18064,T. Barrasso,J. Vasicek
Oct 23 '01,,R,L,,COL,4-4-0-1,1,5,0,6,2,5,0,0,24,37,18007,D. Aebischer,B. Willsie
Oct 20 '01,,H,W,OT,ATL,4-3-0-1,2,1,0,9,0,7,0,0,29,24,14219,T. Barrasso,J. O'Neill
Oct 18 '01,,R,O,OT,NYI,3-3-0-1,1,2,0,2,0,7,0,0,20,37,9647,C. Osgood,R. Martinek
Oct 17 '01,,H,L,,NYI,3-3-0-0,0,4,0,7,2,8,0,0,20,29,12237,C. Osgood,S. Bates
Oct 13 '01,,R,W,,ATL,3-2-0-0,5,2,1,5,1,9,1,0,25,25,18545,A. Irbe,S. Kapanen
Oct 11 '01,,H,L,,TOR,2-2-0-0,2,3,1,3,0,5,0,0,23,30,14106,C. Joseph,J. Hoglund
Oct 09 '01,,H,L,,OTT,2-1-0-0,2,6,2,5,1,5,0,0,27,27,10052,P. Lalime,M. Fisher
Oct 07 '01,,H,W,,DAL,2-0-0-0,3,0,0,5,0,5,0,0,28,32,15365,A. Irbe,J. Vasicek
Oct 05 '01,,H,W,,NYR,1-0-0-0,3,1,0,3,1,4,0,0,31,30,18730,A. Irbe,D. Langdon
