Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
16 Feb '11,video,R,W,,BUF,25-27-6,2,1,0,3,0,4,1,0,30,24,18414,J. Reimer,J. Crabb
15 Feb '11,video,R,W,,BOS,24-27-6,4,3,2,3,1,4,0,0,28,35,17565,J. Reimer,M. Grabovski
12 Feb '11,video,R,L,,MTL,23-27-6,0,3,0,5,1,6,0,0,27,39,21273,C. Price,B. Pouliot
10 Feb '11,video,H,O,OT,NJD,23-26-6,1,2,0,5,0,4,0,0,32,39,19260,J. Hedberg,I. Kovalchuk
08 Feb '11,video,R,W,,NYI,23-26-5,5,3,0,4,1,4,0,0,26,34,7249,J. Reimer,N. Kulemin
07 Feb '11,video,H,W,,ATL,22-26-5,5,4,1,4,2,7,0,0,32,34,19104,J. Giguere,T. Brent
05 Feb '11,video,R,L,,BUF,21-26-5,2,6,0,3,2,4,1,0,25,43,18264,R. Miller,P. Gaustad
03 Feb '11,video,H,W,,CAR,21-25-5,3,0,0,3,0,3,0,0,41,27,19220,J. Reimer,C. MacArthur
01 Feb '11,video,H,W,SO,FLA,20-25-5,3,3,1,4,2,4,0,0,25,33,19018,J. Giguere,C. Armstrong
25 Jan '11,video,R,L,,TBL,19-25-5,0,2,0,2,1,5,0,0,26,31,14335,D. Roloson,S. Gagne
24 Jan '11,video,R,L,,CAR,19-24-5,4,6,1,7,2,7,1,0,30,28,16201,C. Ward,J. Skinner
22 Jan '11,video,H,L,,WSH,19-23-5,1,4,0,3,0,2,0,0,36,31,19554,B. Holtby,A. Ovechkin
20 Jan '11,video,H,W,,ANA,19-22-5,5,2,0,2,0,2,0,0,37,28,19399,J. Giguere,T. Bozak
19 Jan '11,video,R,L,,NYR,18-22-5,0,7,0,3,2,4,0,0,22,28,18200,H. Lundqvist,M. Gaborik
15 Jan '11,video,H,O,SO,CGY,18-21-5,1,1,1,3,0,3,0,0,33,33,19462,M. Kiprusoff,O. Jokinen
13 Jan '11,video,R,L,,PHX,18-21-4,1,5,0,5,2,5,0,0,29,21,11205,I. Bryzgalov,S. Doan
11 Jan '11,video,R,W,,SJS,18-20-4,4,2,1,3,0,4,0,0,26,42,17562,J. Reimer,C. Gunnarsson
10 Jan '11,video,R,W,,LAK,17-20-4,3,2,0,1,0,3,0,0,28,32,17834,J. Reimer,N. Kulemin
07 Jan '11,video,R,W,,ATL,16-20-4,9,3,5,7,0,4,0,0,34,44,14592,J. Reimer,N. Kulemin
06 Jan '11,video,H,W,SO,STL,15-20-4,5,5,0,2,0,1,0,0,31,44,19283,J. Gustavsson,T. Bozak
03 Jan '11,video,H,L,,BOS,14-20-4,1,2,0,1,0,1,0,0,37,33,19052,T. Rask,M. Savard
01 Jan '11,video,R,W,,OTT,14-19-4,5,1,0,5,1,5,0,0,21,33,20027,J. Reimer,T. Bozak
30 Dec '10,video,H,L,,CBJ,13-19-4,2,3,1,1,1,2,0,0,22,32,19148,S. Mason,R. Umberger
28 Dec '10,video,H,L,,CAR,13-18-4,3,4,2,8,1,3,0,0,37,27,19309,C. Ward,P. Dwyer
26 Dec '10,video,R,W,,NJD,13-17-4,4,1,0,5,1,5,0,0,22,30,5329,J. Gustavsson,J. Mitchell
20 Dec '10,video,H,L,,ATL,12-17-4,3,6,3,5,1,1,0,0,40,23,19301,O. Pavelec,A. Stewart
18 Dec '10,video,R,L,,VAN,12-16-4,1,4,0,3,0,5,0,0,28,29,18860,R. Luongo,J. Hansen
16 Dec '10,video,R,L,,CGY,12-15-4,2,5,0,1,2,3,0,0,19,33,19289,M. Kiprusoff,O. Jokinen
14 Dec '10,video,R,W,,EDM,12-14-4,4,1,2,5,0,4,0,0,34,24,16839,J. Giguere,M. Grabovski
11 Dec '10,video,H,W,,MTL,11-14-4,3,1,0,3,0,1,0,0,24,23,19656,J. Giguere,T. Kaberle
09 Dec '10,video,H,L,,PHI,10-14-4,1,4,0,4,1,4,0,0,32,28,19365,B. Boucher,C. Pronger
08 Dec '10,video,R,L,,PIT,10-13-4,2,5,1,6,0,3,0,1,25,26,18158,M. Fleury,M. Letestu
06 Dec '10,video,R,W,SO,WSH,10-12-4,4,4,1,4,1,3,0,0,28,36,18398,J. Gustavsson,M. Grabovski
04 Dec '10,video,H,W,SO,BOS,9-12-4,2,2,1,4,0,2,0,0,40,27,19483,J. Giguere,P. Kessel
02 Dec '10,video,H,L,,EDM,8-12-4,0,5,0,5,0,4,0,0,33,19,19465,N. Khabibulin,J. Eberle
30 Nov '10,video,H,O,OT,TBL,8-11-4,3,4,1,4,1,5,0,0,25,39,19063,D. Ellis,S. Gagne
27 Nov '10,video,R,L,,OTT,8-11-3,0,3,0,3,1,1,0,0,29,28,20275,B. Elliott,A. Kovalev
26 Nov '10,video,R,L,,BUF,8-10-3,1,3,0,6,2,4,1,1,36,28,18004,R. Miller,T. Vanek
22 Nov '10,video,H,W,,DAL,8-9-3,4,1,0,1,0,2,0,0,26,22,19266,J. Gustavsson,N. Kulemin
20 Nov '10,video,R,L,,MTL,7-9-3,0,2,0,3,1,1,0,1,30,39,21273,C. Price,J. Halpern
18 Nov '10,video,H,W,,NJD,7-8-3,3,1,2,3,0,2,0,0,27,30,19271,J. Gustavsson,P. Kessel
16 Nov '10,video,H,W,,NSH,6-8-3,5,4,4,8,0,2,0,1,33,34,19069,J. Giguere,N. Kulemin
13 Nov '10,video,H,L,,VAN,5-8-3,3,5,1,5,2,4,0,0,32,32,19534,R. Luongo,M. Raymond
10 Nov '10,video,R,L,,FLA,5-7-3,1,4,0,5,2,5,0,0,33,28,15243,T. Vokoun,S. Reinprecht
09 Nov '10,video,R,L,,TBL,5-6-3,0,4,0,5,1,2,0,0,28,25,16791,D. Ellis,S. Stamkos
06 Nov '10,video,H,O,SO,BUF,5-5-3,2,2,0,2,0,3,0,0,25,31,19329,J. Enroth,T. Ennis
03 Nov '10,video,R,O,SO,WSH,5-5-2,4,4,1,4,2,4,0,0,28,30,18398,M. Neuvirth,A. Ovechkin
02 Nov '10,video,H,L,,OTT,5-5-1,2,3,1,5,2,4,0,0,35,24,19409,B. Elliott,E. Karlsson
30 Oct '10,video,H,L,,NYR,5-4-1,0,2,0,3,0,1,0,0,36,24,19063,H. Lundqvist,B. Boyle
28 Oct '10,video,R,L,,BOS,5-3-1,0,2,0,5,1,3,0,0,20,32,17565,T. Thomas,P. Bergeron
26 Oct '10,video,H,W,,FLA,5-2-1,3,1,1,2,1,3,0,0,27,22,19239,J. Giguere,C. Orr
23 Oct '10,video,R,L,,PHI,4-2-1,2,5,0,4,1,6,0,0,14,40,19382,B. Boucher,B. Betts
21 Oct '10,video,H,L,,NYR,4-1-1,1,2,0,5,0,2,0,0,25,32,19310,M. Biron,A. Anisimov
18 Oct '10,video,H,O,OT,NYI,4-0-1,1,2,1,3,1,3,0,0,30,20,19086,D. Roloson,J. Tavares
15 Oct '10,video,R,W,OT,NYR,4-0-0,4,3,1,7,0,5,0,0,38,24,18200,J. Giguere,P. Kessel
13 Oct '10,video,R,W,,PIT,3-0-0,4,3,1,3,1,3,0,0,14,25,18112,J. Gustavsson,C. MacArthur
09 Oct '10,video,H,W,,OTT,2-0-0,5,1,1,5,0,4,0,0,38,18,19157,J. Giguere,P. Kessel
07 Oct '10,video,H,W,,MTL,1-0-0,3,2,0,5,0,3,0,0,24,28,19646,J. Giguere,C. MacArthur
