Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 30 '11,video,H,W,,TBL,15-7-1,4,2,1,5,1,4,0,0,35,23,20066,J. Howard,T. Holmstrom
Nov 26 '11,video,H,W,,NSH,14-7-1,4,1,1,2,0,3,0,0,37,19,20066,J. Howard,H. Zetterberg
Nov 25 '11,video,R,W,SO,BOS,13-7-1,2,2,0,3,0,2,0,0,31,43,17565,J. Howard,T. Bertuzzi
Nov 23 '11,video,H,W,,CGY,12-7-1,5,3,3,4,1,4,0,0,30,22,20066,J. Howard,P. Datsyuk
Nov 20 '11,video,R,W,,ANA,11-7-1,4,2,0,6,1,5,1,0,30,34,17229,J. Howard,B. Stuart
Nov 19 '11,video,R,W,,LAK,10-7-1,4,1,2,5,0,5,0,1,38,24,18118,J. Howard,N. Kronwall
Nov 17 '11,video,R,L,,SJS,9-7-1,2,5,2,3,0,1,0,1,42,28,17562,A. Niemi,M. Vlasic
Nov 15 '11,video,R,L,,STL,9-6-1,1,2,0,6,1,4,0,0,22,37,19150,B. Elliott,A. Steen
Nov 12 '11,video,H,W,,DAL,9-5-1,5,2,0,4,1,2,0,0,40,27,20066,J. Howard,J. Franzen
Nov 11 '11,video,H,W,,EDM,8-5-1,3,0,0,6,0,3,0,0,30,24,20066,J. Howard,D. Miller
Nov 08 '11,video,H,W,,COL,7-5-1,5,2,2,5,2,3,0,0,30,26,20066,J. Howard,J. Franzen
Nov 05 '11,video,H,W,,ANA,6-5-1,5,0,1,4,0,5,0,0,50,22,20066,J. Howard,N. Kronwall
Nov 03 '11,video,H,L,,CGY,5-5-1,1,4,1,3,2,4,0,0,29,22,20066,M. Kiprusoff,J. Iginla
Nov 01 '11,video,H,O,OT,MIN,5-4-1,1,2,0,3,1,8,0,0,37,27,20066,J. Harding,D. Setoguchi
Oct 29 '11,video,R,L,,MIN,5-4-0,0,1,0,4,0,4,0,0,36,20,17233,J. Harding,D. Heatley
Oct 28 '11,video,H,L,,SJS,5-3-0,2,4,1,4,1,3,0,0,32,30,20066,A. Niemi,J. Thornton
Oct 25 '11,video,R,L,,CBJ,5-2-0,1,4,0,3,1,7,0,1,31,32,15100,S. Mason,R. Johansen
Oct 22 '11,video,R,L,,WSH,5-1-0,1,7,1,4,2,4,0,0,33,25,18506,T. Vokoun,M. Johansson
Oct 21 '11,video,H,W,,CBJ,5-0-0,5,2,3,5,1,4,0,0,33,34,20066,J. Howard,P. Datsyuk
Oct 15 '11,video,R,W,OT,MIN,4-0-0,3,2,1,3,0,1,0,0,41,14,17104,J. Howard,J. Franzen
Oct 13 '11,video,H,W,,VAN,3-0-0,2,0,0,7,0,4,0,0,37,25,20066,J. Howard,J. Abdelkader
Oct 08 '11,video,R,W,,COL,2-0-0,3,0,0,4,0,3,0,0,39,29,18007,T. Conklin,J. Franzen
Oct 07 '11,video,H,W,,OTT,1-0-0,5,3,0,5,2,3,0,0,39,32,20066,J. Howard,J. Hudler
