Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 10 '98,,R,T,OT,NYI,25-22-15,2,2,2,7,2,9,0,0,32,22,7741,D. Hasek,J. Woolley
Mar 07 '98,,R,W,,MTL,25-22-14,2,1,0,5,0,7,0,0,26,32,20786,D. Hasek,G. Sanderson
Mar 06 '98,,H,L,,NYI,24-22-14,2,4,1,9,2,5,0,1,30,22,18595,T. Salo,R. Reichel
Mar 02 '98,,R,W,,NYR,24-21-14,1,0,0,4,0,4,0,0,18,33,18200,D. Hasek,A. Zhitnik
Mar 01 '98,,R,W,,WSH,23-21-14,3,0,1,6,0,5,0,0,20,36,16655,D. Hasek,M. Satan
Feb 26 '98,,R,T,OT,BOS,22-21-14,1,1,0,4,0,7,0,0,21,33,15584,B. Dafoe,A. Zhitnik
Feb 25 '98,,H,T,OT,TOR,22-21-13,2,2,1,6,1,7,0,0,28,35,18595,D. Hasek,M. Sundin
Feb 07 '98,,R,W,,MTL,22-21-12,4,1,0,4,1,6,2,0,22,34,21273,D. Hasek,J. Woolley
Feb 06 '98,,H,T,OT,PIT,21-21-12,2,2,2,7,1,4,0,0,34,37,18595,D. Hasek,J. Jagr
Feb 04 '98,,H,T,OT,BOS,21-21-11,2,2,0,2,0,2,0,0,31,26,15921,B. Dafoe,M. Peca
Feb 02 '98,,R,W,,TBL,21-21-10,7,3,0,4,0,6,1,1,32,38,10137,S. Shields,D. Ward
Feb 01 '98,,R,W,,FLA,20-21-10,5,2,2,5,1,4,0,0,29,31,14703,D. Hasek,B. Holzinger
Jan 30 '98,,H,T,OT,PHX,19-21-10,3,3,0,2,3,4,0,0,28,36,16854,D. Hasek,O. Tverdovsky
Jan 27 '98,,H,T,OT,STL,19-21-9,3,3,1,5,0,4,0,1,25,19,13314,D. Hasek,V. Varada
Jan 23 '98,,H,W,,TBL,19-21-8,4,1,0,5,0,3,0,0,36,36,14012,D. Hasek,R. Ray
Jan 21 '98,,H,W,,CAR,18-21-8,2,1,0,4,0,2,1,0,37,33,12627,D. Hasek,C. Brown
Jan 20 '98,,R,L,,PHI,17-21-8,0,3,0,4,1,7,0,0,29,29,19654,R. Hextall,R. Brind'Amour
Jan 15 '98,,H,W,,VAN,17-20-8,6,2,0,7,0,8,0,0,32,44,16290,D. Hasek,M. Barnaby
Jan 14 '98,,R,W,,TOR,16-20-8,4,1,1,3,1,5,0,0,27,37,15726,D. Hasek,D. Plante
Jan 10 '98,,R,L,,SJS,15-20-8,2,5,0,1,2,5,0,0,18,42,17483,M. Vernon,A. Zyuzin
Jan 08 '98,,R,T,OT,LAK,15-19-8,2,2,0,4,2,5,1,0,31,26,10364,D. Hasek,D. Ward
Jan 07 '98,,R,W,,ANA,15-19-7,3,2,0,3,0,2,0,0,29,32,17049,D. Hasek,A. Zhitnik
Jan 02 '98,,H,T,OT,COL,14-19-7,2,2,1,5,1,5,0,0,36,33,18595,D. Hasek,C. Lemieux
Dec 31 '97,,H,W,,OTT,14-19-6,3,0,1,4,0,6,2,0,29,36,15636,D. Hasek,R. Burridge
Dec 29 '97,,H,L,,NJD,13-19-6,1,3,1,6,1,3,0,0,23,19,16039,M. Brodeur,B. Guerin
Dec 27 '97,,R,L,,CAR,13-18-6,1,4,0,4,2,6,0,0,27,24,8682,P. Jablonski,N. Emerson
Dec 26 '97,,H,W,,NYR,13-17-6,3,0,1,4,0,6,0,0,26,28,18595,D. Hasek,J. Woolley
Dec 23 '97,,H,L,,DET,12-17-6,1,3,0,5,0,2,0,1,27,30,17666,C. Osgood,A. Eriksson
Dec 21 '97,,R,W,,NYR,12-16-6,2,0,1,3,0,7,0,0,23,33,18200,D. Hasek,M. Satan
Dec 19 '97,,H,W,,MTL,11-16-6,1,0,0,3,0,4,0,0,20,42,15237,D. Hasek,D. Audette
Dec 17 '97,,R,L,,NYI,10-16-6,0,4,0,9,2,6,0,1,28,29,10733,T. Salo,K. Jonsson
Dec 15 '97,,R,L,,DAL,10-15-6,4,8,3,10,3,6,0,1,26,35,16036,E. Belfour,J. Langenbrunner
Dec 12 '97,,H,W,OT,CAR,10-14-6,3,2,1,2,1,4,0,0,28,37,12321,D. Hasek,M. Barnaby
Dec 11 '97,,R,L,,BOS,9-14-6,1,2,0,2,0,3,0,0,18,27,14637,R. Tallas,J. Allison
Dec 06 '97,,R,L,,OTT,9-13-6,0,3,0,3,2,4,0,0,25,24,15285,R. Tugnutt,A. Daigle
Dec 05 '97,,H,W,,TBL,9-12-6,4,0,0,5,0,2,0,0,18,38,12293,D. Hasek,M. Wilson
Dec 03 '97,,H,W,,ANA,8-12-6,4,0,2,7,0,5,0,0,25,29,11654,D. Hasek,D. Audette
Dec 01 '97,,R,T,OT,PHI,7-12-6,1,1,0,3,0,5,0,0,17,26,19360,D. Hasek,B. Holzinger
Nov 28 '97,,H,T,OT,NYR,7-12-5,3,3,1,3,0,4,0,0,23,30,18595,D. Hasek,D. Audette
Nov 26 '97,,H,L,,PHI,7-12-4,1,3,0,6,1,6,0,0,27,25,16007,G. Snow,R. Brind'Amour
Nov 24 '97,,R,L,,PIT,7-11-4,1,5,1,4,2,6,0,1,22,45,13149,T. Barrasso,J. Jagr
Nov 22 '97,,H,W,,NYI,7-10-4,6,1,3,5,0,7,1,0,33,29,13256,D. Hasek,J. Dawe
Nov 20 '97,,R,W,,BOS,6-10-4,5,0,0,4,0,3,0,0,24,29,13159,D. Hasek,A. Zhitnik
Nov 15 '97,,H,L,,NJD,5-10-4,2,3,1,3,0,4,0,0,24,32,15195,M. Brodeur,B. Holik
Nov 13 '97,,H,L,,WSH,5-9-4,2,3,0,4,1,3,0,0,25,35,13265,O. Kolzig,P. Bondra
Nov 10 '97,,H,T,OT,EDM,5-8-4,4,4,0,3,1,3,0,0,40,25,13628,S. Shields,D. McGillis
Nov 08 '97,,R,T,OT,PIT,5-8-3,2,2,0,3,1,5,0,0,38,31,16218,S. Shields,A. Zhitnik
Nov 06 '97,,H,L,,FLA,5-8-2,2,4,0,6,1,6,0,1,30,25,12752,M. Fitzpatrick,D. Nemirovsky
Nov 01 '97,,R,W,OT,FLA,5-7-2,4,3,2,5,1,6,1,0,30,23,14703,D. Hasek,D. Ward
Oct 31 '97,,R,W,OT,CAR,4-7-2,3,2,0,4,2,6,0,0,24,25,7555,S. Shields,J. Dawe
Oct 28 '97,,R,L,,COL,3-7-2,2,3,0,5,1,5,0,0,21,19,16061,P. Roy,E. Lacroix
Oct 26 '97,,R,L,,PHX,3-6-2,1,6,0,8,4,7,0,0,24,30,14860,N. Khabibulin,J. Roenick
Oct 22 '97,,H,W,,CGY,3-5-2,4,1,3,7,0,7,0,0,21,18,11222,D. Hasek,D. Shannon
Oct 19 '97,,R,L,,CHI,2-5-2,2,5,1,4,1,6,0,0,17,47,16145,C. Terreri,E. Daze
Oct 17 '97,,H,L,,MTL,2-4-2,1,5,1,3,2,5,0,0,22,42,17664,J. Thibault,V. Malakhov
Oct 15 '97,,R,T,OT,CAR,2-3-2,3,3,3,6,2,6,0,1,28,37,6278,D. Hasek,G. Sanderson
Oct 11 '97,,R,L,,NJD,2-3-1,2,3,1,7,2,6,0,0,26,30,14895,M. Brodeur,D. Andreychuk
Oct 09 '97,,H,W,,WSH,2-2-1,5,2,2,4,0,5,0,0,32,31,10116,D. Hasek,J. Dawe
Oct 07 '97,,H,L,,DAL,1-2-1,2,4,0,3,0,4,0,1,17,30,15575,E. Belfour,J. Lehtinen
Oct 05 '97,,R,T,OT,TBL,1-1-1,1,1,0,4,0,3,0,0,37,31,12198,D. Hasek,J. Dawe
Oct 03 '97,,R,L,,WSH,1-1-0,2,6,0,5,2,4,0,1,23,34,18130,O. Kolzig,P. Bondra
Oct 01 '97,,R,W,,STL,1-0-0,3,1,0,6,1,6,0,0,19,34,15893,D. Hasek,M. Satan
