Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
24 Feb '18,video,R,W,,LAK,26-31-4,4,3,0,2,0,3,0,0,25,33,18230,C. Talbot,R. Strome
22 Feb '18,video,H,W,OT,COL,25-31-4,3,2,0,2,0,1,0,0,46,30,18347,C. Talbot,C. McDavid
20 Feb '18,video,H,L,,BOS,24-31-4,2,3,0,1,0,3,0,0,20,45,18347,A. Khudobin,D. Krejci
18 Feb '18,video,R,W,,COL,24-30-4,4,2,0,1,0,3,0,0,40,26,18076,C. Talbot,R. Strome
17 Feb '18,video,R,L,,ARI,23-30-4,0,1,0,2,0,4,0,0,40,32,16304,A. Raanta,C. Dvorak
15 Feb '18,video,R,L,,VGK,23-29-4,1,4,0,1,1,2,0,0,29,28,18030,M. Fleury,J. Marchessault
12 Feb '18,video,H,L,,FLA,23-28-4,5,7,0,0,3,4,1,0,32,40,18347,J. Reimer,E. Dadonov
10 Feb '18,video,R,L,,SJS,23-27-4,4,6,0,3,0,1,0,0,31,30,17562,A. Dell,J. Ryan
09 Feb '18,video,R,L,,ANA,23-26-4,2,3,0,3,0,2,0,0,32,34,17174,J. Gibson,R. Kesler
07 Feb '18,video,R,L,,LAK,23-25-4,2,5,1,3,1,3,0,0,27,28,18230,D. Kuemper,P. LaDue
05 Feb '18,video,H,W,,TBL,23-24-4,6,2,2,4,1,3,0,0,35,34,18347,C. Talbot,C. McDavid
01 Feb '18,video,H,O,OT,COL,22-24-4,3,4,0,3,1,1,0,1,32,31,18347,J. Bernier,J. Compher
25 Jan '18,video,H,W,SO,CGY,22-24-3,3,3,0,3,0,4,0,0,37,37,18347,C. Talbot,C. McDavid
23 Jan '18,video,H,L,,BUF,21-24-3,0,5,0,2,3,4,0,0,33,34,18347,R. Lehner,S. Reinhart
20 Jan '18,video,H,W,,VAN,21-23-3,5,2,0,3,1,3,0,0,35,27,18347,C. Talbot,J. Puljujarvi
13 Jan '18,video,R,W,OT,VGK,20-23-3,3,2,0,3,0,6,0,0,30,36,18351,C. Talbot,D. Nurse
12 Jan '18,video,R,W,,ARI,19-23-3,4,2,0,1,0,1,0,0,27,22,14077,A. Montoya,D. Nurse
09 Jan '18,video,R,L,,NSH,18-23-3,1,2,0,1,1,3,0,0,26,24,17188,P. Rinne,V. Arvidsson
07 Jan '18,video,R,L,,CHI,18-22-3,1,4,0,1,0,3,0,0,33,29,21901,A. Forsberg,A. DeBrincat
06 Jan '18,video,R,L,,DAL,18-21-3,1,5,1,3,0,2,0,0,38,33,18532,B. Bishop,J. Benn
04 Jan '18,video,H,W,SO,ANA,18-20-3,1,1,0,5,1,2,0,0,34,34,18347,C. Talbot,R. Nugent-Hopkins
02 Jan '18,video,H,L,,LAK,17-20-3,0,5,0,3,3,6,0,0,32,33,18347,J. Quick,A. Andreoff
31 Dec '17,video,H,L,,WPG,17-19-3,0,5,0,2,2,3,0,0,35,38,18347,C. Hellebuyck,M. Dano
29 Dec '17,video,H,O,OT,CHI,17-18-3,3,4,1,2,2,3,0,0,45,36,18347,J. Glass,P. Kane
27 Dec '17,video,R,L,,WPG,17-18-2,3,4,0,1,0,4,1,0,25,39,15321,C. Hellebuyck,J. Armia
23 Dec '17,video,H,W,,MTL,17-17-2,4,1,1,3,1,2,0,0,35,30,18347,C. Talbot,C. McDavid
21 Dec '17,video,H,W,,STL,16-17-2,3,2,0,3,0,1,0,0,35,36,18347,C. Talbot,D. Caggiula
18 Dec '17,video,H,W,,SJS,15-17-2,5,3,0,2,1,3,0,0,29,21,18347,C. Talbot,P. Maroon
16 Dec '17,video,R,W,,MIN,14-17-2,3,2,0,6,0,4,1,0,29,31,19034,C. Talbot,J. Puljujarvi
14 Dec '17,video,H,L,,NSH,13-17-2,0,4,0,3,2,3,0,0,46,23,18347,J. Saros,P. Aberg
12 Dec '17,video,R,W,,CBJ,13-16-2,7,2,2,4,0,2,1,0,38,29,14767,L. Brossoit,M. Benning
10 Dec '17,video,R,L,,TOR,12-16-2,0,1,0,4,0,2,0,0,41,23,19486,C. McElhinney,Z. Hyman
09 Dec '17,video,R,W,,MTL,12-15-2,6,2,2,4,1,3,0,0,40,24,21302,L. Brossoit,J. Khaira
06 Dec '17,video,H,L,,PHI,11-15-2,2,4,0,2,1,4,1,0,26,33,18347,B. Elliott,M. Raffl
02 Dec '17,video,R,W,,CGY,11-14-2,7,5,0,2,1,6,1,1,33,34,19289,L. Brossoit,P. Maroon
30 Nov '17,video,H,L,,TOR,10-14-2,4,6,0,2,2,2,0,0,45,36,18347,F. Andersen,P. Marleau
28 Nov '17,video,H,W,OT,ARI,10-13-2,3,2,0,3,1,2,0,0,27,31,18347,C. Talbot,R. Nugent-Hopkins
26 Nov '17,video,R,W,,BOS,9-13-2,4,2,0,2,1,2,0,0,36,25,17565,C. Talbot,R. Strome
24 Nov '17,,R,L,,BUF,8-13-2,1,3,0,3,0,3,0,0,30,31,19070,R. Lehner,J. Eichel
22 Nov '17,video,R,W,,DET,8-12-2,6,2,0,1,1,2,0,0,28,22,19515,C. Talbot,J. Khaira
21 Nov '17,video,R,L,,STL,7-12-2,3,8,0,1,1,3,0,0,29,40,18819,J. Allen,B. Schenn
18 Nov '17,video,R,L,,DAL,7-11-2,3,6,1,3,1,6,1,0,30,21,18312,B. Bishop,R. Faksa
16 Nov '17,video,H,L,,STL,7-10-2,1,4,1,3,1,4,0,1,30,39,18347,J. Allen,A. Steen
14 Nov '17,video,H,W,,VGK,7-9-2,8,2,3,3,0,4,1,0,31,24,18347,C. Talbot,P. Maroon
12 Nov '17,video,R,O,SO,WSH,6-9-2,1,1,0,0,0,3,0,0,30,19,18506,B. Holtby,T. Oshie
11 Nov '17,video,R,L,,NYR,6-9-1,2,4,1,2,2,3,0,0,29,34,18006,H. Lundqvist,R. Nash
09 Nov '17,video,R,W,OT,NJD,6-8-1,3,2,0,2,0,4,0,0,32,34,16514,C. Talbot,L. Draisaitl
07 Nov '17,video,R,W,OT,NYI,5-8-1,2,1,0,2,0,3,0,0,25,37,12281,C. Talbot,C. McDavid
05 Nov '17,video,H,L,,DET,4-8-1,0,4,0,2,1,2,0,0,36,35,18347,P. Mrazek,F. Nielsen
03 Nov '17,video,H,W,,NJD,4-7-1,6,3,1,1,0,0,0,0,42,34,18347,C. Talbot,M. Lucic
01 Nov '17,video,H,L,,PIT,3-7-1,2,3,1,5,2,4,0,0,37,30,18347,M. Murray,E. Malkin
28 Oct '17,video,H,L,,WSH,3-6-1,2,5,0,4,0,0,0,0,40,31,18347,B. Holtby,E. Kuznetsov
26 Oct '17,video,H,W,,DAL,3-5-1,5,4,0,3,3,5,0,0,35,32,18347,C. Talbot,M. Benning
24 Oct '17,video,R,O,OT,PIT,2-5-1,1,2,0,2,0,3,0,0,30,44,18625,M. Murray,P. Kessel
21 Oct '17,video,R,L,,PHI,2-5-0,1,2,0,3,1,2,0,0,24,24,19510,B. Elliott,W. Simmonds
19 Oct '17,video,R,W,OT,CHI,2-4-0,2,1,1,2,0,5,0,0,42,31,21444,C. Talbot,M. Letestu
17 Oct '17,video,H,L,,CAR,1-4-0,3,5,2,7,2,5,0,1,51,21,18347,C. Ward,J. Staal
14 Oct '17,video,H,L,,OTT,1-3-0,1,6,0,3,3,5,0,0,36,31,18347,M. Condon,D. Brassard
09 Oct '17,video,H,L,,WPG,1-2-0,2,5,0,2,1,4,0,0,39,43,18347,C. Hellebuyck,N. Ehlers
07 Oct '17,video,R,L,,VAN,1-1-0,2,3,1,5,1,7,0,0,35,26,18865,J. Markstrom,B. Horvat
04 Oct '17,video,H,W,,CGY,1-0-0,3,0,0,2,0,1,0,0,45,27,18347,C. Talbot,C. McDavid
