Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
02 Jan '14,video,R,L,,OTT,19-19-5,3,4,0,0,0,2,0,0,35,29,18691,C. Anderson,C. MacArthur
31 Dec '13,video,H,W,,BUF,19-18-5,3,0,0,3,0,4,0,0,26,27,15004,A. Montoya,K. Ellerby
29 Dec '13,video,R,W,OT,COL,18-18-5,2,1,0,2,0,1,0,0,37,34,17733,A. Montoya,B. Wheeler
27 Dec '13,video,H,W,,MIN,17-18-5,6,4,0,2,1,3,1,0,38,29,15004,A. Montoya,B. Wheeler
23 Dec '13,video,R,L,,EDM,16-18-5,2,6,1,4,2,8,0,0,20,30,16839,I. Bryzgalov,D. Perron
22 Dec '13,video,R,L,,VAN,16-17-5,1,2,1,1,1,3,0,0,22,25,18910,E. Lack,C. Tanev
20 Dec '13,video,H,W,,FLA,16-16-5,5,2,2,4,0,4,0,0,32,23,15004,O. Pavelec,B. Wheeler
17 Dec '13,video,R,L,,BUF,15-16-5,2,4,0,1,1,5,0,0,27,31,17795,R. Miller,M. Moulson
16 Dec '13,video,R,W,,CBJ,15-15-5,3,2,1,4,0,2,0,0,32,24,11448,A. Montoya,E. Kane
14 Dec '13,video,H,L,,DAL,14-15-5,4,6,1,4,2,5,0,0,38,32,15004,K. Lehtonen,T. Seguin
12 Dec '13,video,H,O,SO,COL,14-14-5,3,3,2,6,0,2,0,0,38,26,15004,S. Varlamov,M. Duchene
10 Dec '13,video,H,L,,STL,14-14-4,1,2,1,4,1,3,0,0,21,20,15004,B. Elliott,K. Shattenkirk
07 Dec '13,video,R,W,OT,TBL,14-13-4,2,1,0,3,0,1,0,0,36,29,18354,A. Montoya,M. Scheifele
05 Dec '13,video,R,L,,FLA,13-13-4,2,5,0,1,0,2,0,0,31,26,10966,T. Thomas,T. Fleischmann
02 Dec '13,video,R,W,,NYR,13-12-4,5,2,0,2,0,2,0,0,30,37,18006,O. Pavelec,O. Jokinen
29 Nov '13,video,R,L,,PHI,12-12-4,1,2,0,6,0,4,0,1,26,34,19937,S. Mason,S. Couturier
27 Nov '13,video,R,W,,NYI,12-11-4,3,2,0,2,1,4,0,0,29,30,12008,A. Montoya,D. Setoguchi
25 Nov '13,video,R,W,,NJD,11-11-4,3,1,0,2,0,2,0,0,22,26,12253,O. Pavelec,E. Kane
23 Nov '13,video,H,O,SO,MIN,10-11-4,2,2,0,2,0,2,0,1,39,35,15004,N. Backstrom,C. Coyle
21 Nov '13,video,H,L,,CHI,10-11-3,3,6,2,4,1,4,0,0,25,33,15004,C. Crawford,M. Hossa
18 Nov '13,video,H,O,SO,CGY,10-10-3,4,4,1,3,1,5,0,1,47,33,15004,R. Berra,S. Monahan
17 Nov '13,video,R,L,,MIN,10-10-2,1,2,0,2,0,2,0,0,22,24,18283,J. Harding,M. Koivu
15 Nov '13,video,H,W,SO,PHI,10-9-2,2,2,2,4,1,3,0,0,38,34,15004,O. Pavelec,B. Little
12 Nov '13,video,R,W,SO,DET,9-9-2,2,2,0,3,2,4,0,0,21,43,20066,O. Pavelec,A. Ladd
10 Nov '13,video,H,W,SO,SJS,8-9-2,4,4,0,2,2,6,0,0,46,34,15004,O. Pavelec,A. Ladd
08 Nov '13,video,H,W,,NSH,7-9-2,5,0,0,3,0,4,0,0,32,41,15004,O. Pavelec,B. Little
06 Nov '13,video,R,L,,CHI,6-9-2,1,4,0,2,0,2,0,0,25,28,21122,C. Crawford,P. Kane
04 Nov '13,video,H,W,,DET,6-8-2,4,2,0,6,0,3,0,1,47,28,15004,A. Montoya,M. Halischuk
02 Nov '13,video,H,L,,CHI,5-8-2,1,5,0,1,0,2,0,0,27,25,15004,C. Crawford,B. Bollig
29 Oct '13,video,R,L,,STL,5-7-2,2,3,1,5,1,6,1,0,23,33,15287,J. Halak,A. Steen
27 Oct '13,video,R,L,,COL,5-6-2,2,3,0,5,0,1,0,0,25,36,13927,S. Varlamov,P. Stastny
26 Oct '13,video,R,W,SO,DAL,5-5-2,1,1,0,2,0,4,0,0,38,36,13875,O. Pavelec,A. Ladd
24 Oct '13,video,R,O,OT,NSH,4-5-2,2,3,0,4,1,2,0,0,36,33,16075,C. Hutton,C. Smith
22 Oct '13,video,H,O,SO,WSH,4-5-1,4,4,0,3,1,5,1,0,47,32,15004,B. Holtby,M. Erat
20 Oct '13,video,H,L,,NSH,4-5-0,1,3,0,3,0,3,0,1,39,26,15004,C. Hutton,P. Hornqvist
18 Oct '13,video,H,W,SO,STL,4-4-0,3,3,0,2,0,3,0,0,29,32,15004,O. Pavelec,O. Jokinen
15 Oct '13,video,H,L,,MTL,3-4-0,0,3,0,3,1,5,0,0,36,25,15004,C. Price,B. Prust
13 Oct '13,video,H,W,,NJD,3-3-0,3,0,0,3,0,5,0,0,35,24,15004,A. Montoya,E. Kane
11 Oct '13,video,H,L,,DAL,2-3-0,1,4,1,6,2,5,0,0,44,31,15004,K. Lehtonen,T. Seguin
10 Oct '13,video,R,L,,MIN,2-2-0,1,2,1,5,0,6,0,0,15,30,17366,J. Harding,M. Cooke
06 Oct '13,video,H,L,,ANA,2-1-0,2,3,1,3,0,4,0,0,17,34,15004,V. Fasth,C. Perry
04 Oct '13,video,H,W,,LAK,2-0-0,5,3,1,6,2,5,0,0,33,36,15004,O. Pavelec,D. Setoguchi
01 Oct '13,video,R,W,,EDM,1-0-0,5,4,1,4,2,5,0,0,28,38,16839,O. Pavelec,M. Frolik
