Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
16 Feb '04,,R,L,,DET,23-26-9-1,1,2,1,2,0,2,0,1,30,26,20066,M. Legace,M. Schneider
15 Feb '04,,R,T,OT,NSH,23-25-9-1,2,2,1,6,2,6,0,0,29,32,14276,T. Salo,E. Moreau
13 Feb '04,,R,L,,MIN,23-25-8-1,0,3,0,3,1,7,0,0,28,30,18568,D. Roloson,S. Zholtok
11 Feb '04,,H,W,,ATL,23-24-8-1,5,1,0,3,0,4,0,0,33,25,16839,T. Conklin,G. Laraque
04 Feb '04,,H,W,,STL,22-24-8-1,5,3,2,5,1,5,0,0,31,26,16569,T. Conklin,S. Horcoff
02 Feb '04,,H,W,OT,ANA,21-24-8-1,2,1,0,3,0,2,0,0,28,20,16183,T. Conklin,J. Stoll
31 Jan '04,,H,L,,LAK,20-24-8-1,3,4,1,5,0,4,0,0,36,17,16839,R. Cechmanek,J. Holland
29 Jan '04,,H,W,,CHI,20-23-8-1,5,2,0,4,0,6,2,0,32,32,16839,T. Salo,S. Horcoff
27 Jan '04,,R,L,,COL,19-23-8-1,1,3,0,5,2,3,0,0,34,22,18007,D. Aebischer,P. Forsberg
24 Jan '04,,H,L,,NSH,19-22-8-1,3,4,1,7,1,8,0,0,25,19,16839,T. Vokoun,D. Arkhipov
22 Jan '04,,H,L,,TBL,19-21-8-1,2,3,0,3,0,2,0,0,28,22,16839,J. Grahame,B. Richards
20 Jan '04,,H,W,,DAL,19-20-8-1,3,0,1,3,0,4,0,0,24,16,16839,T. Salo,S. Ferguson
18 Jan '04,,R,T,OT,CBJ,18-20-8-1,4,4,1,4,2,7,0,0,30,38,18136,M. Denis,E. Brewer
17 Jan '04,,R,L,,NSH,18-20-7-1,1,2,0,5,0,5,0,1,22,31,15861,T. Vokoun,G. Johnson
15 Jan '04,,H,W,,ANA,18-19-7-1,1,0,0,3,0,2,0,0,16,28,16839,T. Salo,A. Hemsky
13 Jan '04,,H,W,,FLA,17-19-7-1,4,2,2,5,0,3,0,0,28,16,16839,T. Salo,F. Pisani
11 Jan '04,,R,L,,WSH,16-19-7-1,0,1,0,6,0,4,0,0,26,22,12704,O. Kolzig,R. Lang
10 Jan '04,,R,W,,PHI,16-18-7-1,3,0,0,4,0,5,0,0,22,26,19561,T. Salo,R. Torres
08 Jan '04,,R,L,,NYI,15-18-7-1,2,3,0,4,2,6,0,0,23,29,11087,R. DiPietro,J. Papineau
05 Jan '04,,R,O,OT,NJD,15-17-7-1,2,3,0,5,1,5,0,0,25,26,11724,M. Brodeur,P. Elias
04 Jan '04,,R,W,,CHI,15-17-7-0,4,3,0,2,0,4,2,0,21,25,10101,T. Salo,E. Moreau
02 Jan '04,,R,W,,MIN,14-17-7-0,2,1,0,0,0,2,1,0,18,25,18568,T. Salo,R. Smyth
30 Dec '03,,H,T,OT,MIN,13-17-7-0,2,2,0,3,0,5,0,0,40,18,16839,T. Salo,M. York
28 Dec '03,,H,L,,CGY,13-17-6-0,1,2,1,2,0,3,0,0,21,21,16839,M. Kiprusoff,J. Iginla
27 Dec '03,,R,W,,VAN,13-16-6-0,6,2,1,2,0,6,1,0,26,33,18630,T. Salo,B. Isbister
23 Dec '03,,R,L,,CGY,12-16-6-0,1,2,0,4,1,5,0,0,31,21,18389,M. Kiprusoff,R. Warrener
20 Dec '03,,H,L,,VAN,12-15-6-0,0,3,0,4,0,6,0,0,24,31,16839,D. Cloutier,M. Naslund
18 Dec '03,,H,T,OT,MIN,12-14-6-0,1,1,0,4,1,4,0,0,31,20,16145,T. Conklin,B. Isbister
16 Dec '03,,R,L,,LAK,12-14-5-0,2,4,0,2,1,4,0,0,24,25,18118,C. Huet,J. Corvo
14 Dec '03,,R,W,,ANA,12-13-5-0,3,2,0,4,1,1,0,0,29,30,12426,T. Conklin,R. Torres
12 Dec '03,,R,T,OT,PHX,11-13-5-0,3,3,1,5,2,6,0,0,42,21,13609,T. Salo,R. Dvorak
11 Dec '03,,R,T,OT,SJS,11-13-4-0,2,2,0,4,1,4,0,0,44,30,14853,T. Conklin,A. Hemsky
09 Dec '03,,H,L,,CAR,11-13-3-0,2,3,1,6,1,5,0,0,27,25,16179,K. Weekes,R. Vrbata
06 Dec '03,,H,W,,PIT,11-12-3-0,4,3,0,5,2,4,0,0,42,27,16839,T. Conklin,S. Horcoff
03 Dec '03,,H,L,,MIN,10-12-3-0,0,1,0,3,1,4,0,0,34,31,16198,M. Fernandez,M. Gaborik
30 Nov '03,,H,L,,SJS,10-11-3-0,1,2,0,3,1,1,0,0,36,21,16839,V. Toskala,P. Marleau
28 Nov '03,,H,L,,COL,10-10-3-0,1,4,1,6,1,3,0,1,41,27,16839,D. Aebischer,T. Selanne
26 Nov '03,,R,L,,DET,10-9-3-0,1,7,0,3,4,8,0,0,16,43,20066,M. Legace,D. Bootland
25 Nov '03,,R,T,OT,CBJ,10-8-3-0,3,3,0,4,2,5,0,0,34,34,16465,M. Denis,R. Dvorak
22 Nov '03,,H,L,,MTL,10-8-2-0,3,4,0,1,1,2,0,0,37,23,57167,J. Theodore,R. Zednik
20 Nov '03,,H,W,,TOR,10-7-2-0,3,2,2,6,1,5,0,0,22,33,16839,T. Conklin,A. Hemsky
18 Nov '03,,H,W,,CHI,9-7-2-0,5,2,1,4,0,3,0,0,30,35,16839,T. Conklin,E. Moreau
15 Nov '03,,H,W,OT,CGY,8-7-2-0,2,1,0,4,0,5,0,0,24,34,16839,T. Conklin,R. Smyth
13 Nov '03,,R,W,,MIN,7-7-2-0,2,0,0,1,0,2,0,0,30,22,18568,T. Conklin,E. Moreau
11 Nov '03,,R,L,,BOS,6-7-2-0,3,4,0,5,3,4,1,0,34,39,12456,A. Raycroft,S. McCarthy
10 Nov '03,,R,W,,NYR,6-6-2-0,5,4,1,4,1,4,0,0,28,36,17887,T. Conklin,J. Chimera
08 Nov '03,,R,L,,TOR,5-6-2-0,1,4,0,6,1,4,0,0,35,23,19340,E. Belfour,A. Mogilny
06 Nov '03,,R,T,OT,OTT,5-5-2-0,3,3,0,5,0,2,0,1,36,34,15216,T. Salo,F. Pisani
04 Nov '03,,R,W,,MTL,5-5-1-0,4,2,1,4,1,7,0,0,17,28,18218,T. Salo,C. Cross
01 Nov '03,,H,T,OT,DET,4-5-1-0,4,4,1,4,1,2,0,0,33,31,16839,M. Legace,E. Moreau
30 Oct '03,,H,W,OT,CBJ,4-5-0-0,4,3,0,5,1,4,0,1,41,22,15946,T. Salo,B. Isbister
25 Oct '03,,H,L,,CGY,3-5-0-0,2,4,2,7,2,6,0,0,18,21,16839,J. McLennan,S. Reinprecht
23 Oct '03,,R,L,,COL,3-4-0-0,1,6,0,3,2,8,0,1,34,34,18007,D. Aebischer,P. Forsberg
21 Oct '03,,H,L,,STL,3-3-0-0,4,6,1,8,2,5,0,0,24,22,16043,C. Osgood,P. Cajanek
18 Oct '03,,H,W,,COL,3-2-0-0,6,3,2,8,3,9,2,0,25,34,16839,T. Salo,S. Staios
16 Oct '03,,H,W,,BUF,2-2-0-0,4,1,0,6,1,8,1,0,33,32,15502,T. Conklin,A. Hemsky
14 Oct '03,,R,L,,CGY,1-2-0-0,0,1,0,4,1,7,0,0,19,15,16009,J. McLennan,B. Betts
11 Oct '03,,R,L,,VAN,1-1-0-0,0,3,0,9,0,8,0,1,14,22,18630,J. Hedberg,M. Cooke
09 Oct '03,,H,W,,SJS,1-0-0-0,5,2,2,5,1,3,0,0,28,21,16839,T. Salo,R. Torres
