Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 13 '08,,H,O,SO,COL,20-22-4,3,3,2,6,1,6,0,0,33,40,13854,J. Theodore,M. Hejduk
Jan 12 '08,,H,L,,TBL,20-22-3,3,5,0,1,1,3,0,0,30,25,16578,J. Holmqvist,B. Richards
Jan 10 '08,,R,W,SO,ATL,20-21-3,2,2,0,4,0,4,0,0,40,28,14805,T. Vokoun,O. Jokinen
Jan 08 '08,,H,L,,PIT,19-21-3,1,3,0,1,1,6,1,0,28,35,17086,T. Conklin,S. Crosby
Jan 05 '08,,R,L,,PIT,19-20-3,0,3,0,1,1,5,0,0,35,31,17090,T. Conklin,T. Kennedy
Jan 03 '08,,R,W,OT,NYI,19-19-3,4,3,1,3,2,6,0,0,32,40,11428,C. Anderson,J. Cullimore
Jan 02 '08,,R,L,,NJD,18-19-3,2,3,0,2,1,3,0,0,33,27,14124,M. Brodeur,B. Gionta
Dec 30 '07,,H,L,,PHI,18-18-3,0,1,0,4,0,4,0,0,38,20,18767,A. Niittymaki,D. Hatcher
Dec 28 '07,,H,L,,MTL,18-17-3,1,5,0,3,1,6,0,0,41,21,19838,C. Huet,M. Ryder
Dec 27 '07,,R,W,,ATL,18-16-3,5,3,0,2,1,3,0,1,29,41,16080,T. Vokoun,N. Horton
Dec 22 '07,,H,O,OT,TOR,17-16-3,1,2,1,4,2,5,0,0,30,31,18500,V. Toskala,P. Kubina
Dec 20 '07,,H,W,,CAR,17-16-2,5,4,0,4,0,3,0,0,41,33,15061,T. Vokoun,B. McLean
Dec 18 '07,,R,W,,MTL,16-16-2,3,2,0,3,0,2,0,0,30,25,21273,T. Vokoun,S. Weiss
Dec 16 '07,,R,W,,CHI,15-16-2,3,1,1,5,0,6,0,0,24,45,12926,T. Vokoun,R. Zednik
Dec 15 '07,,R,L,,DET,14-16-2,2,5,0,3,3,6,0,0,35,46,20066,C. Osgood,D. Cleary
Dec 13 '07,,R,W,,STL,14-15-2,1,0,0,7,0,7,0,0,25,33,14088,T. Vokoun,S. Weiss
Dec 11 '07,,H,O,SO,CGY,13-15-2,1,1,0,2,0,1,0,0,33,35,12499,M. Kiprusoff,K. Huselius
Dec 07 '07,,H,W,,NYI,13-15-1,3,0,2,5,0,3,0,0,41,25,14502,T. Vokoun,S. Weiss
Dec 05 '07,,H,L,,OTT,12-15-1,4,5,1,1,1,4,0,0,25,32,11289,R. Emery,R. Robitaille
Dec 01 '07,,H,L,,WSH,12-14-1,1,2,0,4,0,2,0,0,25,43,14333,B. Johnson,A. Ovechkin
Nov 29 '07,,H,L,,BOS,12-13-1,3,4,1,3,2,3,0,0,35,38,14926,T. Thomas,P. Kessel
Nov 28 '07,,R,W,SO,WSH,12-12-1,1,1,1,5,0,5,0,0,29,33,10526,T. Vokoun,S. Weiss
Nov 23 '07,,H,W,SO,NYR,11-12-1,2,2,1,3,1,6,0,0,35,30,19250,T. Vokoun,O. Jokinen
Nov 21 '07,,R,W,,CBJ,10-12-1,5,2,3,6,1,6,0,0,29,36,13326,T. Vokoun,R. Olesz
Nov 19 '07,,R,W,,WSH,9-12-1,4,3,0,3,1,5,0,1,26,30,13411,T. Vokoun,O. Jokinen
Nov 17 '07,,R,L,,CAR,8-12-1,1,2,1,5,1,2,0,0,28,33,16962,C. Ward,R. Brind'Amour
Nov 15 '07,,H,W,,WSH,8-11-1,2,1,0,1,0,4,0,0,25,27,12101,T. Vokoun,K. Kreps
Nov 13 '07,,R,O,OT,ATL,7-11-1,2,3,0,1,1,5,0,0,21,33,12599,J. Hedberg,I. Kovalchuk
Nov 12 '07,,H,L,,CAR,7-11-0,3,4,0,2,1,8,0,0,31,36,12715,C. Ward,C. Stillman
Nov 09 '07,,H,L,,ATL,7-10-0,1,4,0,1,2,5,0,0,37,27,14268,O. Pavelec,C. Thorburn
Nov 07 '07,,R,L,,TBL,7-9-0,1,3,0,2,0,6,0,0,23,34,16526,J. Holmqvist,M. St. Louis
Nov 05 '07,,H,W,,TBL,7-8-0,4,3,2,5,1,3,0,0,30,27,10149,T. Vokoun,D. Booth
Nov 03 '07,,R,L,,CAR,6-8-0,2,4,0,2,2,4,0,0,24,40,17547,J. Grahame,T. Letowski
Nov 02 '07,,R,W,,BUF,6-7-0,4,2,0,0,1,4,0,0,24,28,18690,T. Vokoun,R. Zednik
Oct 31 '07,,H,W,,CAR,5-7-0,4,2,3,6,0,3,0,0,32,30,10063,T. Vokoun,R. Zednik
Oct 27 '07,,R,L,,NSH,4-7-0,3,4,3,5,0,7,0,0,27,33,15767,D. Ellis,J. Smithson
Oct 26 '07,,H,L,,BUF,4-6-0,2,4,0,7,1,5,0,1,35,33,15842,R. Miller,D. Stafford
Oct 24 '07,,H,W,,PHI,4-5-0,4,3,1,4,1,2,0,0,42,23,12856,T. Vokoun,G. Campbell
Oct 20 '07,,R,L,,OTT,3-5-0,1,4,1,6,1,5,0,0,32,47,19904,R. Emery,S. Donovan
Oct 18 '07,,R,L,,TOR,3-4-0,2,3,1,5,1,5,0,0,28,27,19349,V. Toskala,N. Antropov
Oct 16 '07,,R,W,SO,MTL,3-3-0,1,1,0,3,1,5,0,0,25,37,21273,T. Vokoun,J. Stumpel
Oct 13 '07,,H,W,,TBL,2-3-0,6,4,3,8,1,8,0,0,28,44,15801,T. Vokoun,J. Stumpel
Oct 11 '07,,H,W,,NJD,1-3-0,3,0,2,7,0,5,0,0,31,29,10847,T. Vokoun,R. Olesz
Oct 10 '07,,R,L,,TBL,0-3-0,1,2,0,5,1,5,0,0,31,23,18540,J. Holmqvist,C. Gratton
Oct 06 '07,,H,L,,NJD,0-2-0,1,4,1,5,2,6,0,0,33,24,19250,K. Weekes,J. Madden
Oct 04 '07,,R,L,,NYR,0-1-0,2,5,0,3,0,4,0,0,29,25,18200,H. Lundqvist,C. Drury
