Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 05 '16,video,R,W,,COL,33-21-12,5,2,0,4,0,3,0,0,40,36,17165,P. Rinne,M. Fisher
Mar 03 '16,video,H,O,OT,NJD,32-21-12,4,5,2,2,3,3,0,0,34,33,17113,K. Kinkaid,A. Henrique
Mar 01 '16,video,H,W,,DAL,32-21-11,5,3,1,4,1,3,0,0,34,38,17113,P. Rinne,M. Ekholm
Feb 27 '16,video,H,W,,STL,31-21-11,5,0,1,5,0,1,0,0,29,28,17379,P. Rinne,C. Smith
Feb 25 '16,video,R,W,,CHI,30-21-11,3,1,0,1,0,1,0,0,32,39,22058,P. Rinne,C. Jarnkrok
Feb 23 '16,video,R,W,,TOR,29-21-11,3,2,1,2,1,4,0,0,26,27,18844,C. Hutton,F. Forsberg
Feb 22 '16,video,R,W,SO,MTL,28-21-11,1,1,0,1,0,1,0,0,30,29,21288,P. Rinne,C. Smith
Feb 20 '16,video,H,O,OT,LAK,27-21-11,1,2,1,6,0,2,0,0,34,30,17369,J. Quick,T. Pearson
Feb 18 '16,video,H,W,,BOS,27-21-10,2,0,0,2,0,4,0,0,24,29,17113,P. Rinne,C. Smith
Feb 15 '16,video,H,O,OT,DAL,26-21-10,2,3,0,2,0,2,0,1,26,32,17113,A. Niemi,M. Janmark
Feb 13 '16,video,R,W,,FLA,26-21-9,5,0,2,3,0,4,1,0,28,22,15591,C. Hutton,C. Jarnkrok
Feb 12 '16,video,R,O,OT,TBL,25-21-9,3,4,0,2,1,3,0,0,30,28,19092,B. Bishop,T. Johnson
Feb 09 '16,video,H,L,,WSH,25-21-8,3,5,1,6,1,3,0,0,26,23,17113,B. Holtby,M. Johansson
Feb 06 '16,video,H,W,,SJS,25-20-8,6,2,0,2,2,5,1,0,30,30,17192,P. Rinne,V. Arvidsson
Feb 04 '16,video,H,L,,PHI,24-20-8,3,6,1,7,1,3,0,0,40,19,17113,S. Mason,C. Giroux
Feb 02 '16,video,H,L,,STL,24-19-8,0,1,0,3,0,3,0,0,16,23,16045,B. Elliott,T. Brouwer
Jan 27 '16,video,R,W,,CGY,24-18-8,2,1,1,4,0,4,0,0,24,27,19289,C. Hutton,S. Weber
Jan 26 '16,video,R,W,,VAN,23-18-8,2,1,0,3,0,2,0,0,19,29,18570,P. Rinne,J. Neal
Jan 23 '16,video,R,W,,EDM,22-18-8,4,1,1,2,0,3,0,0,25,24,16839,P. Rinne,M. Fisher
Jan 21 '16,video,R,W,,WPG,21-18-8,4,1,1,3,0,4,0,0,28,27,15294,P. Rinne,C. Smith
Jan 19 '16,video,H,L,,CHI,20-18-8,1,4,0,3,0,2,0,0,39,27,17122,C. Crawford,R. Panik
Jan 16 '16,video,H,W,,MIN,20-17-8,3,0,1,2,0,3,0,0,25,29,17302,C. Hutton,E. Nystrom
Jan 14 '16,video,R,O,OT,WPG,19-17-8,4,5,1,2,1,5,0,0,35,24,15294,C. Hellebuyck,B. Wheeler
Jan 12 '16,video,R,L,,CHI,19-17-7,2,3,1,5,0,4,0,0,43,23,21618,C. Crawford,B. Seabrook
Jan 09 '16,video,R,L,,ARI,19-16-7,0,4,0,3,1,2,0,0,26,29,12345,L. Domingue,A. Vermette
Jan 08 '16,video,R,L,,COL,19-15-7,3,5,1,3,2,6,0,0,22,27,17680,S. Varlamov,T. Barrie
Jan 05 '16,video,H,L,,WPG,19-14-7,1,4,0,4,2,3,0,0,44,18,17113,C. Hellebuyck,D. Stafford
Jan 02 '16,video,R,W,OT,CAR,19-13-7,2,1,0,4,0,3,1,0,21,28,12149,P. Rinne,M. Ekholm
Dec 31 '15,video,R,L,,DAL,18-13-7,1,5,0,1,0,1,0,0,34,32,18532,A. Niemi,M. Janmark
Dec 29 '15,video,R,O,OT,STL,18-12-7,3,4,0,3,0,3,1,0,33,25,19319,J. Allen,A. Steen
Dec 28 '15,video,H,W,,NYR,18-12-6,5,3,2,2,0,1,0,0,35,29,17317,P. Rinne,R. Ellis
Dec 26 '15,video,H,L,,DET,17-12-6,2,3,0,3,1,3,0,0,26,23,17208,P. Mrazek,L. Glendening
Dec 21 '15,video,H,W,,MTL,17-11-6,5,1,1,3,1,3,0,0,19,36,17113,P. Rinne,R. Josi
Dec 19 '15,video,H,W,,MIN,16-11-6,3,2,1,5,0,1,0,0,39,22,17117,P. Rinne,J. Neal
Dec 17 '15,video,R,L,,STL,15-11-6,1,2,1,3,1,2,0,0,28,33,17882,J. Allen,V. Tarasenko
Dec 15 '15,video,H,O,OT,CGY,15-10-6,1,2,0,2,0,4,0,0,22,21,15431,K. Ramo,K. Russell
Dec 12 '15,video,H,L,,COL,15-10-5,2,3,0,5,1,5,0,0,36,25,17113,S. Varlamov,A. Martinsen
Dec 10 '15,video,H,W,,CHI,15-9-5,5,1,1,1,0,3,1,0,34,36,17113,P. Rinne,C. Smith
Dec 08 '15,video,R,L,,CHI,14-9-5,1,4,0,2,1,3,0,0,37,24,21432,C. Crawford,A. Shaw
Dec 07 '15,video,R,W,,BOS,14-8-5,3,2,2,7,1,3,0,0,33,17,17565,C. Hutton,V. Arvidsson
Dec 05 '15,video,R,O,OT,DET,13-8-5,4,5,3,4,2,5,0,0,32,36,20027,P. Mrazek,G. Nyquist
Dec 03 '15,video,H,L,,FLA,13-8-4,1,2,0,2,1,1,0,0,33,16,15405,R. Luongo,J. Huberdeau
Dec 01 '15,video,H,W,,ARI,13-7-4,5,2,1,2,1,2,0,0,41,15,15091,P. Rinne,F. Forsberg
Nov 28 '15,video,H,L,,BUF,12-7-4,1,4,1,3,2,4,0,0,29,24,17217,C. Johnson,S. Reinhart
Nov 27 '15,video,R,O,OT,PHI,12-6-4,2,3,0,2,1,2,0,0,35,36,19818,M. Neuvirth,S. Gostisbehere
Nov 25 '15,video,R,W,,BUF,12-6-3,3,2,0,3,0,2,0,0,20,32,17871,C. Hutton,C. Hodgson
Nov 23 '15,video,R,L,,NYR,11-6-3,0,3,0,5,1,4,0,0,31,19,18006,H. Lundqvist,R. Nash
Nov 21 '15,video,R,L,,MIN,11-5-3,0,4,0,2,2,4,0,0,23,27,19056,D. Dubnyk,R. Suter
Nov 20 '15,video,R,L,,CBJ,11-4-3,0,4,0,3,0,1,0,0,39,18,13584,S. Bobrovsky,G. Campbell
Nov 17 '15,video,H,W,,ANA,11-3-3,3,2,1,6,0,5,0,0,21,40,17113,P. Rinne,M. Salomaki
Nov 14 '15,video,H,W,,WPG,10-3-3,7,0,2,5,0,4,0,0,34,20,17113,P. Rinne,C. Jarnkrok
Nov 12 '15,video,H,O,SO,TOR,9-3-3,1,1,1,4,0,3,0,0,22,23,17231,J. Reimer,P. Holland
Nov 10 '15,video,H,W,,OTT,9-3-2,7,5,1,3,2,3,0,1,38,26,16963,P. Rinne,B. Jackman
Nov 07 '15,video,H,L,,STL,8-3-2,0,4,0,5,2,3,0,0,45,28,17143,J. Allen,C. Parayko
Nov 05 '15,video,R,W,,MIN,8-2-2,3,2,0,1,2,6,0,0,24,29,19024,P. Rinne,C. Hodgson
Nov 01 '15,video,R,L,,ANA,7-2-2,2,4,1,6,0,2,0,0,42,28,16276,F. Andersen,A. Cogliano
Oct 31 '15,video,R,O,OT,LAK,7-1-2,3,4,2,3,1,3,0,0,34,29,18230,J. Quick,J. Carter
Oct 28 '15,video,R,W,,SJS,7-1-1,2,1,0,2,0,2,0,0,24,21,15219,P. Rinne,C. Jarnkrok
Oct 24 '15,video,H,O,OT,PIT,6-1-1,1,2,0,3,0,3,0,0,39,25,17163,M. Fleury,P. Kessel
Oct 22 '15,video,H,W,,ANA,6-1-0,5,1,1,5,1,5,0,0,29,28,17113,P. Rinne,R. Ellis
Oct 20 '15,video,H,W,SO,TBL,5-1-0,4,4,0,3,1,2,0,0,33,29,17113,P. Rinne,F. Forsberg
Oct 17 '15,video,R,W,SO,OTT,4-1-0,3,3,2,6,0,2,0,0,25,41,16895,C. Hutton,J. Neal
Oct 15 '15,video,R,L,,NYI,3-1-0,3,4,0,2,0,2,0,0,47,28,10542,T. Greiss,J. Tavares
Oct 13 '15,video,R,W,,NJD,3-0-0,3,1,1,2,1,2,1,0,20,23,11117,P. Rinne,R. Josi
Oct 10 '15,video,H,W,,EDM,2-0-0,2,0,0,2,0,5,0,0,26,31,17113,P. Rinne,C. Smith
Oct 08 '15,video,H,W,,CAR,1-0-0,2,1,1,3,0,3,0,0,25,26,17204,P. Rinne,V. Arvidsson
