Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 14 '98,,H,W,,BUF,34-18-14,2,1,1,6,1,5,0,0,19,38,15529,T. Barrasso,M. Straka
Mar 11 '98,,H,W,,CGY,33-18-14,4,1,1,7,0,8,0,0,24,32,14655,P. Skudra,A. Morozov
Mar 08 '98,,R,L,OT,PHI,32-18-14,3,4,1,7,1,7,0,0,26,29,19564,R. Hextall,A. Daigle
Mar 07 '98,,H,W,,PHI,32-17-14,6,4,1,6,2,6,1,1,28,38,17103,K. Wregget,M. Straka
Mar 05 '98,,H,T,OT,CHI,31-17-14,2,2,0,4,0,4,0,0,38,23,15716,J. Hackett,R. Francis
Mar 02 '98,,H,W,,TOR,31-17-13,3,1,2,7,0,2,0,0,38,28,14320,T. Barrasso,A. Morozov
Feb 28 '98,,R,L,,BOS,30-17-13,2,6,1,7,3,7,0,1,23,22,17565,B. Dafoe,R. Bourque
Feb 25 '98,,R,W,,MTL,30-16-13,6,2,0,6,0,3,1,0,25,23,21273,T. Barrasso,J. Jagr
Feb 07 '98,,R,T,OT,OTT,29-16-13,2,2,0,3,1,4,0,0,23,40,18500,D. Rhodes,A. Dackell
Feb 06 '98,,R,T,OT,BUF,29-16-12,2,2,1,4,2,7,0,0,37,34,18595,D. Hasek,J. Jagr
Feb 04 '98,,H,T,OT,WSH,29-16-11,2,2,0,6,0,2,0,1,36,20,13797,T. Barrasso,A. Brunette
Feb 02 '98,,H,L,,NYI,29-16-10,2,4,2,4,1,2,0,0,30,18,13396,T. Salo,P. Kruse
Jan 31 '98,,H,W,,DET,29-15-10,4,2,1,4,0,7,0,0,21,53,17145,T. Barrasso,F. Olausson
Jan 29 '98,,R,W,,BOS,28-15-10,4,2,2,4,1,4,0,0,27,31,15020,T. Barrasso,K. Hatcher
Jan 28 '98,,R,T,OT,WSH,27-15-10,2,2,1,6,2,5,0,0,23,26,18716,T. Barrasso,A. Hicks
Jan 26 '98,,H,W,,STL,27-15-9,4,2,1,5,1,3,0,1,18,29,13694,T. Barrasso,A. Morozov
Jan 24 '98,,H,W,,BOS,26-15-9,4,2,0,2,0,4,0,0,23,28,16175,T. Barrasso,S. Barnes
Jan 22 '98,,R,W,,NJD,25-15-9,3,2,0,0,0,2,1,0,20,26,17936,T. Barrasso,S. Barnes
Jan 20 '98,,H,T,OT,OTT,24-15-9,0,0,0,6,0,6,0,0,23,35,13116,D. Rhodes,-
Jan 14 '98,,R,L,,BOS,24-15-8,2,5,0,3,0,3,0,0,18,22,14331,B. Dafoe,T. Donato
Jan 12 '98,,R,W,,CAR,24-14-8,4,1,0,3,0,3,0,0,19,25,8250,T. Barrasso,R. Francis
Jan 10 '98,,H,W,,NJD,23-14-8,4,1,2,6,0,4,0,0,34,26,15719,P. Skudra,S. Barnes
Jan 07 '98,,R,L,,NJD,22-14-8,1,3,0,3,0,3,0,0,21,33,15557,M. Brodeur,R. McKay
Jan 06 '98,,R,W,,NYI,22-13-8,4,2,2,5,0,7,0,0,17,26,12183,P. Skudra,K. Hatcher
Jan 03 '98,,H,L,OT,COL,21-13-8,4,5,0,5,1,3,0,0,31,14,16439,P. Roy,V. Kamensky
Dec 31 '97,,H,W,,CAR,21-12-8,3,2,1,5,0,3,1,0,26,26,15108,P. Skudra,R. Lang
Dec 29 '97,,H,W,,NYI,20-12-8,5,1,2,5,0,4,0,0,43,20,15642,P. Skudra,R. Francis
Dec 27 '97,,H,L,,MTL,19-12-8,0,1,0,3,0,3,0,0,19,28,17052,A. Moog,S. Thornton
Dec 26 '97,,R,W,,WSH,19-11-8,4,1,1,3,0,3,0,0,35,24,18181,T. Barrasso,J. Jagr
Dec 20 '97,,R,L,,STL,18-11-8,1,4,1,6,1,6,0,0,32,22,19620,G. Fuhr,C. Conroy
Dec 19 '97,,R,T,OT,COL,18-10-8,3,3,0,3,2,3,0,0,29,38,16061,P. Roy,A. Deadmarsh
Dec 16 '97,,H,T,OT,TBL,18-10-7,1,1,1,2,0,1,0,1,20,36,15415,T. Barrasso,J. Jagr
Dec 12 '97,,R,T,OT,PHX,18-10-6,2,2,1,3,0,3,0,0,19,13,15791,N. Khabibulin,R. Francis
Dec 10 '97,,R,W,,ANA,18-10-5,3,0,1,5,0,3,0,0,23,28,17036,T. Barrasso,J. Jagr
Dec 09 '97,,R,W,,LAK,17-10-5,2,1,2,8,0,2,0,0,26,24,12055,T. Barrasso,R. Brown
Dec 06 '97,,H,W,,ANA,16-10-5,5,2,0,4,1,9,0,1,17,27,15216,P. Skudra,J. Jagr
Dec 04 '97,,H,L,,NJD,15-10-5,0,4,0,7,0,6,0,1,28,20,13194,M. Brodeur,B. Guerin
Dec 01 '97,,R,W,,MTL,15-9-5,1,0,0,5,0,5,0,0,19,25,19341,T. Barrasso,J. Jagr
Nov 29 '97,,H,W,,MTL,14-9-5,6,3,3,5,2,8,1,0,27,22,16958,T. Barrasso,R. Lang
Nov 26 '97,,H,W,,CAR,13-9-5,3,2,0,3,1,2,0,0,36,27,13253,T. Barrasso,A. Hicks
Nov 24 '97,,H,W,,BUF,12-9-5,5,1,2,6,1,4,1,0,45,22,13149,T. Barrasso,J. Jagr
Nov 22 '97,,H,W,OT,NYR,11-9-5,4,3,1,4,2,2,0,0,25,21,15438,T. Barrasso,J. Jagr
Nov 20 '97,,R,W,,OTT,10-9-5,2,0,1,3,0,5,0,0,21,27,14097,T. Barrasso,T. Gronman
Nov 19 '97,,H,T,OT,BOS,9-9-5,3,3,0,3,0,2,0,0,29,30,17145,J. Carey,R. Bourque
Nov 15 '97,,R,W,,TOR,9-9-4,5,0,0,6,0,4,1,0,20,20,15726,T. Barrasso,S. Barnes
Nov 14 '97,,R,L,,NYR,8-9-4,1,3,0,4,0,3,1,0,33,26,18200,M. Richter,A. Kovalev
Nov 12 '97,,H,L,,WSH,8-8-4,1,4,0,4,1,2,0,0,25,27,14504,O. Kolzig,K. Klee
Nov 08 '97,,H,T,OT,BUF,8-7-4,2,2,1,5,0,3,0,0,31,38,16218,S. Shields,A. Zhitnik
Nov 07 '97,,R,T,OT,DET,8-7-3,1,1,0,5,0,3,0,1,17,24,19983,C. Osgood,B. Shanahan
Nov 05 '97,,H,L,,DAL,8-7-2,2,5,0,3,0,4,0,0,30,27,13415,E. Belfour,P. Verbeek
Nov 02 '97,,R,L,,CHI,8-6-2,1,3,0,4,0,5,0,0,25,29,16818,C. Terreri,S. Krivokrasov
Nov 01 '97,,H,W,OT,VAN,8-5-2,7,6,3,6,1,3,1,0,42,26,16164,K. Wregget,R. Brown
Oct 28 '97,,R,L,,CGY,7-5-2,3,6,0,2,1,3,1,0,29,37,15645,T. Moss,A. Gavey
Oct 25 '97,,R,W,OT,VAN,7-4-2,3,2,0,6,0,3,0,0,35,19,17437,T. Barrasso,K. Hatcher
Oct 24 '97,,R,L,,EDM,6-4-2,3,4,1,7,1,4,0,0,29,28,17099,C. Joseph,D. McGillis
Oct 22 '97,,R,W,,SJS,6-3-2,5,2,0,7,0,2,0,0,26,22,17020,T. Barrasso,E. Olczyk
Oct 19 '97,,R,W,,FLA,5-3-2,4,1,2,6,0,7,0,0,18,23,14703,T. Barrasso,M. Straka
Oct 17 '97,,R,W,,TBL,4-3-2,4,1,2,6,1,5,0,0,27,22,16224,T. Barrasso,R. Francis
Oct 15 '97,,R,T,OT,MTL,3-3-2,1,1,0,3,0,3,0,1,16,35,20196,J. Thibault,G. Valk
Oct 14 '97,,R,W,,NYR,3-3-1,1,0,0,4,0,5,0,0,19,36,17768,T. Barrasso,R. Francis
Oct 11 '97,,H,W,,CAR,2-3-1,4,1,3,6,1,5,0,0,34,21,15175,T. Barrasso,J. Jagr
Oct 09 '97,,R,L,,PHI,1-3-1,1,3,1,5,1,5,0,0,20,23,19265,R. Hextall,C. Joseph
Oct 08 '97,,H,L,,MTL,1-2-1,0,3,0,8,2,4,0,0,26,27,13846,A. Moog,M. Recchi
Oct 04 '97,,H,L,,FLA,1-1-1,3,5,1,6,0,5,0,2,30,23,15352,J. Vanbiesbrouck,B. Lindsay
Oct 03 '97,,R,W,,CAR,1-0-1,4,3,1,5,2,5,0,0,27,28,18661,T. Barrasso,R. Francis
Oct 01 '97,,H,T,OT,LAK,0-0-1,3,3,2,7,3,5,0,0,29,29,14879,S. Fiset,K. Hatcher
