Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 05 '17,video,R,L,,WSH,27-6-4,0,5,0,5,0,4,0,0,29,27,18506,B. Holtby,D. Winnik
Jan 03 '17,video,H,W,,EDM,27-5-4,3,1,2,4,0,3,0,0,35,22,17169,S. Bobrovsky,W. Karlsson
Dec 31 '16,video,R,W,,MIN,26-5-4,4,2,0,2,1,3,0,0,25,31,19307,S. Bobrovsky,C. Atkinson
Dec 29 '16,video,R,W,,WPG,25-5-4,5,3,2,4,2,4,0,0,35,34,15294,S. Bobrovsky,A. Wennberg
Dec 27 '16,video,H,W,,BOS,24-5-4,4,3,1,3,0,3,0,0,22,40,19005,S. Bobrovsky,N. Foligno
Dec 23 '16,video,H,W,,MTL,23-5-4,2,1,1,4,0,2,0,0,24,37,18147,S. Bobrovsky,B. Saad
Dec 22 '16,video,H,W,,PIT,22-5-4,7,1,1,4,0,3,0,0,28,26,19115,S. Bobrovsky,W. Karlsson
Dec 20 '16,video,H,W,SO,LAK,21-5-4,2,2,0,2,1,2,0,0,27,46,16568,C. McElhinney,S. Gagner
Dec 18 '16,video,R,W,OT,VAN,20-5-4,4,3,2,2,1,4,0,0,25,17,18113,S. Bobrovsky,S. Jones
Dec 16 '16,video,R,W,,CGY,19-5-4,4,1,1,3,1,5,1,0,29,23,18045,S. Bobrovsky,B. Saad
Dec 13 '16,video,R,W,,EDM,18-5-4,3,1,2,5,0,4,0,0,31,34,18347,S. Bobrovsky,C. Atkinson
Dec 10 '16,video,H,W,,NYI,17-5-4,6,2,1,4,0,3,0,0,39,30,16928,S. Bobrovsky,J. Anderson
Dec 09 '16,video,R,W,,DET,16-5-4,4,1,0,0,1,3,1,0,25,33,20027,S. Bobrovsky,B. Dubinsky
Dec 05 '16,video,H,W,,ARI,15-5-4,4,1,2,6,1,1,0,0,34,18,11091,S. Bobrovsky,N. Foligno
Dec 03 '16,video,R,W,SO,ARI,14-5-4,2,2,0,5,1,5,0,0,60,34,11287,C. McElhinney,C. Atkinson
Dec 01 '16,video,R,W,,COL,13-5-4,3,2,0,4,1,3,0,0,37,20,12141,S. Bobrovsky,B. Jenner
Nov 29 '16,video,H,W,,TBL,12-5-4,5,1,0,1,0,1,0,0,38,27,10366,S. Bobrovsky,A. Wennberg
Nov 26 '16,video,R,O,SO,FLA,11-5-4,1,1,0,2,0,2,0,0,37,23,13573,R. Luongo,A. Barkov
Nov 25 '16,video,R,W,,TBL,11-5-3,5,3,1,2,0,1,1,0,38,28,19092,S. Bobrovsky,B. Saad
Nov 23 '16,video,H,L,,CGY,10-5-3,0,2,0,4,1,3,0,0,34,20,13140,C. Johnson,T. Brouwer
Nov 21 '16,video,H,O,OT,COL,10-4-3,2,3,0,1,0,1,0,0,42,27,10063,S. Varlamov,M. Duchene
Nov 20 '16,video,R,W,,WSH,10-4-2,3,2,2,3,1,1,0,0,23,21,18506,S. Bobrovsky,A. Wennberg
Nov 18 '16,video,H,W,,NYR,9-4-2,4,2,0,2,0,2,1,0,24,27,14541,S. Bobrovsky,M. Calvert
Nov 15 '16,video,H,W,OT,WSH,8-4-2,2,1,0,3,0,2,0,0,27,22,11738,S. Bobrovsky,C. Atkinson
Nov 12 '16,video,H,W,,STL,7-4-2,8,4,1,2,4,5,0,0,30,37,15788,S. Bobrovsky,B. Dubinsky
Nov 10 '16,video,R,L,,BOS,6-4-2,2,5,0,3,0,2,0,0,17,32,17565,T. Rask,A. Czarnik
Nov 09 '16,video,H,W,OT,ANA,6-3-2,3,2,0,3,0,3,0,0,18,32,10250,S. Bobrovsky,Z. Werenski
Nov 05 '16,video,R,O,OT,STL,5-3-2,1,2,0,3,0,4,0,0,21,30,18245,C. Hutton,V. Tarasenko
Nov 04 '16,video,H,W,,MTL,5-3-1,10,0,4,5,0,1,0,0,40,30,14436,S. Bobrovsky,C. Atkinson
Nov 01 '16,video,H,W,OT,DAL,4-3-1,3,2,1,2,0,4,0,0,28,38,10141,S. Bobrovsky,S. Jones
Oct 28 '16,video,R,W,,ANA,3-3-1,4,0,1,5,0,4,0,0,37,35,15841,S. Bobrovsky,S. Gagner
Oct 27 '16,video,R,L,,SJS,2-3-1,1,3,0,3,2,2,0,0,25,29,17229,M. Jones,T. Hertl
Oct 25 '16,video,R,O,OT,LAK,2-2-1,2,3,1,1,0,1,0,0,21,30,18230,P. Budaj,A. Martinez
Oct 22 '16,video,R,W,,DAL,2-2-0,3,0,0,2,0,5,0,0,26,32,18532,S. Bobrovsky,J. Anderson
Oct 21 '16,video,H,W,,CHI,1-2-0,3,2,2,2,0,4,0,0,28,34,15789,S. Bobrovsky,W. Karlsson
Oct 15 '16,video,H,L,,SJS,0-2-0,2,3,1,2,1,5,0,0,28,38,16546,M. Jones,P. Marleau
Oct 13 '16,video,H,L,,BOS,0-1-0,3,6,1,3,0,2,0,0,31,37,18144,T. Rask,B. Marchand
