Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
16 Dec '16,video,H,L,,SJS,19-7-4,2,4,0,3,2,5,0,0,28,23,21288,M. Jones,T. Meier
12 Dec '16,video,H,O,OT,BOS,19-6-4,1,2,0,5,0,1,0,0,31,29,21288,T. Rask,R. Spooner
10 Dec '16,video,H,W,,COL,19-6-3,10,1,1,2,0,3,0,0,36,16,21288,C. Price,M. Pacioretty
08 Dec '16,video,H,W,,NJD,18-6-3,5,2,0,2,1,3,0,0,49,21,21288,C. Price,A. Lehkonen
06 Dec '16,video,R,O,OT,STL,17-6-3,2,3,0,5,0,4,0,0,30,31,17646,J. Allen,J. Schwartz
04 Dec '16,video,R,W,SO,LAK,17-6-2,4,4,2,5,2,4,0,0,30,31,18230,C. Price,P. Byron
02 Dec '16,video,R,L,,SJS,16-6-2,1,2,1,4,1,3,0,0,32,30,17562,M. Jones,J. Pavelski
29 Nov '16,video,R,L,,ANA,16-5-2,1,2,0,3,1,4,0,0,40,38,14830,J. Gibson,C. Fowler
26 Nov '16,video,R,W,OT,DET,16-4-2,2,1,0,1,0,3,0,0,24,33,20027,C. Price,A. Galchenyuk
24 Nov '16,video,H,W,,CAR,15-4-2,2,1,0,2,0,3,0,0,22,32,21288,C. Price,M. Pacioretty
22 Nov '16,video,H,L,,OTT,14-4-2,3,4,2,7,1,4,0,0,39,23,21288,C. Anderson,E. Karlsson
19 Nov '16,video,H,W,,TOR,14-3-2,2,1,1,5,1,4,0,0,29,32,21288,C. Price,A. Galchenyuk
18 Nov '16,video,R,L,,CAR,13-3-2,2,3,0,1,0,2,0,0,33,18,12101,C. Ward,V. Rask
15 Nov '16,video,H,O,OT,FLA,13-2-2,3,4,1,3,0,3,0,0,37,24,21288,R. Luongo,A. Ekblad
13 Nov '16,video,R,L,,CHI,13-2-1,2,3,1,2,0,2,0,0,23,35,21762,C. Crawford,P. Kane
12 Nov '16,video,H,W,,DET,13-1-1,5,0,2,3,0,5,0,0,37,25,21288,C. Price,P. Danault
10 Nov '16,video,H,W,,LAK,12-1-1,4,1,0,2,1,5,0,0,23,24,21288,C. Price,D. Carr
08 Nov '16,video,H,W,,BOS,11-1-1,3,2,1,2,1,2,0,0,23,43,21288,C. Price,P. Byron
05 Nov '16,video,H,W,,PHI,10-1-1,5,4,0,3,2,5,1,0,17,38,21288,C. Price,T. Plekanec
04 Nov '16,video,R,L,,CBJ,9-1-1,0,10,0,1,4,5,0,0,30,40,14436,S. Bobrovsky,C. Atkinson
02 Nov '16,video,H,W,,VAN,9-0-1,3,0,0,3,0,5,0,0,21,42,21288,C. Price,N. Beaulieu
29 Oct '16,video,H,W,,TOR,8-0-1,2,1,1,3,1,4,0,0,31,38,21288,C. Price,S. Weber
27 Oct '16,video,H,W,,TBL,7-0-1,3,1,1,3,0,3,0,0,26,31,21288,C. Price,M. Pacioretty
26 Oct '16,video,R,W,,NYI,6-0-1,3,2,1,1,1,2,0,0,29,28,12194,A. Montoya,S. Weber
24 Oct '16,video,H,W,,PHI,5-0-1,3,1,1,4,0,1,0,0,33,32,21288,C. Price,B. Gallagher
22 Oct '16,video,R,W,,BOS,4-0-1,4,2,0,5,1,6,1,0,29,21,17565,C. Price,P. Byron
20 Oct '16,video,H,W,,ARI,3-0-1,5,2,1,4,0,2,0,1,43,29,21288,C. Price,S. Weber
18 Oct '16,video,H,W,,PIT,2-0-1,4,0,1,6,0,8,0,0,32,36,21288,A. Montoya,M. Pacioretty
15 Oct '16,video,R,O,SO,OTT,1-0-1,3,3,1,4,0,4,0,0,24,38,18195,C. Anderson,E. Karlsson
13 Oct '16,video,R,W,,BUF,1-0-0,4,1,0,2,1,5,0,0,24,31,19070,A. Montoya,T. Mitchell
