Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 04 '09,,R,O,SO,MTL,17-16-6,5,5,1,6,0,5,1,0,35,45,21273,J. Halak,A. Markov
Jan 03 '09,,R,W,,PIT,17-16-5,6,1,2,7,0,3,0,0,24,30,17042,C. Anderson,N. Horton
Dec 31 '08,,R,L,,NYI,16-16-5,2,4,0,4,2,6,0,0,29,35,12211,J. MacDonald,S. Bergenheim
Dec 29 '08,,H,L,,MTL,16-15-5,2,5,0,5,1,6,0,2,28,29,20741,C. Price,M. Lapierre
Dec 27 '08,,R,L,,TBL,16-14-5,4,6,2,8,1,6,0,0,29,42,18226,M. Smith,R. Malone
Dec 26 '08,,H,O,SO,TBL,16-13-5,3,3,1,5,0,5,0,0,28,35,16961,M. Smith,R. Malone
Dec 23 '08,,H,W,,NSH,16-13-4,3,0,0,5,0,2,0,0,43,27,14703,T. Vokoun,M. Frolik
Dec 21 '08,,H,W,,COL,15-13-4,3,0,1,4,0,3,0,0,24,23,16132,T. Vokoun,B. McLean
Dec 18 '08,,R,O,OT,CAR,14-13-4,1,2,0,1,1,4,0,0,20,37,14533,C. Ward,J. Corvo
Dec 14 '08,,R,L,,VAN,14-13-3,3,5,0,5,2,6,0,1,21,30,18630,C. Schneider,K. Wellwood
Dec 12 '08,,R,W,SO,CGY,14-12-3,2,2,0,4,0,5,1,0,29,37,19289,T. Vokoun,S. Weiss
Dec 11 '08,,R,W,,EDM,13-12-3,2,0,1,1,0,3,0,0,16,41,16839,C. Anderson,S. Weiss
Dec 08 '08,,R,W,OT,OTT,12-12-3,4,3,1,5,0,3,0,0,40,38,17947,C. Anderson,S. Weiss
Dec 06 '08,,H,L,,BOS,11-12-3,0,4,0,2,1,4,0,0,27,32,16213,M. Fernandez,M. Ryder
Dec 04 '08,,H,W,,BUF,11-11-3,2,1,0,2,1,4,0,0,25,46,13123,C. Anderson,K. Ballard
Dec 02 '08,,R,W,,WSH,10-11-3,5,3,2,4,2,4,0,0,22,26,16792,C. Anderson,R. Dvorak
Nov 30 '08,,R,W,,NYR,9-11-3,4,0,0,3,0,5,0,0,30,37,18200,C. Anderson,V. Peltonen
Nov 28 '08,,H,O,SO,NYR,8-11-3,3,3,1,6,0,5,0,0,41,46,18106,H. Lundqvist,N. Zherdev
Nov 26 '08,,H,O,OT,NJD,8-11-2,2,3,0,5,1,4,0,0,38,37,14932,S. Clemmensen,J. Oduya
Nov 24 '08,,H,W,,CAR,8-11-1,3,2,0,0,0,2,0,0,22,29,11117,T. Vokoun,G. Campbell
Nov 21 '08,,R,L,,BOS,7-11-1,2,4,0,4,1,3,0,0,32,39,16878,T. Thomas,D. Krejci
Nov 20 '08,,R,L,,NJD,7-10-1,1,3,1,2,0,2,0,0,24,19,14291,S. Clemmensen,P. Martin
Nov 18 '08,,R,W,SO,TBL,7-9-1,3,3,2,5,0,2,0,0,36,52,16176,T. Vokoun,N. Horton
Nov 14 '08,,H,L,,DET,6-9-1,2,3,0,3,1,4,0,0,27,32,18637,T. Conklin,J. Franzen
Nov 12 '08,,H,W,,TBL,6-8-1,4,0,2,6,0,5,0,0,31,24,12104,C. Anderson,B. McCabe
Nov 09 '08,,R,W,,ANA,5-8-1,3,1,1,4,0,4,0,0,26,45,16951,C. Anderson,D. Booth
Nov 08 '08,,R,L,,PHX,4-8-1,1,4,0,1,0,7,0,0,27,39,14807,I. Bryzgalov,M. Boedker
Nov 06 '08,,R,L,,LAK,4-7-1,2,3,0,5,1,4,1,0,15,32,11267,E. Ersberg,D. Brown
Nov 02 '08,,R,L,,ATL,4-6-1,3,5,1,3,1,4,0,0,21,31,10584,O. Pavelec,B. Little
Nov 01 '08,,R,O,SO,NSH,4-5-1,2,2,0,3,1,4,0,0,26,32,14909,P. Rinne,M. Erat
Oct 30 '08,,H,L,,OTT,4-5-0,1,2,1,3,1,5,0,0,26,31,13567,A. Auld,C. Kelly
Oct 25 '08,,R,L,,STL,4-4-0,0,4,0,5,2,7,0,0,17,31,19150,B. Bishop,B. Boyes
Oct 24 '08,,H,W,,SJS,4-3-0,4,3,0,3,2,5,0,1,35,50,15232,T. Vokoun,C. Stillman
Oct 22 '08,,R,W,,OTT,3-3-0,3,1,0,4,1,6,0,0,21,42,18952,C. Anderson,N. Horton
Oct 20 '08,,R,L,,MTL,2-3-0,1,3,0,2,0,5,0,1,36,34,21273,J. Halak,F. Bouillon
Oct 18 '08,,H,W,,NYI,2-2-0,2,0,1,6,0,2,0,0,36,31,16087,T. Vokoun,N. Boynton
Oct 16 '08,,H,L,,MIN,1-2-0,2,6,0,4,3,6,0,0,26,34,12106,N. Backstrom,A. Miettinen
Oct 11 '08,,H,W,OT,ATL,1-1-0,3,2,0,5,0,5,0,0,39,33,18401,T. Vokoun,D. Booth
Oct 10 '08,,R,L,,CAR,0-1-0,4,6,2,6,2,4,0,0,33,24,18680,C. Ward,D. Lacouture
