Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 14 '02,,H,O,OT,TBL,22-44-10-6,2,3,1,6,2,3,0,0,30,33,18219,N. Khabibulin,V. Lecavalier
Apr 12 '02,,H,L,,CAR,22-44-10-5,1,3,0,5,0,7,0,0,25,37,19250,K. Weekes,B. Hedican
Apr 10 '02,,R,T,OT,ATL,22-43-10-5,4,4,0,3,0,1,0,0,48,30,13747,M. Hnilicka,P. Dagenais
Apr 08 '02,,R,T,OT,PHI,22-43-9-5,4,4,0,5,1,5,0,0,29,36,19517,W. Flaherty,P. Dagenais
Apr 06 '02,,R,T,OT,TOR,22-43-8-5,2,2,0,5,1,7,0,0,25,48,19373,T. Kidd,M. Sundin
Apr 05 '02,,R,L,,BUF,22-43-7-5,1,3,1,4,0,4,0,0,22,34,17217,M. Biron,J. Woolley
Apr 03 '02,,H,W,,PIT,22-42-7-5,3,2,1,4,1,4,0,0,26,33,15614,T. Kidd,E. Beaudoin
Mar 30 '02,,H,L,,NYR,21-42-7-5,2,4,2,6,1,4,0,0,33,39,19250,D. Blackburn,E. Lindros
Mar 28 '02,,R,W,,OTT,21-41-7-5,4,3,0,1,1,4,0,0,29,40,14352,W. Flaherty,K. Huselius
Mar 26 '02,,R,W,,MTL,20-41-7-5,2,1,1,5,0,4,0,0,43,33,20388,W. Flaherty,M. Nilson
Mar 25 '02,,R,L,,NJD,19-41-7-5,1,3,0,3,1,5,1,0,15,37,15014,M. Brodeur,J. Langenbrunner
Mar 23 '02,,H,L,,BOS,19-40-7-5,1,3,0,3,0,4,0,0,26,23,16403,J. Grahame,M. Knuble
Mar 21 '02,,R,L,,CAR,19-39-7-5,2,3,0,2,1,5,0,0,16,35,15088,K. Weekes,R. Francis
Mar 20 '02,,H,L,,MTL,19-38-7-5,1,4,1,6,1,5,0,0,30,29,14609,J. Theodore,A. Markov
Mar 17 '02,,R,L,,OTT,19-37-7-5,0,2,0,6,2,6,0,0,28,41,16405,P. Lalime,Z. Chara
Mar 15 '02,,H,W,,BUF,19-36-7-5,5,2,1,5,1,9,0,0,23,30,15571,R. Luongo,I. Novoseltsev
