Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 16 '05,,H,O,SO,LAK,14-13-6,3,3,1,4,2,6,0,0,45,37,17174,M. Garon,
Dec 14 '05,,H,W,,TBL,14-13-5,4,2,2,7,1,7,0,0,33,24,12286,J. Giguere,
Dec 12 '05,,R,L,,TOR,13-13-5,2,3,0,8,2,6,0,0,29,27,19401,M. Tellqvist,
Dec 10 '05,,R,W,,MTL,13-12-5,5,3,1,6,2,7,0,0,37,24,21273,J. Giguere,
Dec 08 '05,,R,O,OT,BUF,12-12-5,2,3,0,4,1,2,0,0,30,31,12504,M. Biron,M. Afinogenov
Dec 06 '05,,H,L,,CAR,12-12-4,2,6,0,4,1,5,0,2,37,31,13045,M. Gerber,
Dec 03 '05,,H,W,,ATL,12-11-4,2,1,1,4,0,4,0,0,28,21,14532,I. Bryzgalov,
Nov 30 '05,,H,W,,PHX,11-11-4,6,1,3,8,0,7,0,0,35,17,12050,I. Bryzgalov,
Nov 27 '05,,H,W,,CHI,10-11-4,3,1,0,8,0,7,0,0,25,35,13078,I. Bryzgalov,
Nov 25 '05,,H,W,,DET,9-11-4,3,1,1,3,1,5,1,0,29,29,17174,I. Bryzgalov,
Nov 23 '05,,R,L,,DAL,8-11-4,1,3,0,7,2,8,0,0,21,27,18532,M. Turco,
Nov 22 '05,,R,W,,PHX,8-10-4,2,1,0,2,0,7,0,0,20,20,13696,I. Bryzgalov,
Nov 20 '05,,H,L,,VAN,7-10-4,2,3,2,10,1,10,0,1,33,29,14149,D. Cloutier,
Nov 18 '05,,H,L,,COL,7-9-4,2,3,1,6,1,7,0,0,33,31,15614,P. Budaj,
Nov 16 '05,,H,L,,DAL,7-8-4,2,4,1,5,1,10,0,1,32,38,12189,M. Turco,
Nov 13 '05,,H,L,,DAL,7-7-4,1,3,0,7,1,6,0,0,41,19,14018,M. Turco,
Nov 12 '05,,R,O,OT,PHX,7-6-4,1,2,0,5,0,4,0,0,44,30,16358,C. Joseph,Z. Michalek
Nov 06 '05,,H,O,SO,MIN,7-6-3,3,3,1,9,0,4,0,1,42,21,14053,M. Fernandez,
Nov 04 '05,,H,O,OT,SJS,7-6-2,0,1,0,6,1,7,0,0,21,32,12546,N. Schaefer,M. Goc
Nov 03 '05,,R,L,,COL,7-6-1,3,4,1,3,0,7,1,1,23,32,18007,D. Aebischer,
Nov 01 '05,,H,W,,NSH,7-5-1,4,1,2,10,0,7,0,0,35,33,11690,J. Giguere,
Oct 30 '05,,H,W,,PHX,6-5-1,3,2,1,4,1,7,0,0,27,36,12956,J. Giguere,
Oct 28 '05,,H,W,,STL,5-5-1,6,4,3,8,1,7,0,0,39,28,12510,J. Giguere,
Oct 26 '05,,H,W,,CGY,4-5-1,4,1,3,6,1,7,0,0,31,26,11774,J. Giguere,
Oct 25 '05,,R,L,,LAK,3-5-1,1,3,0,7,1,8,0,0,30,33,18118,J. LaBarbera,
Oct 23 '05,,H,W,,PHX,3-4-1,5,3,2,6,2,7,1,0,28,27,13733,I. Bryzgalov,
Oct 21 '05,,R,L,,DET,2-4-1,2,3,1,4,3,8,0,0,25,39,20066,M. Legace,
Oct 19 '05,,R,L,,STL,2-3-1,2,3,1,6,2,7,0,0,30,34,10882,P. Lalime,
Oct 16 '05,,R,L,,MIN,2-2-1,1,4,0,7,2,8,0,0,29,22,18568,M. Fernandez,
Oct 14 '05,,H,W,,CBJ,2-1-1,4,3,1,6,2,9,0,0,36,19,12930,J. Giguere,
Oct 10 '05,,H,L,,EDM,1-1-1,2,4,0,7,3,8,0,0,33,32,17174,J. Markkanen,
Oct 08 '05,,R,O,SO,NSH,1-0-1,2,2,0,5,1,4,0,0,35,35,16279,T. Vokoun,
Oct 05 '05,,R,W,,CHI,1-0-0,5,3,2,9,1,9,2,0,24,39,16533,J. Giguere,
