Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 08 '12,video,R,L,,ANA,11-25-5,4,7,1,3,2,5,0,0,18,27,13053,I. Tarkki,C. Perry
Jan 07 '12,video,R,W,,LAK,11-24-5,1,0,0,6,0,8,0,0,18,31,18118,C. Sanford,G. Clitsome
Jan 05 '12,video,R,L,,SJS,10-24-5,1,2,0,0,1,5,0,0,24,39,17562,T. Greiss,J. Thornton
Dec 31 '11,video,H,L,,WSH,10-23-5,2,4,0,1,1,1,0,0,37,26,18199,T. Vokoun,D. Wideman
Dec 29 '11,video,R,W,,DAL,10-22-5,4,1,0,2,0,3,0,0,29,37,16555,S. Mason,A. Vermette
Dec 27 '11,video,H,O,SO,CGY,9-22-5,1,1,0,4,1,3,0,0,28,26,16985,M. Kiprusoff,J. Iginla
Dec 26 '11,video,R,L,,CHI,9-22-4,1,4,0,2,1,3,0,0,38,22,21645,C. Crawford,V. Stalberg
Dec 22 '11,video,R,L,,NSH,9-21-4,5,6,4,6,2,3,0,0,31,38,17113,P. Rinne,M. Erat
Dec 18 '11,video,R,L,,STL,9-20-4,4,6,1,3,0,1,0,0,32,34,18611,J. Halak,A. Pietrangelo
Dec 17 '11,video,H,L,,TBL,9-19-4,2,3,1,5,0,3,0,0,28,28,16108,M. Garon,S. Stamkos
Dec 15 '11,video,H,L,,LAK,9-18-4,1,2,0,3,0,2,0,0,25,41,16090,J. Quick,D. Brown
Dec 13 '11,video,H,W,SO,VAN,9-17-4,1,1,1,3,0,4,0,0,30,32,15808,S. Mason,R. Nash
Dec 10 '11,video,H,L,,BOS,8-17-4,3,5,1,6,3,6,0,0,36,29,18175,T. Rask,J. Corvo
Dec 08 '11,video,H,O,OT,NSH,8-16-4,3,4,0,1,1,1,0,0,24,22,13852,P. Rinne,C. Wilson
Dec 06 '11,video,R,W,SO,MTL,8-16-3,2,2,0,4,0,3,0,0,28,20,21273,C. Sanford,R. Nash
Dec 02 '11,video,R,L,,EDM,7-16-3,3,6,1,5,1,2,1,0,39,34,16839,D. Dubnyk,R. Jones
Dec 01 '11,video,R,W,SO,CGY,7-15-3,3,3,0,4,0,1,0,0,33,35,19289,C. Sanford,R. Nash
Nov 29 '11,video,R,L,,VAN,6-15-3,1,4,0,3,0,2,1,0,48,34,18890,C. Schneider,D. Booth
Nov 27 '11,video,H,L,,STL,6-14-3,1,2,0,5,1,5,0,0,24,29,14151,B. Elliott,D. Backes
Nov 25 '11,video,H,W,,BUF,6-13-3,5,1,1,5,0,3,0,0,34,29,16705,C. Sanford,R. Nash
Nov 23 '11,video,R,O,SO,NJD,5-13-3,1,1,0,6,0,3,0,0,36,24,15585,M. Brodeur,I. Kovalchuk
Nov 21 '11,video,H,W,,CGY,5-13-2,4,1,1,3,1,2,0,0,30,28,11629,C. Sanford,A. Vermette
Nov 19 '11,video,R,W,OT,NSH,4-13-2,4,3,2,5,2,3,0,0,29,30,16776,C. Sanford,J. Wisniewski
Nov 17 '11,video,R,O,SO,BOS,3-13-2,1,1,1,3,0,2,0,0,31,27,17565,T. Rask,D. Krejci
Nov 15 '11,video,H,L,,MIN,3-13-1,2,4,1,3,1,5,1,0,45,24,10833,N. Backstrom,C. Clutterbuck
Nov 12 '11,video,H,W,,WPG,3-12-1,2,1,0,4,0,5,0,1,27,36,15581,S. Mason,R. Johansen
Nov 10 '11,video,H,L,,CHI,2-12-1,3,6,2,5,2,3,0,0,30,36,15048,C. Crawford,S. Montador
Nov 05 '11,video,R,L,,PHI,2-11-1,2,9,0,2,1,5,0,1,35,33,19784,I. Bryzgalov,M. Talbot
Nov 03 '11,video,H,L,,TOR,2-10-1,1,4,0,4,0,2,0,0,39,18,14306,B. Scrivens,C. MacArthur
Oct 30 '11,video,H,W,,ANA,2-9-1,3,1,1,3,0,3,0,0,21,20,16022,S. Mason,R. Johansen
Oct 29 '11,video,R,L,,CHI,1-9-1,2,5,0,5,0,5,0,1,29,38,21114,R. Emery,V. Stalberg
Oct 27 '11,video,R,L,,BUF,1-8-1,2,4,0,6,2,3,0,0,43,26,18690,J. Enroth,P. Kaleta
Oct 25 '11,video,H,W,,DET,1-7-1,4,1,1,7,0,3,1,0,32,31,15100,S. Mason,R. Johansen
Oct 22 '11,video,R,L,,OTT,0-7-1,3,4,1,4,2,2,0,0,21,27,18867,C. Anderson,M. Michalek
Oct 21 '11,video,R,L,,DET,0-6-1,2,5,1,4,3,5,0,0,34,33,20066,J. Howard,P. Datsyuk
Oct 18 '11,video,H,L,,DAL,0-5-1,2,3,1,5,0,2,0,0,40,18,9158,K. Lehtonen,M. Ryder
Oct 15 '11,video,R,L,,DAL,0-4-1,2,4,1,5,1,4,0,0,15,33,8305,K. Lehtonen,S. Souray
Oct 12 '11,video,H,O,SO,COL,0-3-1,2,2,0,4,0,4,0,0,33,32,8986,S. Varlamov,M. Duchene
Oct 10 '11,video,H,L,,VAN,0-3-0,2,3,0,5,1,4,0,0,25,25,9187,C. Schneider,A. Burrows
Oct 08 '11,video,R,L,,MIN,0-2-0,2,4,0,6,2,4,0,0,31,26,19040,N. Backstrom,D. Heatley
Oct 07 '11,video,H,L,,NSH,0-1-0,2,3,0,5,1,3,0,0,34,31,18247,P. Rinne,M. Halischuk
