Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
02 Mar '08,,R,L,,CHI,32-23-10,1,4,0,4,1,4,0,0,10,28,19670,P. Lalime,P. Kane
29 Feb '08,,H,O,OT,CBJ,32-22-10,2,3,0,4,0,3,0,0,23,33,18630,P. Leclaire,J. Chimera
27 Feb '08,,H,O,SO,COL,32-22-9,2,2,0,6,0,6,0,0,31,26,18630,J. Theodore,J. Sakic
23 Feb '08,,H,W,,DET,32-22-8,4,1,1,3,1,7,0,0,35,29,18630,R. Luongo,S. Salo
21 Feb '08,,R,W,SO,NSH,31-22-8,2,2,1,4,2,7,0,0,30,51,17113,R. Luongo,M. Raymond
19 Feb '08,,R,W,OT,MIN,30-22-8,3,2,1,3,2,4,0,0,37,22,18568,R. Luongo,D. Sedin
16 Feb '08,,H,W,,EDM,29-22-8,4,2,1,8,0,2,0,0,26,26,18630,R. Luongo,D. Sedin
14 Feb '08,,H,O,SO,MIN,28-22-8,4,4,0,2,0,4,0,0,28,26,18630,N. Backstrom,M. Koivu
10 Feb '08,,H,W,SO,CHI,28-22-7,2,2,0,4,0,5,0,0,34,18,18630,R. Luongo,R. Shannon
09 Feb '08,,H,L,,COL,27-22-7,2,6,2,3,1,3,0,0,25,24,18630,J. Theodore,M. Svatos
07 Feb '08,,R,W,,ATL,27-21-7,2,1,1,4,0,3,0,0,28,28,16813,R. Luongo,A. Burrows
05 Feb '08,,R,O,SO,DAL,26-21-7,2,2,1,1,1,3,0,0,24,34,17642,M. Turco,B. Morrow
01 Feb '08,,R,O,SO,FLA,26-21-6,3,3,1,4,1,6,0,0,32,43,17523,T. Vokoun,N. Horton
31 Jan '08,,R,L,,TBL,26-21-5,3,4,1,4,1,2,0,0,26,27,17019,K. Ramo,B. Richards
29 Jan '08,,H,L,,DAL,26-20-5,3,4,0,6,1,3,0,1,32,23,18630,M. Turco,S. Ott
23 Jan '08,,H,W,SO,STL,26-19-5,2,2,2,4,1,5,0,0,30,28,18630,R. Luongo,D. Sedin
21 Jan '08,,H,L,,MIN,25-19-5,2,4,0,3,0,5,0,0,40,26,18630,N. Backstrom,M. Koivu
19 Jan '08,,H,L,,LAK,25-18-5,3,4,0,4,0,3,0,0,46,24,18630,J. LaBarbera,A. Frolov
17 Jan '08,,R,O,SO,DET,25-17-5,2,2,0,2,0,3,0,0,28,49,18878,D. Hasek,H. Zetterberg
15 Jan '08,,R,L,,CBJ,25-17-4,2,3,1,3,2,7,0,0,27,21,13555,P. Leclaire,J. Chimera
13 Jan '08,,R,W,SO,STL,25-16-4,3,3,1,3,1,3,0,0,25,22,16828,R. Luongo,A. Edler
11 Jan '08,,H,L,,PHX,24-16-4,3,4,1,3,2,5,1,0,20,38,18630,I. Bryzgalov,N. Kapanen
10 Jan '08,,R,L,,SJS,24-15-4,1,3,0,2,2,7,0,0,21,31,17496,E. Nabokov,J. Roenick
08 Jan '08,,H,W,SO,NYI,24-14-4,2,2,0,7,0,1,0,0,45,28,18630,R. Luongo,A. Edler
03 Jan '08,,H,W,,NYR,23-14-4,3,0,1,7,0,5,0,0,19,28,18630,R. Luongo,R. Kesler
31 Dec '07,,R,L,,CGY,22-14-4,1,2,0,4,0,4,0,0,25,20,19289,M. Kiprusoff,K. Huselius
30 Dec '07,,H,W,,ANA,22-13-4,2,1,1,3,0,2,0,0,22,22,18630,R. Luongo,M. Cooke
27 Dec '07,,H,W,,CGY,21-13-4,5,3,2,5,2,5,0,0,20,32,18630,R. Luongo,H. Sedin
23 Dec '07,,R,L,,COL,20-13-4,1,3,1,5,1,5,0,0,22,32,17186,P. Budaj,C. McCormick
22 Dec '07,,R,W,SO,PHX,20-12-4,1,1,0,4,0,3,0,0,35,28,17471,R. Luongo,T. Pyatt
20 Dec '07,,H,W,,DAL,19-12-4,3,2,1,3,1,5,0,0,30,35,18630,R. Luongo,D. Sedin
18 Dec '07,,H,W,,NJD,18-12-4,5,0,0,5,0,6,0,0,24,32,18630,R. Luongo,A. Miller
15 Dec '07,,R,O,SO,EDM,17-12-4,1,1,0,2,0,3,0,0,30,26,16839,M. Garon,F. Pisani
13 Dec '07,,R,L,,SJS,17-12-3,2,5,0,2,1,3,0,0,17,23,17175,E. Nabokov,J. Pavelski
12 Dec '07,,R,W,,ANA,17-11-3,3,2,0,4,0,2,0,0,20,35,17174,C. Sanford,J. Jaffray
10 Dec '07,,R,L,,LAK,16-11-3,2,4,2,5,1,5,0,0,29,31,15087,J. Aubin,D. Armstrong
08 Dec '07,,H,O,SO,PIT,16-10-3,1,1,0,5,0,5,0,0,36,33,18630,D. Sabourin,K. Letang
06 Dec '07,,R,W,,NSH,16-10-2,5,2,2,3,0,3,1,0,25,28,15918,C. Sanford,D. Sedin
05 Dec '07,,R,W,,CHI,15-10-2,3,2,0,3,1,7,0,0,21,27,12444,R. Luongo,B. Morrison
02 Dec '07,,R,L,,MIN,14-10-2,1,2,0,2,1,7,0,0,20,30,18568,N. Backstrom,A. Voros
29 Nov '07,,H,W,,CBJ,14-9-2,2,0,0,4,0,5,0,0,21,26,18630,R. Luongo,M. Ohlund
27 Nov '07,,H,W,,ANA,13-9-2,4,0,2,10,0,2,0,0,33,26,18630,R. Luongo,M. Naslund
25 Nov '07,,H,W,,CHI,12-9-2,2,0,1,9,0,4,0,0,29,27,18630,R. Luongo,B. Morrison
23 Nov '07,,R,L,,STL,11-9-2,1,3,0,6,1,7,0,0,26,29,18721,H. Toivonen,E. Johnson
21 Nov '07,,R,W,,MIN,11-8-2,4,2,1,4,1,4,0,0,26,20,18568,C. Sanford,M. Naslund
20 Nov '07,,R,O,SO,EDM,10-8-2,4,4,1,4,3,8,1,0,24,29,16839,M. Garon,S. Horcoff
18 Nov '07,,H,W,,CGY,10-8-1,4,1,1,4,0,4,0,0,21,30,18630,R. Luongo,W. Mitchell
16 Nov '07,,H,W,,MIN,9-8-1,6,2,3,9,1,3,0,0,31,22,18630,R. Luongo,M. Ohlund
14 Nov '07,,H,O,SO,EDM,8-8-1,0,0,0,2,0,4,0,0,29,19,18630,M. Garon,A. Hemsky
09 Nov '07,,H,W,OT,COL,8-8-0,2,1,0,2,1,3,0,0,28,25,18630,R. Luongo,H. Sedin
08 Nov '07,,R,W,,CGY,7-8-0,3,2,1,5,1,5,0,0,24,38,19289,R. Luongo,A. Burrows
03 Nov '07,,R,W,,COL,6-8-0,4,3,2,6,1,6,0,1,22,32,18007,R. Luongo,D. Sedin
01 Nov '07,,H,L,,NSH,5-8-0,0,3,0,6,2,4,0,0,29,15,18630,D. Ellis,D. Legwand
28 Oct '07,,H,L,,DET,5-7-0,2,3,0,5,0,2,0,0,29,32,18630,C. Osgood,J. Hudler
26 Oct '07,,R,W,,WSH,5-6-0,3,2,2,5,2,5,0,0,26,28,12705,R. Luongo,T. Pyatt
24 Oct '07,,R,L,,DET,4-6-0,2,3,1,5,1,4,0,0,15,39,17015,D. Hasek,T. Holmstrom
22 Oct '07,,R,L,,CAR,4-5-0,1,3,0,3,2,6,0,0,20,31,15532,C. Ward,C. LaRose
21 Oct '07,,R,W,,CBJ,4-4-0,4,1,1,6,1,10,1,0,19,36,12667,C. Sanford,K. Bieksa
19 Oct '07,,H,L,,LAK,3-4-0,2,4,0,4,1,4,0,0,28,17,18630,J. LaBarbera,A. Frolov
15 Oct '07,,H,L,,SJS,3-3-0,2,4,2,7,2,6,0,0,26,34,18630,E. Nabokov,J. Thornton
13 Oct '07,,H,W,,EDM,3-2-0,4,1,1,6,0,5,0,1,22,28,18630,R. Luongo,D. Sedin
12 Oct '07,,R,W,,EDM,2-2-0,5,2,0,1,1,4,1,0,19,30,16839,R. Luongo,A. Burrows
10 Oct '07,,H,L,,PHI,1-2-0,2,8,2,9,2,4,0,1,27,30,18630,M. Biron,S. Gagne
06 Oct '07,,R,W,OT,CGY,1-1-0,4,3,4,8,1,6,0,0,31,29,19289,R. Luongo,D. Sedin
05 Oct '07,,H,L,,SJS,0-1-0,1,3,0,4,0,7,0,0,23,31,18630,E. Nabokov,J. Roenick
