Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 03 '04,,R,L,,DAL,20-35-8-4,2,4,2,3,0,3,0,0,17,36,18008,R. Tugnutt,B. Guerin
Mar 02 '04,,R,W,,CAR,20-34-8-4,3,0,1,4,0,4,0,0,17,25,9839,M. Denis,R. Nash
Feb 28 '04,,H,W,OT,COL,19-34-8-4,5,4,3,7,1,5,0,0,44,36,18136,M. Denis,J. Spacek
Feb 27 '04,,R,W,,CHI,18-34-8-4,4,3,1,5,2,6,0,0,29,36,12477,F. Brathwaite,L. Richardson
Feb 25 '04,,H,L,,CHI,17-34-8-4,3,4,1,5,0,4,0,1,42,28,17220,C. Anderson,K. Calder
Feb 23 '04,,R,L,,SJS,17-33-8-4,2,4,0,3,1,5,0,0,26,38,14886,E. Nabokov,J. Cheechoo
Feb 21 '04,,R,L,,LAK,17-32-8-4,3,4,0,4,1,6,0,0,21,42,18118,C. Huet,I. Laperriere
Feb 20 '04,,R,L,,PHX,17-31-8-4,2,3,0,6,1,6,0,0,28,31,14327,J. Pelletier,D. Langkow
Feb 18 '04,,R,L,,ANA,17-30-8-4,1,3,0,5,0,5,0,0,20,34,12898,J. Giguere,V. Prospal
Feb 16 '04,,H,W,,NSH,17-29-8-4,4,2,1,5,0,4,1,1,23,34,17340,M. Denis,J. Spacek
Feb 14 '04,,H,O,OT,SJS,16-29-8-4,1,2,0,4,0,4,0,0,24,50,18136,E. Nabokov,M. Sturm
Feb 12 '04,,R,L,,TOR,16-29-8-3,1,4,0,3,2,5,0,0,19,28,19356,E. Belfour,G. Roberts
Feb 11 '04,,H,W,OT,LAK,16-28-8-3,3,2,1,6,0,1,0,0,34,32,16221,M. Denis,D. Vyborny
Feb 04 '04,,R,L,,DAL,15-28-8-3,0,1,0,4,0,4,0,0,18,29,18012,M. Turco,J. Arnott
Feb 02 '04,,R,T,OT,PHX,15-27-8-3,3,3,0,4,0,6,1,0,29,32,12291,M. Denis,A. Eriksson
Jan 31 '04,,H,W,OT,MIN,15-27-7-3,2,1,1,3,0,5,0,0,29,32,18136,M. Denis,A. Eriksson
Jan 29 '04,,H,L,,NSH,14-27-7-3,4,6,3,6,3,6,0,0,31,31,16335,T. Vokoun,S. Walker
Jan 27 '04,,H,L,,NJD,14-26-7-3,3,4,1,5,1,3,0,1,31,39,18136,M. Brodeur,B. Gionta
Jan 24 '04,,H,W,,CHI,14-25-7-3,4,3,2,13,1,5,0,1,34,23,18136,M. Denis,T. Wright
Jan 22 '04,,R,L,,CHI,13-25-7-3,0,7,0,2,1,5,0,0,30,39,11347,C. Anderson,T. Moen
Jan 21 '04,,H,W,,STL,13-24-7-3,3,1,1,6,0,5,0,0,30,28,16242,M. Denis,M. Malhotra
Jan 18 '04,,H,T,OT,EDM,12-24-7-3,4,4,2,7,1,4,0,0,38,30,18136,M. Denis,E. Brewer
Jan 16 '04,,H,W,OT,LAK,12-24-6-3,3,2,1,6,0,1,0,0,31,24,17238,M. Denis,R. Nash
Jan 15 '04,,R,L,,STL,11-24-6-3,3,5,1,5,2,4,0,0,26,26,17709,R. Divis,E. Boguniecki
Jan 11 '04,,R,T,OT,ANA,11-23-6-3,2,2,0,5,0,7,0,0,37,43,15559,M. Gerber,R. Nash
Jan 10 '04,,R,T,OT,LAK,11-23-5-3,2,2,1,3,2,2,0,0,33,32,18118,M. Denis,T. Klatt
Jan 08 '04,,R,W,OT,SJS,11-23-4-3,3,2,2,6,0,3,0,0,25,36,14549,M. Denis,R. Nash
Jan 06 '04,,R,L,,COL,10-23-4-3,0,6,0,7,1,2,0,0,35,36,18007,D. Aebischer,R. Blake
Jan 03 '04,,R,L,,FLA,10-22-4-3,0,1,0,4,0,3,0,0,42,34,15874,R. Luongo,S. Weiss
Jan 02 '04,,R,W,,TBL,10-21-4-3,2,0,0,1,0,1,0,0,15,37,13609,M. Denis,R. Klesla
Dec 31 '03,,H,L,,SJS,9-21-4-3,0,1,0,4,0,3,0,0,26,29,18136,E. Nabokov,A. McCauley
Dec 29 '03,,H,L,,STL,9-20-4-3,2,3,2,6,1,5,0,0,25,34,17715,B. Johnson,R. Johnson
Dec 27 '03,,H,L,,DAL,9-19-4-3,3,4,0,3,1,3,0,0,24,18,17419,M. Turco,R. Matvichuk
Dec 26 '03,,R,W,,CHI,9-18-4-3,4,1,0,2,0,2,0,0,33,31,13517,F. Brathwaite,M. Malhotra
Dec 23 '03,,H,L,,PHX,8-18-4-3,1,2,0,5,1,2,0,0,28,26,16993,S. Burke,D. Tanabe
Dec 20 '03,,R,L,,MIN,8-17-4-3,2,5,0,5,0,1,0,1,29,35,18568,D. Roloson,A. Zyuzin
Dec 19 '03,,H,L,,CGY,8-16-4-3,1,2,0,13,0,6,0,1,34,21,16561,M. Kiprusoff,M. Lombardi
Dec 16 '03,,R,O,OT,STL,8-15-4-3,1,2,1,4,1,4,0,0,27,37,16091,C. Osgood,K. Tkachuk
Dec 13 '03,,R,L,,PIT,8-15-4-2,3,5,1,4,2,5,0,0,26,25,11989,S. Caron,B. Holzinger
Dec 12 '03,,H,O,OT,STL,8-14-4-2,2,3,1,6,1,2,0,0,32,33,17892,B. Johnson,D. Weight
Dec 10 '03,,H,T,OT,PHI,8-14-4-1,1,1,0,2,0,5,0,0,20,41,17063,F. Brathwaite,S. Kapanen
Dec 06 '03,,R,L,,COL,8-14-3-1,1,5,0,6,3,4,0,0,36,38,18007,P. Sauve,J. Sakic
Dec 04 '03,,H,L,,NSH,8-13-3-1,2,4,0,3,0,4,0,0,39,24,16166,T. Vokoun,G. Johnson
Dec 02 '03,,H,W,,ANA,8-12-3-1,2,1,2,6,0,3,0,0,32,31,16525,M. Denis,R. Nash
Nov 29 '03,,H,L,,WSH,7-12-3-1,3,5,1,4,1,2,0,0,28,24,17158,O. Kolzig,P. Bondra
Nov 26 '03,,R,L,,NSH,7-11-3-1,2,4,0,3,1,8,0,1,28,33,10185,T. Vokoun,V. Orszagh
Nov 25 '03,,H,T,OT,EDM,7-10-3-1,3,3,2,5,0,4,0,0,34,34,16465,M. Denis,R. Dvorak
Nov 22 '03,,H,W,,NYI,7-10-2-1,2,1,0,5,0,6,0,0,29,25,16578,F. Brathwaite,T. Marchant
Nov 20 '03,,H,W,,DET,6-10-2-1,3,0,0,3,0,3,0,0,24,25,18136,M. Denis,R. Nash
Nov 19 '03,,R,L,,DET,5-10-2-1,1,5,1,3,1,5,0,0,38,42,20066,M. Legace,B. Hull
Nov 16 '03,,H,T,OT,PHX,5-9-2-1,2,2,1,4,1,4,0,0,27,31,16631,M. Denis,A. Cassels
Nov 14 '03,,H,L,,BOS,5-9-1-1,0,4,0,3,1,2,0,0,24,27,18136,F. Potvin,D. McGillis
Nov 13 '03,,R,L,,OTT,5-8-1-1,2,5,1,9,5,12,1,0,17,35,15297,P. Lalime,M. Hossa
Nov 11 '03,,R,T,OT,MTL,5-7-1-1,1,1,1,3,0,5,0,0,36,31,18765,M. Denis,R. Nash
Nov 09 '03,,H,W,,CGY,5-7-0-1,4,3,3,8,0,5,0,0,28,45,17957,M. Denis,G. Sanderson
Nov 07 '03,,H,W,,ATL,4-7-0-1,4,2,0,6,1,5,1,0,23,14,16827,M. Denis,D. Vyborny
Nov 01 '03,,R,L,,CGY,3-7-0-1,0,3,0,5,1,3,0,1,15,34,14539,J. McLennan,J. Leopold
Oct 30 '03,,R,O,OT,EDM,3-6-0-1,3,4,1,4,0,5,1,0,22,41,15946,T. Salo,B. Isbister
Oct 28 '03,,R,L,,VAN,3-6-0-0,3,6,0,5,1,2,0,0,19,28,18630,J. Hedberg,A. Chubarov
Oct 25 '03,,H,L,,DAL,3-5-0-0,2,3,1,8,0,1,0,0,27,34,18136,M. Turco,R. DiMaio
Oct 23 '03,,H,L,,TBL,3-4-0-0,0,1,0,4,0,2,0,0,20,28,16542,J. Grahame,V. Lecavalier
Oct 22 '03,,R,L,,DET,3-3-0-0,1,4,0,5,1,2,0,1,19,28,20066,M. Legace,P. Datsyuk
Oct 18 '03,,R,L,,NSH,3-2-0-0,2,3,1,5,0,4,0,0,28,33,10499,T. Vokoun,G. Johnson
Oct 16 '03,,H,W,,CHI,3-1-0-0,2,1,2,7,0,3,0,0,36,31,16158,M. Denis,T. Marchant
Oct 13 '03,,H,W,,VAN,2-1-0-0,3,2,1,4,0,4,0,0,26,29,16580,M. Denis,R. Nash
Oct 11 '03,,H,W,,NYR,1-1-0-0,5,0,3,11,0,3,0,0,36,25,18136,M. Denis,T. Letowski
Oct 09 '03,,R,L,,ATL,0-1-0-0,1,2,0,6,1,8,0,0,27,27,17918,P. Nurminen,C. Tamer
