Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 08 '17,video,R,L,,WPG,41-29-12,1,2,0,6,0,2,1,1,34,36,15294,C. Hellebuyck,B. Wheeler
Apr 06 '17,video,R,W,,DAL,41-28-12,7,3,1,4,0,1,0,0,34,33,17543,J. Saros,V. Arvidsson
Apr 04 '17,video,H,O,OT,NYI,40-28-12,1,2,0,1,0,2,0,0,23,32,17113,J. Halak,T. Hickey
Apr 02 '17,video,R,L,,STL,40-28-11,1,4,1,6,0,4,0,0,36,25,19262,J. Allen,A. Steen
Apr 01 '17,video,H,W,,MIN,40-27-11,3,0,0,2,0,1,0,0,36,31,17113,P. Rinne,F. Forsberg
Mar 30 '17,video,H,L,,TOR,39-27-11,1,3,0,5,2,3,0,0,30,17,17214,F. Andersen,A. Matthews
Mar 28 '17,video,R,L,,BOS,39-26-11,1,4,0,3,0,3,0,0,25,31,17565,T. Rask,D. Krejci
Mar 27 '17,video,R,W,,NYI,39-25-11,3,1,0,3,0,2,0,0,31,25,11671,J. Saros,V. Arvidsson
Mar 25 '17,video,H,W,,SJS,38-25-11,7,2,2,4,1,4,1,0,34,28,17282,P. Rinne,J. Neal
Mar 23 '17,video,H,W,,CGY,37-25-11,3,1,0,2,0,5,0,0,17,25,17324,P. Rinne,C. Sissons
Mar 20 '17,video,H,W,,ARI,36-25-11,3,1,0,1,1,2,0,0,31,26,17113,P. Rinne,R. Ellis
Mar 18 '17,video,R,L,,CAR,35-25-11,2,4,0,2,0,3,0,1,29,37,10707,E. Lack,J. Skinner
Mar 16 '17,video,R,W,OT,WSH,35-24-11,2,1,0,1,0,1,0,0,24,23,18506,P. Rinne,V. Arvidsson
Mar 13 '17,video,H,W,OT,WPG,34-24-11,5,4,1,3,1,1,0,0,42,34,17355,P. Rinne,J. Neal
Mar 11 '17,video,R,W,,SJS,33-24-11,3,1,0,2,0,4,1,0,25,26,17497,J. Saros,J. Neal
Mar 09 '17,video,R,O,OT,LAK,32-24-11,2,3,0,2,3,3,0,0,23,34,18230,J. Quick,J. Iginla
Mar 07 '17,video,R,O,SO,ANA,32-24-10,3,3,1,5,1,3,1,0,27,42,14622,J. Bernier,P. Eaves
Mar 04 '17,video,H,L,,CHI,32-24-9,3,5,0,1,2,2,0,0,35,33,17297,C. Crawford,B. Campbell
Mar 02 '17,video,R,L,,MTL,32-23-9,1,2,1,2,0,3,0,0,25,26,21288,C. Price,P. Byron
Feb 28 '17,video,R,W,OT,BUF,32-22-9,5,4,1,4,0,2,0,0,41,32,18634,P. Rinne,F. Forsberg
Feb 26 '17,video,H,W,,EDM,31-22-9,5,4,3,5,2,4,0,0,28,32,17113,P. Rinne,V. Arvidsson
Feb 25 '17,video,H,W,,WSH,30-22-9,5,2,2,4,0,1,0,0,26,26,17150,J. Saros,M. Fisher
Feb 23 '17,video,H,W,,COL,29-22-9,4,2,0,2,0,0,0,0,29,22,17243,P. Rinne,F. Forsberg
Feb 21 '17,video,H,O,OT,CGY,28-22-9,5,6,1,3,0,2,0,0,28,30,17113,B. Elliott,M. Giordano
Feb 19 '17,video,R,W,,CBJ,28-22-8,4,3,0,0,0,1,0,0,32,38,17894,J. Saros,M. Ekholm
Feb 18 '17,video,R,L,,MIN,27-22-8,2,5,0,2,1,4,0,0,39,33,19292,D. Dubnyk,M. Koivu
Feb 12 '17,video,H,W,,DAL,27-21-8,5,3,1,5,3,9,1,0,36,21,17113,P. Rinne,F. Forsberg
Feb 11 '17,video,H,L,,FLA,26-21-8,4,7,1,4,2,6,1,0,30,37,17113,R. Luongo,A. Barkov
Feb 09 '17,video,R,L,,NYR,26-20-8,3,4,2,3,0,1,0,0,37,30,18006,H. Lundqvist,J. Miller
Feb 07 '17,video,H,W,,VAN,26-19-8,4,2,1,3,1,3,0,0,33,33,17113,P. Rinne,V. Arvidsson
Feb 04 '17,video,H,L,,DET,25-19-8,0,1,0,3,0,5,0,0,42,19,17204,P. Mrazek,M. Green
Feb 02 '17,video,H,W,,EDM,25-18-8,2,0,0,3,0,3,0,0,27,31,17113,P. Rinne,V. Arvidsson
Jan 31 '17,video,R,L,,PIT,24-18-8,2,4,1,2,1,3,0,0,39,38,18455,M. Murray,P. Hornqvist
Jan 26 '17,video,H,W,,CBJ,24-17-8,4,3,1,3,0,2,0,0,32,33,17113,P. Rinne,C. Smith
Jan 24 '17,video,H,O,OT,BUF,23-17-8,4,5,1,3,0,2,1,0,39,37,17113,R. Lehner,J. Eichel
Jan 22 '17,video,R,W,,MIN,23-17-7,4,2,0,2,0,1,0,0,32,23,19087,P. Rinne,F. Forsberg
Jan 20 '17,video,R,W,SO,EDM,22-17-7,2,2,0,5,1,4,0,0,44,32,18347,P. Rinne,R. Ellis
Jan 19 '17,video,R,W,,CGY,21-17-7,4,3,1,4,1,5,0,0,21,35,18904,J. Saros,F. Forsberg
Jan 17 '17,video,R,L,,VAN,20-17-7,0,1,0,1,0,1,0,0,30,26,18312,R. Miller,H. Sedin
Jan 14 '17,video,R,W,,COL,20-16-7,3,2,0,4,0,3,0,0,32,30,16096,P. Rinne,F. Forsberg
Jan 12 '17,video,H,W,,BOS,19-16-7,2,1,0,1,1,3,0,0,19,36,17113,J. Saros,F. Forsberg
Jan 10 '17,video,H,W,OT,VAN,18-16-7,2,1,0,2,0,3,1,0,26,30,17113,P. Rinne,C. Jarnkrok
Jan 08 '17,video,R,L,,CHI,17-16-7,2,5,0,3,0,1,0,0,27,31,21658,C. Crawford,R. Hartman
Jan 06 '17,video,R,L,,FLA,17-15-7,1,2,0,5,0,4,0,0,29,34,14003,J. Reimer,J. Marchessault
Jan 05 '17,video,R,W,,TBL,17-14-7,6,1,1,3,1,4,0,0,19,28,19092,P. Rinne,F. Forsberg
Jan 03 '17,video,H,O,OT,MTL,16-14-7,1,2,0,2,0,3,0,0,23,43,17113,C. Price,M. Pacioretty
Dec 30 '16,video,R,W,,STL,16-14-6,4,0,2,6,0,4,0,0,23,25,19483,J. Saros,Y. Weber
Dec 29 '16,video,H,L,,CHI,15-14-6,2,3,1,4,2,5,0,0,38,23,17229,C. Crawford,P. Kane
