Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 11 '12,video,R,W,OT,EDM,24-17-2,2,1,1,2,1,5,1,0,25,23,16839,J. Hedberg,Z. Parise
Jan 10 '12,video,R,L,,CGY,23-17-2,3,6,1,4,1,5,1,0,38,14,19289,M. Kiprusoff,T. Brodie
Jan 07 '12,video,R,W,,PIT,23-16-2,3,1,1,1,0,2,1,0,27,42,18594,M. Brodeur,I. Kovalchuk
Jan 06 '12,video,H,W,,FLA,22-16-2,5,2,0,3,0,2,1,0,29,24,15793,J. Hedberg,I. Kovalchuk
Jan 04 '12,video,H,L,,BOS,21-16-2,1,6,1,3,1,3,0,0,31,27,15832,T. Thomas,N. Horton
Jan 02 '12,video,R,O,OT,OTT,21-15-2,2,3,0,2,1,4,0,1,29,32,19573,C. Anderson,D. Alfredsson
Dec 31 '11,video,H,W,,PIT,21-15-1,3,1,1,6,1,4,0,0,21,30,17625,M. Brodeur,D. Clarkson
Dec 28 '11,video,H,W,,BUF,20-15-1,3,1,0,2,1,4,0,0,23,23,17625,M. Brodeur,P. Sykora
Dec 26 '11,video,R,L,,CAR,19-15-1,2,4,0,1,0,4,0,1,25,33,16121,C. Ward,A. Stewart
Dec 23 '11,video,H,W,SO,WSH,19-14-1,3,3,1,4,0,3,0,0,28,25,14043,M. Brodeur,I. Kovalchuk
Dec 20 '11,video,H,L,,NYR,18-14-1,1,4,0,3,0,1,0,1,31,21,17625,H. Lundqvist,M. Gaborik
Dec 17 '11,video,R,W,,MTL,18-13-1,5,3,2,5,1,4,0,0,35,26,21273,M. Brodeur,P. Elias
Dec 16 '11,video,H,W,,DAL,17-13-1,6,3,0,2,0,4,1,0,31,36,17625,J. Hedberg,P. Sykora
Dec 13 '11,video,R,W,SO,FLA,16-13-1,2,2,0,4,0,1,0,1,34,26,14669,M. Brodeur,I. Kovalchuk
Dec 12 '11,video,R,W,,TBL,15-13-1,5,4,1,3,1,5,1,0,22,36,17341,J. Hedberg,A. Henrique
Dec 10 '11,video,H,L,,MTL,14-13-1,1,2,0,3,1,5,0,0,29,24,14210,C. Price,E. Cole
Dec 08 '11,video,H,W,SO,OTT,14-12-1,4,4,0,5,1,6,2,1,31,29,13743,J. Hedberg,A. Henrique
Dec 06 '11,video,R,W,OT,TOR,13-12-1,3,2,2,4,0,2,0,0,26,31,19513,M. Brodeur,D. Clarkson
Dec 03 '11,video,R,L,,WPG,12-12-1,2,4,1,4,0,2,0,1,25,20,15004,O. Pavelec,M. Stuart
Dec 02 '11,video,R,L,,MIN,12-11-1,2,4,0,5,0,2,0,0,31,16,17310,N. Backstrom,C. Wellman
Nov 30 '11,video,R,L,,COL,12-10-1,1,6,0,4,0,3,0,1,19,25,14251,S. Varlamov,T. Galiardi
Nov 26 '11,video,H,L,,NYI,12-9-1,2,3,0,3,0,2,0,1,26,26,16014,A. Montoya,M. Grabner
Nov 25 '11,video,R,W,,NYI,12-8-1,1,0,1,2,0,4,0,0,23,23,15358,J. Hedberg,P. Sykora
Nov 23 '11,video,H,W,SO,CBJ,11-8-1,1,1,0,3,0,6,0,0,24,36,15585,M. Brodeur,I. Kovalchuk
Nov 21 '11,video,R,L,,FLA,10-8-1,3,4,0,3,0,5,0,1,25,36,13122,J. Theodore,T. Fleischmann
Nov 19 '11,video,R,W,,TBL,10-7-1,4,2,2,8,0,6,0,0,24,23,18894,M. Brodeur,D. Clarkson
Nov 16 '11,video,R,W,,BUF,9-7-1,5,3,1,4,1,4,1,0,21,32,18690,M. Brodeur,P. Elias
Nov 15 '11,video,R,L,,BOS,8-7-1,3,4,1,5,0,2,0,0,30,37,17565,T. Thomas,B. Pouliot
Nov 12 '11,video,R,W,SO,WSH,8-6-1,2,2,0,5,0,5,0,0,19,17,18506,J. Hedberg,D. Clarkson
Nov 11 '11,video,H,L,,WSH,7-6-1,1,3,0,5,0,4,0,1,33,20,15230,T. Vokoun,J. Chimera
Nov 08 '11,video,H,W,,CAR,7-5-1,3,2,0,4,0,2,0,1,36,27,13056,M. Brodeur,A. Henrique
Nov 05 '11,video,H,W,OT,WPG,6-5-1,3,2,0,2,0,3,0,0,28,23,14952,M. Brodeur,A. Henrique
Nov 03 '11,video,R,W,SO,PHI,5-5-1,3,3,0,3,0,6,0,0,39,23,19667,J. Hedberg,P. Elias
Nov 02 '11,video,H,L,,TOR,4-5-1,3,5,2,2,0,2,0,0,22,23,13033,J. Gustavsson,J. Lupul
Oct 29 '11,video,R,L,,DAL,4-4-1,1,3,0,3,0,2,0,1,32,23,11740,K. Lehtonen,V. Fiddler
Oct 27 '11,video,R,L,,PHX,4-3-1,3,5,0,1,1,4,0,0,34,42,7434,M. Smith,M. Hanzal
Oct 25 '11,video,R,W,,LAK,4-2-1,3,0,0,2,0,1,0,0,23,31,18118,J. Hedberg,D. Zubrus
Oct 22 '11,video,R,L,,PIT,3-2-1,1,4,0,2,2,6,1,0,24,29,18535,M. Fleury,C. Kunitz
Oct 21 '11,video,H,O,SO,SJS,3-1-1,3,3,1,4,0,5,1,0,19,41,14319,A. Niemi,R. Clowe
Oct 15 '11,video,R,W,SO,NSH,3-1-0,2,2,1,5,1,3,0,0,41,31,17113,J. Hedberg,I. Kovalchuk
Oct 13 '11,video,H,W,SO,LAK,2-1-0,1,1,0,2,0,1,0,0,37,27,12256,J. Hedberg,I. Kovalchuk
Oct 10 '11,video,H,W,,CAR,1-1-0,4,2,1,5,0,5,0,0,26,26,12096,J. Hedberg,I. Kovalchuk
Oct 08 '11,video,H,L,,PHI,0-1-0,0,3,0,5,0,8,0,0,20,29,17625,I. Bryzgalov,C. Giroux
