Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 07 '12,video,R,O,OT,SJS,40-27-15,2,3,2,2,1,4,0,0,31,23,17562,T. Greiss,D. Boyle
Apr 05 '12,video,H,O,SO,SJS,40-27-14,5,5,4,7,3,6,0,0,36,31,18330,A. Niemi,J. Pavelski
Apr 02 '12,video,H,W,,EDM,40-27-13,2,0,0,3,0,2,0,0,37,19,18118,J. Quick,S. Voynov
Mar 31 '12,video,R,O,SO,MIN,39-27-13,3,3,1,4,0,4,0,0,29,23,18209,N. Backstrom,E. Christensen
Mar 30 '12,video,R,W,,EDM,39-27-12,4,1,1,6,1,3,1,0,32,14,16839,J. Quick,M. Richards
Mar 28 '12,video,R,W,,CGY,38-27-12,3,0,0,4,0,4,0,0,30,19,19289,J. Quick,W. Mitchell
Mar 26 '12,video,R,L,,VAN,37-27-12,0,1,0,3,0,4,0,0,38,25,18890,R. Luongo,M. Malhotra
Mar 24 '12,video,H,L,,BOS,37-26-12,2,4,0,4,0,1,0,1,42,26,18310,T. Thomas,C. Kelly
Mar 22 '12,video,H,W,SO,STL,37-25-12,0,0,0,2,0,3,0,0,37,35,18118,J. Quick,J. Carter
Mar 20 '12,video,H,W,,SJS,36-25-12,5,2,1,5,1,1,1,0,42,22,18118,J. Quick,A. Kopitar
Mar 17 '12,video,H,W,,NSH,35-25-12,4,2,0,3,1,3,0,0,27,21,18118,J. Bernier,D. King
Mar 16 '12,video,R,W,,ANA,34-25-12,4,2,0,3,1,3,0,0,43,20,17367,J. Quick,J. Williams
Mar 13 '12,video,H,W,,DET,33-25-12,5,2,1,2,0,4,1,0,27,24,18118,J. Quick,D. Doughty
Mar 11 '12,video,R,W,SO,CHI,32-25-12,2,2,0,2,0,2,0,0,29,37,21398,J. Quick,M. Richards
Mar 09 '12,video,R,L,,DET,31-25-12,3,4,1,4,0,3,0,0,24,15,20066,J. MacDonald,D. Helm
Mar 08 '12,video,R,L,,CBJ,31-24-12,1,3,0,1,0,5,1,0,30,36,14306,S. Mason,J. Johnson
Mar 06 '12,video,R,W,,NSH,31-23-12,5,4,0,1,0,3,0,0,28,26,17113,J. Quick,T. Lewis
Mar 03 '12,video,H,W,,ANA,30-23-12,4,2,2,4,0,4,0,0,20,31,18301,J. Quick,J. Carter
Feb 28 '12,video,R,W,,MIN,29-23-12,4,0,0,3,0,3,0,0,15,26,17317,J. Bernier,J. Williams
Feb 27 '12,video,R,L,,NSH,28-23-12,1,2,0,1,0,1,0,0,31,28,15665,P. Rinne,P. Hornqvist
Feb 25 '12,video,H,W,,CHI,28-22-12,4,0,2,3,0,6,1,0,30,19,18118,J. Quick,D. Brown
Feb 22 '12,video,R,L,,COL,27-22-12,1,4,0,3,0,1,0,0,33,27,15907,S. Varlamov,P. Stastny
