Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
11 Apr '09,,R,L,,CGY,38-35-9,1,4,0,1,0,2,0,0,36,45,19289,C. McElhinney,M. Cammalleri
10 Apr '09,,H,W,,CGY,38-34-9,5,1,1,4,0,4,0,0,36,32,16839,J. Deslauriers,S. MacIntyre
07 Apr '09,,H,L,,LAK,37-34-9,1,2,0,3,0,0,0,0,39,29,16839,J. Quick,W. Simmonds
04 Apr '09,,H,W,,VAN,37-33-9,5,3,1,5,1,5,0,0,25,46,16839,D. Roloson,S. Souray
02 Apr '09,,H,L,,SJS,36-33-9,1,2,1,5,1,3,0,0,26,22,16839,E. Nabokov,D. Boyle
31 Mar '09,,H,L,,ANA,36-32-9,3,5,1,5,3,4,0,0,31,25,16839,J. Hiller,R. Niedermayer
29 Mar '09,,H,L,,MIN,36-31-9,2,3,0,3,0,3,0,0,33,21,16839,N. Backstrom,M. Gaborik
27 Mar '09,,R,W,,ANA,36-30-9,5,3,1,4,1,9,0,0,20,54,17257,D. Roloson,K. Brodziak
26 Mar '09,,R,L,,PHX,35-30-9,2,3,1,5,0,3,0,0,28,23,14337,I. Bryzgalov,M. Hanzal
24 Mar '09,,H,L,,DET,35-29-9,2,3,1,4,0,4,0,0,26,44,16839,T. Conklin,V. Filppula
22 Mar '09,,R,L,,MIN,35-28-9,0,3,0,5,1,5,0,0,31,36,18568,N. Backstrom,O. Nolan
20 Mar '09,,R,W,SO,CHI,35-27-9,4,4,1,3,0,4,0,0,31,43,22151,D. Roloson,P. O'Sullivan
19 Mar '09,,R,W,,COL,34-27-9,8,1,2,6,0,3,0,0,24,27,13612,D. Roloson,S. Horcoff
17 Mar '09,,H,W,SO,STL,33-27-9,1,1,1,4,1,4,0,0,34,32,16839,D. Roloson,A. Kotalik
14 Mar '09,,H,O,OT,COL,32-27-9,2,3,0,2,2,4,0,0,20,30,16839,P. Budaj,J. Liles
12 Mar '09,,H,O,OT,ATL,32-27-8,3,4,1,4,1,4,0,0,32,33,16839,J. Hedberg,M. Reasoner
10 Mar '09,,R,O,OT,MTL,32-27-7,3,4,0,3,1,3,0,0,32,26,21273,C. Price,S. Koivu
07 Mar '09,,R,W,,TOR,32-27-6,4,1,0,2,1,2,0,0,18,40,19364,D. Roloson,K. Brodziak
05 Mar '09,,R,L,,OTT,31-27-6,2,4,1,2,1,2,0,0,26,32,17904,B. Elliott,C. Campoli
03 Mar '09,,R,O,OT,NSH,31-26-6,5,6,0,3,2,4,0,0,28,43,14194,P. Rinne,J. Arnott
28 Feb '09,,H,W,,MIN,31-26-5,3,2,0,3,2,4,0,0,30,45,16839,D. Roloson,T. Gilbert
26 Feb '09,,H,L,,CBJ,30-26-5,0,1,0,2,0,4,0,0,19,32,16839,S. Mason,R. Torres
24 Feb '09,,H,W,,TBL,30-25-5,5,3,0,6,1,3,0,0,45,29,16839,D. Roloson,A. Cogliano
21 Feb '09,,H,O,SO,CGY,29-25-5,2,2,0,6,0,4,0,0,28,32,16839,M. Kiprusoff,T. Bertuzzi
19 Feb '09,,R,L,,DAL,29-25-4,2,4,0,4,1,6,0,0,23,25,17792,M. Turco,F. Brunnstrom
17 Feb '09,,R,L,,SJS,29-24-4,2,4,1,6,0,4,0,1,26,31,17496,E. Nabokov,P. Marleau
16 Feb '09,,R,W,,PHX,29-23-4,3,1,2,4,1,6,0,0,29,29,14547,D. Roloson,S. Souray
14 Feb '09,,R,W,SO,LAK,28-23-4,2,2,1,6,2,6,0,0,21,41,18118,D. Roloson,S. Gagner
