Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
10 Feb '04,,R,L,,FLA,28-21-6-2,1,2,0,4,0,2,0,0,41,22,17104,R. Luongo,V. Kozlov
05 Feb '04,,H,W,,NYI,28-20-6-2,2,1,1,5,1,3,0,0,38,28,21273,J. Theodore,M. Ryder
03 Feb '04,,R,W,,PIT,27-20-6-2,4,3,1,4,2,4,0,0,30,35,10041,M. Garon,N. Sundstrom
01 Feb '04,,H,W,,CHI,26-20-6-2,6,4,1,4,1,5,0,0,27,41,21273,J. Theodore,M. Ribeiro
31 Jan '04,,H,L,,BOS,25-20-6-2,0,1,0,5,1,4,0,0,34,16,21273,A. Raycroft,G. Murray
29 Jan '04,,R,W,OT,MIN,25-19-6-2,3,2,1,3,1,2,0,0,29,29,18568,M. Garon,R. Zednik
27 Jan '04,,R,L,,BUF,24-19-6-2,1,4,0,4,2,4,0,0,30,28,11576,M. Biron,M. Afinogenov
24 Jan '04,,H,L,,TOR,24-18-6-2,1,4,0,2,0,2,0,0,15,25,21273,E. Belfour,J. Nieuwendyk
23 Jan '04,,R,L,,NJD,24-17-6-2,0,2,0,2,1,4,0,1,21,24,18197,M. Brodeur,P. Elias
20 Jan '04,,R,W,,PHI,24-16-6-2,4,1,2,4,0,2,0,0,22,23,19244,J. Theodore,R. Zednik
17 Jan '04,,H,T,OT,NYR,23-16-6-2,2,2,1,4,0,2,0,0,27,29,21273,J. Theodore,A. Kovalev
14 Jan '04,,R,W,,ATL,23-16-5-2,2,1,0,5,0,4,0,0,31,37,12801,J. Theodore,M. Ribeiro
13 Jan '04,,H,W,,STL,22-16-5-2,5,2,1,7,1,6,0,0,28,18,21273,M. Garon,M. Ryder
10 Jan '04,,R,W,,PIT,21-16-5-2,8,0,4,6,0,5,0,0,34,25,15286,J. Theodore,M. Ryder
08 Jan '04,,H,L,,TBL,20-16-5-2,1,4,1,1,0,4,0,1,15,27,20706,J. Grahame,M. St. Louis
06 Jan '04,,H,W,,BUF,20-15-5-2,3,1,0,2,0,4,0,0,37,35,19535,J. Theodore,S. Koivu
04 Jan '04,,H,W,,WSH,19-15-5-2,4,1,1,3,0,4,1,0,34,20,19727,J. Theodore,S. Souray
03 Jan '04,,H,W,,ATL,18-15-5-2,5,1,2,6,0,6,0,0,35,28,21273,J. Theodore,R. Zednik
31 Dec '03,,R,T,OT,DAL,17-15-5-2,1,1,0,1,1,2,0,0,21,20,18532,M. Turco,N. Sundstrom
29 Dec '03,,R,W,,ATL,17-15-4-2,2,1,0,4,0,3,0,0,28,27,17310,J. Theodore,P. Dagenais
27 Dec '03,,R,O,OT,CAR,16-15-4-2,1,2,1,3,2,6,0,0,19,26,14136,K. Weekes,S. Hill
23 Dec '03,,R,L,,WSH,16-15-4-1,2,3,1,7,1,2,0,0,40,22,12469,O. Kolzig,P. Bondra
22 Dec '03,,H,W,,PIT,16-14-4-1,4,1,1,5,0,3,0,0,37,17,21273,J. Theodore,S. Koivu
20 Dec '03,,R,L,,TOR,15-14-4-1,2,4,1,2,1,5,0,0,21,31,19416,E. Belfour,M. Sundin
18 Dec '03,,H,W,OT,NSH,15-13-4-1,5,4,4,5,0,4,0,0,36,22,19682,M. Garon,S. Souray
16 Dec '03,,H,T,OT,BOS,14-13-4-1,1,1,0,7,0,4,0,0,29,31,20270,A. Raycroft,B. Rolston
13 Dec '03,,R,W,,TBL,14-13-3-1,5,2,1,3,0,5,0,0,22,37,17228,J. Theodore,N. Sundstrom
12 Dec '03,,R,L,,FLA,13-13-3-1,2,4,1,3,1,3,0,0,31,49,15742,R. Luongo,M. Cullen
10 Dec '03,,R,W,,NYR,13-12-3-1,2,1,0,2,0,3,0,0,23,29,18200,J. Theodore,J. Bulis
08 Dec '03,,H,L,,PHI,12-12-3-1,2,3,0,2,0,2,0,0,38,31,19876,J. Hackett,J. LeClair
06 Dec '03,,H,W,,CAR,12-11-3-1,3,1,0,2,1,3,0,0,26,23,19971,J. Theodore,M. Ryder
05 Dec '03,,R,T,OT,CAR,11-11-3-1,1,1,1,4,0,7,0,1,27,36,11632,K. Weekes,M. Ribeiro
02 Dec '03,,H,W,,TBL,11-11-2-1,3,2,1,3,0,3,0,0,25,26,19858,J. Theodore,J. Bulis
29 Nov '03,,H,T,OT,FLA,10-11-2-1,1,1,1,5,1,4,0,0,37,24,20428,R. Luongo,V. Kozlov
28 Nov '03,,R,W,,WSH,10-11-1-1,5,3,1,2,0,2,0,0,22,34,16206,M. Garon,S. Souray
25 Nov '03,,H,L,,VAN,9-11-1-1,2,5,0,3,1,3,0,0,27,40,21273,D. Cloutier,T. Bertuzzi
22 Nov '03,,R,W,,EDM,9-10-1-1,4,3,1,2,0,1,0,0,23,37,57167,J. Theodore,R. Zednik
20 Nov '03,,R,L,,CGY,8-10-1-1,1,2,1,4,0,4,0,0,23,32,16139,M. Kiprusoff,M. Gelinas
18 Nov '03,,R,O,OT,VAN,8-9-1-1,4,5,0,3,3,7,0,0,23,42,18630,D. Cloutier,M. Ohlund
15 Nov '03,,R,W,,OTT,8-9-1-0,3,2,0,2,2,6,1,0,13,40,18337,J. Theodore,J. Bulis
13 Nov '03,,R,L,,NYI,7-9-1-0,1,3,0,3,0,2,0,0,29,26,12478,G. Snow,M. Parrish
11 Nov '03,,H,T,OT,CBJ,7-8-1-0,1,1,0,5,1,3,0,0,31,36,18765,M. Denis,R. Nash
08 Nov '03,,H,W,,BUF,7-8-0-0,3,0,1,8,0,2,0,0,27,16,21273,J. Theodore,J. Bulis
07 Nov '03,,R,L,,BUF,6-8-0-0,1,2,0,3,1,3,0,0,37,17,18690,M. Noronen,A. Kotalik
04 Nov '03,,H,L,,EDM,6-7-0-0,2,4,1,7,1,4,0,0,28,17,18218,T. Salo,C. Cross
01 Nov '03,,H,L,,NYR,6-6-0-0,1,5,1,8,2,6,0,0,35,27,19979,M. Dunham,J. Lundmark
30 Oct '03,,R,W,OT,BOS,6-5-0-0,1,0,0,4,0,1,0,0,38,21,14377,J. Theodore,J. Juneau
28 Oct '03,,H,L,,BOS,5-5-0-0,0,2,0,1,1,2,0,0,23,33,19245,F. Potvin,P. Bergeron
27 Oct '03,,R,L,,PHI,5-4-0-0,0,5,0,3,1,2,0,0,20,39,18631,R. Esche,S. Gagne
25 Oct '03,,H,L,,OTT,5-3-0-0,2,6,1,7,2,7,0,0,25,31,21273,P. Lalime,M. Havlat
23 Oct '03,,H,W,,NYI,5-2-0-0,3,0,0,1,0,3,0,0,21,34,18305,J. Theodore,Y. Perreault
20 Oct '03,,H,W,,DET,4-2-0-0,2,1,0,5,0,2,0,1,15,19,19407,M. Garon,R. Zednik
18 Oct '03,,H,L,,TOR,3-2-0-0,0,1,0,3,1,7,0,0,15,25,21273,E. Belfour,R. Jackman
16 Oct '03,,H,W,,PIT,3-1-0-0,4,1,3,4,1,7,0,0,32,23,18859,J. Theodore,R. Zednik
14 Oct '03,,H,W,,WSH,2-1-0-0,5,1,1,4,0,5,0,0,30,17,19384,J. Theodore,Y. Perreault
11 Oct '03,,R,W,,TOR,1-1-0-0,4,0,1,6,0,3,1,0,22,21,19369,J. Theodore,M. Ribeiro
09 Oct '03,,R,L,,OTT,0-1-0-0,2,5,0,4,2,3,0,0,29,28,18500,P. Lalime,P. Schastlivy
