Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 11 '15,video,H,W,,NJD,38-29-15,3,2,1,3,0,1,0,0,27,33,12236,A. Montoya,J. Jagr
Apr 09 '15,video,H,W,,BOS,37-29-15,4,2,1,3,1,3,0,0,30,36,11778,R. Luongo,B. Boyes
Apr 05 '15,video,H,L,,MTL,36-29-15,1,4,1,4,1,7,0,0,25,28,14112,C. Price,B. Gallagher
Apr 04 '15,video,H,L,,TBL,36-28-15,0,4,0,4,1,1,0,0,34,22,11072,B. Bishop,S. Stamkos
Apr 02 '15,video,H,W,,CAR,36-27-15,6,1,0,1,1,2,0,0,35,32,9827,R. Luongo,B. Pirri
Mar 31 '15,video,R,L,,BOS,35-27-15,2,3,1,3,0,4,0,0,24,29,17565,T. Rask,M. Lucic
Mar 29 '15,video,R,W,,OTT,35-26-15,4,2,2,5,1,5,1,0,37,27,19045,D. Ellis,J. Jagr
Mar 28 '15,video,R,O,OT,MTL,34-26-15,2,3,1,1,2,4,0,0,23,25,21287,C. Price,M. Pacioretty
Mar 26 '15,video,R,W,,TOR,34-26-14,4,1,0,1,0,3,0,0,28,25,18831,R. Luongo,S. Kampfer
Mar 24 '15,video,R,L,,TBL,33-26-14,3,4,0,2,0,0,0,0,36,25,18729,A. Vasilevskiy,R. Callahan
Mar 21 '15,video,H,W,SO,BOS,33-25-14,1,1,0,3,1,3,0,0,25,27,17044,R. Luongo,B. Pirri
Mar 19 '15,video,H,W,,DET,32-25-14,3,1,0,3,0,2,0,0,32,27,11458,R. Luongo,B. Pirri
Mar 17 '15,video,H,L,,MTL,31-25-14,2,3,0,4,0,3,0,1,43,25,18245,D. Tokarski,P. Subban
Mar 15 '15,video,R,L,,NYR,31-24-14,1,2,0,3,0,2,0,0,39,34,18006,C. Talbot,M. Hunwick
Mar 14 '15,video,R,W,,CAR,31-23-14,2,0,1,3,0,2,0,0,22,27,11790,D. Ellis,B. Pirri
Mar 12 '15,video,H,W,,WPG,30-23-14,4,2,1,3,0,2,0,0,20,20,9819,D. Ellis,A. Barkov
Mar 07 '15,video,H,W,SO,NYI,29-23-14,3,3,0,1,1,3,0,0,18,28,14474,D. Ellis,J. Huberdeau
Mar 05 '15,video,H,O,SO,DAL,28-23-14,3,3,0,2,0,2,0,0,24,32,8510,J. Enroth,C. Sceviour
Mar 03 '15,video,H,L,,TOR,28-23-13,2,3,1,3,1,2,0,0,42,34,10198,J. Bernier,P. Holland
Mar 01 '15,video,H,W,,TBL,28-22-13,4,3,1,5,0,2,0,0,26,23,10336,A. Montoya,A. Ekblad
Feb 28 '15,video,H,W,,BUF,27-22-13,5,3,2,6,0,3,0,0,47,14,10374,R. Luongo,S. Upshall
Feb 26 '15,video,H,L,,CHI,26-22-13,0,3,0,1,0,4,0,0,20,29,17387,C. Crawford,T. Teravainen
Feb 24 '15,video,R,O,SO,CHI,26-21-13,2,2,0,3,1,3,0,0,36,38,21526,S. Darling,J. Toews
Feb 22 '15,video,R,L,,PIT,26-21-12,1,5,0,3,1,3,0,0,35,26,18592,M. Fleury,E. Malkin
Feb 21 '15,video,R,L,,OTT,26-20-12,1,4,0,2,0,4,0,0,22,39,16938,A. Hammond,B. Ryan
Feb 19 '15,video,R,W,SO,MTL,26-19-12,2,2,0,1,0,1,0,0,21,39,21286,R. Luongo,D. Bolland
Feb 17 '15,video,R,W,,TOR,25-19-12,3,2,2,5,2,2,0,0,17,29,19098,R. Luongo,J. Hayes
Feb 15 '15,video,H,O,SO,STL,24-19-12,1,1,0,2,0,0,0,0,41,33,11859,B. Elliott,J. Lehtera
Feb 13 '15,video,R,L,,DAL,24-19-11,0,2,0,2,0,3,0,1,37,28,18211,K. Lehtonen,J. Benn
Feb 12 '15,video,R,L,,MIN,24-18-11,1,2,0,5,1,2,0,0,27,23,19055,D. Dubnyk,Z. Parise
Feb 10 '15,video,H,W,,ANA,24-17-11,6,2,3,8,1,3,0,0,26,33,8576,R. Luongo,A. Ekblad
Feb 08 '15,video,H,O,SO,NSH,23-17-11,2,2,0,3,2,4,0,0,36,25,10844,C. Hutton,F. Forsberg
Feb 05 '15,video,H,W,,LAK,23-17-10,3,2,0,1,1,2,0,0,20,31,9624,R. Luongo,B. Pirri
Feb 03 '15,video,R,W,,NYI,22-17-10,4,2,1,2,1,3,0,0,30,34,14704,A. Montoya,J. Hayes
Feb 02 '15,video,R,L,,NYR,21-17-10,3,6,1,2,1,3,0,1,36,38,18006,H. Lundqvist,D. Boyle
Jan 31 '15,video,R,L,,NJD,21-16-10,1,3,0,2,1,3,0,0,27,14,16278,K. Kinkaid,M. Cammalleri
Jan 29 '15,video,H,W,,CBJ,21-15-10,3,2,0,3,0,2,0,0,31,33,7917,R. Luongo,S. Bergenheim
Jan 27 '15,video,H,L,,DET,20-15-10,4,5,3,5,0,1,0,1,41,27,12190,P. Mrazek,L. Glendening
Jan 19 '15,video,H,L,,VAN,20-14-10,1,2,0,4,0,3,0,0,24,23,9373,R. Miller,B. Horvat
Jan 17 '15,video,H,O,SO,EDM,20-13-10,2,2,0,3,0,4,0,1,37,34,10529,V. Fasth,N. Yakupov
Jan 15 '15,video,H,L,,COL,20-13-9,2,4,1,3,1,5,0,0,32,29,9584,S. Varlamov,N. Holden
Jan 13 '15,video,R,L,,WPG,20-12-9,2,8,0,3,2,3,0,0,27,35,15016,M. Hutchinson,D. Byfuglien
Jan 11 '15,video,R,W,,EDM,20-11-9,4,2,0,2,0,2,0,0,27,33,16839,R. Luongo,T. Kopecky
Jan 09 '15,video,R,W,,CGY,19-11-9,6,5,0,1,1,5,0,0,35,30,19289,A. Montoya,T. Fleischmann
Jan 08 '15,video,R,W,,VAN,18-11-9,3,1,0,2,0,6,0,0,30,33,18799,R. Luongo,A. Barkov
Jan 04 '15,video,R,L,,WSH,17-11-9,3,4,0,5,1,2,0,0,32,26,18506,B. Holtby,A. Burakovsky
Jan 02 '15,video,R,W,,BUF,17-10-9,2,0,1,1,0,1,0,0,33,30,19070,R. Luongo,B. Boyes
Dec 31 '14,video,H,L,,NYR,16-10-9,2,5,1,3,1,2,0,0,20,34,15090,H. Lundqvist,R. McDonagh
Dec 30 '14,video,H,O,SO,MTL,16-9-9,1,1,0,3,0,2,0,0,37,34,19614,D. Tokarski,P. Parenteau
Dec 28 '14,video,H,W,,TOR,16-9-8,6,4,1,3,1,4,0,0,34,22,17877,R. Luongo,B. Boyes
Dec 22 '14,video,H,W,SO,PIT,15-9-8,3,3,0,3,1,4,0,0,37,27,15947,R. Luongo,A. Barkov
Dec 20 '14,video,R,L,,PIT,14-9-8,1,3,1,6,0,6,0,0,46,34,18668,M. Fleury,D. Pouliot
Dec 18 '14,video,R,W,SO,PHI,14-8-8,1,1,0,2,0,1,0,0,32,26,19582,R. Luongo,D. Bolland
Dec 16 '14,video,H,W,SO,WSH,13-8-8,1,1,0,2,1,2,0,0,29,24,10012,R. Luongo,N. Bjugstad
Dec 13 '14,video,R,O,OT,BUF,12-8-8,3,4,0,1,0,2,0,0,28,32,18450,J. Enroth,N. Zadorov
Dec 12 '14,video,R,W,SO,DET,12-8-7,2,2,0,5,2,4,0,0,26,31,20027,R. Luongo,V. Trocheck
Dec 08 '14,video,R,L,,STL,11-8-7,2,4,0,3,0,4,0,0,34,28,17330,M. Brodeur,C. Porter
Dec 06 '14,video,H,W,,BUF,11-7-7,3,2,0,1,0,2,0,0,37,28,8597,R. Luongo,N. Bjugstad
Dec 04 '14,video,H,O,SO,CBJ,10-7-7,3,3,1,5,0,1,0,0,55,20,7788,S. Bobrovsky,R. Johansen
Dec 02 '14,video,R,W,,DET,10-7-6,4,3,0,1,1,4,0,0,31,41,20027,R. Luongo,A. Ekblad
Dec 01 '14,video,R,L,,CBJ,9-7-6,1,2,1,3,0,2,0,0,25,23,12309,S. Bobrovsky,B. Jenner
Nov 28 '14,video,H,W,,OTT,9-6-6,3,2,0,2,0,2,0,0,46,24,9758,A. Montoya,J. Hayes
Nov 26 '14,video,H,W,,CAR,8-6-6,1,0,0,1,0,3,0,0,28,33,8119,R. Luongo,N. Bjugstad
Nov 24 '14,video,H,L,,MIN,7-6-6,1,4,0,3,0,3,0,0,30,39,8426,N. Backstrom,N. Niederreiter
Nov 22 '14,video,R,O,SO,NSH,7-5-6,2,2,0,2,0,4,0,0,30,50,17163,P. Rinne,F. Forsberg
Nov 20 '14,video,R,W,SO,SJS,7-5-5,2,2,1,5,1,3,0,0,28,30,17331,R. Luongo,N. Bjugstad
Nov 18 '14,video,R,L,,LAK,6-5-5,2,5,1,4,3,6,0,0,32,27,18230,J. Quick,M. Gaborik
Nov 16 '14,video,R,W,,ANA,6-4-5,6,2,1,1,0,2,0,0,29,35,16128,A. Montoya,N. Bjugstad
Nov 14 '14,video,H,O,SO,NYI,5-4-5,3,3,1,6,0,3,0,0,38,34,10010,J. Halak,K. Okposo
Nov 11 '14,video,H,W,,SJS,5-4-4,4,1,0,2,0,2,0,0,30,26,8075,R. Luongo,A. Barkov
Nov 08 '14,video,H,L,,CGY,4-4-4,4,6,0,3,1,3,0,1,31,25,9230,J. Hiller,L. Bouma
Nov 06 '14,video,R,L,,PHI,4-3-4,1,4,1,4,0,2,0,0,35,30,19777,S. Mason,M. Del Zotto
