Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 18 '17,video,H,W,,NSH,39-13-6,5,2,1,4,0,2,0,0,33,39,19292,D. Dubnyk,M. Koivu
Feb 16 '17,video,H,W,,DAL,38-13-6,3,1,1,1,0,2,0,0,26,35,19084,D. Kuemper,E. Haula
Feb 14 '17,video,H,L,,ANA,37-13-6,0,1,0,5,0,0,0,0,37,23,19047,J. Gibson,J. Cramarossa
Feb 12 '17,video,H,W,,DET,37-12-6,6,3,3,4,0,1,0,0,30,34,19141,D. Dubnyk,Z. Parise
Feb 10 '17,video,H,W,SO,TBL,36-12-6,1,1,1,3,0,2,0,0,38,27,19178,D. Dubnyk,M. Koivu
Feb 08 '17,video,H,O,OT,CHI,35-12-6,3,4,0,2,1,2,0,0,38,32,19326,C. Crawford,J. Toews
Feb 07 '17,video,R,W,,WPG,35-12-5,4,2,0,1,0,1,0,0,25,40,15294,D. Dubnyk,J. Pominville
Feb 04 '17,video,R,W,,VAN,34-12-5,6,3,0,1,1,2,1,0,39,27,18212,D. Dubnyk,Z. Parise
Feb 01 '17,video,R,L,,CGY,33-12-5,1,5,0,3,2,4,0,0,29,36,18044,B. Elliott,S. Monahan
Jan 31 '17,video,R,W,,EDM,33-11-5,5,2,0,1,1,3,0,0,35,43,18347,D. Kuemper,Z. Parise
Jan 26 '17,video,H,W,,STL,32-11-5,5,1,1,2,0,2,0,0,33,25,19064,D. Dubnyk,T. Graovac
Jan 24 '17,video,R,W,SO,DAL,31-11-5,2,2,1,4,1,5,0,0,33,37,17877,D. Dubnyk,C. Stewart
Jan 22 '17,video,H,L,,NSH,30-11-5,2,4,0,1,0,2,0,0,23,32,19087,P. Rinne,F. Forsberg
Jan 21 '17,video,H,W,,ANA,30-10-5,5,3,0,2,1,2,0,1,25,29,19288,D. Dubnyk,R. Suter
Jan 19 '17,video,H,W,,ARI,29-10-5,4,3,2,4,0,2,0,0,25,23,19027,D. Dubnyk,N. Niederreiter
Jan 17 '17,video,H,L,,NJD,28-10-5,3,4,1,3,1,1,0,0,35,26,19051,C. Schneider,B. Bennett
Jan 15 '17,video,R,W,,CHI,28-9-5,3,2,1,1,0,2,0,0,32,35,22051,D. Dubnyk,J. Pominville
Jan 14 '17,video,R,W,,DAL,27-9-5,5,4,0,4,1,3,0,0,31,38,18532,D. Kuemper,J. Zucker
Jan 12 '17,video,H,W,,MTL,26-9-5,7,1,2,4,1,1,0,0,24,21,19104,D. Dubnyk,E. Staal
Jan 08 '17,video,R,W,,ANA,25-9-5,2,1,1,4,0,3,0,0,36,24,15645,D. Dubnyk,J. Spurgeon
Jan 07 '17,video,R,O,OT,LAK,24-9-5,3,4,1,3,1,3,0,0,24,36,18230,P. Budaj,T. Pearson
Jan 05 '17,video,R,W,,SJS,24-9-4,5,4,1,3,0,1,0,0,26,34,17562,D. Dubnyk,M. Koivu
Dec 31 '16,video,H,L,,CBJ,23-9-4,2,4,1,3,0,2,0,0,31,25,19307,S. Bobrovsky,C. Atkinson
Dec 29 '16,video,H,W,,NYI,23-8-4,6,4,0,1,1,3,0,0,36,28,19252,D. Dubnyk,E. Haula
Dec 27 '16,video,R,W,OT,NSH,22-8-4,3,2,1,4,0,1,0,0,39,30,17141,D. Dubnyk,J. Spurgeon
Dec 23 '16,video,R,W,,NYR,21-8-4,7,4,1,1,0,2,0,0,21,35,18006,D. Kuemper,J. Zucker
Dec 22 '16,video,R,W,,MTL,20-8-4,4,2,0,4,0,4,1,1,27,34,21288,D. Dubnyk,E. Staal
Dec 20 '16,video,H,W,,COL,19-8-4,2,0,1,3,0,5,0,0,33,18,19018,D. Dubnyk,C. Coyle
Dec 17 '16,video,H,W,,ARI,18-8-4,4,1,1,3,0,1,0,0,30,28,19036,D. Kuemper,T. Graovac
Dec 15 '16,video,R,W,,NSH,17-8-4,5,2,1,2,1,3,0,0,19,36,17113,D. Dubnyk,E. Staal
Dec 13 '16,video,H,W,,FLA,16-8-4,5,1,0,1,0,5,0,0,22,30,18754,D. Dubnyk,E. Haula
Dec 11 '16,video,H,W,,STL,15-8-4,3,1,0,3,0,3,0,0,25,23,18363,D. Dubnyk,N. Niederreiter
Dec 09 '16,video,H,W,SO,EDM,14-8-4,2,2,0,4,1,3,0,0,36,27,19019,D. Dubnyk,E. Staal
Dec 07 '16,video,R,W,,TOR,13-8-4,3,2,0,1,0,2,0,0,20,37,18944,D. Dubnyk,E. Staal
Dec 04 '16,video,R,W,OT,EDM,12-8-4,2,1,0,2,0,3,0,0,33,29,18347,D. Dubnyk,M. Koivu
Dec 02 '16,video,R,O,SO,CGY,11-8-4,2,2,0,3,1,5,0,0,25,31,18390,C. Johnson,S. Monahan
Nov 29 '16,video,R,L,,VAN,11-8-3,4,5,0,2,2,3,0,0,42,35,17917,R. Miller,S. Baertschi
Nov 26 '16,video,R,O,SO,STL,11-7-3,3,3,0,2,1,2,0,0,31,38,19396,J. Allen,D. Perron
Nov 25 '16,video,H,W,,PIT,11-7-2,6,2,3,4,0,3,0,0,36,36,19212,D. Dubnyk,C. Coyle
Nov 23 '16,video,H,W,,WPG,10-7-2,3,1,1,3,1,2,0,0,26,16,19022,D. Dubnyk,J. Brodin
Nov 21 '16,video,R,O,OT,DAL,9-7-2,2,3,1,3,0,2,0,0,29,32,18532,A. Niemi,J. Benn
Nov 19 '16,video,H,L,,COL,9-7-1,2,3,1,4,1,2,0,0,43,37,19238,C. Pickard,N. MacKinnon
Nov 17 '16,video,H,W,,BOS,9-6-1,1,0,0,3,0,2,0,0,29,25,18774,D. Dubnyk,M. Granlund
Nov 15 '16,video,H,L,,CGY,8-6-1,0,1,0,2,1,6,0,0,27,27,19048,C. Johnson,J. Gaudreau
Nov 13 '16,video,R,W,OT,OTT,8-5-1,2,1,0,3,0,4,1,0,42,36,14265,D. Kuemper,M. Dumba
Nov 12 '16,video,R,L,,PHI,7-5-1,2,3,0,2,1,3,0,0,27,36,19591,S. Mason,B. Schenn
Nov 10 '16,video,R,W,,PIT,7-4-1,4,2,1,3,2,4,0,0,44,41,18458,D. Dubnyk,E. Staal
Nov 05 '16,video,R,L,,COL,6-4-1,0,1,0,3,1,4,0,0,32,32,16256,C. Pickard,G. Landeskog
Nov 01 '16,video,H,L,,BUF,6-3-1,1,2,1,1,0,1,0,0,28,24,18864,R. Lehner,J. Larsson
Oct 29 '16,video,H,W,,DAL,6-2-1,4,0,1,2,0,3,1,0,15,29,19031,D. Dubnyk,M. Granlund
Oct 27 '16,video,R,W,,BUF,5-2-1,4,0,0,2,0,2,0,0,22,38,18122,D. Dubnyk,J. Eriksson Ek
Oct 25 '16,video,R,W,,BOS,4-2-1,5,0,1,4,0,3,0,0,33,27,17565,D. Dubnyk,C. Coyle
Oct 23 '16,video,R,L,,NYI,3-2-1,3,6,0,3,0,1,0,0,29,33,11583,T. Greiss,A. Quine
Oct 22 '16,video,R,O,OT,NJD,3-1-1,1,2,0,3,0,3,0,0,29,32,16514,C. Schneider,T. Hall
Oct 20 '16,video,H,W,,TOR,3-1-0,3,2,0,3,1,3,0,0,27,33,18968,D. Dubnyk,E. Staal
Oct 18 '16,video,H,W,,LAK,2-1-0,6,3,1,4,0,5,0,0,26,30,18644,D. Kuemper,M. Koivu
Oct 15 '16,video,H,W,,WPG,1-1-0,4,3,1,4,0,3,0,0,31,17,19024,D. Dubnyk,J. Brodin
Oct 13 '16,video,R,L,,STL,0-1-0,2,3,0,5,0,3,0,0,21,31,19673,J. Allen,M. Paajarvi
