Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
27 Apr '13,video,H,L,,MTL,26-17-5,1,4,1,7,0,6,0,0,17,28,19730,P. Budaj,A. Markov
25 Apr '13,video,R,W,,FLA,26-16-5,4,0,0,1,0,3,0,0,17,34,16484,J. Reimer,L. Komarov
24 Apr '13,video,R,L,,TBL,25-16-5,2,5,0,2,0,2,0,0,28,26,18826,B. Bishop,R. Gudas
20 Apr '13,video,R,W,,OTT,25-15-5,4,1,1,3,0,2,0,0,22,50,20500,J. Reimer,J. van Riemsdyk
18 Apr '13,video,H,L,,NYI,24-15-5,3,5,2,4,1,5,0,0,21,38,19676,E. Nabokov,J. Tavares
16 Apr '13,video,R,L,,WSH,24-14-5,1,5,0,3,2,6,0,0,30,37,18506,B. Holtby,M. Erat
15 Apr '13,video,H,W,,NJD,24-13-5,2,0,1,3,0,4,0,0,13,32,19425,J. Reimer,P. Kessel
13 Apr '13,video,H,W,,MTL,23-13-5,5,1,1,5,0,4,0,0,28,37,19651,J. Reimer,L. Komarov
10 Apr '13,video,R,O,SO,NYR,22-13-5,2,2,0,2,0,3,0,0,25,28,17200,H. Lundqvist,M. Zuccarello
08 Apr '13,video,H,W,,NYR,22-13-4,4,3,1,2,0,2,0,0,28,34,19437,J. Reimer,P. Kessel
06 Apr '13,video,R,W,,NJD,21-13-4,2,1,0,5,0,5,0,0,18,28,17625,J. Reimer,T. Bozak
04 Apr '13,video,H,L,,PHI,20-13-4,3,5,0,1,0,3,0,0,28,31,19619,I. Bryzgalov,J. Rosehill
30 Mar '13,video,R,W,,OTT,20-12-4,4,0,1,5,0,5,0,0,23,31,20183,J. Reimer,J. Lupul
28 Mar '13,video,H,W,,CAR,19-12-4,6,3,1,4,1,3,0,1,36,22,19236,J. Reimer,J. Lupul
26 Mar '13,video,H,W,,FLA,18-12-4,3,2,1,3,0,1,0,0,31,42,19379,B. Scrivens,J. Lupul
