Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
09 Mar '02,,R,T,OT,MTL,33-20-7-4,1,1,0,3,1,4,0,0,28,21,21273,J. Theodore,J. Juneau
06 Mar '02,,R,L,,DET,33-20-6-4,2,6,1,5,3,6,1,0,35,25,20058,D. Hasek,L. Robitaille
04 Mar '02,,R,W,,WSH,33-19-6-4,3,2,1,2,0,1,0,0,28,29,16186,C. Schwab,R. Reichel
02 Mar '02,,H,T,OT,BUF,32-19-6-4,3,3,2,5,2,6,1,0,26,28,19339,M. Biron,J. Dumont
01 Mar '02,,R,L,,NJD,32-19-5-4,2,4,0,3,0,5,0,1,21,26,19040,M. Brodeur,P. Elias
26 Feb '02,,H,W,,CAR,32-18-5-4,4,1,0,4,0,6,1,0,25,31,19359,C. Joseph,R. Reichel
11 Feb '02,,H,W,,ATL,31-18-5-4,5,4,1,3,0,2,0,0,29,25,19228,C. Schwab,T. Kaberle
09 Feb '02,,H,W,,MTL,30-18-5-4,4,1,0,4,1,5,1,0,46,22,19425,C. Joseph,S. Corson
07 Feb '02,,R,L,,NYI,29-18-5-4,1,4,0,4,1,4,0,1,27,26,16234,C. Osgood,S. Bates
05 Feb '02,,H,W,,MIN,29-17-5-4,3,1,1,8,0,6,0,0,35,24,19217,C. Joseph,M. Sundin
30 Jan '02,,R,W,,ATL,28-17-5-4,6,0,1,6,0,5,1,0,40,17,11458,C. Joseph,J. Hoglund
29 Jan '02,,H,W,,SJS,27-17-5-4,4,3,1,7,0,6,0,0,33,25,19400,C. Joseph,B. McCabe
26 Jan '02,,R,L,,EDM,26-17-5-4,1,4,0,3,1,5,0,0,23,20,16839,T. Salo,M. Comrie
25 Jan '02,,R,L,,VAN,26-16-5-4,1,6,1,5,2,6,0,0,21,32,18422,P. Skudra,E. Jovanovski
22 Jan '02,,R,W,,CGY,26-15-5-4,6,1,0,6,0,3,0,0,31,29,17409,C. Joseph,A. Mogilny
19 Jan '02,,H,L,,PHI,25-15-5-4,0,3,0,5,0,4,0,0,31,26,19414,R. Cechmanek,D. Brashear
17 Jan '02,,R,O,OT,NSH,25-14-5-4,2,3,1,3,1,2,0,0,30,26,13517,M. Dunham,G. Johnson
15 Jan '02,,H,L,,ATL,25-14-5-3,2,3,0,0,0,0,0,0,42,22,19281,M. Hnilicka,D. Heatley
12 Jan '02,,H,T,OT,MTL,25-13-5-3,1,1,0,2,0,0,0,0,39,29,19389,J. Theodore,M. Sundin
11 Jan '02,,R,T,OT,WSH,25-13-4-3,3,3,1,6,2,2,0,0,32,25,18672,C. Joseph,T. Kaberle
08 Jan '02,,H,W,,NSH,25-13-3-3,4,3,1,7,0,4,0,0,26,25,19190,C. Schwab,M. Sundin
07 Jan '02,,R,L,,OTT,24-13-3-3,3,4,0,4,1,6,0,0,26,16,18500,P. Lalime,K. Rachunek
05 Jan '02,,H,W,,OTT,24-12-3-3,3,1,2,6,0,2,0,1,22,10,19235,C. Joseph,D. Tucker
03 Jan '02,,R,W,,BOS,23-12-3-3,2,1,0,3,0,3,0,0,22,22,14927,C. Joseph,M. Sundin
31 Dec '01,,R,W,,TBL,22-12-3-3,4,1,1,3,0,2,0,0,38,17,16721,C. Joseph,T. Domi
29 Dec '01,,R,L,,FLA,21-12-3-3,2,4,1,6,2,6,1,0,32,31,19250,R. Luongo,M. Nilson
28 Dec '01,,R,L,,ATL,21-11-3-3,4,5,0,3,1,4,0,0,30,20,15013,M. Hnilicka,D. Heatley
26 Dec '01,,R,L,,CAR,21-10-3-3,3,4,1,3,3,4,0,0,25,28,18730,A. Irbe,M. Gelinas
22 Dec '01,,H,W,,BUF,21-9-3-3,3,2,0,4,1,3,0,0,28,18,19393,C. Joseph,G. Roberts
21 Dec '01,,R,T,OT,BUF,20-9-3-3,3,3,1,7,2,8,0,0,33,28,18690,M. Noronen,V. Kozlov
18 Dec '01,,H,L,,LAK,20-9-2-3,1,3,0,6,1,3,0,0,23,32,19320,F. Potvin,I. Laperriere
15 Dec '01,,H,W,,MTL,20-8-2-3,6,4,1,4,0,2,0,0,48,16,19364,C. Joseph,D. Tucker
13 Dec '01,,R,W,OT,STL,19-8-2-3,4,3,2,4,2,4,0,0,18,28,18638,C. Joseph,M. Sundin
11 Dec '01,,H,W,,PHX,18-8-2-3,6,3,3,4,1,5,0,0,25,21,19227,C. Joseph,R. Reichel
08 Dec '01,,H,W,,NYR,17-8-2-3,4,3,2,4,1,4,0,0,28,24,19358,C. Joseph,T. Green
06 Dec '01,,R,W,,NYR,16-8-2-3,6,3,2,5,1,4,0,0,42,26,18200,C. Schwab,M. Sundin
04 Dec '01,,H,L,,PIT,15-8-2-3,0,1,0,1,0,2,0,0,27,23,19271,J. Hedberg,R. Lang
01 Dec '01,,H,W,,CHI,15-7-2-3,4,1,1,4,0,4,0,0,32,31,19352,C. Joseph,T. Kaberle
30 Nov '01,,R,W,,CHI,14-7-2-3,2,1,0,4,0,1,0,0,20,19,18699,C. Joseph,M. Sundin
27 Nov '01,,H,L,,CAR,13-7-2-3,2,5,1,4,1,4,0,0,28,20,19258,T. Barrasso,E. Cole
24 Nov '01,,H,W,,BOS,13-6-2-3,2,0,0,1,0,3,0,0,12,29,19295,C. Joseph,T. Green
23 Nov '01,,R,L,,NYI,12-6-2-3,1,3,0,4,0,6,0,0,25,21,15541,C. Osgood,E. Cairns
21 Nov '01,,R,L,,BUF,12-5-2-3,2,4,0,1,0,5,0,0,27,25,18017,M. Biron,M. Satan
19 Nov '01,,H,W,,FLA,12-4-2-3,5,1,1,6,0,4,0,0,45,18,19219,C. Joseph,M. Sundin
17 Nov '01,,R,O,OT,OTT,11-4-2-3,1,2,1,3,0,4,0,0,30,27,18500,P. Lalime,K. Rachunek
15 Nov '01,,R,W,,TBL,11-4-2-2,3,2,0,1,0,2,0,0,22,20,14842,C. Joseph,A. Mogilny
14 Nov '01,,R,W,,FLA,10-4-2-2,3,2,1,4,2,4,0,0,34,28,15374,C. Schwab,T. Kaberle
10 Nov '01,,H,T,OT,NJD,9-4-2-2,1,1,1,6,0,3,0,0,23,34,19262,M. Brodeur,J. Madden
09 Nov '01,,R,O,OT,NJD,9-4-1-2,2,3,1,5,2,5,0,0,17,29,17202,M. Brodeur,P. Elias
06 Nov '01,,H,W,,WSH,9-4-1-1,4,2,1,6,1,6,0,0,36,38,19215,C. Joseph,J. Hoglund
03 Nov '01,,H,W,,COL,8-4-1-1,4,1,0,3,0,5,0,0,28,24,19329,C. Joseph,A. Mogilny
01 Nov '01,,R,L,,PIT,7-4-1-1,1,3,0,4,0,2,0,0,27,18,14763,J. Hedberg,J. Hrdina
30 Oct '01,,H,W,,TBL,7-3-1-1,3,2,0,3,0,7,1,0,35,22,19061,C. Joseph,M. Renberg
27 Oct '01,,H,W,,PIT,6-3-1-1,4,0,0,2,0,2,0,0,25,23,19166,C. Joseph,M. Sundin
25 Oct '01,,R,O,OT,BOS,5-3-1-1,1,2,0,2,1,4,0,0,17,32,13604,B. Dafoe,J. Thornton
23 Oct '01,,H,W,,BOS,5-3-1-0,2,0,1,5,0,3,0,0,21,30,19174,C. Joseph,D. Tucker
20 Oct '01,,R,L,,CGY,4-3-1-0,1,4,1,5,1,5,0,0,23,23,17279,R. Turek,D. McAmmond
18 Oct '01,,R,W,,VAN,4-2-1-0,6,5,0,4,0,3,0,0,18,30,18422,C. Joseph,G. Roberts
16 Oct '01,,R,W,,EDM,3-2-1-0,4,1,0,5,0,7,2,0,25,16,16839,C. Joseph,M. Renberg
13 Oct '01,,H,L,,STL,2-2-1-0,2,5,1,4,1,6,0,0,20,24,19130,F. Brathwaite,D. Weight
11 Oct '01,,R,W,,CAR,2-1-1-0,3,2,0,5,1,3,0,0,30,23,14106,C. Joseph,J. Hoglund
08 Oct '01,,H,W,,ANA,1-1-1-0,6,1,0,5,0,5,0,0,31,22,18585,C. Joseph,J. Hoglund
06 Oct '01,,R,T,OT,MTL,0-1-1-0,2,2,0,4,1,4,0,0,29,22,21273,J. Theodore,Y. Perreault
03 Oct '01,,H,L,,OTT,0-1-0-0,4,5,2,7,3,5,0,0,27,24,19173,P. Lalime,T. White
