Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 07 '12,video,H,W,SO,BUF,49-29-4,3,3,1,4,0,1,0,0,40,28,17565,T. Thomas,P. Bergeron
Apr 05 '12,video,R,W,,OTT,48-29-4,3,1,0,3,0,3,0,0,27,45,20500,A. Khudobin,G. Zanon
Apr 03 '12,video,H,L,,PIT,47-29-4,3,5,0,1,2,4,0,0,29,27,17565,B. Johnson,S. Crosby
Apr 01 '12,video,R,W,,NYR,47-28-4,2,1,1,2,0,3,0,0,21,34,18200,T. Thomas,P. Bergeron
Mar 31 '12,video,R,W,,NYI,46-28-4,6,3,0,1,0,2,0,0,27,22,16250,M. Turco,T. Seguin
Mar 29 '12,video,H,O,SO,WSH,45-28-4,2,2,0,1,0,1,0,0,28,23,17565,M. Neuvirth,B. Laich
Mar 27 '12,video,H,W,,TBL,45-28-3,5,2,0,5,1,4,0,0,38,18,17565,T. Thomas,B. Pouliot
Mar 25 '12,video,R,W,,ANA,44-28-3,3,2,0,2,1,3,0,0,25,27,17395,M. Turco,B. Rolston
Mar 24 '12,video,R,W,,LAK,43-28-3,4,2,0,1,0,4,1,0,26,42,18310,T. Thomas,C. Kelly
Mar 22 '12,video,R,L,,SJS,42-28-3,1,2,0,1,0,1,0,0,17,27,17562,A. Niemi,D. Winnik
Mar 19 '12,video,H,W,,TOR,42-27-3,8,0,2,2,0,2,0,0,24,13,17565,T. Thomas,C. Kelly
Mar 17 '12,video,H,W,SO,PHI,41-27-3,2,2,0,2,1,4,0,0,33,29,17565,T. Thomas,P. Bergeron
Mar 15 '12,video,R,L,,FLA,40-27-3,2,6,1,2,1,3,0,0,26,29,19004,J. Theodore,S. Weiss
Mar 13 '12,video,R,L,,TBL,40-26-3,1,6,0,3,1,3,0,0,34,17,19204,D. Tokarski,N. Thompson
Mar 11 '12,video,R,L,,PIT,40-25-3,2,5,0,2,1,4,0,0,36,32,18609,M. Fleury,J. Neal
Mar 10 '12,video,H,L,,WSH,40-24-3,3,4,0,2,1,3,0,0,33,30,17565,T. Vokoun,B. Laich
Mar 08 '12,video,H,W,,BUF,40-23-3,3,1,0,1,0,1,0,0,28,20,17565,T. Thomas,J. Boychuk
Mar 06 '12,video,R,W,,TOR,39-23-3,5,4,0,2,2,5,0,0,33,29,19684,T. Thomas,T. Seguin
Mar 04 '12,video,R,L,,NYR,38-23-3,3,4,0,3,0,1,0,0,33,17,18200,H. Lundqvist,D. Stepan
Mar 03 '12,video,H,L,,NYI,38-22-3,2,3,1,5,1,3,0,0,34,25,17565,E. Nabokov,J. Tavares
Mar 01 '12,video,H,W,OT,NJD,38-21-3,4,3,0,3,0,3,0,0,25,31,17565,T. Thomas,D. Krejci
Feb 28 '12,video,H,L,,OTT,37-21-3,0,1,0,4,1,3,0,0,32,38,17565,R. Lehner,E. Karlsson
Feb 25 '12,video,R,W,,OTT,37-20-3,5,3,1,2,0,2,0,0,38,30,19444,T. Thomas,D. Krejci
Feb 24 '12,video,R,O,SO,BUF,36-20-3,1,1,1,4,0,0,0,0,36,27,18690,R. Miller,D. Roy
Feb 22 '12,video,R,W,,STL,36-20-2,4,2,0,1,0,1,0,0,19,32,18460,T. Thomas,C. Kelly
Feb 19 '12,video,R,L,,MIN,35-20-2,0,2,0,1,1,1,0,0,48,29,19198,N. Backstrom,C. Rau
Feb 17 '12,video,R,L,,WPG,35-19-2,2,4,0,2,0,2,0,0,33,25,15004,O. Pavelec,B. Little
Feb 15 '12,video,R,W,SO,MTL,35-18-2,3,3,1,6,0,4,0,1,34,29,21273,T. Thomas,T. Seguin
Feb 14 '12,video,H,L,,NYR,34-18-2,0,3,0,1,1,1,0,0,42,20,17565,H. Lundqvist,R. Callahan
Feb 11 '12,video,H,W,SO,NSH,34-17-2,3,3,1,4,1,3,1,0,41,22,17565,T. Thomas,T. Seguin
Feb 08 '12,video,R,L,,BUF,33-17-2,0,6,0,0,0,2,0,0,36,29,18690,R. Miller,C. Ehrhoff
Feb 05 '12,video,R,W,,WSH,33-16-2,4,1,0,3,0,1,0,0,30,36,18506,T. Thomas,B. Marchand
Feb 04 '12,video,H,L,,PIT,32-16-2,1,2,0,2,1,3,0,0,29,28,17565,M. Fleury,M. Cooke
Feb 02 '12,video,H,L,,CAR,32-15-2,0,3,0,2,0,4,0,0,47,31,17565,C. Ward,E. Staal
Jan 31 '12,video,H,W,,OTT,32-14-2,4,3,2,4,0,0,0,0,30,33,17565,T. Thomas,D. Seidenberg
Jan 24 '12,video,R,L,,WSH,31-14-2,3,5,1,2,0,1,0,0,32,23,18506,T. Vokoun,M. Perreault
Jan 22 '12,video,R,W,SO,PHI,31-13-2,5,5,1,5,3,8,0,0,37,38,19851,T. Thomas,T. Seguin
Jan 21 '12,video,H,O,OT,NYR,30-13-2,2,3,0,4,1,3,0,0,34,33,17565,H. Lundqvist,M. Gaborik
Jan 19 '12,video,R,W,,NJD,30-13-1,4,1,1,1,0,1,0,0,25,31,14941,T. Thomas,N. Horton
Jan 17 '12,video,R,L,,TBL,29-13-1,3,5,0,3,0,4,1,0,29,31,19204,M. Garon,D. Moore
Jan 16 '12,video,R,W,SO,FLA,29-12-1,2,2,1,2,0,3,0,0,35,40,19018,T. Rask,D. Krejci
Jan 14 '12,video,R,L,,CAR,28-12-1,2,4,0,2,0,0,0,0,35,21,18680,C. Ward,J. Harrison
Jan 12 '12,video,H,W,,MTL,28-11-1,2,1,0,5,1,2,0,0,30,34,17565,T. Thomas,M. Lucic
Jan 10 '12,video,H,W,,WPG,27-11-1,5,3,1,3,0,4,1,0,42,32,17565,T. Rask,T. Seguin
Jan 07 '12,video,H,L,,VAN,26-11-1,3,4,0,7,4,11,0,0,39,36,17565,C. Schneider,C. Hodgson
Jan 05 '12,video,H,W,,CGY,26-10-1,9,0,1,2,0,2,1,0,42,25,17565,T. Rask,T. Seguin
Jan 04 '12,video,R,W,,NJD,25-10-1,6,1,1,3,1,3,0,0,27,31,15832,T. Thomas,N. Horton
Dec 31 '11,video,R,L,,DAL,24-10-1,2,4,0,3,2,6,0,0,20,27,18532,K. Lehtonen,M. Ryder
Dec 28 '11,video,R,W,OT,PHX,24-9-1,2,1,0,0,0,1,0,0,29,22,17459,T. Rask,D. Seidenberg
Dec 23 '11,video,H,W,,FLA,23-9-1,8,0,2,5,0,2,1,0,35,30,17565,T. Rask,B. Marchand
Dec 19 '11,video,H,W,,MTL,22-9-1,3,2,0,3,0,2,0,0,31,35,17565,T. Thomas,B. Marchand
Dec 17 '11,video,R,W,,PHI,21-9-1,6,0,3,8,0,6,0,0,37,31,19948,T. Thomas,B. Pouliot
Dec 14 '11,video,R,W,,OTT,20-9-1,5,2,0,0,0,5,0,0,29,49,18088,T. Thomas,P. Bergeron
Dec 13 '11,video,H,W,,LAK,19-9-1,3,0,0,3,0,5,0,0,22,41,17565,T. Rask,R. Peverley
Dec 10 '11,video,R,W,,CBJ,18-9-1,5,3,3,6,1,6,0,0,29,36,18175,T. Rask,J. Corvo
Dec 08 '11,video,H,L,,FLA,17-9-1,0,2,0,4,0,1,0,0,40,30,17565,J. Theodore,T. Kopecky
Dec 06 '11,video,R,L,,WPG,17-8-1,1,2,0,3,0,3,0,0,40,35,15004,O. Pavelec,B. Little
Dec 05 '11,video,R,W,,PIT,17-7-1,3,1,1,5,0,5,0,0,27,46,18585,T. Thomas,B. Pouliot
Dec 03 '11,video,H,W,,TOR,16-7-1,4,1,0,2,0,4,0,0,30,22,17565,T. Rask,C. Kelly
Nov 30 '11,video,R,W,,TOR,15-7-1,6,3,1,5,1,2,0,0,40,37,19643,T. Thomas,B. Pouliot
Nov 26 '11,video,H,W,,WPG,14-7-1,4,2,1,6,0,4,1,0,36,42,17565,T. Thomas,C. Kelly
Nov 25 '11,video,H,O,SO,DET,13-7-1,2,2,0,2,0,3,0,0,43,31,17565,J. Howard,T. Bertuzzi
Nov 23 '11,video,R,W,SO,BUF,13-7-0,3,3,2,5,2,4,0,0,39,34,18690,T. Thomas,B. Pouliot
Nov 21 '11,video,R,W,,MTL,12-7-0,1,0,0,1,0,4,0,0,18,33,21273,T. Thomas,A. Ference
Nov 19 '11,video,R,W,,NYI,11-7-0,6,0,1,5,0,1,0,0,30,23,16011,T. Thomas,P. Bergeron
Nov 17 '11,video,H,W,SO,CBJ,10-7-0,1,1,0,2,1,3,0,0,27,31,17565,T. Rask,D. Krejci
Nov 15 '11,video,H,W,,NJD,9-7-0,4,3,0,2,1,5,0,0,37,30,17565,T. Thomas,B. Pouliot
Nov 12 '11,video,H,W,,BUF,8-7-0,6,2,0,3,1,4,0,0,35,23,17565,T. Thomas,N. Horton
Nov 10 '11,video,H,W,,EDM,7-7-0,6,3,2,5,1,5,0,0,28,30,17565,T. Rask,T. Seguin
Nov 07 '11,video,H,W,,NYI,6-7-0,6,2,1,1,0,4,0,0,37,26,17565,T. Rask,T. Seguin
Nov 05 '11,video,R,W,,TOR,5-7-0,7,0,1,2,0,4,0,0,20,25,19497,T. Thomas,T. Seguin
Nov 01 '11,video,H,W,,OTT,4-7-0,5,3,1,7,0,3,0,0,41,26,17565,T. Thomas,J. Boychuk
Oct 29 '11,video,R,L,,MTL,3-7-0,2,4,0,2,2,6,0,0,28,27,21273,C. Price,D. Desharnais
Oct 27 '11,video,H,L,,MTL,3-6-0,1,2,1,6,0,2,0,0,30,35,17565,C. Price,T. Plekanec
Oct 22 '11,video,H,L,,SJS,3-5-0,2,4,0,2,0,1,0,0,39,30,17565,A. Niemi,B. Ferriero
Oct 20 '11,video,H,W,,TOR,3-4-0,6,2,2,5,0,4,0,0,43,28,17565,T. Thomas,C. Kelly
Oct 18 '11,video,H,L,,CAR,2-4-0,1,4,1,4,2,9,0,0,34,23,17565,C. Ward,J. Pitkanen
Oct 15 '11,video,R,W,SO,CHI,2-3-0,2,2,0,3,0,3,1,0,37,29,22073,T. Thomas,T. Seguin
Oct 12 '11,video,R,L,,CAR,1-3-0,2,3,0,5,1,4,0,0,28,34,16483,C. Ward,J. Tlusty
Oct 10 '11,video,H,L,,COL,1-2-0,0,1,0,2,0,3,0,0,30,36,17565,S. Varlamov,M. Hejduk
Oct 08 '11,video,H,W,,TBL,1-1-0,4,1,0,5,0,5,0,0,42,26,17565,T. Thomas,D. Paille
Oct 06 '11,video,H,L,,PHI,0-1-0,1,2,1,5,1,4,0,0,23,29,17565,I. Bryzgalov,J. Voracek
