Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 18 '99,,H,L,,STL,32-45-5,2,3,0,4,0,3,0,0,38,27,16005,J. McLennan,B. Atcheynum
Apr 16 '99,,R,W,,SJS,32-44-5,2,0,1,6,0,4,0,0,34,33,17483,S. Fiset,R. Ferraro
Apr 15 '99,,H,W,OT,ANA,31-44-5,4,3,2,5,0,3,0,0,44,25,14669,S. Fiset,R. Ferraro
Apr 12 '99,,R,W,,NSH,30-44-5,4,3,2,3,0,4,0,0,28,42,17298,S. Fiset,J. Nemecek
Apr 11 '99,,R,L,,DAL,29-44-5,2,6,0,0,3,6,0,0,23,36,16928,R. Turek,G. Marshall
Apr 08 '99,,H,W,,SJS,29-43-5,3,2,0,1,1,4,0,0,25,34,12785,S. Fiset,V. Tsyplakov
Apr 05 '99,,R,L,,COL,28-43-5,1,4,0,3,2,3,0,1,27,35,16061,P. Roy,P. Forsberg
Apr 03 '99,,R,L,,NSH,28-42-5,2,3,0,1,0,2,0,0,36,29,17298,T. Vokoun,R. Valicevic
Mar 31 '99,,R,L,,DET,28-41-5,1,2,0,2,0,4,0,0,28,37,19983,C. Osgood,T. Gill
Mar 30 '99,,R,W,OT,BOS,28-40-5,2,1,0,1,0,2,0,0,27,25,15083,J. Storr,O. Jokinen
Mar 28 '99,,R,L,,COL,27-40-5,2,7,0,2,0,2,0,0,28,33,16061,P. Roy,T. Fleury
Mar 25 '99,,H,L,,DAL,27-39-5,1,2,0,4,0,2,0,0,32,26,14888,R. Turek,B. Hull
Mar 21 '99,,R,L,,PHX,27-38-5,1,4,0,2,1,3,0,0,38,43,15129,N. Khabibulin,O. Tverdovsky
Mar 20 '99,,H,W,,FLA,27-37-5,4,3,2,5,2,6,1,0,20,32,14551,S. Fiset,R. Courtnall
Mar 18 '99,,H,L,,ANA,26-37-5,2,4,1,6,2,3,0,0,39,24,12037,G. Hebert,P. Kariya
Mar 15 '99,,H,W,,OTT,26-36-5,4,0,1,3,0,3,0,0,30,29,12640,S. Fiset,R. Blake
Mar 13 '99,,H,W,,VAN,25-36-5,3,1,1,5,0,4,0,0,40,20,14348,S. Fiset,D. Audette
Mar 09 '99,,H,W,,DET,24-36-5,4,2,0,2,0,7,0,1,24,40,13741,S. Fiset,I. Laperriere
Mar 06 '99,,H,L,,CGY,23-36-5,1,4,0,6,1,6,0,0,28,28,14451,F. Brathwaite,C. Stillman
Mar 04 '99,,H,L,,NSH,23-35-5,3,4,2,4,0,2,0,1,35,22,9686,M. Dunham,P. Kjellberg
Mar 03 '99,,R,L,,ANA,23-34-5,1,2,0,5,1,4,0,0,34,14,17174,G. Hebert,T. Selanne
Feb 28 '99,,R,L,,DAL,23-33-5,0,1,0,3,0,3,0,0,18,35,16928,E. Belfour,J. Nieuwendyk
Feb 26 '99,,R,W,,CHI,23-32-5,2,1,1,2,0,4,0,0,17,34,18364,J. Storr,R. Blake
Feb 24 '99,,R,W,OT,DET,22-32-5,3,2,1,2,0,2,0,0,40,26,19983,S. Fiset,L. Robitaille
Feb 22 '99,,R,L,,STL,21-32-5,1,5,0,3,1,4,0,0,23,40,16182,J. McLennan,C. Conroy
Feb 20 '99,,R,T,OT,CGY,21-31-5,2,2,1,5,0,3,0,0,33,27,16758,F. Brathwaite,T. Fleury
Feb 18 '99,,H,W,,EDM,21-31-4,3,2,1,4,0,2,0,0,27,19,11287,S. Fiset,S. Duchesne
Feb 15 '99,,H,L,,ANA,20-31-4,1,3,0,3,1,4,1,0,24,29,14664,G. Hebert,T. Sandstrom
Feb 13 '99,,H,L,,DAL,20-30-4,2,3,0,3,0,3,0,0,26,22,12702,R. Turek,G. Carbonneau
Feb 11 '99,,H,W,,PHI,20-29-4,4,3,0,6,0,5,0,0,25,31,13878,S. Fiset,J. Stumpel
Feb 10 '99,,R,L,,PHX,19-29-4,0,3,0,5,0,5,0,0,26,40,14377,N. Khabibulin,G. Adams
Feb 06 '99,,H,W,,SJS,19-28-4,2,0,1,7,0,7,0,0,18,27,13434,J. Storr,L. Robitaille
Feb 04 '99,,H,W,,CHI,18-28-4,3,2,0,4,1,6,0,0,33,37,11737,S. Fiset,D. Audette
Feb 01 '99,,R,L,,PHI,17-28-4,2,4,0,3,1,3,0,0,25,25,19553,J. Vanbiesbrouck,K. Jones
Jan 30 '99,,R,L,,BUF,17-27-4,1,4,0,5,0,2,0,0,26,31,18595,D. Hasek,A. Zhitnik
Jan 29 '99,,R,W,,WSH,17-26-4,6,3,2,4,2,7,0,0,27,41,18965,S. Fiset,Y. Perreault
Jan 27 '99,,R,L,,DAL,16-26-4,2,3,1,6,0,4,0,0,24,28,16928,R. Turek,J. Nieuwendyk
Jan 21 '99,,H,L,,NJD,16-25-4,2,3,0,5,1,7,0,0,26,40,11267,M. Brodeur,S. Niedermayer
Jan 19 '99,,H,L,,COL,16-24-4,4,5,1,2,0,1,0,0,31,33,9692,P. Roy,V. Kamensky
Jan 16 '99,,H,L,,PIT,16-23-4,1,5,1,3,2,3,0,1,17,18,16005,T. Barrasso,J. Jagr
Jan 14 '99,,H,W,,CGY,16-22-4,3,0,1,5,0,6,0,0,30,22,10334,J. Storr,L. Robitaille
Jan 11 '99,,R,L,,SJS,15-22-4,0,4,0,6,2,6,0,0,30,33,16503,M. Vernon,B. Houlder
Jan 09 '99,,H,T,OT,EDM,15-21-4,1,1,1,5,1,5,0,0,30,33,14936,B. Essensa,R. Smyth
Jan 07 '99,,H,W,,BUF,15-21-3,4,2,1,2,1,5,0,0,24,23,10821,J. Storr,S. Moger
Jan 05 '99,,R,W,OT,EDM,14-21-3,4,3,1,4,1,4,0,0,23,36,14370,J. Storr,C. Johnson
Jan 02 '99,,H,W,,COL,13-21-3,4,2,1,3,1,4,0,0,27,26,13553,J. Storr,R. Ferraro
Dec 30 '98,,H,W,,SJS,12-21-3,5,1,1,3,0,5,1,0,23,32,10918,J. Storr,R. Ferraro
Dec 28 '98,,R,W,,PHX,11-21-3,4,2,1,2,0,3,0,0,26,34,16210,J. Storr,L. Robitaille
Dec 26 '98,,H,L,,PHX,10-21-3,1,2,0,5,0,2,0,0,27,31,13898,N. Khabibulin,G. Adams
Dec 22 '98,,R,W,,PIT,10-20-3,3,0,0,2,0,1,0,0,31,25,13171,J. Storr,G. Murray
Dec 20 '98,,R,W,,CHI,9-20-3,4,1,1,4,0,2,0,0,34,25,15429,J. Storr,G. Murray
Dec 19 '98,,R,L,,STL,8-20-3,2,5,1,4,0,1,0,0,25,27,16621,G. Fuhr,P. Demitra
Dec 17 '98,,H,L,OT,NYI,8-19-3,4,5,1,3,1,4,0,0,25,25,9872,T. Salo,B. Berard
Dec 13 '98,,R,L,,ANA,8-18-3,0,3,0,4,1,2,0,0,35,34,17174,G. Hebert,T. Selanne
Dec 12 '98,,H,W,,VAN,8-17-3,3,0,1,7,0,6,0,0,38,25,13844,S. Fiset,L. Robitaille
Dec 09 '98,,H,W,,WSH,7-17-3,2,1,0,6,0,2,0,0,22,33,9816,S. Fiset,G. Murray
Dec 05 '98,,H,L,,DET,6-17-3,3,4,1,6,0,3,0,1,27,45,16005,C. Osgood,T. Holmstrom
Dec 03 '98,,R,L,,OTT,6-16-3,1,3,0,5,0,5,0,0,32,18,15351,R. Tugnutt,A. Yashin
Dec 02 '98,,R,L,,TOR,6-15-3,1,3,0,4,3,5,1,0,28,27,15726,C. Joseph,S. Berezin
Nov 30 '98,,R,L,,MTL,6-14-3,1,3,0,2,1,4,0,0,19,30,20415,J. Hackett,B. Savage
Nov 28 '98,,H,L,,PHX,6-13-3,0,4,0,4,2,7,0,0,20,31,13008,N. Khabibulin,D. Briere
Nov 21 '98,,H,W,,CHI,6-12-3,5,0,2,7,0,2,0,0,32,21,12011,J. Storr,N. LaFayette
Nov 19 '98,,H,L,,NYR,5-12-3,1,5,0,2,2,4,0,0,29,25,16005,D. Cloutier,A. Kovalev
Nov 18 '98,,R,L,,SJS,5-11-3,4,5,1,5,1,7,1,1,30,40,16703,M. Vernon,T. Granato
Nov 16 '98,,R,L,,ANA,5-10-3,1,3,1,6,1,3,0,1,39,28,16067,G. Hebert,J. Davidsson
Nov 14 '98,,H,L,,CAR,5-9-3,3,5,0,7,2,7,1,0,40,29,10990,A. Irbe,K. Primeau
Nov 12 '98,,H,L,,NSH,5-8-3,1,3,0,3,0,2,1,0,36,18,9956,M. Dunham,S. Krivokrasov
Nov 10 '98,,R,L,OT,CGY,5-7-3,4,5,0,4,0,2,0,0,26,37,15247,J. Giguere,A. Cassels
Nov 09 '98,,R,W,,VAN,5-6-3,4,3,0,5,0,2,1,1,23,19,13906,M. Legace,V. Tsyplakov
Nov 07 '98,,H,L,,DAL,4-6-3,3,4,1,6,2,6,0,0,23,25,13329,E. Belfour,G. Marshall
Nov 05 '98,,H,T,OT,STL,4-5-3,2,2,0,6,2,7,0,0,33,28,10496,M. Legace,A. MacInnis
Nov 01 '98,,H,L,,PHX,4-5-2,0,3,0,6,0,4,0,1,31,28,12073,N. Khabibulin,J. Lumme
Oct 30 '98,,H,L,,TBL,4-4-2,0,3,0,4,0,4,0,0,27,28,10968,D. Puppa,D. Langkow
Oct 28 '98,,R,W,,NJD,4-3-2,4,0,1,1,0,5,1,0,18,40,15008,S. Fiset,C. Johnson
Oct 27 '98,,R,L,,NYI,3-3-2,0,1,0,4,0,2,0,0,20,34,9084,T. Salo,J. Sacco
Oct 25 '98,,R,W,,CAR,3-2-2,3,2,0,1,0,4,0,0,25,31,5569,M. Legace,S. Moger
Oct 23 '98,,R,L,,TBL,2-2-2,2,3,0,4,0,6,0,1,39,38,8708,B. Ranford,P. Kubina
Oct 21 '98,,R,T,OT,FLA,2-1-2,1,1,0,8,0,8,0,0,19,50,17367,S. Burke,D. Gagner
Oct 18 '98,,H,T,OT,COL,2-1-1,5,5,1,3,0,5,1,1,23,34,11294,P. Roy,C. Lemieux
Oct 16 '98,,H,W,OT,BOS,2-1-0,2,1,1,2,0,4,0,0,27,23,16005,S. Fiset,L. Robitaille
Oct 12 '98,,R,L,,VAN,1-1-0,2,4,0,6,1,8,2,0,25,24,16071,G. Snow,P. Zezel
Oct 10 '98,,R,W,,EDM,1-0-0,2,1,1,6,0,4,0,0,32,24,17100,S. Fiset,L. Robitaille
