Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 25 '11,video,H,L,OT,SJS,2-4,3,4,2,4,0,3,0,0,29,35,18118,A. Niemi,J. Thornton
Apr 23 '11,video,R,W,,SJS,2-3,3,1,0,1,0,4,0,0,22,52,17562,J. Quick,K. Clifford
Apr 21 '11,video,H,L,,SJS,1-3,3,6,0,6,1,6,0,0,38,27,18234,A. Niemi,J. Thornton
Apr 19 '11,video,H,L,OT,SJS,1-2,5,6,0,4,1,3,0,0,22,36,18216,A. Niittymaki,D. Setoguchi
Apr 16 '11,video,R,W,,SJS,1-1,4,0,2,6,0,5,0,0,23,34,17562,J. Quick,J. Johnson
Apr 14 '11,video,R,L,OT,SJS,0-1,2,3,1,3,0,2,0,0,35,45,17562,A. Niemi,J. Pavelski
