Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 06 '01,,H,W,,OTT,31-16-4-4,4,2,0,2,1,3,0,0,27,28,19995,C. Osgood,B. Shanahan
Jan 31 '01,,R,W,OT,CBJ,30-16-4-4,3,2,1,7,1,4,0,0,30,28,18136,C. Osgood,S. Yzerman
Jan 30 '01,,R,L,,NJD,29-16-4-4,1,3,0,1,0,2,0,0,29,37,18018,M. Brodeur,P. Sykora
Jan 26 '01,,H,W,,ANA,29-15-4-4,3,2,1,5,0,3,1,0,37,19,19995,M. Legace,S. Fedorov
Jan 24 '01,,H,W,,NSH,28-15-4-4,4,3,2,4,0,4,0,0,41,20,19995,C. Osgood,A. Ward
Jan 21 '01,,R,L,,CGY,27-15-4-4,2,4,0,3,1,5,0,1,36,35,17139,M. Vernon,D. Morris
Jan 20 '01,,R,L,,EDM,27-14-4-4,1,2,0,4,1,6,0,0,30,25,17100,T. Salo,M. Comrie
Jan 16 '01,,R,W,,VAN,27-13-4-4,4,2,2,5,0,4,0,0,25,29,18422,C. Osgood,S. Fedorov
Jan 15 '01,,R,W,,SJS,26-13-4-4,3,2,1,2,0,6,0,0,20,39,17496,C. Osgood,S. Yzerman
Jan 12 '01,,R,W,,DAL,25-13-4-4,3,2,2,5,0,5,0,0,28,23,17001,C. Osgood,M. Lapointe
Jan 09 '01,,H,T,OT,PHX,24-13-4-4,2,2,0,8,2,6,0,0,41,15,19995,C. Osgood,K. Tkachuk
Jan 07 '01,,H,W,OT,COL,24-13-3-4,4,3,1,2,1,3,1,0,37,24,19995,M. Legace,S. Yzerman
Jan 05 '01,,R,O,OT,MIN,23-13-3-4,2,3,1,4,1,8,1,0,34,27,18568,M. Fernandez,F. Kuba
Jan 04 '01,,H,W,,DAL,23-13-3-3,4,2,2,3,0,4,0,0,30,20,19995,C. Osgood,M. Lapointe
Dec 31 '00,,H,W,,LAK,22-13-3-3,2,1,1,4,1,5,0,0,24,23,19995,C. Osgood,S. Yzerman
Dec 29 '00,,R,O,OT,CHI,21-13-3-3,2,3,2,3,1,2,0,0,31,16,22178,J. Thibault,J. Spacek
Dec 27 '00,,H,L,,MIN,21-13-3-2,3,5,2,3,0,2,0,0,37,23,19995,M. Fernandez,S. O'Donnell
Dec 23 '00,,R,W,OT,BOS,21-12-3-2,2,1,0,5,0,5,0,0,21,35,17565,M. Legace,M. Dandenault
Dec 22 '00,,H,W,OT,ANA,20-12-3-2,2,1,1,6,0,4,0,0,44,17,19995,M. Legace,S. Fedorov
Dec 20 '00,,H,L,,SJS,19-12-3-2,0,2,0,7,0,5,0,0,31,20,19995,E. Nabokov,S. Matteau
Dec 18 '00,,H,W,OT,EDM,19-11-3-2,4,3,1,7,1,5,0,0,39,28,19995,M. Legace,L. Murphy
Dec 16 '00,,R,T,OT,STL,18-11-3-2,2,2,1,6,1,6,0,0,21,20,19889,M. Legace,J. Hecht
Dec 15 '00,,R,W,,COL,18-11-2-2,5,3,2,3,0,3,0,0,25,36,18007,M. Legace,D. McCarty
Dec 13 '00,,H,T,OT,FLA,17-11-2-2,3,3,1,4,1,5,0,0,35,35,19995,M. Legace,D. McCarty
Dec 10 '00,,H,L,,PIT,17-11-1-2,3,4,2,9,1,8,0,0,37,30,19995,G. Snow,T. Petersen
Dec 08 '00,,H,W,,PHI,17-10-1-2,5,1,0,2,0,4,0,0,32,30,19995,C. Osgood,S. Yzerman
Dec 06 '00,,H,L,,TOR,16-10-1-2,0,3,0,6,0,2,0,0,29,19,19995,C. Joseph,M. Sundin
Dec 02 '00,,R,L,,TBL,16-9-1-2,0,3,0,6,1,7,0,0,26,32,20718,D. Cloutier,V. Lecavalier
Dec 01 '00,,R,W,,FLA,16-8-1-2,3,1,1,4,1,4,0,0,23,27,17013,M. Legace,V. Kozlov
Nov 29 '00,,R,W,,ATL,15-8-1-2,6,4,1,3,1,4,0,1,48,25,17631,C. Osgood,V. Kozlov
Nov 27 '00,,H,O,OT,CHI,14-8-1-2,5,6,1,4,1,3,0,1,42,35,19995,J. Thibault,S. Sullivan
Nov 25 '00,,R,W,,NYI,14-8-1-1,4,3,2,5,0,5,0,0,37,30,14368,M. Legace,S. Fedorov
Nov 24 '00,,H,W,,VAN,13-8-1-1,3,2,1,3,1,6,1,0,32,36,19995,M. Legace,S. Fedorov
Nov 22 '00,,H,L,,BOS,12-8-1-1,4,5,1,7,1,5,0,0,46,25,19995,P. Skudra,P. Traverse
Nov 20 '00,,H,W,,NSH,12-7-1-1,6,3,1,3,1,4,0,0,34,27,19995,C. Osgood,D. McCarty
Nov 18 '00,,R,L,,NSH,11-7-1-1,2,3,2,6,2,7,0,0,21,27,17113,T. Vokoun,K. Timonen
Nov 17 '00,,H,L,,DAL,11-6-1-1,0,1,0,3,0,3,0,0,33,30,19995,E. Belfour,B. Morrow
Nov 15 '00,,H,W,,SJS,11-5-1-1,4,1,1,5,0,5,0,0,32,26,19995,M. Legace,K. Maltby
Nov 12 '00,,R,W,,ANA,10-5-1-1,3,2,2,5,1,5,0,0,34,24,16417,M. Legace,B. Shanahan
Nov 11 '00,,R,T,OT,LAK,9-5-1-1,2,2,1,5,1,7,0,0,31,26,18360,M. Legace,M. Schneider
Nov 08 '00,,R,W,,PHX,9-5-0-1,4,2,2,5,1,7,0,0,24,28,14418,M. Legace,V. Kozlov
Nov 03 '00,,H,L,,CHI,8-5-0-1,1,6,0,4,0,2,0,2,31,36,19995,J. Thibault,A. Zhamnov
Nov 01 '00,,R,W,,MTL,8-4-0-1,4,2,1,6,1,5,0,0,38,22,19482,M. Legace,M. Lapointe
Oct 31 '00,,R,L,,WSH,7-4-0-1,2,6,0,1,0,2,0,0,24,35,15151,O. Kolzig,S. Cote
Oct 28 '00,,H,W,,CBJ,7-3-0-1,4,1,1,5,0,4,0,0,36,15,19995,C. Osgood,M. Lapointe
Oct 25 '00,,H,W,,TBL,6-3-0-1,5,1,2,4,0,4,0,0,41,26,19995,C. Osgood,M. Lapointe
Oct 22 '00,,R,W,OT,CBJ,5-3-0-1,2,1,0,3,0,4,1,0,36,47,18136,C. Osgood,K. Maltby
Oct 21 '00,,H,W,OT,BUF,4-3-0-1,5,4,3,5,1,4,0,0,27,33,19995,M. Legace,B. Shanahan
Oct 19 '00,,H,O,OT,NSH,3-3-0-1,1,2,0,3,0,5,0,0,45,28,19995,M. Dunham,C. Ronning
Oct 17 '00,,H,W,,STL,3-3-0-0,2,1,0,5,0,6,0,1,23,31,19995,M. Legace,M. Lapointe
Oct 15 '00,,H,L,,CGY,2-3-0-0,2,4,0,4,3,10,0,0,30,37,19995,M. Vernon,C. Stillman
Oct 12 '00,,R,W,,CHI,2-2-0-0,4,0,1,6,0,6,1,0,19,23,21158,M. Legace,D. Brown
Oct 11 '00,,H,L,,EDM,1-2-0-0,3,4,0,5,0,4,0,0,36,25,19995,T. Salo,R. Murray
Oct 06 '00,,R,L,,EDM,1-1-0-0,1,2,1,5,1,6,0,0,34,29,15897,T. Salo,R. Murray
Oct 05 '00,,R,W,,CGY,1-0-0-0,4,3,1,4,0,9,1,0,28,21,16673,C. Osgood,K. Maltby
