Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 13 '11,video,R,L,,BUF,21-16-6,2,3,1,3,1,2,0,0,29,35,18276,R. Miller,D. Stafford
Jan 11 '11,video,H,W,SO,CGY,21-15-6,5,5,0,5,0,2,0,0,30,32,10096,C. Ward,J. Skinner
Jan 09 '11,video,H,W,OT,ATL,20-15-6,4,3,2,4,2,4,0,0,34,28,17907,J. Peters,E. Cole
Jan 07 '11,video,R,W,,FLA,19-15-6,5,3,0,3,0,3,1,0,35,35,14262,J. Peters,E. Cole
Jan 05 '11,video,R,O,OT,NYR,18-15-6,1,2,0,3,0,3,0,0,32,35,18200,H. Lundqvist,M. Zuccarello
Jan 03 '11,video,H,O,OT,FLA,18-15-5,3,4,0,3,0,1,0,0,37,28,16637,S. Clemmensen,B. Allen
Jan 01 '11,video,H,W,,NJD,18-15-4,6,3,3,6,0,1,0,0,25,28,16107,C. Ward,Z. Dalpe
Dec 29 '10,video,R,W,,OTT,17-15-4,4,0,1,3,0,3,0,0,31,37,20221,C. Ward,Z. Boychuk
Dec 28 '10,video,R,W,,TOR,16-15-4,4,3,1,3,2,8,0,0,27,37,19309,C. Ward,P. Dwyer
Dec 26 '10,video,H,L,,WSH,15-15-4,2,3,0,4,0,2,0,0,35,30,10477,S. Varlamov,A. Ovechkin
Dec 23 '10,video,H,L,,MTL,15-14-4,2,3,0,3,2,5,1,0,24,29,16981,C. Price,A. Picard
Dec 20 '10,video,R,L,,TBL,15-13-4,1,5,1,5,2,3,0,0,22,34,17210,D. Ellis,M. St. Louis
Dec 18 '10,video,H,W,,ANA,15-12-4,4,2,2,3,1,7,1,0,32,45,16603,C. Ward,E. Staal
Dec 16 '10,video,R,W,SO,ATL,14-12-4,2,2,0,2,1,4,0,0,29,47,11043,C. Ward,S. Samsonov
Dec 15 '10,video,R,W,,FLA,13-12-4,4,3,1,4,1,3,0,0,34,27,14651,J. Peters,T. Ruutu
Dec 11 '10,video,R,W,SO,STL,12-12-4,1,1,0,2,1,5,0,0,29,39,19150,C. Ward,J. Jokinen
Dec 10 '10,video,R,O,SO,DAL,11-12-4,1,1,0,5,0,4,0,0,23,29,13012,A. Raycroft,B. Richards
Dec 04 '10,video,R,L,,NSH,11-12-3,2,5,0,4,0,1,0,0,30,39,15016,A. Lindback,M. Goc
Dec 03 '10,video,H,W,OT,COL,11-11-3,2,1,0,2,0,3,0,0,30,35,16277,C. Ward,B. Sutter
Nov 29 '10,video,H,L,,DAL,10-11-3,1,4,0,4,0,3,0,0,28,33,15382,K. Lehtonen,S. Ott
Nov 28 '10,video,R,O,SO,WSH,10-10-3,2,2,0,3,0,1,0,0,28,40,18398,S. Varlamov,A. Ovechkin
Nov 26 '10,video,R,W,,BOS,10-10-2,3,0,3,3,0,4,0,0,21,37,17565,C. Ward,J. Skinner
Nov 24 '10,video,H,L,,WSH,9-10-2,2,3,1,4,1,4,0,0,32,38,15200,S. Varlamov,B. Laich
Nov 20 '10,video,H,O,SO,NSH,9-9-2,1,1,0,3,0,3,0,0,22,27,15384,P. Rinne,M. Erat
Nov 19 '10,video,R,O,SO,PIT,9-9-1,4,4,0,2,1,2,0,0,34,36,18264,M. Fleury,K. Letang
Nov 17 '10,video,H,W,,OTT,9-9-0,7,1,2,6,1,3,0,0,28,24,12938,C. Ward,E. Staal
Nov 13 '10,video,R,L,,MTL,8-9-0,2,7,1,6,3,6,0,0,30,33,21273,C. Price,B. Gionta
Nov 11 '10,video,H,L,,PHI,8-8-0,1,8,0,4,2,2,0,1,36,26,14719,S. Bobrovsky,J. Carter
Nov 09 '10,video,H,W,,EDM,8-7-0,7,1,3,7,0,4,0,0,42,22,11890,C. Ward,E. Cole
Nov 06 '10,video,H,W,,FLA,7-7-0,3,2,1,5,0,2,0,0,29,20,17704,C. Ward,E. Staal
Nov 05 '10,video,R,L,,FLA,6-7-0,4,7,0,7,0,2,0,0,31,50,14761,S. Clemmensen,M. Reasoner
Nov 03 '10,video,H,W,,NYI,6-6-0,7,2,1,4,1,4,0,0,32,33,13043,C. Ward,E. Staal
Nov 01 '10,video,R,L,,PHI,5-6-0,2,3,0,3,1,5,0,0,28,37,19038,S. Bobrovsky,S. Hartnell
Oct 30 '10,video,H,L,,PIT,5-5-0,0,3,0,7,0,2,0,0,33,31,18680,B. Johnson,P. Dupuis
Oct 29 '10,video,R,W,,NYR,5-4-0,4,3,2,4,2,5,0,0,38,43,17819,C. Ward,E. Cole
Oct 27 '10,video,H,L,,WSH,4-4-0,0,3,0,5,0,3,0,1,29,33,18680,M. Neuvirth,M. Hendricks
Oct 23 '10,video,R,W,OT,PHX,4-3-0,4,3,1,4,0,2,1,0,41,39,8189,C. Ward,A. Babchuk
Oct 20 '10,video,R,L,,LAK,3-3-0,3,4,0,3,0,4,0,0,30,27,17769,J. Bernier,A. Loktionov
Oct 19 '10,video,R,W,,SJS,3-2-0,5,2,0,4,1,5,1,0,31,43,17562,C. Ward,P. Dwyer
Oct 17 '10,video,R,L,,VAN,2-2-0,1,5,0,6,2,5,0,0,33,28,18860,C. Schneider,M. Raymond
Oct 14 '10,video,R,L,,OTT,2-1-0,2,3,1,4,1,4,0,0,24,39,16270,B. Elliott,M. Fisher
Oct 08 '10,video,H,W,SO,MIN,2-0-0,1,1,0,5,1,5,0,0,37,42,13465,C. Ward,J. Skinner
Oct 07 '10,video,R,W,,MIN,1-0-0,4,3,2,5,2,5,0,0,31,29,12355,C. Ward,B. Sutter
