Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 08 '12,video,R,L,,NJD,28-30-9,1,5,0,3,1,3,0,0,30,20,14573,M. Brodeur,I. Kovalchuk
Mar 04 '12,video,H,W,,NJD,28-29-9,1,0,0,5,0,1,0,0,25,24,16250,A. Nilsson,K. Okposo
Mar 03 '12,video,R,W,,BOS,27-29-9,3,2,1,3,1,5,0,0,25,34,17565,E. Nabokov,J. Tavares
Mar 01 '12,video,R,L,,PHI,26-29-9,3,6,0,2,1,1,0,0,24,30,19674,I. Bryzgalov,M. Read
Feb 28 '12,video,R,O,OT,WSH,26-28-9,2,3,0,3,0,4,0,0,24,34,18506,M. Neuvirth,A. Ovechkin
Feb 26 '12,video,R,L,,OTT,26-28-8,2,5,0,1,2,3,0,0,30,24,19660,R. Lehner,J. O'Brien
Feb 24 '12,video,H,W,SO,NYR,26-27-8,3,3,1,4,2,5,0,0,27,36,16250,E. Nabokov,M. Moulson
Feb 21 '12,video,R,L,,BUF,25-27-8,1,2,0,1,0,1,0,0,31,37,18690,R. Miller,T. Vanek
Feb 20 '12,video,H,L,,OTT,25-26-8,0,6,0,3,2,5,0,0,28,32,15818,C. Anderson,E. Karlsson
Feb 18 '12,video,H,W,,CAR,25-25-8,4,3,1,2,0,3,0,0,31,36,11818,K. Poulin,J. Tavares
Feb 16 '12,video,R,L,,STL,24-25-8,1,5,0,5,2,3,0,0,27,26,18434,B. Elliott,K. Shattenkirk
Feb 14 '12,video,R,W,,WPG,24-24-8,3,1,1,1,0,3,0,0,25,38,15004,E. Nabokov,P. Parenteau
Feb 12 '12,video,H,L,,FLA,23-24-8,1,4,0,2,1,1,0,0,27,19,14179,J. Theodore,T. Fleischmann
Feb 11 '12,video,H,W,OT,LAK,23-23-8,2,1,0,2,0,2,0,0,25,35,13079,E. Nabokov,M. Streit
Feb 09 '12,video,H,L,,MTL,22-23-8,2,4,1,2,1,1,0,0,33,32,12312,C. Price,S. Gomez
Feb 07 '12,video,R,W,SO,PHI,22-22-8,0,0,0,3,0,3,0,0,18,45,19614,E. Nabokov,F. Nielsen
Feb 04 '12,video,H,O,SO,BUF,21-22-8,3,3,0,2,0,1,0,0,38,37,14618,R. Miller,B. Boyes
Feb 03 '12,video,R,W,OT,OTT,21-22-7,2,1,0,2,0,2,0,1,32,24,18252,E. Nabokov,M. Eaton
Jan 31 '12,video,R,W,,CAR,20-22-7,5,2,2,4,1,2,0,0,26,23,15575,K. Poulin,J. Tavares
Jan 24 '12,video,H,O,OT,TOR,19-22-7,3,4,0,0,0,2,1,0,32,21,10888,J. Gustavsson,C. MacArthur
Jan 23 '12,video,R,L,,TOR,19-22-6,0,3,0,0,0,2,0,0,25,35,19570,J. Gustavsson,M. Lombardi
Jan 21 '12,video,H,W,OT,CAR,19-21-6,2,1,0,2,0,3,0,0,40,33,13622,E. Nabokov,J. Tavares
Jan 19 '12,video,R,W,,PHI,18-21-6,4,1,1,3,0,4,1,0,27,41,19796,E. Nabokov,J. Bailey
Jan 17 '12,video,R,W,,WSH,17-21-6,3,0,2,6,0,3,0,0,28,17,18506,E. Nabokov,J. Tavares
Jan 16 '12,video,H,L,,NSH,16-21-6,1,3,0,3,0,1,0,0,37,32,10755,P. Rinne,M. Halischuk
Jan 14 '12,video,H,W,,BUF,16-20-6,4,2,0,2,0,1,0,0,40,25,13848,E. Nabokov,M. Grabner
Jan 12 '12,video,H,L,,PHI,15-20-6,2,3,0,4,1,3,0,0,35,22,11751,S. Bobrovsky,S. Couturier
Jan 10 '12,video,H,W,,DET,15-19-6,5,1,1,3,0,3,0,0,30,24,12864,E. Nabokov,J. Tavares
Jan 07 '12,video,R,L,,PHX,14-19-6,1,5,1,2,0,3,0,0,32,25,13350,M. Smith,S. Doan
Jan 06 '12,video,R,L,,ANA,14-18-6,2,4,0,3,0,2,0,1,21,20,13892,J. Hiller,R. Getzlaf
Jan 03 '12,video,R,W,SO,CAR,14-17-6,3,3,2,2,0,1,0,0,36,40,13828,E. Nabokov,F. Nielsen
Dec 31 '11,video,H,W,,EDM,13-17-6,4,1,2,3,0,4,0,0,29,29,13807,E. Nabokov,M. Moulson
Dec 29 '11,video,H,W,,CGY,12-17-6,3,1,0,1,0,2,0,0,34,30,14819,E. Nabokov,J. Tavares
Dec 26 '11,video,R,L,,NYR,11-17-6,0,3,0,3,0,3,0,0,28,31,18200,H. Lundqvist,C. Hagelin
Dec 23 '11,video,H,L,,TOR,11-16-6,3,5,1,2,1,1,0,1,33,27,12432,J. Reimer,J. Crabb
Dec 22 '11,video,R,L,,NYR,11-15-6,2,4,2,3,0,3,0,0,26,25,18200,M. Biron,M. Del Zotto
Dec 20 '11,video,R,W,SO,WPG,11-14-6,2,2,0,2,0,0,0,0,33,38,15004,E. Nabokov,P. Parenteau
Dec 17 '11,video,R,W,SO,MIN,10-14-6,1,1,0,2,0,1,0,0,36,21,18209,A. Montoya,F. Nielsen
Dec 15 '11,video,H,L,,DAL,9-14-6,2,3,0,3,1,6,0,0,27,29,9288,R. Bachman,J. Benn
Dec 13 '11,video,R,L,,MTL,9-13-6,3,5,0,2,1,4,0,0,32,29,21273,C. Price,P. Nokelainen
Dec 10 '11,video,H,L,,PIT,9-12-6,3,6,1,7,1,3,0,0,27,31,15638,M. Fleury,P. Dupuis
Dec 08 '11,video,H,O,OT,CHI,9-11-6,2,3,0,6,1,3,0,0,33,28,10711,R. Emery,P. Sharp
Dec 06 '11,video,H,W,,TBL,9-11-5,5,1,2,5,0,3,0,0,34,24,9486,A. Montoya,M. Martin
Dec 03 '11,video,R,W,,DAL,8-11-5,5,4,1,3,0,2,0,0,27,34,14423,R. DiPietro,M. Moulson
Dec 02 '11,video,R,O,SO,CHI,7-11-5,4,4,2,5,1,4,0,1,41,36,21463,C. Crawford,J. Toews
Nov 29 '11,video,R,W,,BUF,7-11-4,2,1,1,3,0,4,0,0,30,31,18690,A. Montoya,B. Rolston
Nov 26 '11,video,R,W,,NJD,6-11-4,3,2,0,2,0,3,1,0,26,26,16014,A. Montoya,M. Grabner
Nov 25 '11,video,H,L,,NJD,5-11-4,0,1,0,4,1,2,0,0,23,23,15358,J. Hedberg,P. Sykora
Nov 23 '11,video,H,O,OT,PHI,5-10-4,3,4,1,4,1,4,0,0,32,33,11086,S. Bobrovsky,D. Briere
Nov 21 '11,video,R,L,,PIT,5-10-3,0,5,0,5,1,4,0,0,29,36,18571,M. Fleury,S. Crosby
Nov 19 '11,video,H,L,,BOS,5-9-3,0,6,0,1,1,5,0,0,23,30,16011,T. Thomas,P. Bergeron
Nov 17 '11,video,H,W,,MTL,5-8-3,4,3,0,3,1,4,0,0,33,29,9928,R. DiPietro,M. Moulson
Nov 15 '11,video,H,L,,NYR,4-8-3,2,4,1,5,0,4,0,0,33,30,16234,H. Lundqvist,B. Richards
Nov 13 '11,video,R,L,,VAN,4-7-3,1,4,0,0,1,3,0,0,24,36,18860,R. Luongo,H. Sedin
Nov 10 '11,video,R,O,OT,COL,4-6-3,3,4,1,3,2,6,0,0,33,51,13221,J. Giguere,K. Quincey
Nov 07 '11,video,R,L,,BOS,4-6-2,2,6,0,4,1,1,0,0,26,37,17565,T. Rask,T. Seguin
Nov 05 '11,video,H,W,,WSH,4-5-2,5,3,0,2,1,3,0,0,35,28,14812,R. DiPietro,P. Parenteau
Nov 03 '11,video,H,L,,WPG,3-5-2,0,3,0,3,0,0,0,0,34,26,10157,O. Pavelec,E. Kane
Oct 29 '11,video,H,O,OT,SJS,3-4-2,2,3,2,4,2,4,0,0,37,30,11742,T. Greiss,B. Burns
Oct 27 '11,video,R,O,SO,PIT,3-4-1,2,2,0,2,1,6,0,0,19,32,18461,M. Fleury,E. Malkin
Oct 25 '11,video,H,L,,PIT,3-4-0,0,3,0,2,0,2,0,0,33,29,10681,M. Fleury,P. Dupuis
Oct 22 '11,video,R,L,,FLA,3-3-0,2,4,2,5,0,2,0,0,28,33,15411,J. Markstrom,T. Kennedy
Oct 20 '11,video,R,L,,TBL,3-2-0,1,4,0,2,1,3,0,0,17,30,18181,M. Garon,V. Lecavalier
Oct 15 '11,video,H,W,,NYR,3-1-0,4,2,2,8,0,4,0,0,34,31,16234,E. Nabokov,J. Tavares
Oct 13 '11,video,H,W,,TBL,2-1-0,5,1,0,4,0,3,0,0,34,35,9759,A. Montoya,M. Moulson
Oct 10 '11,video,H,W,,MIN,1-1-0,2,1,1,3,0,7,0,0,14,21,11278,A. Montoya,F. Nielsen
Oct 08 '11,video,H,L,,FLA,0-1-0,0,2,0,3,1,5,0,0,27,29,16234,J. Theodore,S. Weiss
