Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '17,video,H,O,OT,CBJ,22-21-10,2,3,1,2,0,2,0,0,26,27,20027,S. Bobrovsky,S. Jones
Feb 04 '17,video,R,W,,NSH,22-21-9,1,0,0,5,0,3,0,0,19,42,17204,P. Mrazek,M. Green
Feb 03 '17,video,H,W,,NYI,21-21-9,5,4,0,2,1,5,0,0,24,36,20027,P. Mrazek,D. DeKeyser
Jan 31 '17,video,H,L,,NJD,20-21-9,3,4,1,5,0,1,0,2,30,24,20027,C. Schneider,A. Henrique
Jan 25 '17,video,H,L,,TOR,20-20-9,0,4,0,2,0,2,0,0,22,28,20027,F. Andersen,A. Matthews
Jan 24 '17,video,R,O,OT,BOS,20-19-9,3,4,0,1,1,2,0,0,26,49,17565,T. Rask,D. Pastrnak
Jan 22 '17,video,H,O,OT,NYR,20-19-8,0,1,0,3,0,4,0,0,21,19,20027,H. Lundqvist,J. Miller
Jan 20 '17,video,R,O,OT,BUF,20-19-7,2,3,1,4,2,4,0,0,34,37,18942,A. Nilsson,K. Okposo
Jan 18 '17,video,H,W,SO,BOS,20-19-6,5,5,0,4,2,2,0,1,25,33,20027,P. Mrazek,F. Nielsen
Jan 16 '17,video,H,W,,MTL,19-19-6,1,0,0,4,0,1,0,0,20,18,20027,J. Coreau,T. Vanek
Jan 14 '17,video,H,W,,PIT,18-19-6,6,3,1,4,1,4,0,0,34,31,20027,J. Coreau,A. Athanasiou
Jan 12 '17,video,R,L,,DAL,17-19-6,2,5,1,5,0,1,0,0,33,21,18532,A. Niemi,J. Klingberg
Jan 10 '17,video,R,O,OT,CHI,17-18-6,3,4,0,1,2,6,0,0,36,43,22019,C. Crawford,D. Keith
Jan 07 '17,video,R,L,,SJS,17-18-5,3,6,0,1,0,2,0,0,35,35,17562,M. Jones,J. Pavelski
Jan 05 '17,video,R,W,,LAK,17-17-5,4,0,0,2,0,0,0,0,22,34,18230,J. Coreau,T. Vanek
Jan 04 '17,video,R,L,,ANA,16-17-5,0,2,0,3,0,4,0,0,23,24,17174,J. Gibson,N. Ritchie
Jan 01 '17,video,R,O,OT,TOR,16-16-5,4,5,0,3,0,2,0,0,37,28,40148,F. Andersen,A. Matthews
Dec 29 '16,video,R,W,OT,OTT,16-16-4,3,2,0,5,0,3,0,0,28,28,20011,J. Coreau,A. Mantha
Dec 27 '16,video,H,L,,BUF,15-16-4,3,4,1,2,1,3,0,0,43,22,20027,R. Lehner,E. Kane
Dec 23 '16,video,R,W,SO,FLA,15-15-4,3,3,0,5,1,6,0,0,39,34,15374,J. Coreau,F. Nielsen
Dec 20 '16,video,R,L,,TBL,14-15-4,1,4,0,5,2,6,0,0,27,31,19092,A. Vasilevskiy,J. Drouin
Dec 17 '16,video,H,W,,ANA,14-14-4,6,4,0,3,2,2,0,0,32,25,20027,P. Mrazek,T. Tatar
Dec 15 '16,video,H,L,,LAK,13-14-4,1,4,0,4,0,3,0,0,18,31,20027,J. Zatkoff,N. Dowd
Dec 13 '16,video,H,L,,ARI,13-13-4,1,4,0,4,1,2,0,0,38,19,20027,M. Smith,L. Crouse
Dec 11 '16,video,H,O,OT,PHI,13-12-4,0,1,0,5,0,4,0,0,28,36,20027,A. Stolarz,B. Schenn
Dec 09 '16,video,H,L,,CBJ,13-12-3,1,4,1,3,0,0,0,1,33,25,20027,S. Bobrovsky,B. Dubinsky
Dec 06 '16,video,R,W,SO,WPG,13-11-3,3,3,0,2,0,3,0,0,30,34,15294,P. Mrazek,H. Zetterberg
Dec 04 '16,video,R,W,OT,NYI,12-11-3,4,3,0,0,0,1,0,0,34,35,13789,P. Mrazek,D. DeKeyser
Dec 03 '16,video,R,L,,PIT,11-11-3,3,5,0,2,0,2,0,0,31,36,18661,M. Fleury,P. Kessel
Dec 01 '16,video,H,O,OT,FLA,11-10-3,1,2,0,4,0,6,0,0,21,30,20027,R. Luongo,A. Barkov
Nov 29 '16,video,H,W,,DAL,11-10-2,3,1,2,4,0,5,0,0,20,35,20027,P. Mrazek,A. Mantha
Nov 26 '16,video,H,O,OT,MTL,10-10-2,1,2,0,3,0,1,0,0,33,24,20027,C. Price,A. Galchenyuk
Nov 25 '16,video,R,W,OT,NJD,10-10-1,5,4,0,3,1,5,1,0,33,19,15612,P. Mrazek,M. Green
Nov 23 '16,video,R,W,SO,BUF,9-10-1,1,1,0,2,0,3,0,0,24,33,18360,J. Howard,T. Vanek
Nov 20 '16,video,H,L,,CGY,8-10-1,2,3,0,2,0,2,0,0,23,26,20027,C. Johnson,M. Backlund
Nov 18 '16,video,R,L,,WSH,8-9-1,0,1,0,4,0,2,0,0,25,28,18506,B. Holtby,J. Beagle
Nov 15 '16,video,H,L,,TBL,8-8-1,3,4,2,4,1,3,0,0,28,22,20027,B. Bishop,N. Kucherov
Nov 12 '16,video,R,L,,MTL,8-7-1,0,5,0,5,2,3,0,0,25,37,21288,C. Price,P. Danault
Nov 10 '16,video,H,W,,VAN,8-6-1,3,1,0,4,0,3,0,0,27,37,20027,J. Howard,B. Smith
Nov 08 '16,video,R,W,SO,PHI,7-6-1,2,2,0,3,1,2,0,0,35,25,19598,J. Howard,A. Athanasiou
Nov 06 '16,video,H,L,,EDM,6-6-1,1,2,1,2,1,2,0,0,23,28,20027,J. Gustavsson,R. Nugent-Hopkins
Nov 04 '16,video,H,L,,WPG,6-5-1,3,5,0,3,0,0,0,0,33,31,20027,C. Hellebuyck,B. Tanev
Nov 02 '16,video,R,O,OT,PHI,6-4-1,3,4,0,1,0,1,0,0,25,40,19309,M. Neuvirth,J. Voracek
Oct 30 '16,video,H,L,,FLA,6-4-0,2,5,2,5,1,4,0,1,36,24,20027,J. Reimer,J. Marchessault
Oct 29 '16,video,H,L,,BOS,6-3-0,0,1,0,4,0,4,0,0,24,36,20027,T. Rask,T. Schaller
Oct 27 '16,video,R,W,SO,STL,6-2-0,1,1,0,5,0,4,1,0,27,32,19229,P. Mrazek,H. Zetterberg
Oct 25 '16,video,H,W,,CAR,5-2-0,4,2,0,2,0,3,0,0,25,31,20027,P. Mrazek,D. Larkin
Oct 22 '16,video,H,W,,SJS,4-2-0,3,0,0,6,0,4,0,0,32,30,20027,J. Howard,G. Nyquist
Oct 21 '16,video,H,W,,NSH,3-2-0,5,3,2,7,3,4,0,0,43,33,20027,P. Mrazek,G. Nyquist
Oct 19 '16,video,R,W,,NYR,2-2-0,2,1,1,4,0,4,0,0,18,33,18200,J. Howard,D. Miller
Oct 17 '16,video,H,W,,OTT,1-2-0,5,1,2,4,0,3,0,1,25,32,20027,P. Mrazek,D. Helm
Oct 15 '16,video,R,L,,FLA,0-2-0,1,4,0,2,0,2,0,0,22,38,16868,R. Luongo,C. Sceviour
Oct 13 '16,video,R,L,,TBL,0-1-0,4,6,1,2,3,6,0,0,32,36,19092,B. Bishop,A. Killorn
