Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 25 '12,video,H,L,OT,WSH,3-4,1,2,0,3,0,1,0,0,32,27,17565,B. Holtby,J. Ward
Apr 22 '12,video,R,W,OT,WSH,3-3,4,3,1,5,0,4,0,0,31,39,18506,T. Thomas,T. Seguin
Apr 21 '12,video,H,L,,WSH,2-3,3,4,1,3,1,2,0,0,37,32,17565,B. Holtby,T. Brouwer
Apr 19 '12,video,R,L,,WSH,2-2,1,2,0,1,1,3,0,0,45,21,18506,B. Holtby,A. Semin
Apr 16 '12,video,R,W,,WSH,2-1,4,3,0,5,1,4,0,0,29,32,18506,T. Thomas,Z. Chara
Apr 14 '12,video,H,L,OT,WSH,1-1,1,2,0,2,0,3,0,0,44,39,17565,B. Holtby,N. Backstrom
Apr 12 '12,video,H,W,OT,WSH,1-0,1,0,0,4,0,2,0,0,30,17,17565,T. Thomas,C. Kelly
