Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
May 06 '12,video,R,L,,LAK,4-5,1,3,0,3,0,5,0,0,24,19,18373,J. Quick,D. Brown
May 03 '12,video,R,L,,LAK,4-4,2,4,0,2,1,5,0,0,20,22,18362,J. Quick,M. Richards
Apr 30 '12,video,H,L,,LAK,4-3,2,5,0,9,0,6,0,1,29,21,19366,J. Quick,J. Carter
Apr 28 '12,video,H,L,,LAK,4-2,1,3,0,3,0,5,0,1,29,29,19391,J. Quick,M. Greene
Apr 21 '12,video,H,W,,SJS,4-1,3,1,0,2,0,2,0,0,27,27,19490,B. Elliott,D. Perron
Apr 19 '12,video,R,W,,SJS,3-1,2,1,1,3,0,4,0,0,24,25,17562,B. Elliott,A. McDonald
Apr 16 '12,video,R,W,,SJS,2-1,4,3,3,4,1,4,0,0,27,29,17562,B. Elliott,A. Steen
Apr 14 '12,video,H,W,,SJS,1-1,3,0,1,6,0,4,0,0,32,29,19500,J. Halak,V. Sobotka
Apr 12 '12,video,H,L,OT,SJS,0-1,2,3,1,3,1,3,0,0,42,34,19333,A. Niemi,M. Havlat
