Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 12 '12,video,R,L,,NYR,28-22-5,2,3,0,2,0,2,0,1,26,28,18200,H. Lundqvist,B. Prust
Feb 09 '12,video,H,O,SO,WPG,28-21-5,2,2,2,5,2,3,0,0,34,27,18506,O. Pavelec,B. Little
Feb 07 '12,video,H,W,,FLA,28-21-4,4,0,1,1,0,4,1,0,24,42,18506,T. Vokoun,M. Perreault
Feb 05 '12,video,H,L,,BOS,27-21-4,1,4,0,1,0,3,0,0,36,30,18506,T. Thomas,B. Marchand
Feb 04 '12,video,R,W,,MTL,27-20-4,3,0,0,3,0,1,0,0,23,30,21273,T. Vokoun,D. Wideman
Feb 01 '12,video,R,L,,FLA,26-20-4,2,4,0,2,1,4,0,0,28,38,15231,S. Clemmensen,S. Weiss
Jan 31 '12,video,R,O,OT,TBL,26-19-4,3,4,0,3,0,1,0,0,29,31,17754,M. Garon,S. Stamkos
Jan 24 '12,video,H,W,,BOS,26-19-3,5,3,0,1,1,2,0,0,23,32,18506,T. Vokoun,M. Perreault
Jan 22 '12,video,R,O,OT,PIT,25-19-3,3,4,0,4,1,5,0,0,20,27,18565,M. Fleury,E. Malkin
Jan 20 '12,video,R,L,,CAR,25-19-2,0,3,0,3,2,3,0,1,23,33,17507,C. Ward,J. Jokinen
Jan 18 '12,video,R,W,,MTL,25-18-2,3,0,1,4,0,7,0,0,16,31,21273,M. Neuvirth,M. Perreault
Jan 17 '12,video,H,L,,NYI,24-18-2,0,3,0,3,2,6,0,0,17,28,18506,E. Nabokov,J. Tavares
Jan 15 '12,video,H,W,,CAR,24-17-2,2,1,0,1,1,4,0,0,24,44,18506,T. Vokoun,D. Orlov
Jan 13 '12,video,H,W,,TBL,23-17-2,4,3,2,4,1,5,0,0,20,31,18506,T. Vokoun,T. Brouwer
Jan 11 '12,video,H,W,,PIT,22-17-2,1,0,0,2,0,0,0,0,21,30,18506,T. Vokoun,J. Chimera
Jan 09 '12,video,R,L,,LAK,21-17-2,2,5,0,3,1,3,0,0,22,35,18118,J. Bernier,J. Johnson
Jan 07 '12,video,R,L,,SJS,21-16-2,2,5,1,1,1,3,0,0,30,39,17562,A. Niemi,P. Marleau
Jan 03 '12,video,H,W,,CGY,21-15-2,3,1,2,3,0,4,0,0,21,19,18506,T. Vokoun,T. Brouwer
Dec 31 '11,video,R,W,,CBJ,20-15-2,4,2,1,1,0,1,0,0,26,37,18199,T. Vokoun,D. Wideman
Dec 30 '11,video,H,W,,BUF,19-15-2,3,1,1,2,0,1,0,0,21,26,18506,T. Vokoun,N. Backstrom
Dec 28 '11,video,H,W,,NYR,18-15-2,4,1,0,2,0,5,0,0,23,32,18506,T. Vokoun,T. Brouwer
Dec 26 '11,video,R,L,,BUF,17-15-2,2,4,1,4,2,5,0,0,22,23,18690,R. Miller,C. Ehrhoff
Dec 23 '11,video,R,O,SO,NJD,17-14-2,3,3,0,3,1,4,0,0,25,28,14043,M. Brodeur,I. Kovalchuk
Dec 20 '11,video,H,W,,NSH,17-14-1,4,1,1,2,0,5,0,0,23,21,18506,M. Neuvirth,N. Backstrom
Dec 17 '11,video,R,L,,COL,16-14-1,1,2,0,4,0,2,0,0,26,28,16011,J. Giguere,E. Johnson
Dec 15 '11,video,R,W,,WPG,16-13-1,1,0,0,2,0,4,0,0,28,26,15004,M. Neuvirth,A. Ovechkin
Dec 13 '11,video,H,L,,PHI,15-13-1,1,5,0,3,0,1,0,0,32,33,18506,I. Bryzgalov,M. Bourdon
Dec 09 '11,video,H,W,,TOR,15-12-1,4,2,4,6,0,2,0,0,25,28,18506,T. Vokoun,N. Backstrom
Dec 07 '11,video,R,W,,OTT,14-12-1,5,3,1,4,1,6,0,0,44,34,17771,T. Vokoun,T. Brouwer
Dec 05 '11,video,R,L,,FLA,13-12-1,4,5,0,2,3,6,0,0,32,30,16337,S. Clemmensen,S. Weiss
Dec 03 '11,video,H,W,OT,OTT,13-11-1,3,2,0,4,0,1,0,0,35,34,18506,M. Neuvirth,B. Laich
Dec 01 '11,video,H,L,,PIT,12-11-1,1,2,0,2,0,3,0,0,17,35,18506,M. Fleury,C. Kunitz
Nov 29 '11,video,H,L,,STL,12-10-1,1,2,0,1,0,4,0,0,19,30,18506,J. Halak,M. D'Agostini
Nov 26 '11,video,R,L,,BUF,12-9-1,1,5,0,4,0,2,0,1,27,28,18690,J. Enroth,J. Pominville
Nov 25 '11,video,H,L,,NYR,12-8-1,3,6,1,4,1,5,0,0,21,33,18506,H. Lundqvist,B. Boyle
Nov 23 '11,video,H,W,OT,WPG,12-7-1,4,3,0,3,0,2,0,0,37,25,18506,T. Vokoun,J. Chimera
Nov 21 '11,video,H,W,,PHX,11-7-1,4,3,1,5,0,2,0,2,31,23,18506,T. Vokoun,B. Laich
Nov 19 '11,video,R,L,,TOR,10-7-1,1,7,0,5,3,5,0,1,41,29,19594,J. Gustavsson,M. Frattin
Nov 17 '11,video,R,L,,WPG,10-6-1,1,4,0,5,2,5,0,0,32,31,15004,O. Pavelec,E. Kane
Nov 15 '11,video,R,L,,NSH,10-5-1,1,3,0,3,0,2,0,0,40,31,14863,P. Rinne,C. Wilson
Nov 12 '11,video,H,O,SO,NJD,10-4-1,2,2,0,5,0,5,0,0,17,19,18506,J. Hedberg,D. Clarkson
Nov 11 '11,video,R,W,,NJD,10-4-0,3,1,0,4,0,5,1,0,20,33,15230,T. Vokoun,J. Chimera
Nov 08 '11,video,H,L,,DAL,9-4-0,2,5,1,4,1,5,0,0,32,36,18506,K. Lehtonen,A. Burish
Nov 05 '11,video,R,L,,NYI,9-3-0,3,5,1,3,0,2,0,0,28,35,14812,R. DiPietro,P. Parenteau
Nov 04 '11,video,R,W,,CAR,9-2-0,5,1,1,3,0,4,0,0,32,25,14589,M. Neuvirth,T. Brouwer
Nov 01 '11,video,H,W,OT,ANA,8-2-0,5,4,0,3,1,1,0,0,40,15,18506,T. Vokoun,N. Backstrom
Oct 29 '11,video,R,L,,VAN,7-2-0,4,7,1,4,2,5,0,0,32,43,18860,R. Luongo,H. Sedin
Oct 27 '11,video,R,L,,EDM,7-1-0,1,2,0,4,2,8,0,0,35,19,16839,N. Khabibulin,J. Eberle
Oct 22 '11,video,H,W,,DET,7-0-0,7,1,2,4,1,4,0,0,25,33,18506,T. Vokoun,M. Johansson
Oct 20 '11,video,R,W,,PHI,6-0-0,5,2,1,6,0,2,0,0,28,42,19658,T. Vokoun,R. Hamrlik
Oct 18 '11,video,H,W,,FLA,5-0-0,3,0,1,1,0,2,0,0,32,20,18506,T. Vokoun,M. Johansson
Oct 15 '11,video,H,W,,OTT,4-0-0,2,1,1,3,0,1,0,0,26,34,18506,T. Vokoun,M. Johansson
Oct 13 '11,video,R,W,OT,PIT,3-0-0,3,2,1,1,1,5,0,0,19,41,18512,T. Vokoun,D. Wideman
Oct 10 '11,video,H,W,SO,TBL,2-0-0,5,5,0,7,0,4,0,0,43,28,18506,T. Vokoun,M. Hendricks
Oct 08 '11,video,H,W,OT,CAR,1-0-0,4,3,2,5,2,4,0,0,36,31,18506,M. Neuvirth,M. Green
