Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 26 '12,video,H,L,OT,NJD,3-4,2,3,2,4,0,3,0,0,45,36,19313,M. Brodeur,A. Henrique
Apr 24 '12,video,R,L,OT,NJD,3-3,2,3,0,1,1,4,0,0,16,42,17625,M. Brodeur,T. Zajac
Apr 21 '12,video,H,W,,NJD,3-2,3,0,1,6,0,3,1,0,32,30,19513,J. Theodore,K. Versteeg
Apr 19 '12,video,R,L,,NJD,2-2,0,4,0,6,2,4,0,0,26,27,17625,M. Brodeur,Z. Parise
Apr 17 '12,video,R,W,,NJD,2-1,4,3,3,3,1,3,0,0,26,25,17625,S. Clemmensen,B. Campbell
Apr 15 '12,video,H,W,,NJD,1-1,4,2,2,4,0,2,0,0,24,25,19248,J. Theodore,M. Goc
Apr 13 '12,video,H,L,,NJD,0-1,2,3,1,3,1,6,0,0,26,38,19119,M. Brodeur,R. Carter
