Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
27 Apr '09,,H,L,,CHI,2-4,1,4,0,3,2,2,0,0,44,16,19289,N. Khabibulin,A. Burish
25 Apr '09,,R,L,,CHI,2-3,1,5,0,4,1,5,0,0,20,28,22563,N. Khabibulin,P. Sharp
22 Apr '09,,H,W,,CHI,2-2,6,4,1,1,2,4,0,0,27,32,19289,M. Kiprusoff,E. Nystrom
20 Apr '09,,H,W,,CHI,1-2,4,2,0,3,1,7,0,0,28,38,19289,M. Kiprusoff,D. Moss
18 Apr '09,,R,L,,CHI,0-2,2,3,1,4,1,3,0,0,32,33,22514,N. Khabibulin,J. Toews
16 Apr '09,,R,L,OT,CHI,0-1,2,3,0,3,0,3,0,0,25,28,22478,N. Khabibulin,M. Havlat
