Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 28 '11,video,R,O,SO,NSH,20-12-6,1,1,0,2,0,3,0,0,35,25,17113,P. Rinne,C. Wilson
Dec 26 '11,video,H,L,,COL,20-12-5,2,4,1,6,1,7,0,0,22,32,19290,S. Varlamov,J. Hejda
Dec 22 '11,video,R,L,,EDM,20-11-5,1,4,0,5,1,4,0,1,31,31,16839,N. Khabibulin,R. Smyth
Dec 20 '11,video,R,L,,CGY,20-10-5,1,2,0,3,0,2,0,0,30,30,19289,M. Kiprusoff,J. Iginla
Dec 19 '11,video,R,L,,VAN,20-9-5,0,4,0,1,2,3,0,0,33,33,18890,R. Luongo,H. Sedin
Dec 17 '11,video,H,O,SO,NYI,20-8-5,1,1,0,1,0,2,0,0,21,36,18209,A. Montoya,F. Nielsen
Dec 14 '11,video,H,O,SO,CHI,20-8-4,3,3,0,2,1,2,0,0,30,31,19254,R. Emery,J. Toews
Dec 13 '11,video,R,L,,WPG,20-8-3,1,2,1,4,0,4,0,0,35,27,15004,O. Pavelec,B. Little
Dec 10 '11,video,R,W,,PHX,20-7-3,4,1,3,4,0,4,0,0,20,36,10976,N. Backstrom,M. Koivu
Dec 08 '11,video,R,W,,LAK,19-7-3,4,2,0,4,0,2,0,0,24,44,18118,M. Hackett,M. Scandella
Dec 06 '11,video,R,W,,SJS,18-7-3,2,1,1,2,0,3,0,0,21,42,17562,M. Hackett,P. Bouchard
Dec 04 '11,video,R,W,,ANA,17-7-3,5,3,1,3,1,3,1,0,36,27,14002,J. Harding,N. Johnson
Dec 02 '11,video,H,W,,NJD,16-7-3,4,2,0,2,0,5,0,0,16,31,17310,N. Backstrom,C. Wellman
Nov 30 '11,video,R,W,SO,EDM,15-7-3,2,2,1,6,1,4,0,0,29,30,16839,N. Backstrom,K. Brodziak
Nov 28 '11,video,H,W,,TBL,14-7-3,3,1,0,2,0,2,1,0,24,33,16628,N. Backstrom,P. Bouchard
Nov 27 '11,video,H,L,,CGY,13-7-3,2,5,1,5,0,3,0,0,21,35,16864,M. Kiprusoff,T. Brodie
Nov 25 '11,video,H,L,,EDM,13-6-3,2,5,1,4,1,4,0,0,32,29,18092,N. Khabibulin,T. Hall
Nov 23 '11,video,H,W,,NSH,13-5-3,3,2,1,6,1,6,1,0,30,25,16981,J. Harding,C. Clutterbuck
Nov 19 '11,video,H,W,SO,STL,12-5-3,2,2,1,2,0,2,1,0,32,27,17259,J. Harding,M. Cullen
Nov 17 '11,video,H,W,,COL,11-5-3,1,0,0,1,0,3,0,0,18,27,16779,N. Backstrom,D. Setoguchi
Nov 15 '11,video,R,W,,CBJ,10-5-3,4,2,1,5,1,3,0,1,24,45,10833,N. Backstrom,C. Clutterbuck
Nov 13 '11,video,R,W,,ANA,9-5-3,3,2,0,4,0,3,0,0,26,34,13803,N. Backstrom,J. Spurgeon
Nov 12 '11,video,R,L,,LAK,8-5-3,2,5,1,3,1,6,0,0,26,36,18118,J. Quick,D. Brown
Nov 10 '11,video,R,L,,SJS,8-4-3,1,3,0,3,2,5,0,0,22,36,17562,A. Niemi,P. Marleau
Nov 08 '11,video,R,W,,CGY,8-3-3,3,0,1,2,0,7,0,0,26,41,19289,N. Backstrom,D. Powe
Nov 05 '11,video,H,W,,STL,7-3-3,2,1,0,3,0,2,0,0,26,31,16917,J. Harding,G. Latendresse
Nov 03 '11,video,H,W,,VAN,6-3-3,5,1,0,3,0,5,0,0,45,25,16534,J. Harding,P. Bouchard
Nov 01 '11,video,R,W,OT,DET,5-3-3,2,1,1,8,0,3,0,0,27,37,20066,J. Harding,D. Setoguchi
Oct 29 '11,video,H,W,,DET,4-3-3,1,0,0,4,0,4,0,0,20,36,17233,J. Harding,D. Heatley
Oct 27 '11,video,H,L,,ANA,3-3-3,2,3,2,5,2,6,0,0,25,16,15723,J. Hiller,R. Getzlaf
Oct 22 '11,video,R,O,OT,VAN,3-2-3,2,3,0,4,2,3,0,0,23,32,18860,C. Schneider,S. Salo
Oct 20 '11,video,R,W,SO,EDM,3-2-2,1,1,0,4,0,2,0,0,31,31,16839,N. Backstrom,M. Cullen
Oct 18 '11,video,H,L,,PIT,2-2-2,2,4,0,5,1,2,1,1,26,25,17297,B. Johnson,J. Neal
Oct 15 '11,video,H,O,OT,DET,2-1-2,2,3,0,1,1,3,0,0,14,41,17104,J. Howard,J. Franzen
Oct 13 '11,video,H,W,SO,EDM,2-1-1,1,1,0,4,0,2,0,0,35,22,15878,N. Backstrom,D. Setoguchi
Oct 11 '11,video,R,O,SO,OTT,1-1-1,3,3,1,2,1,4,0,0,27,44,19455,C. Anderson,J. Spezza
Oct 10 '11,video,R,L,,NYI,1-1-0,1,2,0,7,1,3,0,0,21,14,11278,A. Montoya,F. Nielsen
Oct 08 '11,video,H,W,,CBJ,1-0-0,4,2,2,4,0,6,0,0,26,31,19040,N. Backstrom,D. Heatley
