Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
22 Apr '08,,R,L,,SJS,3-4,3,5,1,2,2,4,0,0,22,41,17496,E. Nabokov,J. Pavelski
20 Apr '08,,H,W,,SJS,3-3,2,0,0,2,0,3,0,0,25,21,19289,M. Kiprusoff,O. Nolan
17 Apr '08,,R,L,,SJS,2-3,3,4,2,5,1,3,0,0,36,26,17496,E. Nabokov,J. Cheechoo
15 Apr '08,,H,L,,SJS,2-2,2,3,0,4,1,4,0,0,10,32,19289,E. Nabokov,J. Thornton
13 Apr '08,,H,W,,SJS,2-1,4,3,2,2,1,5,0,0,25,27,19289,C. Joseph,O. Nolan
10 Apr '08,,R,L,,SJS,1-1,0,2,0,4,1,10,0,0,21,43,17496,E. Nabokov,J. Pavelski
09 Apr '08,,R,W,,SJS,1-0,3,2,1,3,0,2,0,0,23,39,17496,M. Kiprusoff,S. Yelle
