Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
08 Apr '07,,R,L,,COL,43-29-10,3,6,0,4,1,5,0,0,32,32,17551,J. Theodore,
07 Apr '07,,H,L,,EDM,43-28-10,2,3,0,7,1,3,0,0,30,29,19289,D. Roloson,
05 Apr '07,,R,L,,SJS,43-27-10,3,4,1,5,0,6,0,0,32,42,17496,E. Nabokov,
03 Apr '07,,H,L,,COL,43-26-10,3,4,1,3,2,5,1,0,21,23,19289,P. Budaj,
31 Mar '07,,R,W,,VAN,43-25-10,3,2,0,4,1,8,1,0,18,34,18630,M. Kiprusoff,
29 Mar '07,,R,W,,MIN,42-25-10,4,2,1,2,2,5,0,0,19,25,18568,M. Kiprusoff,
27 Mar '07,,R,W,SO,MIN,41-25-10,0,0,0,3,0,2,0,0,24,38,18568,M. Kiprusoff,
25 Mar '07,,R,W,,CHI,40-25-10,3,2,0,4,0,3,0,0,30,31,10178,M. Kiprusoff,
22 Mar '07,,H,W,OT,NSH,39-25-10,3,2,1,5,1,5,0,0,28,25,19289,M. Kiprusoff,R. Warrener
20 Mar '07,,H,W,,DET,38-25-10,2,1,2,5,0,1,0,0,23,31,19289,M. Kiprusoff,
17 Mar '07,,H,L,,MIN,37-25-10,2,4,0,3,1,5,0,0,21,26,19289,N. Backstrom,
15 Mar '07,,R,L,,DAL,37-24-10,2,4,1,6,2,8,0,0,32,27,18532,M. Turco,
14 Mar '07,,R,L,,COL,37-23-10,2,3,2,3,1,3,0,0,19,42,17426,P. Budaj,
12 Mar '07,,H,W,SO,STL,37-22-10,4,4,2,5,0,3,0,0,34,33,19289,M. Kiprusoff,
10 Mar '07,,H,O,OT,TBL,36-22-10,2,3,0,4,1,3,0,0,27,30,19289,M. Denis,D. Boyle
08 Mar '07,,R,L,,NSH,36-22-9,3,6,0,4,2,7,0,0,31,36,15515,C. Mason,
06 Mar '07,,R,W,,STL,36-21-9,4,2,1,7,0,6,1,0,32,19,12166,M. Kiprusoff,
03 Mar '07,,R,W,,EDM,35-21-9,4,2,0,4,0,3,0,0,35,34,16839,M. Kiprusoff,
28 Feb '07,,H,W,SO,MIN,34-21-9,1,1,0,3,1,4,0,0,27,29,19289,M. Kiprusoff,
