Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 14 '18,video,H,O,OT,VAN,24-17-5,2,3,1,1,0,1,0,0,23,25,18927,J. Markstrom,B. Sutter
Jan 13 '18,video,H,W,,WPG,24-17-4,4,1,1,4,1,2,0,0,41,33,19207,D. Dubnyk,J. Zucker
Jan 10 '18,video,R,W,,CHI,23-17-4,2,1,0,3,0,3,0,0,27,35,21721,D. Dubnyk,R. Suter
Jan 09 '18,video,H,O,OT,CGY,22-17-4,2,3,0,5,0,4,0,0,35,29,19011,M. Smith,D. Hamilton
Jan 06 '18,video,R,L,,COL,22-17-3,2,7,1,4,3,4,0,0,36,38,18046,J. Bernier,C. Soderberg
Jan 04 '18,video,H,W,,BUF,22-16-3,6,2,1,3,0,3,0,0,27,31,19017,D. Dubnyk,N. Niederreiter
Jan 02 '18,video,H,W,,FLA,21-16-3,5,1,0,1,0,2,0,0,41,26,19029,D. Dubnyk,M. Cullen
Dec 30 '17,video,R,L,,NSH,20-16-3,0,3,0,3,1,5,0,0,29,29,17459,J. Saros,S. Hartnell
Dec 29 '17,video,H,W,,NSH,20-15-3,4,2,1,5,1,3,0,0,38,43,19147,D. Dubnyk,M. Dumba
Dec 27 '17,video,H,W,,DAL,19-15-3,4,2,1,3,1,4,0,0,31,26,19107,A. Stalock,M. Granlund
Dec 23 '17,video,R,L,,TBL,18-15-3,0,3,0,6,0,6,0,0,22,31,19092,A. Vasilevskiy,D. Girardi
Dec 22 '17,video,R,L,,FLA,18-14-3,2,4,1,5,0,3,0,0,31,34,13259,J. Reimer,C. Brickley
Dec 19 '17,video,R,W,,OTT,18-13-3,6,4,1,4,2,4,0,0,40,32,13804,A. Stalock,J. Brodin
Dec 17 '17,video,R,L,,CHI,17-13-3,1,4,0,2,0,6,0,1,28,46,21813,C. Crawford,P. Kane
Dec 16 '17,video,H,L,,EDM,17-12-3,2,3,0,4,0,6,0,1,31,29,19034,C. Talbot,J. Puljujarvi
Dec 14 '17,video,H,W,,TOR,17-11-3,2,0,0,1,0,4,0,0,26,28,18857,A. Stalock,T. Ennis
Dec 12 '17,video,H,W,SO,CGY,16-11-3,1,1,0,2,0,3,0,0,22,27,18767,A. Stalock,M. Granlund
Dec 10 '17,video,R,W,OT,SJS,15-11-3,4,3,1,3,2,7,0,0,24,34,17205,A. Stalock,N. Niederreiter
Dec 08 '17,video,R,W,OT,ANA,14-11-3,3,2,0,2,0,3,0,0,31,28,16471,D. Dubnyk,M. Dumba
Dec 05 '17,video,R,L,,LAK,13-11-3,2,5,0,1,1,3,0,0,21,28,18230,J. Quick,A. Kempe
Dec 02 '17,video,H,W,OT,STL,13-10-3,2,1,0,3,1,5,0,0,25,42,19107,D. Dubnyk,M. Dumba
Nov 30 '17,video,H,W,,VGK,12-10-3,4,2,0,2,0,3,0,0,32,31,19084,D. Dubnyk,E. Staal
Nov 27 '17,video,R,L,,WPG,11-10-3,2,7,0,1,2,5,0,0,19,28,15321,C. Hellebuyck,J. Trouba
Nov 25 '17,video,R,L,,STL,11-9-3,3,6,2,3,3,8,1,1,25,40,18610,J. Allen,K. Brodziak
Nov 24 '17,video,H,W,SO,COL,11-8-3,2,2,1,2,0,3,0,1,27,30,19084,A. Stalock,C. Coyle
Nov 22 '17,video,R,W,,BUF,10-8-3,5,4,2,3,0,3,0,0,32,34,17418,D. Dubnyk,M. Granlund
Nov 20 '17,video,H,O,OT,NJD,9-8-3,3,4,2,4,0,2,0,0,36,25,19048,C. Schneider,J. Moore
Nov 18 '17,video,R,L,,WSH,9-8-2,1,3,1,4,2,5,0,0,31,43,18506,B. Holtby,D. Orlov
Nov 16 '17,video,H,W,,NSH,9-7-2,6,4,2,5,0,3,0,1,36,30,18888,D. Dubnyk,J. Zucker
Nov 14 '17,video,H,W,,PHI,8-7-2,3,0,0,1,0,2,0,0,20,30,18768,D. Dubnyk,N. Niederreiter
Nov 11 '17,video,R,W,,PHI,7-7-2,1,0,0,3,0,3,0,0,27,32,19309,D. Dubnyk,J. Zucker
Nov 09 '17,video,R,W,,MTL,6-7-2,3,0,0,3,0,3,1,0,35,41,21302,D. Dubnyk,J. Zucker
Nov 08 '17,video,R,L,,TOR,5-7-2,2,4,1,4,0,2,0,0,37,19,19049,F. Andersen,C. Carrick
Nov 06 '17,video,R,L,,BOS,5-6-2,3,5,0,1,0,4,1,0,27,34,17565,T. Rask,T. Krug
Nov 04 '17,video,H,L,,CHI,5-5-2,0,2,0,2,1,4,0,0,24,35,19218,C. Crawford,A. Anisimov
Nov 02 '17,video,H,W,,MTL,5-4-2,6,3,1,4,0,1,0,0,27,31,18924,D. Dubnyk,R. Suter
Oct 31 '17,video,H,L,,WPG,4-4-2,1,2,0,5,0,3,0,0,29,19,18814,C. Hellebuyck,N. Ehlers
Oct 28 '17,video,H,W,,PIT,4-3-2,2,1,0,4,1,3,0,0,29,30,19064,D. Dubnyk,M. Koivu
Oct 26 '17,video,H,W,,NYI,3-3-2,6,4,0,3,0,5,2,0,33,33,18824,D. Dubnyk,Z. Mitchell
Oct 24 '17,video,H,L,,VAN,2-3-2,0,1,0,4,0,3,0,0,29,25,18694,A. Nilsson,J. Virtanen
Oct 21 '17,video,R,W,,CGY,2-2-2,4,2,1,3,1,6,0,0,32,37,18436,A. Stalock,J. Spurgeon
Oct 20 '17,video,R,L,,WPG,1-2-2,3,4,1,1,2,3,0,0,27,30,15321,C. Hellebuyck,B. Wheeler
Oct 14 '17,video,H,O,OT,CBJ,1-1-2,4,5,2,3,0,3,0,0,21,35,19064,S. Bobrovsky,A. Wennberg
Oct 12 '17,video,R,W,,CHI,1-1-1,5,2,1,4,1,5,0,0,34,38,21386,D. Dubnyk,J. Zucker
Oct 07 '17,video,R,O,SO,CAR,0-1-1,4,4,1,3,1,5,0,0,27,42,18680,S. Darling,J. Slavin
Oct 05 '17,video,R,L,,DET,0-1-0,2,4,0,4,2,5,0,0,39,31,19515,J. Howard,H. Zetterberg
