Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 29 '03,,H,W,,CGY,30-11-11-1,4,1,1,2,0,8,0,0,26,29,18532,M. Turco,S. Zubov
Jan 27 '03,,H,W,,OTT,29-11-11-1,5,3,0,4,1,8,0,0,33,15,18532,M. Turco,B. Guerin
Jan 25 '03,,R,W,,STL,28-11-11-1,4,2,0,3,1,7,0,0,21,33,19841,M. Turco,S. Young
Jan 24 '03,,H,L,,TBL,27-11-11-1,1,4,1,4,0,8,0,1,26,22,18532,J. Grahame,A. Roy
Jan 22 '03,,H,W,,CBJ,27-10-11-1,4,2,0,6,1,8,1,0,26,19,18532,R. Tugnutt,S. Young
Jan 20 '03,,R,T,OT,COL,26-10-11-1,1,1,1,4,0,7,0,0,30,35,18007,P. Roy,J. Lehtinen
Jan 18 '03,,R,W,,SJS,26-10-10-1,3,1,0,2,0,7,0,0,27,32,17496,M. Turco,S. Young
Jan 11 '03,,H,W,,COL,25-10-10-1,6,3,1,2,2,8,0,0,24,33,18532,M. Turco,N. Kapanen
Jan 09 '03,,H,W,OT,CHI,24-10-10-1,4,3,1,3,0,8,0,0,24,24,18532,M. Turco,P. Turgeon
Jan 07 '03,,H,W,,LAK,23-10-10-1,7,4,2,3,1,8,0,0,23,23,18532,M. Turco,J. Lehtinen
Jan 05 '03,,R,T,OT,ANA,22-10-10-1,1,1,0,4,0,7,0,0,27,33,15393,M. Gerber,P. Turgeon
Jan 04 '03,,R,W,,LAK,22-10-9-1,3,2,1,2,1,7,0,0,29,19,18118,R. Tugnutt,J. Lehtinen
Jan 02 '03,,R,W,,SJS,21-10-9-1,3,1,2,3,0,7,1,0,23,24,17496,M. Turco,J. Arnott
Dec 31 '02,,H,W,,EDM,20-10-9-1,4,1,0,5,0,8,0,0,29,25,18532,M. Turco,B. Morrow
Dec 29 '02,,H,T,OT,DET,19-10-9-1,2,2,1,5,1,8,0,0,28,29,18532,M. Turco,B. Morrow
Dec 27 '02,,R,W,,FLA,19-10-8-1,4,0,1,2,0,7,0,0,29,23,19250,R. Tugnutt,M. Malhotra
Dec 26 '02,,R,L,,NSH,18-10-8-1,1,3,1,4,0,7,0,0,21,33,13335,T. Vokoun,S. Hartnell
Dec 22 '02,,R,L,,CAR,18-9-8-1,0,1,0,2,0,7,0,0,28,26,17127,K. Weekes,J. O'Neill
Dec 21 '02,,R,L,,NJD,18-8-8-1,3,5,1,3,0,7,0,0,25,32,16009,M. Brodeur,J. Madden
Dec 19 '02,,R,T,OT,DET,18-7-8-1,1,1,0,2,0,7,0,0,31,30,20058,M. Turco,P. Boucher
Dec 17 '02,,R,T,OT,PHI,18-7-7-1,2,2,1,4,2,7,0,0,42,36,19112,M. Turco,M. Recchi
Dec 15 '02,,R,W,,CHI,18-7-6-1,5,0,1,4,0,7,0,0,28,17,13454,M. Turco,D. Sydor
Dec 13 '02,,H,W,,ATL,17-7-6-1,3,1,0,2,1,8,0,0,40,22,18532,M. Turco,J. Arnott
Dec 11 '02,,H,L,,LAK,16-7-6-1,0,3,0,6,1,8,0,0,35,18,18532,J. Storr,A. Deadmarsh
Dec 06 '02,,H,T,OT,DET,16-6-6-1,3,3,1,7,1,8,0,0,32,29,18532,M. Turco,B. Hull
Dec 04 '02,,H,W,,MTL,16-6-5-1,5,1,0,5,0,8,0,0,34,26,18532,M. Turco,J. Arnott
Nov 30 '02,,R,L,,NSH,15-6-5-1,2,5,1,2,3,7,0,0,32,29,12795,M. Dunham,V. Fiddler
Nov 29 '02,,H,T,OT,NYR,15-5-5-1,3,3,0,4,0,8,0,0,23,26,18532,M. Turco,B. Morrow
Nov 27 '02,,H,W,,MIN,15-5-4-1,5,0,2,5,0,8,0,0,43,18,18532,M. Turco,M. Modano
Nov 25 '02,,H,W,,PHX,14-5-4-1,5,1,2,7,0,8,0,0,37,20,18532,M. Turco,B. Guerin
Nov 23 '02,,R,L,,LAK,13-5-4-1,0,2,0,4,0,7,0,0,29,37,18292,F. Potvin,Z. Palffy
Nov 22 '02,,R,W,,ANA,13-4-4-1,4,0,1,2,0,7,0,0,32,31,12509,M. Turco,P. Boucher
Nov 20 '02,,R,T,OT,PHX,12-4-4-1,2,2,1,5,1,7,0,0,38,30,10313,R. Tugnutt,D. Markov
Nov 17 '02,,H,W,OT,CBJ,12-4-3-1,3,2,0,4,0,8,0,0,42,15,18532,M. Turco,P. Turgeon
Nov 15 '02,,H,W,,COL,11-4-3-1,4,2,2,3,1,8,1,0,22,21,18532,M. Turco,P. Turgeon
Nov 13 '02,,R,W,,WSH,10-4-3-1,6,1,0,3,0,7,0,0,35,24,16528,M. Turco,P. Turgeon
Nov 12 '02,,R,W,,MTL,9-4-3-1,4,2,1,5,0,7,0,0,33,23,18927,R. Tugnutt,J. Arnott
Nov 10 '02,,R,L,,NYI,8-4-3-1,2,3,1,5,1,7,0,1,40,25,14378,C. Osgood,J. Blake
Nov 08 '02,,H,W,,TOR,8-3-3-1,2,1,0,4,0,8,0,0,23,23,18532,M. Turco,J. Arnott
Nov 06 '02,,H,W,,VAN,7-3-3-1,4,0,1,3,0,8,2,0,24,26,18532,M. Turco,M. Modano
Nov 03 '02,,R,T,OT,DET,6-3-3-1,3,3,1,2,2,7,0,0,37,35,20058,M. Turco,J. Williams
Nov 01 '02,,R,L,,CBJ,6-3-2-1,2,4,0,7,2,7,0,0,40,28,17203,M. Denis,A. Cassels
Oct 30 '02,,H,O,OT,FLA,6-2-2-1,2,3,1,4,0,8,1,0,44,13,18532,J. Hurme,V. Bure
Oct 28 '02,,R,W,OT,EDM,6-2-2-0,4,3,1,3,1,7,0,0,28,31,16260,M. Turco,M. Modano
Oct 26 '02,,R,W,,VAN,5-2-2-0,4,1,0,4,1,7,1,0,30,28,18422,M. Turco,B. Morrow
Oct 24 '02,,R,T,OT,CGY,4-2-2-0,3,3,0,3,0,7,0,0,31,42,14625,R. Turek,J. Lehtinen
Oct 20 '02,,H,W,,WSH,4-2-1-0,5,2,1,5,0,8,0,0,30,28,18532,R. Tugnutt,R. DiMaio
Oct 19 '02,,R,L,,STL,3-2-1-0,3,5,1,5,3,7,1,0,26,27,18744,C. Sanford,D. Weight
Oct 17 '02,,R,L,,MIN,3-1-1-0,1,3,1,5,1,7,0,0,34,24,18568,M. Fernandez,M. Gaborik
Oct 15 '02,,H,W,,EDM,3-0-1-0,3,0,1,2,0,8,0,0,18,21,18532,M. Turco,P. Boucher
Oct 12 '02,,R,W,,PHX,2-0-1-0,5,2,1,7,2,4,0,0,30,24,15691,R. Tugnutt,P. Turgeon
Oct 11 '02,,H,W,,ANA,1-0-1-0,4,2,2,3,1,4,0,0,26,26,18532,M. Turco,M. Modano
Oct 09 '02,,R,T,OT,COL,0-0-1-0,1,1,0,3,0,4,0,0,25,41,18007,P. Roy,R. Vrbata
