Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
03 May '06,,H,L,,ANA,3-4,0,3,0,4,0,2,0,0,22,32,19289,I. Bryzgalov,
01 May '06,,R,L,,ANA,3-3,1,2,0,5,1,9,0,0,22,30,16594,I. Bryzgalov,
29 Apr '06,,H,W,,ANA,3-2,3,2,1,4,2,6,1,0,27,28,19289,M. Kiprusoff,
27 Apr '06,,R,L,OT,ANA,2-2,2,3,0,6,1,7,0,0,27,30,17174,J. Giguere,S. O'Donnell
25 Apr '06,,R,W,,ANA,2-1,5,2,3,7,2,9,0,0,24,29,17174,M. Kiprusoff,
23 Apr '06,,H,L,,ANA,1-1,3,4,2,12,0,6,1,1,25,20,19289,J. Giguere,
21 Apr '06,,H,W,OT,ANA,1-0,2,1,0,5,0,5,0,0,30,34,19289,M. Kiprusoff,D. McCarty
