Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 23 '11,video,R,L,,WSH,1-4,1,3,0,2,1,4,0,0,27,27,18398,M. Neuvirth,A. Ovechkin
Apr 20 '11,video,H,L,OT,WSH,1-3,3,4,0,7,0,4,0,0,39,53,18200,M. Neuvirth,J. Chimera
Apr 17 '11,video,H,W,,WSH,1-2,3,2,1,7,1,3,0,0,35,25,18200,H. Lundqvist,B. Dubinsky
Apr 15 '11,video,R,L,,WSH,0-2,0,2,0,2,1,3,0,0,22,18,18398,M. Neuvirth,J. Chimera
Apr 13 '11,video,R,L,OT,WSH,0-1,1,2,0,2,0,2,0,0,25,33,18398,M. Neuvirth,A. Semin
