Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
10 Mar '09,,R,L,,NJD,39-22-6,2,3,1,7,1,4,0,1,37,31,14598,M. Brodeur,Z. Parise
08 Mar '09,,R,L,,ATL,39-21-6,2,5,0,5,1,8,0,0,29,20,13469,K. Lehtonen,C. Thorburn
06 Mar '09,,R,L,,CAR,39-20-6,1,6,0,3,3,7,0,0,22,34,18108,C. Ward,S. Samsonov
05 Mar '09,,R,W,,PHI,39-19-6,5,1,1,3,0,5,0,0,41,36,19513,M. Kiprusoff,O. Jokinen
03 Mar '09,,R,W,,OTT,38-19-6,6,3,1,4,2,5,0,0,23,25,18865,M. Kiprusoff,D. Moss
01 Mar '09,,H,L,,TBL,37-19-6,6,8,3,3,3,5,0,0,39,32,19289,M. McKenna,V. Lecavalier
27 Feb '09,,H,W,,MIN,37-18-6,4,1,1,5,0,5,0,0,29,16,19289,M. Kiprusoff,D. Phaneuf
24 Feb '09,,H,W,,CBJ,36-18-6,4,1,1,2,0,4,0,0,28,29,19289,M. Kiprusoff,D. Phaneuf
21 Feb '09,,R,W,SO,EDM,35-18-6,2,2,0,4,0,6,0,0,32,28,16839,M. Kiprusoff,T. Bertuzzi
19 Feb '09,,R,W,OT,MIN,34-18-6,3,2,0,2,0,1,0,1,22,27,18568,M. Kiprusoff,A. Aucoin
17 Feb '09,,H,O,SO,VAN,33-18-6,3,3,0,5,1,4,0,1,41,43,19289,R. Luongo,P. Demitra
14 Feb '09,,R,W,,PHX,33-18-5,7,5,0,0,1,4,1,0,45,37,16981,M. Kiprusoff,M. Lombardi
12 Feb '09,,R,W,,LAK,32-18-5,2,0,1,4,0,6,0,0,20,36,17286,M. Kiprusoff,M. Cammalleri
11 Feb '09,,R,O,OT,ANA,31-18-5,2,3,0,4,1,5,0,0,23,40,17270,J. Giguere,S. Niedermayer
09 Feb '09,,H,W,,MTL,31-18-4,6,2,1,5,0,4,2,0,41,24,19289,M. Kiprusoff,D. Phaneuf
07 Feb '09,,H,L,,ANA,30-18-4,1,2,0,4,0,2,0,0,27,25,19289,J. Giguere,C. Perry
05 Feb '09,,H,L,,CHI,30-17-4,2,5,0,5,0,5,0,1,31,33,19289,N. Khabibulin,A. Burish
03 Feb '09,,R,L,,DAL,30-16-4,1,3,1,3,2,5,0,0,25,32,16395,M. Turco,J. Neal
02 Feb '09,,R,L,,COL,30-15-4,3,4,0,2,1,4,0,0,39,42,13409,P. Budaj,M. Svatos
30 Jan '09,,H,W,,NSH,30-14-4,3,1,1,7,0,4,0,0,32,29,19289,M. Kiprusoff,A. Roy
28 Jan '09,,H,W,,BUF,29-14-4,5,2,2,5,1,5,0,0,43,27,19289,M. Kiprusoff,T. Bertuzzi
21 Jan '09,,H,W,SO,CBJ,28-14-4,4,4,1,6,1,5,0,1,31,33,19289,M. Kiprusoff,T. Bertuzzi
18 Jan '09,,R,L,,COL,27-14-4,2,6,1,5,2,6,0,1,41,39,16113,P. Budaj,R. Smyth
17 Jan '09,,H,L,,PHX,27-13-4,3,4,0,2,0,2,0,0,32,26,19289,I. Bryzgalov,M. Boedker
15 Jan '09,,R,W,,SJS,27-12-4,3,2,1,5,0,5,0,0,31,35,17496,M. Kiprusoff,D. Phaneuf
13 Jan '09,,H,W,,STL,26-12-4,3,1,2,5,0,3,0,0,34,28,19289,M. Kiprusoff,D. Moss
08 Jan '09,,H,W,,NYI,25-12-4,5,2,1,5,0,6,0,0,41,26,19289,M. Kiprusoff,D. Langkow
06 Jan '09,,H,W,,SJS,24-12-4,5,2,1,3,1,4,0,1,28,28,19289,M. Kiprusoff,D. Moss
04 Jan '09,,R,L,,CHI,23-12-4,2,5,1,3,1,5,0,1,36,36,22146,N. Khabibulin,K. Versteeg
03 Jan '09,,R,W,,NSH,23-11-4,3,2,0,5,0,5,0,0,26,26,14321,M. Kiprusoff,T. Bertuzzi
31 Dec '08,,H,W,,EDM,22-11-4,6,4,3,5,1,5,0,0,37,32,19289,M. Kiprusoff,D. Boyd
29 Dec '08,,H,W,,MIN,21-11-4,2,1,0,2,0,4,1,0,29,24,19289,M. Kiprusoff,E. Nystrom
27 Dec '08,,H,W,,OTT,20-11-4,6,3,0,4,1,4,0,0,42,30,19289,M. Kiprusoff,A. Aucoin
23 Dec '08,,H,W,,ANA,19-11-4,4,3,1,4,0,1,0,0,32,33,19289,M. Kiprusoff,M. Cammalleri
19 Dec '08,,H,O,OT,CHI,18-11-4,2,3,0,4,1,3,0,0,34,31,19289,N. Khabibulin,D. Keith
17 Dec '08,,R,W,OT,MIN,18-11-3,3,2,0,3,0,3,0,0,30,27,18568,M. Kiprusoff,T. Bertuzzi
16 Dec '08,,R,W,,STL,17-11-3,6,3,1,5,1,7,0,0,31,31,16426,M. Kiprusoff,M. Cammalleri
12 Dec '08,,H,O,SO,FLA,16-11-3,2,2,0,5,0,4,0,1,37,29,19289,T. Vokoun,S. Weiss
10 Dec '08,,R,O,OT,DET,16-11-2,3,4,1,5,0,5,0,0,32,39,19335,T. Conklin,N. Lidstrom
09 Dec '08,,R,L,,MTL,16-11-1,1,4,0,4,0,3,0,0,33,31,21273,J. Halak,M. D'Agostini
07 Dec '08,,R,W,,NYR,16-10-1,3,0,0,2,0,4,1,0,20,31,18200,M. Kiprusoff,J. Iginla
05 Dec '08,,R,W,OT,STL,15-10-1,4,3,2,5,2,5,0,0,30,25,17365,M. Kiprusoff,M. Cammalleri
02 Dec '08,,H,L,,DAL,14-10-1,1,3,0,1,0,4,0,0,37,23,19289,M. Turco,F. Brunnstrom
29 Nov '08,,H,W,,VAN,14-9-1,3,1,1,5,0,3,0,0,31,18,19289,M. Kiprusoff,D. Moss
27 Nov '08,,R,W,,VAN,13-9-1,4,3,1,2,0,4,0,0,33,30,18630,M. Kiprusoff,C. Glencross
25 Nov '08,,H,W,,LAK,12-9-1,6,2,2,9,0,2,0,1,35,25,19289,M. Kiprusoff,J. Iginla
22 Nov '08,,H,L,,DET,11-9-1,2,5,1,4,0,3,0,0,33,37,19289,T. Conklin,J. Hudler
20 Nov '08,,R,W,,COL,11-8-1,1,0,0,6,0,1,0,0,33,18,14536,M. Kiprusoff,D. Langkow
18 Nov '08,,H,W,,COL,10-8-1,4,1,1,8,0,2,0,0,51,23,19289,M. Kiprusoff,A. Aucoin
13 Nov '08,,R,L,,SJS,9-8-1,1,6,1,4,4,9,0,0,24,46,17496,B. Boucher,M. Michalek
11 Nov '08,,H,W,,TOR,9-7-1,4,3,1,1,1,4,0,0,32,32,19289,M. Kiprusoff,D. Boyd
09 Nov '08,,R,L,,CHI,8-7-1,1,6,0,8,2,7,0,0,23,27,21169,C. Huet,A. Johnson
08 Nov '08,,R,L,,CBJ,8-6-1,1,3,1,6,0,7,0,0,23,28,14088,S. Mason,D. Brassard
06 Nov '08,,H,W,,NSH,8-5-1,7,6,2,6,2,6,1,2,29,29,19289,M. Kiprusoff,J. Iginla
04 Nov '08,,H,L,,PHX,7-5-1,2,4,0,3,1,3,0,1,29,22,19289,I. Bryzgalov,E. Jovanovski
02 Nov '08,,R,L,,ANA,7-4-1,2,3,1,6,0,1,0,0,36,37,16965,J. Giguere,R. Carter
01 Nov '08,,R,W,,LAK,7-3-1,3,2,1,4,1,6,0,0,21,36,16279,M. Kiprusoff,D. Langkow
30 Oct '08,,H,W,,BOS,6-3-1,3,2,2,4,0,2,0,0,38,31,19289,M. Kiprusoff,D. Boyd
28 Oct '08,,H,W,,COL,5-3-1,3,0,0,2,0,3,0,0,30,22,19289,M. Kiprusoff,C. Glencross
25 Oct '08,,R,W,,PHX,4-3-1,4,1,2,3,0,3,0,0,36,24,15038,M. Kiprusoff,B. Prust
23 Oct '08,,R,W,,NSH,3-3-1,5,3,1,5,1,9,0,0,27,38,12042,M. Kiprusoff,M. Cammalleri
21 Oct '08,,H,W,,WSH,2-3-1,2,1,1,9,0,5,0,0,28,31,19289,M. Kiprusoff,M. Lombardi
18 Oct '08,,R,L,,EDM,1-3-1,2,3,2,7,0,4,0,0,33,27,16839,M. Garon,A. Cogliano
17 Oct '08,,H,L,,EDM,1-2-1,3,4,1,3,3,6,0,0,29,35,19289,J. Deslauriers,R. Nilsson
14 Oct '08,,H,W,,COL,1-1-1,5,4,3,7,2,6,0,0,35,29,19289,M. Kiprusoff,T. Bertuzzi
11 Oct '08,,H,O,OT,VAN,0-1-1,4,5,0,7,0,5,0,0,29,34,19289,R. Luongo,P. Demitra
09 Oct '08,,R,L,,VAN,0-1-0,0,6,0,6,1,9,0,1,25,23,18630,R. Luongo,H. Sedin
