Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 05 '11,video,R,O,SO,PHX,39-19-8,4,4,1,3,0,5,1,0,26,36,17382,I. Bryzgalov,R. Vrbata
Mar 03 '11,video,R,L,,SJS,39-19-7,1,3,1,3,1,3,0,0,27,28,17562,A. Niemi,D. Heatley
Mar 02 '11,video,R,O,OT,ANA,39-18-7,1,2,1,9,0,4,0,0,29,28,15098,D. Ellis,B. Ryan
Feb 28 '11,video,R,W,,LAK,39-18-6,7,4,2,4,1,4,1,0,27,39,18118,J. Howard,D. Helm
Feb 26 '11,video,R,W,SO,BUF,38-18-6,2,2,1,2,0,1,0,0,37,32,18690,J. MacDonald,P. Datsyuk
Feb 24 '11,video,H,L,,DAL,37-18-6,1,4,1,6,0,3,0,1,39,25,20066,K. Lehtonen,L. Eriksson
Feb 22 '11,video,H,L,,SJS,37-17-6,3,4,1,2,1,4,0,0,38,43,20066,A. Niemi,D. Setoguchi
Feb 20 '11,video,R,W,SO,MIN,37-16-6,1,1,0,2,0,3,0,0,39,26,18912,J. Howard,P. Datsyuk
Feb 18 '11,video,R,W,,FLA,36-16-6,4,3,0,3,1,4,0,0,30,32,19947,J. MacDonald,T. Bertuzzi
Feb 17 '11,video,R,W,,TBL,35-16-6,6,2,2,3,0,5,0,0,31,40,20849,J. Howard,N. Kronwall
Feb 13 '11,video,H,W,,BOS,34-16-6,4,2,0,3,1,3,0,0,36,25,20066,J. Howard,K. Draper
Feb 11 '11,video,R,W,,BOS,33-16-6,6,1,2,6,1,3,0,0,34,26,17565,J. Howard,D. Cleary
Feb 09 '11,video,H,L,,NSH,32-16-6,1,4,0,3,1,2,0,0,35,30,20066,P. Rinne,D. Legwand
Feb 07 '11,video,H,W,,NYR,32-15-6,3,2,0,2,0,5,0,0,35,47,20066,J. Howard,D. Miller
Feb 05 '11,video,R,L,,NSH,31-15-6,0,3,0,5,1,4,0,1,35,29,17113,P. Rinne,S. Weber
Feb 04 '11,video,H,L,,CBJ,31-14-6,0,3,0,6,0,3,0,0,34,24,20066,S. Mason,A. Vermette
Feb 02 '11,video,R,W,,OTT,31-13-6,7,5,2,3,1,2,0,0,38,34,18011,J. Howard,J. Franzen
Jan 26 '11,video,H,W,,NJD,30-13-6,3,1,0,3,0,3,0,0,29,24,20066,J. Howard,V. Filppula
Jan 22 '11,video,H,L,,CHI,29-13-6,1,4,0,2,2,3,0,0,37,33,20066,C. Crawford,T. Kopecky
Jan 20 '11,video,R,W,OT,STL,29-12-6,4,3,0,1,0,2,0,0,29,29,19150,J. Howard,D. Helm
Jan 18 '11,video,R,L,,PIT,28-12-6,1,4,0,4,0,1,0,0,37,29,18284,M. Fleury,C. Conner
Jan 15 '11,video,H,W,OT,CBJ,28-11-6,6,5,0,1,1,2,0,0,34,30,20066,J. MacDonald,J. Franzen
Jan 14 '11,video,R,O,SO,CBJ,27-11-6,2,2,0,3,1,5,1,0,28,32,18684,S. Mason,A. Vermette
Jan 10 '11,video,R,L,,COL,27-11-5,4,5,2,3,0,5,0,0,30,26,17535,P. Budaj,D. Jones
Jan 08 '11,video,R,W,SO,VAN,27-10-5,1,1,1,5,1,5,0,0,33,35,18860,J. Howard,J. Hudler
Jan 07 '11,video,R,W,SO,CGY,26-10-5,4,4,1,6,1,5,0,0,27,39,19289,J. Howard,T. Bertuzzi
Jan 04 '11,video,R,W,,EDM,25-10-5,5,3,0,2,0,3,0,0,37,25,16839,C. Osgood,T. Bertuzzi
Jan 02 '11,video,H,L,,PHI,24-10-5,2,3,1,3,0,2,0,0,27,32,20066,B. Boucher,S. Hartnell
Dec 31 '10,video,H,O,OT,NYI,24-9-5,3,4,0,5,2,2,0,0,41,23,20066,D. Roloson,P. Parenteau
Dec 29 '10,video,R,W,,DAL,24-9-4,7,3,2,2,0,3,0,0,26,31,18532,J. Howard,B. Stuart
Dec 27 '10,video,R,W,OT,COL,23-9-4,4,3,4,6,1,7,0,0,30,49,18007,C. Osgood,N. Kronwall
Dec 26 '10,video,R,W,,MIN,22-9-4,4,1,1,6,1,6,0,0,27,17,19227,J. Howard,D. Cleary
Dec 23 '10,video,R,L,,STL,21-9-4,3,4,1,4,1,4,0,0,38,25,19150,J. Halak,M. D'Agostini
Dec 22 '10,video,H,W,OT,VAN,21-8-4,5,4,1,4,2,3,0,0,45,39,20066,J. Howard,H. Zetterberg
Dec 19 '10,video,H,O,OT,DAL,20-8-4,3,4,1,3,1,6,0,0,31,32,20066,A. Raycroft,L. Eriksson
Dec 17 '10,video,R,L,,CHI,20-8-3,1,4,0,0,1,1,0,0,30,31,21904,C. Crawford,B. Bickell
Dec 15 '10,video,H,W,,STL,20-7-3,5,2,2,5,1,3,0,0,37,21,18769,J. Howard,D. Cleary
Dec 13 '10,video,H,L,,LAK,19-7-3,0,5,0,3,1,2,0,0,51,26,17810,J. Quick,W. Simmonds
Dec 11 '10,video,R,W,,NJD,19-6-3,4,1,0,3,1,5,0,0,23,34,17625,C. Osgood,D. Cleary
Dec 10 '10,video,H,W,,MTL,18-6-3,4,2,1,6,0,1,0,0,32,38,20066,J. Howard,P. Datsyuk
Dec 08 '10,video,H,L,,NSH,17-6-3,2,3,0,4,0,4,1,0,37,24,17359,A. Lindback,J. Dumont
Dec 06 '10,video,H,L,,SJS,17-5-3,2,5,2,6,0,4,0,1,27,35,19010,A. Niemi,L. Couture
Dec 04 '10,video,R,O,OT,LAK,17-4-3,2,3,0,2,0,2,0,0,29,25,18118,J. Quick,A. Kopitar
Dec 03 '10,video,R,W,,ANA,17-4-2,4,0,0,1,0,3,0,0,29,41,15173,J. Howard,J. Franzen
Nov 30 '10,video,R,W,,SJS,16-4-2,5,3,1,4,1,2,0,0,29,28,17562,J. Howard,P. Eaves
Nov 28 '10,video,H,W,,CBJ,15-4-2,4,2,0,5,1,7,0,0,42,29,18860,J. Howard,V. Filppula
Nov 26 '10,video,R,W,,CBJ,14-4-2,2,1,1,3,0,5,0,0,32,35,18391,J. Howard,V. Filppula
Nov 24 '10,video,R,L,,ATL,13-4-2,1,5,1,3,2,2,0,1,33,38,15337,O. Pavelec,A. Ladd
Nov 21 '10,video,H,W,OT,CGY,13-3-2,5,4,3,7,1,3,0,0,38,27,19636,J. Howard,N. Lidstrom
Nov 19 '10,video,H,O,OT,MIN,12-3-2,3,4,1,4,0,3,0,0,44,27,20066,J. Theodore,J. Madden
Nov 17 '10,video,H,W,,STL,12-3-1,7,3,2,5,1,3,0,0,31,36,20066,J. Howard,D. Cleary
Nov 13 '10,video,H,W,,COL,11-3-1,3,1,1,4,1,5,0,0,25,22,20066,J. Howard,J. Hudler
Nov 11 '10,video,H,W,,EDM,10-3-1,6,2,1,1,1,3,0,0,34,25,20066,J. Howard,D. Cleary
Nov 08 '10,video,H,W,OT,PHX,9-3-1,3,2,0,4,0,3,0,0,40,31,19207,J. Howard,H. Zetterberg
Nov 06 '10,video,R,L,,VAN,8-3-1,4,6,1,4,2,5,0,1,28,34,18860,R. Luongo,A. Edler
Nov 05 '10,video,R,W,,EDM,8-2-1,3,1,1,4,1,5,0,0,30,30,16839,J. Howard,V. Filppula
Nov 03 '10,video,R,W,,CGY,7-2-1,2,1,0,6,1,7,0,0,33,17,19289,J. Howard,J. Abdelkader
Oct 30 '10,video,H,W,,NSH,6-2-1,5,2,1,5,0,5,0,0,28,25,18711,C. Osgood,P. Datsyuk
Oct 28 '10,video,H,L,,PHX,5-2-1,2,4,1,6,1,5,0,1,45,36,18165,I. Bryzgalov,L. Korpikoski
Oct 23 '10,video,H,W,,ANA,5-1-1,5,4,1,3,0,1,0,0,41,25,19401,J. Howard,P. Datsyuk
Oct 21 '10,video,H,W,,CGY,4-1-1,4,2,1,5,0,6,0,0,30,36,18399,J. Howard,J. Franzen
Oct 16 '10,video,R,W,OT,PHX,3-1-1,2,1,1,8,0,4,0,0,33,26,17125,J. Howard,N. Kronwall
Oct 14 '10,video,R,L,,DAL,2-1-1,1,4,1,5,1,3,0,0,26,15,18532,K. Lehtonen,L. Eriksson
Oct 12 '10,video,H,O,SO,COL,2-0-1,4,4,1,1,0,4,1,0,28,38,19651,P. Budaj,B. Yip
Oct 09 '10,video,R,W,,CHI,2-0-0,3,2,1,4,1,5,0,0,26,28,22161,C. Osgood,V. Filppula
Oct 08 '10,video,H,W,,ANA,1-0-0,4,0,0,6,0,1,0,0,43,21,20066,J. Howard,J. Franzen
