Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 10 '15,video,R,W,,BOS,25-21-8,5,3,0,1,0,3,2,1,32,44,17565,K. Lehtonen,T. Daley
Feb 08 '15,video,R,W,OT,NYR,24-21-8,3,2,1,3,1,3,0,0,25,36,18006,K. Lehtonen,A. Hemsky
Feb 07 '15,video,R,L,,BUF,23-21-8,2,3,1,2,1,2,0,0,40,24,18426,J. Enroth,Z. Girgensons
Feb 05 '15,video,H,L,,TBL,23-20-8,3,5,0,4,1,3,0,0,36,29,16010,A. Vasilevskiy,T. Johnson
Feb 03 '15,video,H,O,SO,COL,23-19-8,2,2,1,3,0,2,0,0,32,24,16521,S. Varlamov,M. Talbot
Jan 31 '15,video,R,W,,WPG,23-19-7,5,2,4,8,0,2,0,0,32,40,15016,K. Lehtonen,J. Spezza
Jan 29 '15,video,R,W,,OTT,22-19-7,6,3,2,3,1,5,2,0,41,28,18752,K. Lehtonen,J. Klingberg
Jan 27 '15,video,R,L,,MTL,21-19-7,2,3,1,5,1,5,0,0,42,26,21286,C. Price,B. Gallagher
Jan 20 '15,video,H,L,,BOS,21-18-7,1,3,0,6,1,4,0,0,37,27,17432,T. Rask,G. Campbell
Jan 18 '15,video,R,W,,CHI,21-17-7,6,3,1,2,1,3,1,0,34,41,22135,K. Lehtonen,C. Eakin
Jan 17 '15,video,H,W,,WSH,20-17-7,5,4,1,5,0,3,0,0,26,32,18532,K. Lehtonen,J. Benn
Jan 15 '15,video,H,L,,WPG,19-17-7,1,2,0,7,0,2,0,1,47,22,16221,O. Pavelec,E. Kane
Jan 13 '15,video,H,W,,OTT,19-16-7,5,4,1,3,2,3,0,0,29,41,16213,A. Lindback,J. Klingberg
Jan 10 '15,video,R,L,,COL,18-16-7,3,4,0,6,0,3,0,0,40,30,18007,S. Varlamov,M. Duchene
Jan 08 '15,video,R,O,OT,NSH,18-15-7,2,3,0,3,0,2,0,0,20,24,17113,P. Rinne,S. Weber
Jan 06 '15,video,H,L,,CBJ,18-15-6,2,4,0,5,1,5,0,0,26,20,17123,S. Bobrovsky,K. Connauton
Jan 04 '15,video,R,O,OT,CHI,18-14-6,4,5,0,0,1,3,0,0,34,38,21884,C. Crawford,P. Sharp
Jan 03 '15,video,H,W,,MIN,18-14-5,7,1,1,5,1,4,1,0,35,22,18532,K. Lehtonen,C. Sceviour
Dec 31 '14,video,H,W,,ARI,17-14-5,6,0,1,2,0,3,0,0,31,32,18532,K. Lehtonen,B. Ritchie
Dec 29 '14,video,H,W,,NYR,16-14-5,3,2,1,4,1,2,0,0,27,30,18532,K. Lehtonen,A. Roussel
Dec 27 '14,video,R,W,,STL,15-14-5,4,3,2,5,1,4,0,0,24,33,19683,K. Lehtonen,J. Demers
Dec 23 '14,video,H,L,,TOR,14-14-5,0,4,0,4,1,5,0,0,43,26,18532,J. Bernier,N. Kadri
Dec 21 '14,video,R,W,SO,EDM,14-13-5,5,5,1,3,1,1,0,0,45,29,16839,A. Lindback,S. Horcoff
Dec 19 '14,video,R,W,,CGY,13-13-5,2,1,0,1,0,4,0,0,21,22,19289,K. Lehtonen,T. Daley
Dec 17 '14,video,R,W,,VAN,12-13-5,2,0,0,2,0,4,0,0,29,27,18755,K. Lehtonen,C. Sceviour
Dec 13 '14,video,H,W,,NJD,11-13-5,4,3,0,2,1,2,0,0,36,31,16110,K. Lehtonen,S. Horcoff
Dec 09 '14,video,H,L,,WPG,10-13-5,2,5,1,5,1,4,0,1,28,32,15987,M. Hutchinson,A. Lowry
Dec 06 '14,video,H,W,,MTL,10-12-5,4,1,2,6,0,2,0,0,29,17,16098,K. Lehtonen,T. Seguin
Dec 04 '14,video,R,L,,DET,9-12-5,2,5,1,3,1,3,0,0,24,29,20027,J. Howard,P. Datsyuk
Dec 02 '14,video,R,L,,TOR,9-11-5,3,5,0,5,1,7,0,0,38,40,19021,J. Bernier,J. Lupul
Nov 29 '14,video,R,L,,COL,9-10-5,2,5,0,3,2,7,0,0,24,47,15761,C. Pickard,A. Tanguay
Nov 28 '14,video,H,O,OT,MIN,9-9-5,4,5,0,3,0,1,0,0,45,34,18532,D. Kuemper,M. Scandella
Nov 25 '14,video,H,W,,EDM,9-9-4,3,2,0,4,0,2,0,1,34,37,16322,K. Lehtonen,T. Seguin
Nov 22 '14,video,H,W,,LAK,8-9-4,5,4,2,6,1,5,0,0,23,41,18111,K. Lehtonen,J. Demers
Nov 20 '14,video,H,W,,ARI,7-9-4,3,1,0,2,1,2,0,0,27,27,16078,K. Lehtonen,C. Eakin
Nov 18 '14,video,H,L,,CAR,6-9-4,4,6,0,2,1,3,1,0,27,25,15678,C. Ward,E. Staal
Nov 16 '14,video,R,L,,CHI,6-8-4,2,6,0,1,1,4,0,0,24,47,21671,C. Crawford,P. Kane
Nov 15 '14,video,H,L,,MIN,6-7-4,1,2,0,2,0,1,0,0,28,22,17543,D. Kuemper,M. Granlund
Nov 13 '14,video,R,W,,LAK,6-6-4,2,0,0,4,0,3,0,0,27,27,18230,K. Lehtonen,R. Garbutt
Nov 11 '14,video,R,W,,ARI,5-6-4,4,3,1,4,0,6,1,0,32,37,11866,K. Lehtonen,R. Garbutt
Nov 08 '14,video,H,L,,SJS,4-6-4,3,5,1,5,1,2,0,0,40,29,17023,A. Stalock,B. Burns
Nov 06 '14,video,H,L,,NSH,4-5-4,2,3,0,1,2,3,0,0,35,33,17054,P. Rinne,M. Cullen
Nov 04 '14,video,H,L,,LAK,4-4-4,1,3,0,4,0,5,0,1,34,30,16567,J. Quick,D. Brown
Nov 01 '14,video,R,L,,MIN,4-3-4,1,4,0,4,2,4,0,0,20,30,19088,D. Kuemper,M. Dumba
Oct 31 '14,video,H,O,OT,ANA,4-2-4,1,2,0,6,0,4,0,0,22,24,15343,F. Andersen,N. Thompson
Oct 28 '14,video,H,O,OT,STL,4-2-3,3,4,1,4,1,5,0,0,28,27,16232,B. Elliott,V. Tarasenko
Oct 25 '14,video,R,L,,NYI,4-2-2,5,7,1,5,0,2,0,1,31,29,15208,C. Johnson,F. Nielsen
Oct 24 '14,video,R,W,SO,NJD,4-1-2,2,2,1,2,0,0,0,0,37,27,14657,K. Lehtonen,J. Spezza
Oct 21 '14,video,H,W,,VAN,3-1-2,6,3,1,6,0,4,0,0,28,46,15678,K. Lehtonen,J. Benn
Oct 18 '14,video,H,O,OT,PHI,2-1-2,5,6,2,3,2,5,0,0,23,37,18532,R. Emery,C. Giroux
Oct 16 '14,video,R,W,,PIT,2-1-1,3,2,1,4,2,4,0,0,28,29,18615,K. Lehtonen,T. Seguin
Oct 14 '14,video,R,W,,CBJ,1-1-1,4,2,0,1,1,4,0,0,35,35,15995,K. Lehtonen,T. Seguin
Oct 11 '14,video,R,L,,NSH,0-1-1,1,4,0,1,0,3,0,0,18,33,17113,P. Rinne,P. Gaustad
Oct 09 '14,video,H,O,SO,CHI,0-0-1,2,2,1,6,1,5,0,0,34,26,18768,C. Crawford,P. Kane
